inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
14189;5922;Level 2;Building Centroid;0.194488444092447;0.402493703220736;0.459011109696314;0;0.140668874649003;0.0473553527089548;0.179512563899489;0.153284149979457;0.107213344368753;0;0.0425876592987256;0.0836489165967025;0;0;0.0118776660087859;0;0.0338329075936478;0.0869258133316356;0.442688458492332;0.279367106696915;0.238985802508436;0;0;0;9995;6719;0;1;0;0.0324437352772649;0.0635325810148342;0;0;0
12862;5755;Level 2;Building Centroid;0.309255525955792;0.269863882388668;0.329425176672821;0;0.081953344373245;0.106317321948518;0.10531715746274;0.101136992908308;0.0905050296046349;0;0.0282777737778098;0.0238563083903467;0;0.0180641646272843;0.0413549691220475;0;0;0.000843572929267206;0.475142198862409;0.480734534931495;0.43756565544025;0;0;0;10881;6733;0;1;0;0.084836776596422;0.0154429553702171;0;0;0
12057;5489;Level 2;Building Centroid;0.399020807833537;0.312833818617031;0.404924953842236;0.176136363636364;0.02249982000144;0.0622086064914882;0.121895024839801;0.131258819956771;0.139647131852041;0;0.088343293253654;0.128856219074329;0;0.000370661474428824;0.0105963901445216;0;0;0.0022422327624626;0.368223054215566;0.364458476983262;0.279749872668237;0;0;0;12583;6756;0.0984848484848485;0.168560606060606;0.556818181818182;0.0506382504615776;0.112189230916152;0;0;0
12046;5441;Level 2;Building Centroid;0.391532867737058;0.355897536664225;0.425184631056217;0.0643939393939394;0.0127078983368133;0.0536074739643808;0.10889912880697;0.100400135760347;0.132393200483861;0;0.13296493628051;0.155847519694182;0;0;0.00931113516266633;0;0;0.00817509709046922;0.353877168982648;0.334233936514174;0.252144744381486;0;0;0;12583;6766;0.0246212121212121;0.634469696969697;0.276515151515151;0.0511674731011651;0.121613770930159;0;0;0
12752;5775;Level 2;Building Centroid;0.338217294261646;0.227724585127097;0.290121442668874;0;0.0144178846569227;0.0835194083706972;0.071765425876593;0.100610028402494;0.0952342108613994;0;0;0.0296752469587896;0;0.020274736071167;0.0259140033106258;0;0;0;0.575563395492836;0.538164734463479;0.491612020118419;0;0;0;10881;6731;0;1;0;0.0816495034061247;0.0154429553702171;0;0;0
13639;5485;Level 2;Building Centroid;0.450068399452804;0.501062860613422;0.537523078882027;0;0.0761573907408741;0.107590075204087;0.111041111671107;0.0577963952055162;0.0641652607117845;0;0.0571135430916553;0.0528393562101427;0.0170638634890921;0.0666878047909112;0.0475046953587572;0;0.0158803879887819;0.0325790252753549;0.288537691698466;0.198120790982655;0.199471175272172;0;0;0;8844;6761;0;1;0;0.0813789234099446;0.03735595594321;0;0;0
14253;5117;Level 2;Building Centroid;0.207232342141263;0.515259641664136;0.602012637677469;0.700757575757576;0.153106775145799;0.0435281613404548;0.140992872057024;0.117329986959861;0.0867467530400458;0;0.0943192454460364;0.0666342151801504;0;0;0.0245949258292481;0;0;0;0.404330765353877;0.257225665850914;0.160400219647291;0;0;0;5139;6795;0;0.299242424242424;0;0.0430659896861272;0.0831615680906602;0;0;0
14400;5071;Level 2;Building Centroid;0.24546403628771;0.49122470123792;0.524356178773795;0.0321969696969697;0.0600295197638419;0.0457655275897179;0.342087263301894;0.154137117950733;0.108862688610174;0;0.0256137950896393;0.138877476286597;0;0;0.0323760902782199;0;0;0;0.326805385556916;0.169986245333238;0.153603886802063;0;0;0;617;6797;0.0511363636363636;0.871212121212121;0.0454545454545455;0.0345884796587509;0.101941013560833;0;0;0
13927;5205;Level 2;Building Centroid;0.478778169774642;0.628302459763134;0.674635512828675;0;0.0939412484700122;0.108291205944874;0.0285657714738282;0.028080956038656;0.0356528936143121;0;0;0.0101641628409639;0;0;0.0184611160629019;0;0;0;0.398678810569515;0.225129954806095;0.168921499968167;0;0;0;5139;6783;0;1;0;0.0795544979945247;0.0227506048258738;0;0;0
14037;5200;Level 2;Building Centroid;0.372903016775866;0.625975777495936;0.651630244476985;0;0.0296457628338973;0.0783390793304871;0.0351357189142487;0.040366374305568;0.0451391099509773;0;0.0119339045287638;0.0155543845233204;0;0;0.0190062551728529;0;0;0;0.55030959752322;0.239733123738411;0.182094368752785;0;0;0;5139;6786;0;1;0;0.0764527758324314;0.025653371108423;0;0;0
14126;5104;Level 2;Building Centroid;0.392054863561092;0.600757399832086;0.643011475775132;0;0.0991972064223486;0.0480475518479484;0.0559615523075815;0.062445293939015;0.0754361112879608;0;0.0335337317301462;0.0255756417355889;0;0;0;0;0;0;0.419180646554828;0.263151783640878;0.171450229197173;0;0;0;5139;6793;0;1;0;0.0517146017699115;0.0583696759406634;0;0;0
14042;4372;Level 2;Building Centroid;0.60061919504644;0.490693270931209;0.465948701216018;0.00946969696969697;0.0178378572971416;0.0308765474000107;0.0492116063071495;0.054924885228917;0.0356807474374483;0;0;0.0622577303013522;0;0.014107465032779;0.0206496307378876;0.0502735978112175;0.103619978206892;0.111087015343477;0.282057743538052;0.240081456208356;0.20120010186541;0;0;0;438;6835;0;0.990530303030303;0;0.0152977175781499;0.0414365410326606;0;0;0
13689;3757;Level 2;Building Centroid;0.471272229822161;0.311476215144424;0.240941538804355;0;0.0669774641802866;0.0273440988906951;0.0291597667218662;0.0170772226291063;0.0114538899853568;0;0;0.0116602061413694;0;0;0.0076518431272681;0.0251997984016128;0.107027384291099;0.21424563888712;0.407354741162071;0.52539700969972;0.455491580187178;0;0;0;11078;6901;0;0.935606060606061;0.0643939393939394;0.0122198701216018;0.00519473801489782;0;0;0
6718;7999;Level 2;Building Centroid;0.266973864209086;0.509011986209607;0.426163493983574;0.21780303030303;0.178810569515444;0.0443632661081438;0.119249046007632;0.0747932334184813;0.155557633539186;0.21969696969697;0.357603139174887;0.230837248352119;0;0;0.000714251607563507;0;0;0.0388003756287006;0.0773633810929513;0.140994265911649;0.160668810084676;0;0;0;12075;6584;0.5625;0;0;0.0197642770739161;0.198331158082384;0;0;0
11769;7196;Level 2;Building Centroid;0.227482180142559;0.32560154338079;0.41972329216273;0;0.0131938944488444;0.0338552365981315;0.211858305133559;0.27094014040478;0.241387199974534;0;0.072359421124631;0.0510932280595202;0;0;0;0;0;0.004916199783536;0.475088199294406;0.318496454154088;0.241060912332081;0;0;0;13203;6631;0.878787878787879;0;0.121212121212121;0.0441801426115745;0.0487223053415675;0;0;0
3857;10377;Level 2;Building Centroid;0.190438476492188;0.33958396598846;0.337462994206405;0.445075757575758;0.101303189574483;0.0525088869437845;0.162610699114407;0.0964836283739126;0.0555464920099319;0;0.00606595147238822;0.027612046944499;0;0;0.00759215636340485;0;0.0133080866722638;0.0806109537149042;0.539581683346533;0.47048998767439;0.480552062774559;0;0;0;7571;6340;0;0;0.554924242424242;0.0233932323168014;0.0148361399376074;0;0;0
2129;8958;Level 2;Building Centroid;0.498074015407877;0.244859863167861;0.30323860380722;0;0;0.00505082081420482;0.151882784937721;0.0414158375163002;0.0262144266887375;0;0;0.000214358443043175;0.0192598459212326;0.0256113681427627;0.0506223339912141;0.101123191014472;0.18970722209321;0.171000588909403;0.229660162718698;0.493136064021722;0.443641768001528;0;0;0;376;6500;0;0;1;0.00323502260138792;0.00204526644171389;0;0;0
2219;10732;Level 2;Building Centroid;0.497120023039816;0.514424536896447;0.375308381613293;1;0.166552667578659;0.0430771154498848;0.0597595219238246;0.0344045301084296;0.0221278729229006;0;0.239758081935345;0.0978010396384488;0;0.0153132312748968;0.0251659292035398;0.00071999424004608;0.052115896464872;0.0687969535875724;0.0360897112823097;0.242863650167021;0.385130833386388;0;0;0;13031;6309;0;0;0;0.0212186445533838;0.102251384732922;0;0;0
4018;10396;Level 2;Building Centroid;0.197080423356613;0.302374912916883;0.341623161647673;1;0.0676974584203326;0.0379280470159518;0.110357117143063;0.0778121148246727;0.0619707773604126;0;0.0260097919216646;0.00645308229577893;0;0;0.00717036989877125;0.00120599035207718;0.0486147085618335;0.0524129369071115;0.59764921880625;0.526812668583984;0.497166868275291;0;0;0;7571;6331;0;0;0;0.0230629655567581;0.016586951677596;0;0;0
3628;10308;Level 2;Building Centroid;0.424778601771186;0.30915846447902;0.295157015980136;1;0.0347397220822233;0.03398027902324;0.0747534019727842;0.0513120523034601;0.0383765996052715;0;0.0953992368061056;0.0268483949911577;0.0222478220174239;0.035150318858184;0.0286476570955625;0.0289977680178559;0.139784033868634;0.211981520977908;0.319083447332421;0.403757524874511;0.39138003756287;0;0;0;7571;6347;0;0;0;0.0199731807474374;0.014478019354428;0;0;0
4456;10320;Level 2;Building Centroid;0.420062639498884;0.536824994194459;0.55186381867957;1;0.138148894808842;0.0342750218824244;0.0843653250773994;0.0430369232418142;0.0269426052078691;0;0.10875512995896;0.0274244833068362;0.0724134206926345;0.0584484021364391;0.0420751894059973;0;0.025222843464747;0.0850436907111479;0.17625458996328;0.27476733177328;0.266586951677596;0;0;0;682;6348;0;0;0;0.0152698637550137;0.0122178805628064;0;0;0
2169;10251;Level 2;Building Centroid;0.334887320901433;0.420924063521552;0.405513863245687;1;0.246940024479804;0.0647987710115932;0.104471164230686;0.16987460031082;0.152028156236073;0;0.182140542875657;0.166694950072346;0;0.0220521248280667;0.0319105335200866;0.00608395132838937;0.0372358478769583;0.0522716782326351;0.125458996328029;0.118415176577767;0.223347870376265;0;0;0;13031;6353;0;0;0;0.0288684981218565;0.106057410708601;0;0;0
2739;10230;Level 2;Building Centroid;0.388040895672835;0.450340294028331;0.330692525625517;1;0.0289257685938513;0.00717654204104964;0.306501547987616;0.232324360050732;0.192913589482396;0;0.087515299877601;0.0365123881316875;0.048203614371085;0.0911693253068005;0.0674699178710129;0.0218698250413997;0.0756551329915507;0.158589721143439;0.118943048455612;0.106821957449849;0.200225218055644;0;0;0;13031;6356;0;0;0;0.00429943655694913;0.0458095912650411;0;0;0
3737;10197;Level 2;Building Centroid;0.197008423932609;0.254983833800754;0.322696488826638;1;0.0250017999856001;0.0383656955038317;0.0808553531571747;0.0575909683642664;0.0449839243649328;0;0.0827273381812945;0.0268483949911577;0;0.0185643343277183;0.0239662252498886;0.0365397076823385;0.100141119308337;0.163219424460432;0.577867377060984;0.503496722102142;0.398930413191571;0;0;0;7571;6361;0;0;0;0.0261368338957153;0.0200607213344369;0;0;0
2251;10255;Level 2;Building Centroid;0.108737130102959;0.35489273146246;0.443259772712803;1;0.261177910576715;0.0647987710115932;0.219904240766074;0.276870723995641;0.176400251480232;0;0.355389156886745;0.175233561386899;0;0.0397902859898894;0.0457081237664735;0;0.0173942944927743;0.0474847997708028;0.0547735618115055;0.0710151658598453;0.144662809575349;0;0;0;13031;6363;0;0;0;0.0288684981218565;0.113613755013688;0;0;0
2595;9833;Level 2;Building Centroid;0.354759161926705;0.556117254068345;0.415831715158846;1;0.103373173014616;0.0258971794001536;0.05968752249982;0.0516425215698183;0.138427532310435;0;0.26499388004896;0.116325181758097;0.043937648498812;0.0612038012897233;0.0476320271216655;0;0.0409558600239367;0.0757862736359585;0.173248614011088;0.147858201889927;0.253147482014388;0;0;0;9110;6393;0;0;0;0.013284284077163;0.0558886961227478;0;0;0
4039;9841;Level 2;Building Centroid;0.307365541075671;0.502630356728176;0.34627276055262;1;0.18343653250774;0.0455109769386042;0.129868961048312;0.135974705703721;0.0712162570828293;0;0.219148246814025;0.0569702220396206;0.0419036647706818;0.024686947357139;0.0236140733430954;0;0.0595737839624158;0.125334245877634;0.11827705378357;0.174653007270324;0.387906267906029;0;0;0;476;6397;0;0;0;0.0202755936843446;0.0253808015534475;0;0;0
7219;9767;Level 2;Building Centroid;0.392144862841097;0.346005787677962;0.325243124084803;0.634469696969697;0.0154978760169919;0.00384505457208696;0.206458348333213;0.187331416016148;0.156801107786337;0.208333333333333;0.110789113687091;0.0643298619174363;0.0235978112175103;0.0379816366267126;0.0481851244667982;0.136384908920729;0.1584198210107;0.153715302094607;0.115127078983368;0.202086422178954;0.27325396320112;0;0;0;7691;6399;0;0;0.15719696969697;0.00171301012287515;0.0410883682434583;0;0;0
2326;9745;Level 2;Building Centroid;0.491666066671467;0.420236330183455;0.349941506971414;0.945075757575758;0.016811865505076;0.0114681767028099;0.0264957880336957;0.0108742251835444;0.0666701152352454;0;0.0723234214126287;0.0815231953698576;0;0.00867705114235187;0.0100114598586617;0.0424976600187199;0.0991095193011915;0.10708800216464;0.350205198358413;0.36811150211679;0.400207709938244;0;0;0;9110;6402;0;0;0.0549242424242424;0.013284284077163;0.0527949321958363;0;0;0
5144;9730;Level 2;Building Centroid;0.941626466988264;0.817402332934388;0.604155392500159;0.880681818181818;0.0232738138094895;0.0387854807881245;0;0.00484539397295511;0.00298234863436684;0;0;0;0;0;0.0182601706245623;0.0189718482252142;0.0956351262035333;0.218582877061183;0.0161278709770322;0.0433272003001018;0.130698096390145;0;0;0;944;6404;0;0;0.119318181818182;0.0212743521996562;0.00404477303113262;0;0;0
5365;9728;Level 2;Building Centroid;0.600277197782418;0.810212393490649;0.645788899853568;1;0.169558643530852;0.047752808988764;0.0224818201454388;0.00840017148675444;0.0037423600942255;0;0.0246598027215782;0.00907897322305782;0;0.0011566424322538;0.0405352708983256;0.000413996688026496;0.0457521301870277;0.154361908703126;0.182608539131687;0.0776424143905968;0.13025044566117;0;0;0;944;6407;0;0;0;0.0212743521996562;0.00404477303113262;0;0;0
6667;9679;Level 2;Building Centroid;0.103319173446612;0.272686268555403;0.23161647673012;0.992424242424242;0.184336525307798;0.0457342669834408;0.294945640434877;0.282649470356014;0.184189374164385;0.00757575757575758;0.156274749802002;0.0469936228363195;0;0.0404378271199157;0.0348172789202267;7.1999424004608e-05;0.0996990050195602;0.169200038199529;0.261051911584707;0.211799539129347;0.318844702998663;0;0;0;7691;6416;0;0;0;0.0203750716241166;0.0409570573629592;0;0;0
7867;9216;Level 2;Building Centroid;0.25500395996832;0.300476947535771;0.261410119691857;1;0.150424796601627;0.0435638877476287;0.031265749874001;0.0201496936460585;0.00897688928503215;0;0.298023615811074;0.261352065879495;0.061109511123911;0.0483065682999589;0.0281801107786337;0.0595615235078119;0.21919043961344;0.367316323932005;0.144574843401253;0.106951465675854;0.193066785509645;0;0;0;9512;6457;0;0;0;0.0194081460495321;0.121637645635704;0;0;0
7910;9109;Level 2;Building Centroid;0.194776441788466;0.265081009628267;0.23614272298975;1;0.145816833465332;0.0435638877476287;0.0476996184030528;0.0201496936460585;0.00897688928503215;0;0.499496004031968;0.246422893481717;0.0085499316005472;0.0196718529501081;0.0272669032915261;0.0909352725178199;0.263062467622943;0.353898739415547;0.0126898984808122;0.142039263321484;0.232664974215318;0;0;0;9512;6478;0;0;0;0.0194081460495321;0.121637645635704;0;0;0
7808;9130;Level 2;Building Centroid;0.117233062135503;0.295162644468659;0.262689405997326;1;0.175588595291238;0.0435638877476287;0.0622795017639859;0.0201496936460585;0.00897688928503215;0;0.584005327957376;0.266849466783373;0.000323997408020736;0.0567647951983709;0.0318329407270644;0.0203398372813017;0.203493149461424;0.341527662825492;0.0401936784505724;0.114007431092692;0.213923330362259;0;0;0;9512;6483;0;0;0;0.0194081460495321;0.121637645635704;0;0;0
8816;9047;Level 2;Building Centroid;0.0878032975736194;0.274356478090781;0.289391274590947;1;0.23515011879905;0.0583412229149176;0.348891208870329;0.429154534574231;0.253362354364296;0;0.196162430700554;0.115365034565299;0;0;0;0;0.0014692484950251;0.078798465652257;0.131992944056448;0.121313481359747;0.222884303176927;0;0;0;9439;6496;0;0;0;0.0264750588909403;0.129086553765837;0;0;0
2601;8962;Level 2;Building Centroid;0.327309381524948;0.466515424876297;0.405444228687846;1;0.196594427244582;0.0487754773941159;0.186964504283966;0.0613511727193155;0.0278379066658178;0;0.128734970120239;0.0386872331683964;0.0127078983368133;0.0152507100623426;0.0125123352645317;0.00239398084815321;0.152658937853915;0.250762001018654;0.145294837641299;0.216761043925618;0.264478019354428;0;0;0;9964;6503;0;0;0;0.0217299611638123;0.0172355478449099;0;0;0
1933;8886;Level 2;Building Centroid;0.217078263373893;0.306161912077312;0.308570621379003;0.996212121212121;0.0203578371373029;0.00505082081420482;0.0348477212182303;0.0397947517907862;0.0192549500222831;0;0.000881992944056448;0.000218824243939908;0.0913132694938441;0.045564566549365;0.0311803654421595;0.0549895600835193;0.0730247762633751;0.12211513974661;0.580531355749154;0.53017988246012;0.516529254472528;0;0;0;8164;6505;0.00189393939393939;0;0;0.00225019099764436;9.74883809766346e-05;0.00189393939393939;0;0
4369;8832;Level 2;Building Centroid;0.228148174814601;0.431927796931102;0.46859282485516;1;0.270141838865289;0.0705998463764492;0.174670602635179;0.12802111430664;0.100438896670274;0;0.0767693858449132;0.0190466408245655;0;0.0278532001929226;0.0415738205895461;0;0;0.030569570891959;0.250251997984016;0.322546935567425;0.296575571401286;0;0;0;11094;6514;0;0;0;0.0537260457121029;0.0085192907620806;0;0;0
4342;8717;Level 2;Building Centroid;0.271797825617395;0.415426662617674;0.508612800025466;1;0.177622579019368;0.10844750897626;0.180754553963568;0.123122130722924;0.100828850194181;0;0.0170458636330909;0.0190466408245655;0;0.0256336971472464;0.0425765582224486;0;0;0.0128863723180747;0.352761177910577;0.308314428109537;0.266555118736869;0;0;0;11094;6519;0;0;0;0.0580135449162794;0.0105227764690902;0;0;0
6392;8656;Level 2;Building Centroid;0.416912664698682;0.338288883728408;0.314171229388171;1;0.273867809057528;0.0844482949572176;0.0518395852833177;0.0851985495078687;0.0712659960527153;0;0.186118511051912;0.11320358693128;0;0.0373296296957896;0.034381565544025;0.00527395780833753;0.117347850163448;0.174207757687655;0.0659514723882209;0.224169807613297;0.297562392563825;0;0;0;472;6522;0;0;0;0.0398429044375119;0.0685621856497103;0;0;0
6309;8619;Level 2;Building Centroid;0.2328101375189;0.345067969489648;0.332690042656141;1;0.267279861761106;0.0844482949572176;0.113111095111239;0.105129418909987;0.0855251639396447;0;0.185146518827849;0.115284650149158;0;0.0531876886800879;0.0351137231807474;0;0.0539424090316357;0.159918746418794;0.201616387068903;0.242926171379575;0.267796603425224;0;0;0;472;6523;0;0;0;0.0480000954988222;0.0709496562042402;0;0;0
5465;8587;Level 2;Building Centroid;0.412520699834401;0.588592558189386;0.519416104284714;1;0.205738354093167;0.0722834533145174;0.14671682626539;0.0631196298744217;0.0567282899344241;0;0.166282669738642;0.109269216341259;0;0;0;0;0.0874403815580286;0.241220077035717;0.0687414500683994;0.0792902949214912;0.0889770484497358;0;0;0;7258;6527;0;0;0;0.0322029986630165;0.0614534920735978;0;0;0
6387;8554;Level 2;Building Centroid;0.252591979264166;0.354638180811347;0.301694706181957;1;0.33719130246958;0.0844482949572176;0.120275037799698;0.121219699540916;0.10080298592984;0;0.160324717402261;0.102342759150426;0;0.0354093353101945;0.0332634335009868;0;0.0482351154856112;0.16600480677405;0.129562963496292;0.253693217341598;0.292727764690902;0;0;0;472;6534;0;0;0;0.0376225568217992;0.0678777774240784;0;0;0
6471;8496;Level 2;Building Centroid;0.367647058823529;0.339677747807292;0.322091662952824;1;0.198610411116711;0.0844482949572176;0.150244798041616;0.11204247869813;0.103053176927485;0;0.153916768665851;0.0866276057948232;0;0;0.0292863054688992;0.00971992224062207;0.109001268287455;0.14978592347361;0.11984304125567;0.268189207052393;0.299235611510791;0;0;0;472;6535;0;0;0;0.0376225568217992;0.0589187941682053;0;0;0
5624;8516;Level 2;Building Centroid;0.570361437108503;0.520207749057716;0.493291207741771;0.880681818181818;0.141820865433077;0.0721986030974795;0.106145150838793;0.0732882585162823;0.056240848029541;0.119318181818182;0.141838865289078;0.0574837891427449;0;0;0;0.013499892000864;0.228662403315411;0.260369580441841;0.0263337893296854;0.04815473106947;0.108379225822882;0;0;0;7258;6538;0;0;0;0.0322029986630165;0.0495141497421532;0;0;0
4436;8494;Level 2;Building Centroid;0.644556843545252;0.525539915328415;0.460151126886102;1;0.24515803873569;0.0806657615976849;0.042983656130751;0.0965238205819832;0.107089991723435;0;0;0;0;0;0.0284288056280639;0;0;0.0447153339275482;0.0673014615883073;0.29726603669102;0.298965031514611;0;0;0;7147;6541;0;0;0;0.0522060227923856;0.0084377188514675;0;0;0
7256;8303;Level 2;Building Centroid;0.394826841385269;0.542469766527929;0.3875700324696;1;0.312531499748002;0.077539700969972;0.0855713154294766;0.129209017345171;0.148435013051506;0;0.199618403052776;0.0807372144120327;0;0;0;0;0.02340079669888;0.0581209810912332;0.00745194038447692;0.146643504046016;0.323567915579041;0;0;0;550;6555;0;0;0;0.0345447093652512;0.0477613484433692;0;0;0
4245;8228;Level 2;Building Centroid;0.502015983872129;0.330853325235348;0.337065082447316;0.964015151515151;0.0115559075527396;0.00319304764116397;0.0462776297789618;0.0437693145888784;0.0407123416311199;0;0;0.000593951519265465;0.102959176326589;0.0562021042853825;0.0474788310944165;0.0141478868169055;0.0653302013183044;0.0917982428216719;0.323043415652675;0.500058055411657;0.452554991405106;0;0;0;7147;6561;0;0;0.0359848484848485;0.0283512128350417;0.00203730820653212;0;0;0
2508;8166;Level 2;Building Centroid;0.291993664050688;0.341977635269109;0.431746195963583;1;0.189556483548132;0.059520194351655;0.0610915112679099;0.0386559725621193;0.0246048736232253;0;0;0;0.000377996976024192;0.0151033386327504;0.0159522824218501;0;0.0182963862739144;0.0370993028585981;0.456980344157247;0.526442007109555;0.463891497421532;0;0;0;6288;6572;0;0;0;0.0266998790348252;0;0;0;0
3360;8040;Level 2;Building Centroid;0.352743178054576;0.508833354173738;0.491679665117464;1;0.127780977752178;0.0342571586788375;0.296187630498956;0.183504224647648;0.127536687464188;0;0.114407084743322;0.0940542326860899;0;0;0.0082268256191507;0;0.00120130044122113;0.018015454892723;0.108881128950968;0.178149729372466;0.257440949894951;0;0;0;6311;6575;0;0;0;0.0395484497357866;0.0575440090405552;0;0;0
