inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
3761;6041;Level 2;Building Centroid;0.144700842393261;0.20657455208017;0.205063825046158;1;0.283497732018144;0.180507672245941;0.151018791849665;0.169704899876744;0.133604841790285;0;0.123209014327885;0.0932101963166074;0.0975772193822449;0.112091602507994;0.089378939326415;0;0.0189751880102178;0.0608068854650793;0.199942400460796;0.218900162555153;0.27077099382441;0;0;0;11292;9755;0;0;0;0.148102756732667;0.0922439039918508;0;0;0
1864;6050;Level 2;Building Centroid;0;0.0037289437487719;0.0171221429935697;1;0.427748578011376;0.355884139261535;0.152278781769746;0.112073739304407;0.107477955688547;0;0.184660522715818;0.158428752612494;0.158182734538124;0.204256801414766;0.203426418157509;0;0;0;0.077093383252934;0.079745806612958;0.0795047590246387;0;0;0;7227;9756;0;0;0;0.226869389444197;0.15868124084803;0;0;0
3535;6027;Level 2;Building Centroid;0.0581755345957232;0.112337221557314;0.121156172407207;1;0.279807761537908;0.231721476929673;0.167938656490748;0.141699862453332;0.174014770484497;0;0.0833933328533372;0.127025240706668;0.160990712074303;0.175148711169861;0.113466527662825;0;0;0.000360110141974916;0.249658002735978;0.212022829174184;0.232523715540842;0;0;0;1925;9757;0;0;0;0.235175797415165;0.123257146495193;0;0;0
2672;6041;Level 2;Building Centroid;0.0853553171574627;0.0602570514996159;0.122381740625199;1;0.289905680754554;0.284368803701256;0.169990640074879;0.23630338864972;0.203569666390781;0;0.221398228814169;0.170745431485683;0.114335085319317;0.121518908200997;0.104465763672248;0;0;0;0.118979048167615;0.126752826851968;0.187760632202203;0;0;0;10665;9758;0;0;0;0.242435697459731;0.139338750238747;0;0;0
3401;6035;Level 2;Building Centroid;0.181636546907625;0.111921902073918;0.0922697682561915;1;0.302667578659371;0.228684732319894;0.173356613147095;0.130946213894;0.167005554848157;0;0.133810929512564;0.0950679694896483;0.0769133846929225;0.14760811703971;0.120589148150506;0;0;0;0.131578947368421;0.285730872974759;0.246872413573566;0;0;0;11171;9759;0;0;0;0.258246721207105;0.114966654994588;0;0;0
3318;6013;Level 2;Building Centroid;0.130678954568363;0.119424447580429;0.111471000190998;1;0.289401684786522;0.258520748110966;0.13813089495284;0.169503938836391;0.168247039536512;0;0.176866585067319;0.0963273253425269;0.108845129238966;0.0769859416587771;0.11815193862609;0;0;0;0.156040751673987;0.279188474661046;0.256573502260139;0;0;0;12094;9760;0;0;0;0.228940520150251;0.11657222894251;0;0;0
9202;6029;Level 2;Building Centroid;0.0586795305637555;0.190658437684214;0.212180476857452;1;0.17015263877889;0.123122130722924;0.138562891496868;0.136631178435541;0.15597942000382;0;0.0368997048023616;0.0663975277326236;0.0699474404204766;0.0526294635679963;0.0357662984656523;0;0.0117450563584073;0.0148122652320621;0.525757793937649;0.418802808095604;0.369695836251353;0;0;0;7998;9763;0;0;0;0.153128382249952;0.0584194149105494;0;0;0
2000;6023;Level 2;Building Centroid;0;0.0223915256962184;0.0362835837524671;1;0.545287637698898;0.365820546256766;0.146446828425373;0.144004215716047;0.143393471063857;0;0.205270357837137;0.2353745020632;0.0600295197638419;0.124225183544417;0.174621585917107;0;0;0;0.0429296565627475;0.108134902913488;0.122620487680652;0;0;0;10428;9761;0;0;0;0.292922741452855;0.180632043038136;0;0;0
2867;6006;Level 2;Building Centroid;0.165850673194614;0.132495846805166;0.108375246705291;1;0.282597739218086;0.283413122309355;0.146950824393405;0.22095443096765;0.219629384987585;0;0.114641082871337;0.136515067612226;0.0773453812369501;0.0486415033672139;0.0986701789011269;0;0;0;0.212578299373605;0.177926439327629;0.172512653593939;0;0;0;8234;9762;0;0;0;0.258688403259693;0.142076383141275;0;0;0
2380;6003;Level 2;Building Centroid;0.0706314349485204;0.0893160179346564;0.0773321608200166;1;0.249442004463964;0.229738661331523;0.182320541435669;0.158754756077955;0.191851165085631;0;0.121643026855785;0.175282685196763;0.106127150982792;0.157035422732713;0.123024368116127;0;0;0;0.269799841601267;0.189823332916525;0.175091121792831;0;0;0;12825;9764;0;0;0;0.256342713439868;0.176312710893232;0;0;0
3244;5979;Level 2;Building Centroid;0.0725034199726402;0.111662885621907;0.132086808429363;1;0.2765677874577;0.225223736624926;0.174184606523148;0.180655043675533;0.16929553702171;0;0.133864929080567;0.113761812043372;0.10735114119087;0.0855558135796074;0.0761284777487744;0;0;0;0.235492116063071;0.283100516246584;0.259217625899281;0;0;0;11304;9765;0;0;0;0.246140255936843;0.117083545552938;0;0;0
2094;6017;Level 2;Building Centroid;0.0522535819713442;0.0545720869580751;0.0408416629528236;1;0.375638994888041;0.325668530394241;0.131470948232414;0.142780586270342;0.151327831540078;0;0.23327813377493;0.220646290705775;0.130444956440348;0.097613476000786;0.159496959954161;0;0;0;0.0768773849809202;0.158683303263607;0.147482014388489;0;0;0;13393;9766;0;0;0;0.300407461641306;0.200398309670847;0;0;0
1819;5978;Level 2;Building Centroid;0;0.00652453511012665;0.0153952059591265;1;0.43359853121175;0.345376109751523;0.166732666138671;0.120572158410889;0.100383189024002;0;0.182842537259702;0.157799074686054;0.128518971848225;0.184535824654794;0.190466432164003;0;0;0;0.0882532939736482;0.0955056179775281;0.0755256414337556;0;0;0;12696;9767;0;0;0;0.23943345323741;0.168686732030305;0;0;0
