inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
1202;3248;Level 2;Building Centroid;0.999928000575995;0.930614851467462;0.815912093334182;0;0;0.00944963469748665;0;0;0.000610794550200548;0;0;0;0;0.0287508261731659;0.0182621601833577;0;0.013839516978975;0.0169908321130706;0;0.00128615065825905;0.0104650792640224;0;0;0;1385;9608;0;0;1;0.0119950499777169;0;0;0;0
1315;3234;Level 2;Building Centroid;0.988966088271294;0.963349172040514;0.914216193416948;0;0;0.00944963469748665;0;0;0.000280527790157255;0;0;0;0;0;0.0176633029859298;0.0109799121607027;0.023967953412765;0.0281283822499523;0;0.0032109108447509;0.00143049277392245;0;0;0;1385;9607;0;0;1;0.00653967976061629;0;0;0;0
1319;3216;Level 2;Building Centroid;0.986158110735114;0.963840410139154;0.911878461832304;0;0;0.00821707364998839;0;0;0.000133300439294582;0;0;0;0;0;0.0177826765136563;0.0137878896968824;0.0247092763616227;0.0289281848857197;0;0.0032109108447509;0.00143049277392245;0;0;0;1385;9609;0;0;1;0.00518479022092061;0;0;0;0
1140;9390;Level 2;Building Centroid;0.132748938008496;0.307738339793859;0.307896160947348;1;0.231622147022824;0.0826575087976278;0.15686874505004;0.115874135867526;0.0833068058827274;0;0.206602347181223;0.205127632589629;0;0.103441346171022;0.0961812408480295;0;0.0117718511637877;0.0191276182593748;0.272139822881417;0.139498222611243;0.104205131470045;0;0;0;8474;9082;0;0;0;0.0651321862863691;0.165600926338575;0;0;0
2712;9333;Level 2;Building Centroid;0.40749874001008;0.369053786106;0.402565337110842;0.998106060606061;0.027593779249766;0.0535583501545167;0.0536575707394341;0.0463907397152605;0.0432967785063984;0;0.0115379076967384;0.0310775084403637;0.0277737778097775;0.20658794948286;0.167664098809448;0.00971992224062207;0.0128883013879709;0.0118259374801044;0.462218302253582;0.254595309122738;0.183697953141911;0;0;0;11167;9088;0.00189393939393939;0;0;0.0252813236136754;0.0152837906665818;0;0;0
2903;9331;Level 2;Building Centroid;0.0372597019223846;0.199750808309962;0.314314477621443;1;0.163168694650443;0.0587118843893464;0.166840665274678;0.0854307711544988;0.0692068026994334;0;0.0603355173158615;0.0192609992676087;0.0124019007847937;0.216711920115754;0.171207503024129;0;0.0101552312391704;0.0091181479595085;0.55999352005184;0.377266393955092;0.234145205959126;0;0;0;11167;9098;0;0;0;0.0291012765009232;0.014987346406061;0;0;0
3103;9253;Level 2;Building Centroid;0.0551155590755274;0.270989264214644;0.358273779206723;0.426136363636364;0.0471056231550148;0.0517139743841661;0.272085823313413;0.159049498937139;0.109173059782263;0;0.000557995536035712;0.0199353352030153;0.00575995392036864;0.128324788767618;0.175904851340167;0;0.00356817491648952;0.0137498408352964;0.619357045143639;0.366410031975134;0.22345928566881;0;0;0;11167;9112;0;0.573863636363636;0;0.024770007003247;0.0158488253644872;0;0;0
1003;9265;Level 2;Building Centroid;0.100331197350421;0.254246976652793;0.414737457821354;1;0.119357045143639;0.130620210428538;0.164590683274534;0.138069166324289;0.0864224549563889;0;0.44515443876449;0.302455297333024;0;0;0.0537976698287388;0;0.0196361265429342;0.0313116763226587;0.170512635898913;0.154936496311248;0.110404596676641;0;0;0;8474;9102;0;0;0;0.0651321862863691;0.216627140765264;0;0;0
2566;9221;Level 2;Building Centroid;0.724404204766362;0.70567246029903;0.570860126058445;0.998106060606061;0.0265857873137015;0.0131517836408782;0.0808193534451724;0.0278442685911291;0.0184770325332654;0;0.0502555979552164;0.0179078615958986;0;0.0307113127668316;0.127811246577959;0.00988192094463244;0.0378967864096747;0.0766338256828166;0.108053135574915;0.166811060895661;0.146003772203476;0;0;0;11167;9111;0;0;0.00189393939393939;0.0203571655949577;0.0150530018463106;0;0;0
904;9217;Level 2;Building Centroid;0.310821513427893;0.373908111680749;0.470393375565035;1;0.110987112103103;0.0617620264018149;0.0969472244222046;0.095840553044783;0.0822742248678933;0;0.357279141766866;0.28962505135671;0;0;0.0344372731902973;0.022265821873425;0.0453368107036316;0.0494087031259948;0.101663186694506;0.133509583608724;0.0988830616922391;0;0;0;8474;9114;0;0;0;0.0651321862863691;0.199451279684217;0;0;0
1210;9233;Level 2;Building Centroid;0.443408452732378;0.390020721316161;0.464474438148596;0.814393939393939;0.0925192598459212;0.130321001768457;0.1671826625387;0.146987370715064;0.0852267301203285;0.0662878787878788;0.21234430124559;0.217971275968632;0;0;0.0599016362131534;0;0.0148353905789464;0.021196759406634;0.0845273237814097;0.0998285132455655;0.0877693862609028;0;0;0;8474;9117;0;0;0.119318181818182;0.0651321862863691;0.210712182466416;0;0;0
1189;9167;Level 2;Building Centroid;0.343671250629995;0.374283238956074;0.477987521487235;1;0.14047087623299;0.131558028616852;0.233026135790914;0.136247119558422;0.0854853727637359;0;0.271023831809346;0.278357835694253;0;0;0.0136702584834787;0;0.00193815758918204;0.0365820175717833;0.0117539059687523;0.0775754273771458;0.0995018144776214;0;0;0;8474;9122;0;0;0;0.0659996339211816;0.220751496148214;0;0;0
947;9150;Level 2;Building Centroid;0.339981280149759;0.383915971490327;0.478868896033616;1;0.129490964072287;0.0746726567942695;0.128806969544244;0.116655651024455;0.0809213248869931;0;0.337137302901577;0.321426019542345;0;0;0.00104650792640224;0.00476996184030528;0.0251915828584698;0.0557076462723626;0.0597775217798258;0.0781113234847538;0.099089975806965;0;0;0;8474;9124;0;0;0;0.0656912523078882;0.218654501177819;0;0;0
1224;9090;Level 2;Building Centroid;0.342375260997912;0.44219467319269;0.511050009549882;1;0.156292749658003;0.0650265268573266;0.222226222190222;0.126935924688734;0.0844169796905838;0;0.222892216862265;0.272927421803826;0;0;0;0;0.0137323377574534;0.0497091265041065;0.0561595507235942;0.0791563208945892;0.0765801075953397;0;0;0;8474;9137;0;0;0;0.0666402718533138;0.211581619660024;0;0;0
1133;9048;Level 2;Building Centroid;0.0397796817625459;0.375873064075311;0.499277790157255;1;0.201778385772914;0.0814428109537164;0.304881560947512;0.131129311730766;0.0788840166804609;0;0.453488372093023;0.305018667047748;0;0;0;0;0.0230212036226577;0.0661568090660215;0;0.0834792161626266;0.0738603807219711;0;0;0;8474;9138;0;0;0;0.0666402718533138;0.215158846374228;0;0;0
1048;9063;Level 2;Building Centroid;0.156814745482036;0.380079848520034;0.487193210033743;1;0.133342933256534;0.0897983244315035;0.248002015983872;0.13188849788321;0.0735062392563825;0;0.432374541003672;0.322877404833783;0;0;0;0;0.0261785248566478;0.059079948430636;0.0294477644178847;0.0491372072667512;0.089090453301076;0;0;0;8474;9139;0;0;0;0.0664890653848603;0.224619198446552;0;0;0
1188;9012;Level 2;Building Centroid;0.184048527611779;0.4007654382737;0.529916995607054;0.757575757575758;0.135124919000648;0.0666654757864275;0.190222478220174;0.114235186938426;0.0829904660342522;0.236742424242424;0.475430196558428;0.302531215948268;0;0;0;0;0.0330245976313392;0.0748790348252372;0.0151378788969688;0.0827512906164592;0.0688785254981855;0;0;0;8474;9140;0.00568181818181818;0;0;0.0589148150506144;0.184398277837907;0;0;0
4021;8951;Level 2;Building Centroid;0.0516775865793074;0.0725692645719083;0.0686696218246642;1;0.192526459788322;0.155731408870867;0.125476996184031;0.212996373769672;0.190323183930732;0;0.1937504499964;0.143428127400368;0.283551731586147;0.213710901913149;0.256193496530209;0;0;0;0.152998776009792;0.201537128668655;0.247144983128541;0;0;0;11014;9143;0;0;0;0.134909992360094;0.102730868402623;0;0;0
4234;8951;Level 2;Building Centroid;0.0752753977968176;0.0576579553777174;0.0485790571082957;1;0.151486788105695;0.165649952662511;0.126394988840089;0.146777478072918;0.135009470299866;0;0.106073151414789;0.0930583590861185;0.333627330981352;0.320514996159411;0.391171133889349;0;0;0;0.207124343005256;0.216314463835944;0.209146399694404;0;0;0;10959;9144;0;0;0;0.119835105367034;0.0959982014388489;0;0;0
4411;8889;Level 2;Building Centroid;0.0648354813161495;0.0371152712527465;0.0414126663271153;1;0.193570451436389;0.144129258141155;0.106631146950824;0.143271824368982;0.126293213217037;0;0.0743394052847577;0.0795314481699148;0.248182014543884;0.358728854432754;0.433689994906729;0;0;0;0.312423500611995;0.237196548829067;0.193560196090915;0;0;0;1851;9146;0;0;0;0.132361367543134;0.0701717387152225;0;0;0
3706;8878;Level 2;Building Centroid;0.0112859097127223;0.173822368303532;0.273055007321576;1;0.238048095615235;0.11991568567907;0.167848657210742;0.178667762276487;0.182595737569237;0;0.16514867881057;0.0908477876422358;0.0640434876520988;0.1183705185688;0.088662698160056;0;0.022480841714153;0.0155165690456484;0.35358917128663;0.29587270681124;0.242387948048641;0;0;0;1468;9147;0;0;0;0.119096979053925;0.0786611860953715;0;0;0
4020;8858;Level 2;Building Centroid;0.0383396932824537;0.0551794358800307;0.0633097504297447;1;0.266235870113039;0.215354316643147;0.221686226510188;0.204774834318787;0.186363961927803;0;0.222244222046224;0.165038137939658;0.137950896392829;0.181324913810043;0.183443289616095;0;0;0;0.113507091943264;0.178288169200264;0.269609091487872;0;0;0;8593;9148;0;0;0;0.173998854014134;0.123239240466034;0;0;0
3807;8871;Level 2;Building Centroid;0.00395996832025344;0.0760079312623926;0.178294311453492;1;0.237940096479228;0.190113609974813;0.252321981424149;0.18966702988514;0.197716384414592;0;0.177208582331341;0.122773798252979;0.0720174238606091;0.133402404387203;0.131370567263004;0;0.00547953770029117;0.012707312026485;0.256515947872417;0.282519962130008;0.24990848029541;0;0;0;7238;9149;0;0;0;0.133055723562743;0.0969213567199338;0;0;0
4217;8853;Level 2;Building Centroid;0.0429476564187486;0.0539200800271521;0.0542552683516903;1;0.239902080783354;0.22303102838463;0.188962488300094;0.154664082456548;0.168997103202394;0;0.152278781769746;0.125953448491452;0.162106703146375;0.231944766974509;0.281492726173044;0;0;0;0.213766289869681;0.210441935656741;0.223290173171198;0;0;0;10429;9150;0;0;0;0.165879464569937;0.106051442032215;0;0;0
4386;8809;Level 2;Building Centroid;0.0481496148030816;0.0438452332041228;0.0476220793276883;1;0.27233782129743;0.188398742430467;0.122453020375837;0.167909647916257;0.150126138027631;0;0.118979048167615;0.0963139279398367;0.0970732234142127;0.256127078830317;0.339388887120392;0;0;0;0.340971272229822;0.247369643271824;0.20872461322977;0;0;0;1467;9155;0;0;0;0.172610141974916;0.0814903387024893;0;0;0
4701;8798;Level 2;Building Centroid;0.097703218374253;0.0529911934406316;0.0368844305086904;1;0.167542659658723;0.109345134956503;0.158560731514148;0.113681427627231;0.123655058254282;0;0.159910720714234;0.0758382308283168;0.157318741450068;0.404802522284346;0.435166247532947;0;0;0;0.258963928288574;0.243323627659384;0.18729507544407;0;0;0;11147;9156;0;0;0;0.134945804418412;0.0676648946329662;0;0;0
1116;8779;Level 2;Building Centroid;0.307419540643675;0.529175077258356;0.603258101483415;0.53219696969697;0.0136438908488732;0.0160902806309283;0.0429656562747498;0.0637939658098283;0.0778335296364678;0;0.391694866441068;0.207753523516908;0;0;0;0.19031247750018;0.115396295171576;0.117378000254664;0.0539635682914537;0.0677863918115075;0.0471923346278729;0;0;0;1477;9157;0.153409090909091;0.125;0.189393939393939;0.025396718023811;0.128931368179792;0;0;0
3640;8780;Level 2;Building Centroid;0.132064943480452;0.290607527553992;0.373030336792513;1;0.21655626754986;0.147054357728515;0.113489092087263;0.128181883138922;0.124174333099892;0;0.118547051623587;0.0643164645147461;0.0929152566779466;0.0644504385416481;0.0784821258037817;0.0333357333141335;0.0264107465032779;0.0200169510409372;0.293055655554756;0.278951787213519;0.21865848029541;0;0;0;1416;9159;0;0;0;0.119359600814923;0.0662542974469982;0;0;0
3864;8767;Level 2;Building Centroid;0.0126178990568075;0.0565236419499473;0.108797033169924;1;0.244672042623659;0.259797967167432;0.265911872705018;0.201050356370912;0.174283360921882;0;0.102905176758586;0.140038584519748;0.117125062999496;0.0955636733891856;0.145623766473547;0;0;0.00933302030941618;0.256731946144431;0.246972186992015;0.251625469535876;0;0;0;12865;9161;0;0;0;0.19047240084039;0.119827147131852;0;0;0
4006;8767;Level 2;Building Centroid;0.0322017423860609;0.0477394115860738;0.0622353886802063;0.945075757575758;0.273345813233494;0.244810739357996;0.228724170206638;0.205667994498133;0.187135910740434;0;0.18046655626755;0.146773012272021;0.0885052919576643;0.13769850484986;0.168040125421786;0;0;0;0.19672042623659;0.217261213626052;0.23066944674349;0;0;0;10633;9162;0.0549242424242424;0;0;0.214587842999936;0.137285525561851;0;0;0
4224;8761;Level 2;Building Centroid;0.0406796745626035;0.0515933977599543;0.0562527853823136;1;0.211048311613507;0.264259302263268;0.150424796601627;0.192185741590897;0.184296810339339;0;0.136510907912737;0.13728765116736;0.146158830729354;0.130812239867098;0.225090723881072;0;0;0;0.315141478868169;0.223808077740662;0.223493108168333;0;0;0;6512;9163;0;0;0;0.202206818615904;0.108617972878334;0;0;0
4401;8721;Level 2;Building Centroid;0.0155698754409965;0.0486906271770779;0.0540941140892596;1;0.252213982288142;0.211906718350869;0.171790625674995;0.198973758953931;0.16945271216655;0;0.0891892864857081;0.0930985512941891;0.183256533947728;0.159036101534449;0.267350942255046;0;0;0;0.287943696450428;0.288254050481413;0.210405790411918;0;0;0;1437;9167;0;0;0;0.200215270261667;0.0984393900808557;0;0;0
4594;8696;Level 2;Building Centroid;0.0610195118439052;0.0485298583447956;0.0570943687527854;1;0.17015263877889;0.208262624819135;0.22703218374253;0.181141815973277;0.153952059591265;0;0.0700014399884801;0.0935987209946232;0.251295989632083;0.233793608545757;0.272780448207805;0;0;0;0.220480236158111;0.234633179114342;0.255618514038327;0;0;0;1373;9169;0;0;0;0.180550471127523;0.0799663366651811;0;0;0
3646;8687;Level 2;Building Centroid;0.235924112607099;0.288981976027581;0.372037546953588;0.979166666666667;0.22046223630211;0.191614119076115;0.139678882568939;0.105687644022079;0.11164011268861;0;0.0547915616675067;0.0703497615262321;0.138688890488876;0.0810766152801844;0.0567800184631056;0.0397436820505436;0.0223022096782837;0.0218572929267206;0.170674634602923;0.239951947982351;0.215256334755205;0;0;0;9518;9170;0.0208333333333333;0;0;0.142356910931432;0.0800419398994079;0;0;0
3865;8671;Level 2;Building Centroid;0.0468176254589963;0.062061235061896;0.101562997389699;0.998106060606061;0.235024119807042;0.283073721441203;0.149092807257542;0.17756917525589;0.17767555866811;0;0.0504715962272302;0.135148532537825;0.138634890920873;0.107027384291099;0.127858995989049;0;0;0.0102701025020691;0.379922960616315;0.235061896000429;0.235136006239256;0;0;0;9766;9173;0.00189393939393939;0;0;0.219852215572675;0.127598363786847;0;0;0
4030;8673;Level 2;Building Centroid;0.0689754481964144;0.0396205855558136;0.0575639046285096;1;0.235060119519044;0.260499097908219;0.148462812297502;0.196370197031136;0.197951152352454;0;0.123407012743898;0.144044407924117;0.159100727194182;0.121608224218931;0.139314875533202;0;0;0;0.264957880336957;0.237803897751023;0.217980040746164;0;0;0;1261;9174;0;0;0;0.251724947475648;0.135413350735341;0;0;0
4676;8665;Level 2;Building Centroid;0.0840773273813809;0.0588815848234222;0.0549516139300949;1;0.306375548995608;0.186799985709437;0.171520627834977;0.177113663564424;0.162793658878207;0;0.0882892936856505;0.0957512370268484;0.104579163366693;0.230524642289348;0.277223132998026;0;0;0;0.245122039023688;0.250897625980243;0.240060164257974;0;0;0;11971;9176;0;0;0;0.186159037371872;0.0787765805055071;0;0;0
4211;8664;Level 2;Building Centroid;0.0358377132982936;0.0547641163966346;0.0568476634621506;1;0.211102311181511;0.270216680659509;0.14344085247318;0.215305192833283;0.19196059081938;0;0.132406940744474;0.119933548882657;0.173518611851105;0.117361247566139;0.166402718533138;0;0;0;0.303657570739434;0.222365624051017;0.228622190742981;0;0;0;12502;9177;0;0;0;0.240165610874133;0.115951486598332;0;0;0
4753;8659;Level 2;Building Centroid;0.0859853121175031;0.0635081545524374;0.0524726236709747;1;0.271617827057384;0.194775906111002;0.149254805961552;0.180047694753577;0.168161488508308;0;0.134296925624595;0.103548525392544;0.095219238246094;0.192962790946928;0.307364948748965;0;0;0;0.26358989128087;0.265121201836337;0.211621410835933;0;0;0;10015;9178;0;0;0;0.18258976889285;0.077757926402241;0;0;0
4400;8614;Level 2;Building Centroid;0.0238318093455252;0.0510932280595202;0.057565894187305;1;0.221794225646195;0.237406441471213;0.195766433868529;0.211067147782283;0.196930508690393;0;0.0984412124703002;0.0754005823404369;0.179782561739506;0.151841696289813;0.184075969313045;0;0;0;0.280347757217942;0.273146246047766;0.222951948175972;0;0;0;9019;9182;0;0;0;0.235991516521296;0.102434424142102;0;0;0
4861;8617;Level 2;Building Centroid;0.0575635394916841;0.0743957771386721;0.0508889348698033;1;0.258405932752538;0.230104857005055;0.188818489452084;0.186643682678051;0.181254774941109;0;0.144196846425229;0.113400082170736;0.120491036071711;0.158589521444776;0.302239845291908;0;0;0;0.230488156094751;0.236825887354638;0.2111120837843;0;0;0;6120;9184;0;0;0;0.171599446106831;0.0828730820653212;0;0;0
4933;8612;Level 2;Building Centroid;0.0697134422924617;0.064218216895018;0.0531530527790157;1;0.26889984880121;0.205382183240742;0.242548059615523;0.195718190100213;0.178950865855988;0;0.116765065879473;0.110876904664082;0.0606055151558788;0.198826387524339;0.29850743299166;0;0;0;0.241432068543452;0.224946856969329;0.209705465715923;0;0;0;6170;9185;0;0;0;0.176646956770867;0.0830043929458203;0;0;0
3667;8594;Level 2;Building Centroid;0.182914536683707;0.270239009663993;0.337073040682498;1;0.244402044783642;0.186089923366857;0.136942904456764;0.115932191279184;0.111777392245496;0;0.0674814601483188;0.0785846983798074;0.147544819641443;0.098899626659045;0.0551804131915706;0.0152638778889769;0.0289026634036548;0.0176016266632712;0.205414356685147;0.221316160840285;0.212916613611765;0;0;0;8071;9186;0;0;0;0.172043117718215;0.0933719838288661;0;0;0
4025;8583;Level 2;Building Centroid;0.0767693858449132;0.0591807934835033;0.0581269497676195;1;0.241918064655483;0.275749807970561;0.122795017639859;0.193583537271574;0.204246116381231;0;0.162286701706386;0.125002232900448;0.147382820937432;0.122206641539094;0.123840087222258;0;0;0;0.248812009503924;0.224218931423161;0.204775339020819;0;0;0;1353;9187;0;0;0;0.260960479404087;0.147997310116509;0;0;0
3850;8577;Level 2;Building Centroid;0.051047591619267;0.0843723763419732;0.114664242057681;1;0.224116207070343;0.279693110162377;0.107693138454892;0.184442042835962;0.171816308015534;0;0.0721794225646195;0.115905396473804;0.142738858089135;0.110546435397724;0.113170083402305;0;0.000183097836766046;0.0147585471445852;0.40218878248974;0.224799485539737;0.203698987712485;0;0;0;4826;9189;0;0;0;0.235935808875024;0.1459062838225;0;0;0
4228;8575;Level 2;Building Centroid;0.0473036215710274;0.0628159554134438;0.0536663589482396;1;0.209752321981424;0.269770100569836;0.229390164878681;0.213576927886247;0.21018693894442;0;0.102779177766578;0.126158875332702;0.141658866729066;0.124805737660992;0.143642165913287;0;0;0;0.269079847361221;0.202823279326914;0.222683357738588;0;0;0;8524;9191;0;0;0;0.258853536639715;0.110911934169479;0;0;0
5032;8568;Level 2;Building Centroid;0.0657354741162071;0.0521069648630785;0.0510660056025976;1;0.284325725394197;0.209343348636144;0.267783857729138;0.198540576266948;0.199568663653148;0;0.10484916120671;0.104651578214037;0.092141262869897;0.223098015398081;0.284120933341822;0;0;0;0.185128518971848;0.21221932441364;0.205012096517476;0;0;0;1369;9193;0;0;0;0.176780257210161;0.0834222002928631;0;0;0
4412;8539;Level 2;Building Centroid;0.0596155230758154;0.055375931119487;0.057412698160056;1;0.230668154654763;0.250785980957825;0.207214342285262;0.214805023132849;0.211937750684408;0;0.0787133702930377;0.0709169182401172;0.183454532363741;0.14894785730873;0.163535764308907;0;0;0;0.240298077615379;0.259119165431128;0.22776270134335;0;0;0;5504;9194;0;0;0;0.247142993569746;0.0921563634048513;0;0;0
5100;8533;Level 2;Building Centroid;0.0635574915400677;0.0411076972544256;0.0465119055198319;1;0.2750017999856;0.231225773030135;0.229012167902657;0.230957824976331;0.212041207741771;0;0.121805025559796;0.109572890802236;0.158758729930161;0.214184276808203;0.267579741516521;0;0;0;0.151828785369717;0.172906879119701;0.223570700961355;0;0;0;6174;9196;0;0;0;0.167142834405042;0.0831237664735468;0;0;0
5190;8521;Level 2;Building Centroid;0.0291237670098639;0.0298672763973491;0.0472400840389635;1;0.266037871697026;0.187777996105822;0.21765425876593;0.231270431039103;0.213772123893805;0;0.116891064871481;0.0890034118718851;0.105353157174743;0.233686429324235;0.306787976698287;0;0;0;0.264903880768954;0.228358728854433;0.213614948748965;0;0;0;7282;9198;0;0;0;0.13757401158719;0.0809869803272426;0;0;0
3661;8498;Level 2;Building Centroid;0.182014543883649;0.297118665261428;0.353928582797479;1;0.254823961408309;0.192819885318233;0.121823025415797;0.113413479573427;0.115052206022792;0;0.107081143350853;0.0861051070899055;0.117323061415509;0.0962871331344563;0.0624621983828866;0.0332457340341277;0.02970204176417;0.0176692716623162;0.183652530779754;0.184522427252103;0.186284379575985;0;0;0;1658;9199;0;0;0;0.180116747310117;0.0844508021901063;0;0;0
4614;8478;Level 2;Building Centroid;0.0462956296349629;0.0606545077794252;0.0606895014961482;1;0.221128230974152;0.266523463317911;0.188314493484052;0.201604115682106;0.226013879162157;0;0.0913492692058464;0.0480475518479484;0.252393980848153;0.179511798645969;0.145438737505571;0;0;0;0.200482396140831;0.243604973115879;0.24520317374419;0;0;0;1213;9201;0;0;0;0.238086521932896;0.0845224263067422;0;0;0
4222;8482;Level 2;Building Centroid;0.0752933976528188;0.0614896125471142;0.0581548035907557;1;0.274479804161567;0.273583894535646;0.2578119375045;0.224415426662618;0.215904930922519;0;0.102689178486572;0.131781318661689;0.155950752393981;0.112676622425466;0.143001527981155;0;0;0;0.133738930088559;0.196004001357603;0.225478687846183;0;0;0;1494;9202;0;0;0;0.256609314318457;0.100795027694658;0;0;0
4021;8489;Level 2;Building Centroid;0.0559975520195838;0.0620121112520319;0.0577031737441905;1;0.240730074159407;0.286740143977421;0.184948520411837;0.185317339811722;0.203428407716305;0;0.145744834041328;0.129392115181937;0.142396860825113;0.124944177488791;0.128115649073661;0;0;0;0.230146158830729;0.21153605687644;0.199246355128287;0;0;0;8390;9203;0;0;0;0.267072404023684;0.1443783026676;0;0;0
