inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
5659;9758;Level 2;Building Centroid;0.0494816041471668;0.214702309712224;0.328171754631693;0.965909090909091;0.112283101735186;0.133781997463425;0.185398516811866;0.157459673817902;0.133935108550328;0;0.144448844409245;0.0578767796216573;0.245086039311686;0.176979689537522;0.126317087922582;0;0.0052383844518676;0.00317533583752467;0.263265893872849;0.253916507386435;0.262510345705736;0;0;0;5159;4220;0.0340909090909091;0;0;0.0981648309670847;0.0476956930031196;0;0;0
4810;9770;Level 2;Building Centroid;0.120617035063719;0.398465550811883;0.360211609473483;0.827651515151515;0.146356829145367;0.0862658759221879;0.358719130246958;0.16518550936925;0.140968198892214;0;0.00874793001655987;0.0263973491005877;0.133936928504572;0.126846608670799;0.108512526262176;0.00599395204838361;0.0146433611403869;0.076824823327179;0.225574195406437;0.182173415980422;0.18799341058127;0;0;0;6145;4221;0;0.172348484848485;0;0.085346103648055;0.0401114948748965;0;0;0
4877;9742;Level 2;Building Centroid;0.124955000359997;0.373189117736375;0.353606274272617;1;0.158380732954136;0.0902672335256605;0.368331053351573;0.168901055715332;0.152983144457885;0;0.0778493772049824;0.038794412389918;0.0605515155878753;0.140047516121541;0.110028570064303;0;0.0164207498972866;0.0548839689310499;0.209896320829433;0.172353119808506;0.195796460176991;0;0;0;6145;4222;0;0;0;0.097508276564589;0.035161472591838;0;0;0
6146;9745;Level 2;Building Centroid;0.0255957952336381;0.206360193637127;0.299285350480677;1;0.148570811433509;0.0886014897911792;0.143674850601195;0.123751808649363;0.109734115362577;0;0.0142378860969112;0.00529197406262839;0.163978688170495;0.136055090119862;0.139267126122111;0;0;0.000569013815496276;0.503887968896249;0.439908183133563;0.357070096135481;0;0;0;11193;4223;0;0;0;0.0796002578468199;0.0144481759724963;0;0;0
5539;9732;Level 2;Building Centroid;0.0899812801497588;0.170495346635466;0.304866062901891;0.861742424242424;0.182104543163655;0.153869169896929;0.140434876520988;0.194244475804291;0.169297526580506;0;0.157930736554108;0.0828674014397742;0.179476564187487;0.161224343973848;0.128181304513911;0;0.00485879137564531;0.00263616540396002;0.250035999712002;0.232391347064182;0.234459556248806;0;0;0;3068;4225;0.138257575757576;0;0;0.102303113261603;0.0582244381485962;0;0;0
6268;9733;Level 2;Building Centroid;0.197854417164663;0.312673049784748;0.313872795568855;1;0.0835193318453452;0.0787945910219539;0.187234502123983;0.114034225898073;0.118157907302477;0;0.00620995032039744;0.0116378771368857;0.0714774281805746;0.0933620335470963;0.131965445342841;0;0;0.0233793054052333;0.453686370509036;0.389466962004966;0.332960622652321;0;0;0;11208;4226;0;0;0;0.0652416120201184;0.0144024161202012;0;0;0
5449;9710;Level 2;Building Centroid;0.0617935056519548;0.138689912648934;0.301485802508436;1;0.16000071999424;0.160558939640235;0.215386276909785;0.215858952144478;0.175457200611192;0;0.0525415796673627;0.0947151712188064;0.159784721722226;0.157575784641218;0.131119882854778;0;0.00412193422768439;0.00395524288533775;0.350457196342429;0.228425715867884;0.209496562042401;0;0;0;6937;4227;0;0;0;0.110613500350162;0.0678379862481696;0;0;0
6081;9694;Level 2;Building Centroid;0.0570415436676507;0.103026026687626;0.242473499076845;0.8125;0.181780545755634;0.113261642342938;0.126754985960112;0.116615458816384;0.120471764181575;0;0.0117179062567499;0.0118924277879995;0.109583123335013;0.147576856433433;0.118929856115108;0;0;0.000419796905838161;0.513085895312838;0.507587395723549;0.407169176163494;0;0;0;11193;4229;0;0.1875;0;0.0946572388107213;0.0158488253644872;0;0;0
5817;9693;Level 2;Building Centroid;0.0575455396356829;0.101596970400672;0.233651795377857;1;0.12999496004032;0.119111841517658;0.131632946936425;0.160116825351459;0.122085296364678;0;0;0.0350610028402494;0.247264021887825;0.180052160554474;0.13182617622716;0;0.00128168485736232;0.00178463423951105;0.433544531643747;0.402743788070953;0.356242439676577;0;0;0;11865;4230;0;0;0;0.116810975997963;0.0375648596167314;0;0;0
5355;9682;Level 2;Building Centroid;0.0378356973144215;0.157196191564995;0.308530830203094;0.90719696969697;0.144484844121247;0.148706704060306;0.307095543235654;0.234168735821082;0.17923338320494;0;0.00881992944056448;0.0954252335613869;0.18016055871553;0.145710151658598;0.131064175208506;0;0.00202300780621997;0.00505944801680779;0.32156742746058;0.216725317518444;0.185874530464124;0;0;0;7188;4231;0.0928030303030303;0;0;0.113341185458713;0.0768606353854969;0;0;0
4452;9674;Level 2;Building Centroid;0.0931132550939592;0.299686500777049;0.375521264404406;1;0.125836993304054;0.084274128722245;0.0696954424364605;0.089088262088923;0.09458362513529;0;0.114425084599323;0.0294653543166431;0.231802145582835;0.163211625372894;0.118647338766155;0.00210598315213478;0.00835997927868384;0.0835913127904756;0.362985096119231;0.325882888837284;0.252011443942191;0;0;0;2128;4232;0;0;0;0.0587258069650474;0.0168993124084803;0;0;0
5280;9681;Level 2;Building Centroid;0.0582295341637267;0.201501402261482;0.316693989940791;1;0.1859385124919;0.133259498758507;0.374361005111959;0.227653132312749;0.173073709174254;0;0.00413996688026496;0.0730917632768261;0.14561883504932;0.142392061592326;0.130932864328007;0;0.000835104767689037;0.00905448207805437;0.231676146590827;0.22122684482235;0.170419637741135;0;0;0;12284;4233;0;0;0;0.118072356274273;0.0817171484051697;0;0;0
5196;9675;Level 2;Building Centroid;0.232882136942904;0.242198245833408;0.313502737632903;1;0.133414932680539;0.119214554938283;0.349431204550364;0.216091173791108;0.18137215891004;0;0.049499604003168;0.068045408263518;0.109565123479012;0.149608795841446;0.126955736295919;0;0.00298762079991426;0.0121999745336474;0.125188998488012;0.201822939926046;0.179991405106004;0;0;0;7715;4234;0;0;0;0.116303638505125;0.0696405265168396;0;0;0
4546;9678;Level 2;Building Centroid;0.125422996616027;0.209106661188618;0.352332956643535;0.727272727272727;0.134206926344589;0.0961040352976903;0.0963712290301678;0.140154695343063;0.125254663525817;0.0303030303030303;0.071765425876593;0.0295903967417517;0.123299013607891;0.171209874778943;0.124948271471319;0;0.000942283989210625;0.0313693735277265;0.44889840881273;0.352860792054447;0.272344734831604;0;0;0;2113;4235;0.242424242424242;0;0;0.0696723594575667;0.024053765836888;0;0;0
5751;9646;Level 2;Building Centroid;0.0291777665778674;0.0751638948929101;0.188570382631948;1;0.191392468860249;0.12714581733088;0.186118511051912;0.168275843589789;0.140078866110651;0;0.0162538699690402;0.0572783623014951;0.210832313341493;0.176778728497169;0.133837620169351;0;0.000455511691466748;0.00224422232125804;0.366189070487436;0.394866115289116;0.370957216527663;0;0;0;2335;4237;0;0;0;0.115850019099764;0.0484298401986376;0;0;0
5042;9631;Level 2;Building Centroid;0.349035207718338;0.261365463282185;0.289462898707583;1;0.116891064871481;0.12691359568425;0.169828641370869;0.227554884693021;0.189961084229961;0;0.0926812585499316;0.0639011450313499;0.192544459644323;0.137702970650757;0.126267348952696;0;0;0.0115553574839244;0.0790013679890561;0.182530680052161;0.226244667982428;0;0;0;13261;4236;0;0;0;0.105010902782199;0.0514639173616859;0;0;0
6166;9631;Level 2;Building Centroid;0.0618835049319605;0.113694825029921;0.216432164003311;1;0.175804593563251;0.113440274378807;0.118889048887609;0.121237562744503;0.124204176481823;0;0;0.016563655525982;0.0577075383396933;0.110617888212072;0.0967980040746164;0;0;0;0.585661314709482;0.524414533502438;0.446912602661234;0;0;0;5038;4238;0;0;0;0.0988512287515121;0.0167699910867766;0;0;0
7284;9638;Level 2;Building Centroid;0.380246958024336;0.485937192976188;0.448752944547017;1;0.151486788105695;0.0684026723352566;0.0434516523867809;0.0503429735088691;0.0607452091424206;0;0.074249406004752;0.0382227898751362;0.00656994744042048;0.0701666636894661;0.070547765327561;0.00950392396860825;0.0100391204158554;0.106035525561851;0.334491324069407;0.276879655597435;0.226137231807474;0;0;0;10786;4239;0;0;0;0.0543786209970077;0.0333927548226905;0;0;0
6224;9606;Level 2;Building Centroid;0.0918352653178775;0.142155374144799;0.2319308270198;0.977272727272727;0.161494708042336;0.120138975723906;0.103157174742602;0.129526089208839;0.12549341058127;0;0;0.0276433075507762;0.0466196270429837;0.0755345563673389;0.0824632329534602;0;0;0;0.596857225142199;0.50496150479627;0.462381422295792;0;0;0;5038;4240;0;0.0227272727272727;0;0.0834500541159992;0.0142551887693385;0;0;0
4949;9618;Level 2;Building Centroid;0.249640002879977;0.24417659563066;0.298887438721589;1;0.120329037367701;0.127163680534467;0.246904024767802;0.202876868937675;0.184056073725091;0;0.0446756425948592;0.070586448973759;0.199546403628771;0.139824226076705;0.117368052460686;0;0;0.0118438435092634;0.138886888904889;0.215327521837766;0.250927134398676;0;0;0;2322;4241;0;0;0;0.0995754281530528;0.0373101960909149;0;0;0
5674;9608;Level 2;Building Centroid;0.0765713874289006;0.0944025651560351;0.146586712930541;1;0.19171646626827;0.124662832032297;0.216592267261862;0.181583930262053;0.162538995352391;0;0.0384296925624595;0.0713768957324807;0.162538699690402;0.151301334381308;0.140910501687146;0;0;0.0023715540841663;0.314115487076103;0.376636716028653;0.366604061883237;0;0;0;6616;4242;0;0;0;0.124488683389572;0.0564656681734259;0;0;0
5968;9617;Level 2;Building Centroid;0.101195190438476;0.0721673424912024;0.132976141210925;1;0.11671106631147;0.128315857165824;0.126628986968104;0.123247173148032;0.132775195772585;0;0;0.0128525749807971;0.115559075527396;0.156722816669942;0.123048242821672;0;0;0.000571003374291717;0.539905680754554;0.506662974937925;0.473290173171198;0;0;0;12139;4243;0;0;0;0.119459078754695;0.0178423632775196;0;0;0
5600;9579;Level 2;Building Centroid;0.0853193174454604;0.0907897322305782;0.129317342586108;1;0.173734610123119;0.141985673710723;0.19875440996472;0.185772851503189;0.185771073406761;0;0.0753113975088199;0.0904547971633233;0.143638850889193;0.153333273789321;0.148870726427707;0;0;0.00262820716877825;0.323205414356685;0.337619013593898;0.338680604189215;0;0;0;7040;4244;0;0;0;0.128955242885338;0.0657390017189788;0;0;0
6436;9569;Level 2;Building Centroid;0.251637986896105;0.329218842107143;0.277497692111797;1;0.0566635466916265;0.0828584698379807;0.161260709914321;0.161907611511048;0.126748822181193;0;0.0636294909640723;0.0157866061699505;0.0191698466412269;0.0261026062414033;0.0801036162220666;0;0;0.031574298083657;0.447638418892649;0.38410353512799;0.400466352581651;0;0;0;2527;4245;0;0;0;0.0688825046157764;0.0147048290571083;0;0;0
5521;9558;Level 2;Building Centroid;0.0853373173014616;0.0907182794162305;0.130405631247215;1;0.175174598603211;0.143776459870313;0.138562891496868;0.193815758918204;0.199132950276947;0;0.11624307005544;0.0935094049766885;0.148246814025488;0.149376574194816;0.148148516584962;0;0;0.0020651620296683;0.33639930880553;0.328763330415677;0.324863118354874;0;0;0;9447;4247;0;0;0;0.123107929585535;0.0722408798624817;0;0;0
7474;9551;Level 2;Building Centroid;0.359043127654979;0.440488737250138;0.415467625899281;1;0.131272949816401;0.0803263607295332;0.044765641874865;0.0632000142905629;0.0704721620933342;0;0.0993052055583555;0.0346858755649238;0.0713514291885665;0.0569077008270663;0.0510620264850067;0.00512995896032832;0.0194039048963041;0.0907059750429745;0.289113687090503;0.304969543237884;0.284727748774432;0;0;0;6841;4249;0;0;0;0.0581727096199147;0.029379814732285;0;0;0
6267;9514;Level 2;Building Centroid;0.0494096047231622;0.105388435361998;0.198920067485834;0.778409090909091;0.107693138454892;0.12244332898662;0.115019079847361;0.131370464979189;0.118605558031451;0;0.0435056519547844;0.0278532001929226;0.0761393908848729;0.0449304228220289;0.0623348666199784;0;0;0;0.608197134422925;0.567969489648274;0.512633698351054;0;0;0;2203;4252;0;0.221590909090909;0;0.0903180110778634;0.0171599446106831;0;0;0
5420;9514;Level 2;Building Centroid;0.0929152566779466;0.10330737214412;0.158870248933596;1;0.1546907624739;0.127257462353298;0.184660522715818;0.218382129651132;0.187215493092252;0;0.159262725898193;0.0828807988424644;0.158614731082151;0.1528152408853;0.147398452919081;0;0;0.000427755141019927;0.249820001439988;0.315321269716511;0.294285589227733;0;0;0;2157;4250;0;0;0;0.126356879098491;0.0854057904119183;0;0;0
6702;9514;Level 2;Building Centroid;0.377150982792138;0.312481020346189;0.266298465652257;1;0.0913132694938441;0.0521516228720459;0.243736050111599;0.154351476393776;0.119313840962628;0;0;0;0.0257577939376485;0.0905351815794645;0.0818325428153053;0;0.0473508869080581;0.101324250334246;0.262041903664771;0.343120880298673;0.359417775514102;0;0;0;2270;4251;0;0;0;0.0563900649391991;0.0154091328706946;0;0;0
4456;9505;Level 2;Building Centroid;0.0599755201958384;0.20656115467748;0.329697746227797;1;0.0820613435092519;0.0765081009628267;0.11687306501548;0.11160483021025;0.105275514101993;0;0.008171934624523;0.0303763776995766;0.24719202246382;0.163533163037459;0.124482714713185;0;0.00356370911559279;0.0249490672948367;0.485726114191086;0.407830335292331;0.324184678805628;0;0;0;4921;4253;0;0;0;0.0677882472782836;0.0235961673139365;0;0;0
4587;9479;Level 2;Building Centroid;0.0267117863057096;0.125104946321073;0.244817199337875;0.994318181818182;0.0783353733170135;0.0841848127043104;0.243610051119591;0.163421518015041;0.147736677914306;0;0;0.0405673353459209;0.103355173158615;0.136122077133313;0.125913207487108;0;0.00112538182597667;0.00169311453492074;0.547987616099071;0.449447133848984;0.356912920990641;0;0;0;8725;4254;0.00568181818181818;0;0;0.0973292162729993;0.0255598618450372;0;0;0
7538;9473;Level 2;Building Centroid;0.28297573619411;0.404137117950733;0.335350082765646;1;0.149200806393549;0.0583322913131241;0.0637194902440781;0.0936255158000036;0.0826522410390272;0;0.0975772193822449;0.0269913006198532;0.10171718626251;0.0563182151086976;0.0507238014897816;0.00959392324861401;0.0301396902520498;0.100836808429363;0.295179638562891;0.330442471552848;0.344973578659197;0;0;0;8610;4256;0;0;0;0.0574664162475329;0.027983144457885;0;0;0
4730;9459;Level 2;Building Centroid;0.103157174742602;0.17799342634108;0.200219249379258;1;0.0833573331413349;0.0811569996963255;0.242170062639499;0.209852449938372;0.165386053988667;0;0.0813413492692058;0.0212884728747254;0.155536755705954;0.0960370482842393;0.115690854396129;0;0;0.000475504552110524;0.334419324645403;0.413649273860774;0.365137757050996;0;0;0;11929;4257;0;0;0;0.122445406506653;0.0306014038326861;0;0;0
6362;9436;Level 2;Building Centroid;0.0340557275541796;0.135626373233776;0.186550980454574;1;0.130354957160343;0.0796520247941266;0.156490748074015;0.127998785302156;0.137474533647418;0;0.0636294909640723;0.0278532001929226;0.0530455756353949;0.0415810721494793;0.0356469249379258;0;0;0;0.562387500899993;0.587266215323056;0.517744874896543;0;0;0;13396;4259;0;0;0;0.104211100146432;0.01833975297638;0;0;0
6117;9441;Level 2;Building Centroid;0.0767873857009144;0.0652230220967828;0.0785000318329407;1;0.118565051479588;0.143115521337597;0.106973144214846;0.109626480412997;0.116164369389444;0;0.0396356829145367;0.0154070130937282;0.099359205126359;0.0543086047051678;0.0641314382122621;0;0;0;0.558661530707754;0.612279166145657;0.598696043165468;0;0;0;4434;4264;0;0;0;0.122190742980837;0.0202815623607309;0;0;0
5077;9435;Level 2;Building Centroid;0.341961264309885;0.230444257873207;0.214900203730821;1;0.0737274101807186;0.1086663332202;0.102005183958528;0.140110037334095;0.189443798943146;0;0.017765857873137;0.0730739000732391;0.163762689898481;0.137470749004126;0.134882138536958;0;0;0.00014324823327179;0.30077759377925;0.310207927689752;0.284146797606163;0;0;0;4718;4261;0;0;0;0.114302142356911;0.0621458585344114;0;0;0
4785;9416;Level 2;Building Centroid;0.156346749226006;0.196370197031136;0.215192668873751;1;0.11593707250342;0.075632803987067;0.209950320397437;0.194253407406084;0.160758340230471;0;0.0810533515731874;0.0224763759132563;0.0640614875080999;0.11343580857791;0.0968318265741389;0;0;0;0.372615019079847;0.397804612279166;0.389470061119246;0;0;0;2129;4263;0;0;0;0.110613500350162;0.0270977907939135;0;0;0
7253;9426;Level 2;Building Centroid;0.0819353445172439;0.182879012522106;0.26315894187305;0.9375;0.143332853337173;0.109010199889248;0.181924544603643;0.113350958360872;0.108017126122111;0;0.0493196054431565;0.0891597149032708;0.172042623659011;0.131459780997124;0.10062392563825;0;0.00110751862238974;0.0177866556312472;0.371427028583771;0.373006019899609;0.38297415165213;0;0;0;2721;4265;0.0227272727272727;0.0397727272727273;0;0.0720896733940281;0.0553296301012288;0;0;0
4872;9425;Level 2;Building Centroid;0.152278781769746;0.212335435236955;0.22785024193035;1;0.135088919288646;0.0946437184044586;0.19515443876449;0.183432771833301;0.167230374992042;0;0.0810533515731874;0.0335113699290831;0.112913096695226;0.124828066665476;0.0977987521487235;0;0;0;0.323475412196702;0.351221843125346;0.371940058572611;0;0;0;2129;4262;0;0;0;0.0989686127204431;0.036184105812695;0;0;0
6956;9406;Level 2;Building Centroid;0.0875692994456044;0.148836212286311;0.200408257464825;1;0.0396896824825401;0.073828620424787;0.154294765641875;0.138841749879423;0.136881645126377;0;0.061937504499964;0.0395402011396724;0.148822809417525;0.133951697897501;0.102585630610556;0;0.0181892070523928;0.0461358789074935;0.507685938512492;0.446794448116325;0.392432514165659;0;0;0;9586;4269;0;0;0;0.0757982109887311;0.0457399567072006;0;0;0
5373;9400;Level 2;Building Centroid;0.119573043415653;0.177314624604777;0.190719106131024;1;0.160072719418245;0.0800986048837999;0.277575779393765;0.156017220128258;0.158000811739989;0;0.157930736554108;0.0984753755738554;0.10843113255094;0.172080705953806;0.151934646972687;0;8.93160179346564e-05;0.000738126313108805;0.176380588955288;0.315901823833086;0.329289886674731;0;0;0;5419;4268;0;0;0;0.099346628891577;0.0699429394537467;0;0;0
7451;9396;Level 2;Building Centroid;0.27312981496148;0.238728318536646;0.30317294836697;1;0.0960292317661459;0.0895884317893571;0.0804053567571459;0.131379396580983;0.100496593875342;0;0.0418496652026784;0.0425456851431736;0.182590539275686;0.0800941390829031;0.0763194753931368;0;0.00691305978814241;0.037986646081365;0.325977392180863;0.410728640074311;0.373215365760489;0;0;0;2721;4270;0;0;0;0.0639862004201948;0.0448048640733431;0;0;0
5275;9382;Level 2;Building Centroid;0.205252357981136;0.205109769386042;0.216364519004266;1;0.109547123623011;0.0793796109394259;0.240604075167399;0.138707775852521;0.148530511873687;0;0.106271149830801;0.105531340990693;0.113255093959248;0.184580482663761;0.149419844655249;0;8.93160179346564e-05;0.00103258101483415;0.225052199582403;0.286583840946035;0.326757178328134;0;0;0;2560;4273;0;0;0;0.0946114789584262;0.0632580219010632;0;0;0
4933;9363;Level 2;Building Centroid;0.276945784433725;0.212067487183151;0.226825619150697;1;0.105011159910721;0.110635751415659;0.197620419036648;0.140145763741269;0.15638528999809;0;0.0308877528979768;0.0384907379289402;0.00367197062423501;0.11365463282185;0.117379989813459;0;0;0.000533201757178328;0.385844913240694;0.384974366302853;0.37261252944547;0;0;0;10791;4274;0;0;0;0.0856485165849621;0.0405889889858025;0;0;0
7188;9373;Level 2;Building Centroid;0.0370257037943696;0.139663457244422;0.189831762908257;1;0.164950680394557;0.074730712205927;0.199708402332781;0.141382790589664;0.122246450627109;0;0.0639354885160919;0.0937550240260088;0.121211030311758;0.143745199264036;0.112135512828675;0;0.00183097836766046;0.0170385815241612;0.413150694794442;0.404869509297797;0.425837206341122;0;0;0;2568;4277;0;0;0;0.0789994110905965;0.0538891895333291;0;0;0
