inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
2035;13797;Level 2;Building Centroid;0.493952048383613;0.270498026116004;0.26658098300121;0;0.0817913456692346;0.127744234651042;0.0696774425804594;0.0866186741930298;0.0692465938753422;0;0.0109619123047016;0.0835149425698005;0.116171070631435;0.231391007663314;0.175146829439104;0.00161998704010368;0.00601989960879584;0.00436111287960782;0.225808193534452;0.120581090012683;0.0647203476157127;0;0;0;4632;2318;0;0;1;0.105924110269307;0.0779628509581715;0;0;0
8356;11913;Level 2;Building Centroid;0.0380876952984376;0.0649908004501527;0.137379034825237;0.505681818181818;0.127546979624163;0.0729533234490273;0.0556735546115631;0.0740206498633465;0.072129464569937;0;0.0492116063071495;0.0377226201747021;0.0094859241126071;0.0391829370679338;0.0302731266314382;0.0031859745122039;0.0235124417212983;0.0465894983128541;0.273111815105479;0.215666922705918;0.142987601069587;0;0;0;2224;2808;0;0;0.479166666666667;0.0580851690329153;0.0312838224995225;0;0;0
4243;7549;Level 2;Building Centroid;0.237688098495212;0.125658705632268;0.165384064429872;0;0;0;0.0201418388652891;0.00499723120344403;0.00908830457757688;0;0;0;0;0;0.0135289998090024;0.508333933328533;0.674251085189618;0.607746546125931;0.233836129310966;0.19509297797467;0.202240641115426;0;0;0;4633;3847;0;0;1;0.00201144394219138;0;0;0;0
5725;14591;Level 2;Building Centroid;0.068219454244366;0.0310776347784829;0.127826949469428;0.162878787878788;0.0572215422276622;0.0350018781013384;0.0966772265821873;0.289820690745903;0.297972840990672;0.232954545454545;0.0712074303405573;0.0457218828460155;0.164752681978544;0.0973696696518593;0.0629888101634462;0;0;0;0.0554755561955504;0.0618389577526046;0.0652922269829552;0;0;0;5435;1987;0.240530303030303;0;0;0.0436000273974688;0.0430241731925915;0;0;0
5743;14588;Level 2;Building Centroid;0.0637374901000792;0.0274824917065979;0.126233851433185;0.071969696969697;0.0495176038591691;0.0295957734365401;0.116315069479444;0.299751812261949;0.299058841340331;0.0984848484848485;0.0607855137158903;0.044044722938936;0.162628698970408;0.0911119302125568;0.0613317521194994;0;0;0;0.0521815825473396;0.0610984150387025;0.0670140290674203;0;0;0;5435;1989;0.380681818181818;0;0;0.0397330440048446;0.0415724666935809;0;0;0
5673;14594;Level 2;Building Centroid;0.0618475052199582;0.0531090465325519;0.14073140746711;0.986742424242424;0.107423140614875;0.0520999547648518;0.0429116567067463;0.267036501284976;0.283215070931935;0;0.111293109655123;0.0500221204845629;0.160288717690258;0.107972819143912;0.0679477434921671;0;0;0;0.0800633594931241;0.0617534336460027;0.061948753526192;0;0;0;11139;1995;0.0132575757575758;0;0;0.0592986895063586;0.0470839093417945;0;0;0
5584;14605;Level 2;Building Centroid;0.0606595147238822;0.10490313662513;0.157879392877688;0.793560606060606;0.129562963496292;0.0779379179964629;0.0522355821153431;0.195022665826439;0.248794163046336;0;0.134278925768594;0.0623869249689997;0.146842825257398;0.119554611428455;0.0770772542578474;0;0;0;0.0988012095903233;0.07261195698575;0.0568441821783415;0;0;0;2476;1997;0.0416666666666667;0.164772727272727;0;0.081845939199267;0.0601682054699315;0;0;0
5431;14573;Level 2;Building Centroid;0.238300093599251;0.156089645400934;0.216607625308216;1;0.189394484844121;0.146023205943172;0.138814889480884;0.135243547522402;0.183820619159884;0;0.0748074015407877;0.0983954966684537;0.155392756857945;0.111908363330015;0.0829275008174012;0;0;0;0.109583123335013;0.0815032166653902;0.0563355351949594;0;0;0;9580;2005;0;0;0;0.13340970605516;0.0657215132615659;0;0;0
5325;14561;Level 2;Building Centroid;0.321963424292606;0.187343223006172;0.240929739369329;0.973484848484849;0.233998128014976;0.200965793256358;0.11062711498308;0.107364643323531;0.138494535552048;0;0.0585535315717474;0.0826514219144878;0.130696954424365;0.107261299687151;0.0806641684038028;0;0;0;0.0849953200374397;0.0667740814159957;0.0626718559843839;0;0;0;6327;2012;0.0265151515151515;0;0;0.165068501403767;0.0666795194659662;0;0;0
5251;14550;Level 2;Building Centroid;0.310425516595867;0.204898808835434;0.264565750712777;1;0.223720210238318;0.240342315253845;0.0787673698610411;0.110683474037238;0.11816231422807;0;0.0926452588379293;0.0429790678848155;0.130030959752322;0.0879287614201457;0.0792697943603005;0;0;0;0.100727194182447;0.0707944952006476;0.0573513114148504;0;0;0;5648;2016;0;0;0;0.173766019720951;0.066903943243064;0;0;0
5095;14528;Level 2;Building Centroid;0.27890776873785;0.200722331324349;0.28714760979544;1;0.320235438116495;0.230039953951378;0.0415616675066599;0.103067650843096;0.0940753537649388;0;0.108935128518972;0.0503194058824857;0.126142990856073;0.0838716958985125;0.0674078011584427;0;0;7.79016056895667e-05;0.0468716250269998;0.0684634658359856;0.0528516570129775;0;0;0;2549;2022;0;0;0;0.210430566757094;0.0398123029547621;0;0;0
4721;14500;Level 2;Building Centroid;0.191356469148247;0.120554295207302;0.161968227078012;1;0.385664914680683;0.251563030313856;0.113687090503276;0.0927100266161733;0.0874328873124484;0;0.0333177334581323;0.0435192297386613;0.0608935128518972;0.0815410585734446;0.0660318258621526;0.00212398300813593;0.00123702684839499;0.00121321210035691;0.00217798257613939;0.0559162930279916;0.0735008007199862;0;0;0;2597;2025;0;0;0;0.21173198159447;0.0608900123968218;0;0;0
4654;14493;Level 2;Building Centroid;0.145258837929297;0.11704417570247;0.13797205136671;1;0.41016271869825;0.237201014629964;0.112157102743178;0.0896107607938408;0.0870798248126663;0;0.0436316509467924;0.0555724263589432;0.0501835985312118;0.0828138118290134;0.0648271850858991;0.00437396500827993;0.00136206927350351;0.00184108505944168;0.00217798257613939;0.0520623068541112;0.0758802551280341;0;0;0;7761;2027;0;0;0;0.206291175692429;0.0747454295391384;0;0;0
4972;14514;Level 2;Building Centroid;0.255039959680323;0.17645401741199;0.261590415803499;1;0.356703146374829;0.237668742929453;0.0694614443084455;0.106452810109149;0.0890070236773872;0;0.0733854129166967;0.0526965332522503;0.123659010727914;0.0838986044473459;0.065208306183802;0;0.000152030728093043;0.00126947463971636;0.0218158254733962;0.0571188388429567;0.0598832532703015;0;0;0;12940;2028;0;0;0;0.217920488197256;0.0322019655511767;0;0;0
4869;14489;Level 2;Building Centroid;0.237922096623227;0.149729372465658;0.236594796542053;1;0.33312333501332;0.274762865972383;0.0787313701490388;0.106804094246262;0.0904023029772901;0;0.101933184534524;0.0343330772940819;0.136492908056736;0.085462031760776;0.064078210710237;0;0.000451045890570015;0.00169502958142126;0.0367917056663547;0.0782363659098623;0.0621612388729685;0;0;0;8322;2030;0;0;0;0.21648726334319;0.0446234488521016;0;0;0
4589;14479;Level 2;Building Centroid;0.124559003527972;0.104897197263357;0.129482170235917;1;0.438944488444092;0.232989764384345;0.0761033911728706;0.0910934066915561;0.0815117936852336;0;0.0709194326445388;0.0665002411532484;0.0606235150118799;0.0854129079509119;0.0632444300130957;0.00437396500827993;0.00161661992461728;0.00301911460808495;0.000881992944056448;0.0582787017023633;0.0867651391179627;0;0;0;9919;2032;0;0;0;0.195788722187697;0.082257970871135;0;0;0
4790;14481;Level 2;Building Centroid;0.218842249262006;0.143088726532216;0.20633972967672;1;0.34077327381381;0.279992318822458;0.130552955576355;0.10281613404548;0.0854162939717176;0;0.0649434804521564;0.0427019881745592;0.132010943912449;0.0859354066558297;0.0658155930537564;0.000611995104039168;0.00107625801611261;0.00207344120113026;0.0196738426092591;0.0615342705560815;0.0715337214389941;0;0;0;2444;2037;0;0;0;0.214752038416857;0.0536723833581557;0;0;0
4730;14440;Level 2;Building Centroid;0.142090863273094;0.148215465961666;0.208325413419502;1;0.385736914104687;0.297489326735857;0.133108935128519;0.114793412050517;0.0883345867457832;0;0.0545755633954928;0.0650801164680874;0.162700698394413;0.0891731123059609;0.0638868457806831;0.00127798977608179;0.00123702684839499;0.00625191110964191;0.109727122183023;0.0665136385559386;0.080557920051569;0;0;0;2597;2043;0;0;0;0.204071386659835;0.0668661107575845;0;0;0
4329;14432;Level 2;Building Centroid;0.219238246094031;0.133598899626659;0.129449904589942;1;0.310641514867881;0.186031867955199;0.0872633018935848;0.055693002983155;0.0661140406672549;0;0.0794873641010872;0.0971177721012486;0.0708654330765354;0.080062878476626;0.0580236781090342;0.0013139894880841;0.00108965541880281;0.0132671276442949;0.00424796601627187;0.0881683071041961;0.0898865338449227;0;0;0;4999;2046;0;0;0;0.167977101586064;0.0925785337628496;0;0;0
4663;14430;Level 2;Building Centroid;0.108413132694938;0.13250477840696;0.186688817147914;1;0.409604723162215;0.275517586323931;0.145690834473324;0.112448866579732;0.0867269181606634;0;0.0657714738282094;0.0828004144263232;0.160990712074303;0.0935317339811722;0.0629014945429517;0.00334797321621427;0.00136206927350351;0.0069483137229196;0.0912412700698394;0.0802013183044247;0.0874827930910164;0;0;0;7761;2049;0;0;0;0.202293844842844;0.0761672019927239;0;0;0
4599;14413;Level 2;Building Centroid;0.10047519619843;0.113042818098998;0.187201553288097;1;0.427568579451364;0.269323520480163;0.146068831449348;0.118299065754452;0.0812664961016109;0;0.0855173158614731;0.106335185152105;0.164734682122543;0.0929511798645969;0.0616845490307118;0.00376196990424077;0.00161661992461728;0.00978692851436488;0.0655014759881921;0.0880209356746039;0.0953087867970512;0;0;0;9919;2053;0;0;0;0.191363879984224;0.0821746033351199;0;0;0
4393;14417;Level 2;Building Centroid;0.161026711786306;0.132768260659867;0.136406503834196;1;0.375026999784002;0.202751826512567;0.0920692634458924;0.070519461960308;0.0702749952845782;0;0.11062711498308;0.114136939318697;0.13156094751242;0.0850288490737929;0.0590086865167332;0.0018359853121175;0.00129954806094925;0.0151643907573677;0.00485996112031104;0.0941971383147854;0.0995450885586629;0;0;0;11080;2056;0;0;0;0.177249154773325;0.0920835674143061;0;0;0
4493;14438;Level 2;Building Centroid;0.13827489380085;0.0943445097443776;0.143774620001237;1;0.423536611707106;0.235468283882031;0.0766073871409029;0.0937148318179382;0.0721100501165261;0;0.0972712218302254;0.100324217145103;0.127798977608179;0.0860023936692807;0.0606657454575453;0.00336597307221542;0.00161661992461728;0.0119021593416792;0.00122399020807834;0.0825324663725193;0.101241569905335;0;0;0;2311;2058;0;0;0;0.180079196485656;0.0844721265493844;0;0;0
4337;14376;Level 2;Building Centroid;0.207250341997264;0.151274539575928;0.145550152798115;1;0.30140758873929;0.21509083439024;0.0937072503419973;0.0714170879405513;0.0752033329088941;0;0.118367053063575;0.12761026062414;0.150172798617611;0.0867437166181383;0.0582900935888457;0.00102599179206566;0.00601989960879584;0.0186003851785828;0.0995212038303694;0.110104321108948;0.112718453555739;0;0;0;4999;2064;0;0;0;0.16699560705418;0.108409069204813;0;0;0
3998;14377;Level 2;Building Centroid;0.166768665850673;0.196571158071489;0.158124478983254;1;0.385268917848657;0.175854307711545;0.0475376196990424;0.0375350565370394;0.0618674433919657;0;0.141532867737058;0.0717118307997356;0.072125422996616;0.0785489719726336;0.057556060904495;0;0.0069666493989032;0.0108112840041144;0.000215998272013824;0.0990737928940176;0.125360359553781;0;0;0;2176;2067;0;0;0;0.139617566247466;0.063291970323682;0;0;0
5300;14366;Level 2;Building Centroid;0.250611995104039;0.405704614065487;0.462275975679633;1;0.318615451076391;0.202948321752023;0.182464540283678;0.153967417516657;0.131004488444643;0;0.0678054575563395;0.0798306568299959;0.108161134710922;0.093518336578482;0.066037435538295;0;0;0;0.0722694218446252;0.0639904610492846;0.0529262430763354;0;0;0;2788;2069;0;0;0;0.142050518876934;0.0543268924683262;0;0;0
4263;14398;Level 2;Building Centroid;0.296907624739002;0.152712527464676;0.139763803201405;1;0.271545827633379;0.203600328682946;0.0529015767873857;0.0597613476000786;0.057369524519649;0;0.103139174886601;0.0944472231650024;0.110825113399093;0.0822421893142316;0.0595843706028791;0.00102599179206566;0.000531430306711206;0.0183140711877588;0.0271617827057384;0.101172719315482;0.101391845357643;0;0;0;12113;2070;0;0;0;0.157719089367536;0.106100147121903;0;0;0
5397;14370;Level 2;Building Centroid;0.255633954928361;0.370916025079938;0.456762908257465;0.619318181818182;0.226672186622507;0.162546221039281;0.169396644826841;0.21219252960826;0.157210956898198;0;0.209878320973432;0.0868062378306926;0.0888472892216862;0.0995382361872778;0.0656554402495702;0;0;0;0.0495356037151703;0.0679650238473768;0.0511953269243013;0;0;0;9576;2074;0;0;0.380681818181818;0.118770691411473;0.0524407907302477;0;0;0
4131;14382;Level 2;Building Centroid;0.270195838433293;0.163863632303817;0.154063526834611;1;0.318039455684355;0.191770422107501;0.0147778817769458;0.0481502652685733;0.0539998008563178;0;0.131002951976384;0.0777495936121184;0.105659154726762;0.0770931208802987;0.0609777954794384;0;0.00251871170575731;0.0190301702678483;0.0085859313125495;0.127587931619657;0.121198844966643;0;0;0;2968;2075;0;0;0;0.145360947923927;0.0783570646221249;0;0;0
5138;14332;Level 2;Building Centroid;0.363921088631291;0.439662564084243;0.509335009868212;1;0.256659946720426;0.241988353191261;0.187522499820001;0.117999857094371;0.090194658432546;0;0.00278997768017856;0.0541076436648148;0.0931672546619627;0.0800137546667619;0.0593942987203158;0;0;0.000964936015789139;0.0958852329181367;0.0661831692895804;0.0458573406761317;0;0;0;5209;2081;0;0;0;0.172773285796142;0.0477712962373464;0;0;0
4066;14367;Level 2;Building Centroid;0.206530347757218;0.184254479198299;0.168139603361559;1;0.362841097271222;0.188863185723728;0.031859745122039;0.0425412193422768;0.0590839275482269;0;0.155338757289942;0.0785846983798074;0.112877096983224;0.0811212732891517;0.0601722162093334;0;0.00564030653257355;0.0158826478640097;0.00662394700842393;0.123792000857434;0.127765486725664;0;0;0;8531;2078;0;0;0;0.14029771757815;0.0723900967721398;0;0;0
4007;14320;Level 2;Building Centroid;0.133414932680539;0.217328200639503;0.180940424651429;1;0.371373029015768;0.190984441149676;0.0619195046439628;0.0552687518979654;0.0766159196536576;0;0.182554539563683;0.0881549097015059;0.155446756425949;0.0890480698808524;0.0612505570764627;0.0008999928000576;0.0121827048462871;0.0155941618386707;0.0875512995896033;0.139337453778961;0.155147784427325;0;0;0;2176;2082;0;0;0;0.143604364296174;0.0716221270770994;0;0;0
5309;14313;Level 2;Building Centroid;0.449186406508748;0.483610510708991;0.540053797669829;1;0.305547555619555;0.155079401939944;0.112517099863201;0.149354245190332;0.129560068759152;0;0.0754733962128303;0.0747173148032368;0;0.0790402100712742;0.0632043038135863;0;0;0;0.057203542371661;0.058167056679945;0.0504830648755332;0;0;0;2788;2085;0;0;0;0.132317597249634;0.0522199497039537;0;0;0
5032;14319;Level 2;Building Centroid;0.349809201526388;0.430320108608278;0.488528203985484;1;0.229606163150695;0.256837141172898;0.181276549787602;0.115646380021793;0.082606481186732;0;0.00647994816041472;0.0438363016023294;0.105893152854777;0.0820992836855362;0.0571719615458076;0;0.00216591343491542;0.0015379289488763;0.126898984808122;0.0690502134652829;0.0632261889603362;0;0;0;7626;2086;0;0;0;0.191550741707519;0.0364487171324887;0;0;0
3932;14337;Level 2;Building Centroid;0.196396428828569;0.20792768975188;0.164090851212835;1;0.361329109367125;0.192569800468016;0.0655014759881921;0.0558046480055733;0.0783965747755778;0;0.13937288501692;0.0800762758793162;0.125260997912017;0.0845018845679784;0.0593047685745209;0;0.00964166413604616;0.00933699942700707;0.0508675930592555;0.112167521123238;0.142064445788502;0;0;0;2756;2087;0;0;0;0.14777845864901;0.0659717800980455;0;0;0
3858;14334;Level 2;Building Centroid;0.244618043055656;0.198629892284882;0.176075953396575;1;0.372435020519836;0.203202872403137;0.0730614155086759;0.0770082706632608;0.082403546189597;0;0.110591115271078;0.0795761061788821;0.0979732162142703;0.0804067451456744;0.0583060100592093;0;0.00716314463835944;0.00703905901827211;0.0316077471380229;0.0906959504117468;0.119699815368944;0;0;0;2550;2088;0;0;0;0.150565830521424;0.0656057012796842;0;0;0
5219;14354;Level 2;Building Centroid;0.273795809633523;0.43115074757507;0.480890287769784;1;0.302595579235366;0.229126846608671;0.182374541003672;0.12035333416695;0.111783360921882;0;0.0283137734898121;0.0697290152015863;0.109655122759018;0.0802995659241528;0.0662145062710893;0;0;0.000873416311198829;0.103193174454604;0.0693002983154999;0.0488655535748392;0;0;0;5974;2071;0;0;0;0.155766537212708;0.0518717769147514;0;0;0
5229;14304;Level 2;Building Centroid;0.495428036575707;0.505050820814205;0.544761093779843;1;0.296367629058968;0.181798288705096;0.139138886888905;0.110943891677533;0.112030066212517;0;0.0129418964648283;0.0648970186313213;0;0.0712563191082689;0.063554466161584;0;0;0.000925144839880308;0.0560515515875873;0.0660179346564013;0.047427102565735;0;0;0;5974;2090;0;0;0;0.151236311835487;0.0470988253644872;0;0;0
4864;14296;Level 2;Building Centroid;0.28187774497804;0.38746628320323;0.433419414910549;1;0.278421772625819;0.250991407799075;0.174454604363165;0.122447794787517;0.0860344909912778;0;0.0161818705450356;0.0385487933405977;0.118583051335589;0.0842205391114842;0.0593644553383842;0;0.00325110305282149;0.00656355446616158;0.130426956584347;0.113016023293617;0.077316244349653;0;0;0;2278;2092;0;0;0;0.196110810466671;0.0559483828866111;0;0;0
3790;14324;Level 2;Building Centroid;0.246418028655771;0.210437469855844;0.175510918698669;0.979166666666667;0.388670890632875;0.20072435290545;0.0973972208222334;0.0947285686214966;0.0946194371936079;0;0.0822413420692635;0.0781693788964113;0.0969472244222046;0.0748825494364159;0.0569690265486726;0;0.00404601561243993;0.00661926211243395;0.0369177046583627;0.0828584698379807;0.1132596135481;0;0;0;7062;2093;0.0208333333333333;0;0;0.146618545871268;0.0713475679633284;0;0;0
3725;14319;Level 2;Building Centroid;0.255507955936353;0.23106946999875;0.181670592729356;1;0.409442724458204;0.202376699237241;0.0849053207574339;0.107523088190636;0.0989029572801935;0;0.0838073295413637;0.0697781390114503;0.0906832745338037;0.0677908576124042;0.0545238587890749;0;0.00207659741698076;0.00481274272617304;0.0305277557779538;0.0632536039013237;0.103474963392118;0;0;0;12461;2094;0;0;0;0.148675749665754;0.0711685076717387;0;0;0
3459;14293;Level 2;Building Centroid;0.327777377780978;0.269435165502581;0.189463694531101;1;0.244204046367629;0.167762276486665;0.065375476996184;0.109586288204927;0.11398381294964;0;0.190816473468212;0.0802147157071149;0.0691734466124271;0.06413336667798;0.0475902463869612;0;0;0;0.0443156454748362;0.0441980314749647;0.0591038231361813;0;0;0;11021;2097;0;0;0;0.171195565671357;0.0719464251607563;0;0;0
4946;14292;Level 2;Building Centroid;0.374343005255958;0.447951090548579;0.482993251416566;1;0.269025847793218;0.239286543648738;0.168622651018792;0.111216305532234;0.0857460049659388;0;0;0.0337435915757132;0.072125422996616;0.0803665529376038;0.0572853663971478;0;0.00216591343491542;0.00486845037244541;0.115829073367413;0.0852208785123524;0.0713674635512829;0;0;0;2438;2100;0;0;0;0.191288119946521;0.0403761061946903;0;0;0
4706;14272;Level 2;Building Centroid;0.156598747210022;0.269555742126793;0.376136038072197;1;0.254967960256318;0.254680159339776;0.16468068255454;0.119589682213608;0.0986443146367861;0;0.0549355605155159;0.110769725442561;0.118709050327597;0.0889676854647112;0.06013441459222;0;0.0134331290973723;0.0115931591010378;0.250053999568003;0.142941355102624;0.0975580155344751;0;0;0;5447;2101;0;0;0;0.185771073406761;0.0805811103329726;0;0;0
3192;14265;Level 2;Building Centroid;0.237004103967168;0.198335149425698;0.212506764499904;1;0.354795161638707;0.164470981225773;0.0678774569803442;0.116374305567961;0.0883881390462851;0;0.0551155590755274;0.0911335988996267;0.0625854993160055;0.061074293063718;0.058043388298211;0;0;0;0.0874073007415941;0.0588369268144549;0.0472838543324632;0;0;0;5579;2102;0;0;0;0.14620272808302;0.0735062392563825;0;0;0
3660;14303;Level 2;Building Centroid;0.245014039887681;0.255001697004341;0.197927277646909;1;0.419414644682843;0.190216323395438;0.0862373101015192;0.123465997391972;0.103602295155026;0;0.0984952120383037;0.0761508368910881;0.094859241126071;0.0645263571568925;0.0528605876360858;0;0.000821707364998839;0.00280925701916343;0.036125710994312;0.0557465925939158;0.0903418857834087;0;0;0;6233;2104;0;0;0;0.161852597567963;0.0679991405106004;0;0;0
3594;14297;Level 2;Building Centroid;0.237742098063216;0.257306050267055;0.205867606799516;1;0.402620779033768;0.175671209874779;0.075797393620851;0.135072613922581;0.111120837843;0;0.124109007127943;0.0834524213572462;0.0910252717978256;0.0640261874564584;0.0487939294582034;0;0;0.0014424301266951;0.0384656922744618;0.0498829960165056;0.0759315114280257;0;0;0;10100;2105;0;0;0;0.163959540332336;0.0676688737505571;0;0;0
3527;14291;Level 2;Building Centroid;0.265659874721002;0.268961790607528;0.20164974215318;1;0.323043415652675;0.17599721334024;0.0719454244366045;0.126288383558707;0.113607786337302;0;0.177586579307366;0.0838632750397456;0.0875692994456044;0.064852360622354;0.0460065575857898;0;0;0.000630690138154963;0.0380876952984376;0.0415051535342348;0.0688566403514357;0;0;0;9303;2109;0;0;0;0.166661361176545;0.0734923123448144;0;0;0
