inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
4053;9282;Level 2;Building Centroid;0.0714774281805746;0.0950545720869581;0.175059288852104;0.0151515151515152;0.314655482756138;0.156892517104017;0.187792497660019;0.204176416998625;0.153182100337429;0;0.0706854345165239;0.0649729372465658;0.00559795521635827;0.0317652417784606;0.0563821067040173;0;0;0.0116946265996053;0.349701202390381;0.44708919097551;0.447951152352454;0;0;0;3470;1386;0;0.859848484848485;0.125;0.114037531037117;0.0416534029413637;0;0;0
1736;8557;Level 2;Building Centroid;0.265605875152999;0.244868794769654;0.186905121920163;0.0473484848484848;0.00781193750449996;0.0441623050677909;0.074609403124775;0.0839927832657509;0.0883941077226714;0.0435606060606061;0.104345165238678;0.0504054947214233;0.0516415868673051;0.0818804594415963;0.0746104443878526;0;0;0;0.411764705882353;0.226885014558511;0.213662698160056;0;0;0;3114;1657;0;0.909090909090909;0;0.0525919971987012;0.0472440631565544;0;0;0
2631;8495;Level 2;Building Centroid;0.305241558067535;0.183370250620746;0.179490036289552;0;0.128176974584203;0.092732355620657;0.17438260493916;0.112448866579732;0.117262605844528;0;0.010061919504644;0.0280854218395527;0;0.0494006895196585;0.0484019863755014;0.0132838937288502;0.0263303620871367;0.0469794518367607;0.368835049319605;0.507609724728033;0.494087031259948;0;0;0;3020;1683;0;1;0;0.0827696250079582;0.0309893677977972;0;0;0
3897;8438;Level 2;Building Centroid;0.0812693498452012;0.196294278415891;0.258232794295537;0;0.0814493484052128;0.0728997338382666;0.153232774137807;0.161041246137082;0.172427102565735;0;0.0655734754121967;0.0370661474428824;0.0218698250413997;0.0518077562029974;0.029208712675877;0.000755993952048384;0.0215698183312195;0.0365561533074425;0.595813233494132;0.459307622228971;0.407843636595149;0;0;0;11890;1704;0;1;0;0.0635823199847202;0.0321373432227669;0;0;0
1926;8053;Level 2;Building Centroid;0.397274821801426;0.299990175238027;0.217669669574075;0.59469696969697;0.168946648426813;0.0928350690412819;0.147850817193462;0.0935763919901395;0.0954271980645572;0;0.012437900496796;0.0262008538611315;0.0120059039527684;0.0506243189653632;0.0473833322722353;0;0.0002858112573909;0.00857101929076208;0.256209950320397;0.239777781747379;0.268335773858789;0;0;0;9038;1863;0;0.40530303030303;0;0.0567362481696059;0.0206914114725918;0;0;0
5771;8034;Level 2;Building Centroid;0.697098423212614;0.622496918597381;0.650217657732221;0.0965909090909091;0.0226618187054504;0.00566710133795395;0;0;0;0;0;0;0;0;0;0.0774893800849593;0.206931816151909;0.233832845228242;0.202696378428973;0.164890766510066;0.111938546507926;0;0;0;3100;1859;0;0.520833333333333;0.166666666666667;0.00400299229642834;0;0;0.215909090909091;0
5757;8008;Level 2;Building Centroid;0.624469004247966;0.597425912363123;0.644026150760807;0.278409090909091;0.0226618187054504;0.00562244332898662;0;0;0;0;0;0;0;0;0;0.135718914248686;0.230814919347636;0.243617495384224;0.217096263229894;0.166123327557564;0.108345403323359;0;0;0;3100;1868;0;0.297348484848485;0.274621212121212;0.00400299229642834;0;0;0.149621212121212;0
5742;7983;Level 2;Building Centroid;0.547771617827057;0.574811096622068;0.637239765709556;0.513257575757576;0.0226618187054504;0.00562244332898662;0;0;0;0;0;0;0;0;0;0.199294405644755;0.253152855433093;0.253491675686;0.230218158254734;0.166400207213162;0.105257608072834;0;0;0;3100;1875;0;0.208333333333333;0.234848484848485;0.00400299229642834;0;0;0.0435606060606061;0
2184;8609;Level 2;Building Centroid;0.0930412556699546;0.207065790178811;0.292441268224359;0;0.0749514003887969;0.0524776263375074;0.0831233350133199;0.101864918454476;0.0857917648182339;0;0.00350997192022464;0.0247182079634162;0.0404816761465908;0.0299833872206642;0.0211987489654294;0;0.0315776781407978;0.0727621442668874;0.704856361149111;0.552298994301638;0.485523970204367;0;0;0;11463;1648;0;1;0;0.030943607945502;0.0113305373400395;0;0;0
2699;7770;Level 2;Building Centroid;0.235996112031104;0.350618960004287;0.373977366779143;0;0.136240910072719;0.0997927868383916;0.091421268629851;0.12463157142602;0.0986443146367861;0;0.00219598243214054;0.019957664207499;0.0100259197926417;0.0615253389542881;0.048585025784682;0.00284397724818201;0.0183053178757078;0.0607909689947157;0.521221830225358;0.325141565888426;0.285987139491946;0;0;0;7632;1958;0;1;0;0.0995157413891895;0.0324775577767874;0;0;0
9920;8486;Level 2;Building Centroid;0.00761393908848729;0.077588824779836;0.0643443210033743;0;0.103139174886601;0.12784248227077;0.172366621067031;0.129146496132616;0.132621999745336;0;0.0644394844841241;0.0705417909647916;0;0.0412907950911917;0.0573987712484879;0;0;0;0.652404780761754;0.533886497204409;0.388005745845801;0;0;0;3410;1695;0.0113636363636364;0.988636363636364;0;0.112995002228306;0.093988747055453;0;0;0
10107;8453;Level 2;Building Centroid;0.103391172870617;0.0378789232060878;0.0387804800407462;0;0.133162934696522;0.0956976474160876;0.215854273165815;0.0945052785766599;0.0837345610237474;0;0;0.0387095621728801;0.0943012455900353;0.0637984316107251;0.0873058190615649;0;0;0;0.323457412340701;0.364342366159947;0.304068249824919;0;0;0;3493;1699;0;1;0;0.0652873718724136;0.0480239702043675;0;0;0
8937;6737;Level 2;Building Centroid;0.655968752249982;0.53716439506261;0.458127745591138;0;0.0401396788825689;0.0354004037084011;0.0719274245806034;0.107697254425609;0.103904708091934;0;0.031031751745986;0.0949875850735071;0;0;0.0111156649901318;0.000701994384044928;0.0338150443900609;0.140711545807602;0.20015839873281;0.190904056733535;0.152300725791049;0;0;0;3022;2347;0;0.960227272727273;0.0397727272727273;0.0543249029095308;0.079492821671866;0;0;0
4860;11052;Level 2;Building Centroid;0.445442436460508;0.634317893571033;0.625121363086522;0.5;0.133396932824537;0.0402636608849431;0.0694254445964432;0.0298047551847948;0.0396857292926721;0;0.136744906040752;0.0348421785963095;0;0;0;0.000665994672042624;0.0232400278665976;0.0253748328770612;0.214306285549716;0.237522552294529;0.238595848984529;0;0;0;3082;974;0.46969696969697;0;0.0303030303030303;0.0251579709683581;0.0460543069968804;0;0;0
4631;9394;Level 2;Building Centroid;0.14468284253726;0.222303102838463;0.207423441777551;0.5;0.166282669738642;0.0577383397938586;0.13843689250486;0.130414783587289;0.155107993251417;0;0.0992512059903521;0.0704122827387864;0.0260457916336669;0.0449527518265126;0.069286385051251;0;0;0;0.425300597595219;0.474165341812401;0.440748949512956;0;0;0;8545;1365;0.5;0;0;0.072215015598141;0.0552042878971159;0;0;0
1150;9366;Level 2;Building Centroid;0.102689178486572;0.106272663939551;0.0925861081046667;0.678030303030303;0.153322773417813;0.0699478394455262;0.339873281013752;0.20924063521552;0.168750397911759;0;0.0740334077327381;0.112886515067612;0.0538375692994456;0.0733373823261464;0.0645273604125549;0;0;0;0.24249406004752;0.137948589700077;0.130184790220921;0;0;0;5205;1372;0.321969696969697;0;0;0.0506024384032597;0.0983976093461514;0;0;0
4190;9224;Level 2;Building Centroid;0.0534415724674203;0.0941569461067148;0.115585407779971;0.337121212121212;0.256731946144431;0.160853682499419;0.181654546763626;0.136966113502796;0.174802635767492;0;0.0781013751889985;0.0623023883103196;0;0.0908477876422358;0.0785796141847584;0;0;0;0.430034559723522;0.454815026526857;0.491220077035717;0;0;0;3470;1423;0.484848484848485;0.178030303030303;0;0.0954988221811931;0.0442756414337556;0;0;0
4304;8985;Level 2;Building Centroid;0.0750593995248038;0.130892624283239;0.117324282167187;0.852272727272727;0.0865073079415365;0.0482395812865079;0.148678810569515;0.176684946678337;0.185747198701216;0;0.042047663618691;0.0461540522677337;0.203920368637051;0.112877583465819;0.0716778347233717;0;0;0;0.443696450428397;0.485119951412086;0.504973896988604;0;0;0;5083;1494;0.147727272727273;0;0;0.0816415451709429;0.0386113675431336;0;0;0
7634;7598;Level 2;Building Centroid;0.089171286629707;0.396406816598489;0.460358041000828;0.589015151515151;0.119861041111671;0.0297377681713439;0.273453812369501;0.122773798252979;0.0661806837715668;0;0.193372453020376;0.0591227380718458;0;0.0396071881531234;0.0256832144903546;0;0.0360792054447044;0.128386229069841;0.324141406868745;0.316272485307515;0.278424826510473;0;0;0;7874;2020;0.410984848484849;0;0;0.013914974215318;0.0270520309416184;0;0;0
6507;9022;Level 2;Building Centroid;0.385952912376701;0.235298583447956;0.276996323295346;0;0.000827993376052992;0.0829031278469481;0.0803153574771402;0.240447651881888;0.22159108995989;0.433712121212121;0.178846569227446;0.21308122398671;0;0;0.0148898580250844;0;0;0.00528824727828357;0.35405716754266;0.228256015433808;0.241299659387534;0;0;0;3308;1478;0;0;0.566287878787879;0.0885990322786019;0.151319873304896;0;0;0
10041;7538;Level 2;Building Centroid;0.415850673194614;0.268300852074811;0.208736550582543;0;0;0.0509011986209607;0.137626898984808;0.165654418463407;0.194280416374865;0;0.00590395276837785;0.0627980922098569;0;0;0.0210813649964984;0;0;0;0.4406184750522;0.435080652364195;0.421788454192398;0;0.0172558546649756;0.00768765518558604;12640;2026;0;0;1;0.0512868466288916;0.0702931018017444;0;0;0
1588;12780;Level 2;Building Centroid;0.286737706098351;0.215891019153729;0.252257894862662;1;0.227176182590539;0.0679404728037571;0.152602779177767;0.146010455967877;0.13071884487581;0;0.0911512707898337;0.112800399210906;0.0190078479372165;0.0624979596405236;0.0525782314551409;0;0.00512071932581859;0.00709043532308575;0.108521131830945;0.120364886229556;0.139272310009323;0;0;0;13226;538;0;0;0;0.0640505844947527;0.0912050871363343;0;0;0
1277;12714;Level 2;Building Centroid;0.182734538123695;0.38593451349565;0.468138782019162;0.996212121212121;0.152116783065735;0.0537191189867991;0.254769961840305;0.136832139475894;0.0805800157726645;0;0.0413816689466484;0.02520498026116;0.128302973576211;0.0727434308068809;0.0417997394460396;0.016343869249046;0.0222039620585556;0.0309179080741228;0.224350205198358;0.187018809953377;0.125924247639547;0;0;0;3225;547;0.00378787878787879;0;0;0.0462897203184161;0.0235892833023254;0;0;0
1982;12687;Level 2;Building Centroid;0.0419396644826841;0.111904038870331;0.143085631220988;0.850378787878788;0.185434516523868;0.0815901823833086;0.139570883432933;0.14401314731784;0.109052032867312;0;0.032921736626107;0.0579794930422822;0.045233638130895;0.0234633179114342;0.0283965459320469;0;0.00950769010914417;0.00817668398489743;0.274713802289582;0.182838820314035;0.197617986169361;0;0;0;3678;552;0.053030303030303;0.0965909090909091;0;0.0534505817700091;0.0703194822701179;0;0;0
1402;12623;Level 2;Building Centroid;0.35094319245446;0.494868794769654;0.441301928225491;0.992424242424242;0.0656274749802002;0.080897983244315;0.261429908560732;0.133697147246387;0.0832616390418033;0.00757575757575758;0.0707214342285262;0.0395312695378789;0.0962092303261574;0.0708454654257695;0.0436161999017337;0.0191518467852257;0.0165904503313624;0.0166090104182334;0.135916912664699;0.16355995784284;0.188827723129681;0;0;0;3225;554;0;0;0;0.0448014118260486;0.069949563316588;0;0;0
2446;12569;Level 2;Building Centroid;0.0604435164518684;0.0431217734588521;0.0409729738333227;0.649621212121212;0.0445676434588523;0.0241153248423572;0.0607315141478868;0.0763919901395116;0.0766457630355892;0;0.00673194614443084;0.00825280005716225;0.0388076895384837;0.0217037923581215;0.0189465684089896;0;0;0;0.325329397364821;0.357197084725175;0.355410804100083;0;0;0;3057;558;0.00757575757575758;0.185606060606061;0;0.0288127904755841;0.0112827879289489;0;0;0
3279;12466;Level 2;Building Centroid;0.0660414716682267;0.0690948714742502;0.0846517476284459;0.683712121212121;0.0485096119231046;0.0829031278469481;0.14000287997696;0.113185723727693;0.0802548226905201;0;0.0303297573619411;0.0273708936960755;0;0.043157499866026;0.0606914910549437;0;0;0;0.273795809633523;0.187402868830496;0.171754631692876;0;0;0;5063;583;0.00378787878787879;0.308712121212121;0;0.0642209683580569;0.0482507799070478;0;0;0
2954;12467;Level 2;Building Centroid;0.0325797393620851;0.0480162912416713;0.0522458139682944;0.977272727272727;0.0721974224206206;0.0829343884532252;0.162934696522428;0.184147299976778;0.145761046030432;0;0.0162358701130391;0.0286257837480574;0;0.0104589057001483;0.0244835105367034;0;0;0;0.397562819497444;0.237227809435344;0.260429267205704;0;0;0;10826;585;0;0.0227272727272727;0;0.0509426529572802;0.0272728719679124;0;0;0
2118;12491;Level 2;Building Centroid;0.084437324501404;0.139775102266841;0.142537960781817;1;0.162700698394413;0.070586448973759;0.243844049247606;0.182686983083546;0.130843334182212;0;0.031859745122039;0.0220521248280667;0.0408956728346173;0.0480296886443615;0.0461418475838798;0.00665994672042624;0.0146701559457673;0.00787467371235755;0.429602563179495;0.43000303674461;0.355269545425606;0;0;0;8308;587;0;0;0;0.0485551824027504;0.056547240084039;0;0;0
2990;12410;Level 2;Building Centroid;0.0442436460508316;0.0440060020364052;0.0709854682625581;1;0.18093455252358;0.0958941426555438;0.199762401900785;0.225281792036584;0.158896113197937;0;0.0574195406436748;0.0505573319519123;0.0132478940168479;0.0183901680927458;0.0432748933596486;0;0;0;0.407534739722082;0.281430306711206;0.272338766155217;0;0;0;10826;601;0;0;0;0.0620085789775259;0.0380244476984784;0;0;0
3135;12427;Level 2;Building Centroid;0.0447116423068615;0.0634724281452636;0.0888914974215318;1;0.0905752753977968;0.137475214805023;0.186730506155951;0.155115128347118;0.141897322849685;0;0.0504895960832313;0.0532591414944356;0.029609763121895;0.0183812364909523;0.0636479754249698;0;0;0;0.388796889624883;0.221619835301263;0.190004854523461;0;0;0;2860;602;0;0;0;0.0642209683580569;0.0491062901890877;0;0;0
3785;12378;Level 2;Building Centroid;0.0401756785945712;0.0652006930922992;0.0984652543451964;0.926136363636364;0.161836705306358;0.0575865025633697;0.0913312693498452;0.172442435826441;0.109173059782263;0;0.0063359493124055;0.0322028902663404;0.0192598459212326;0.0106152087315339;0.0359055675813332;0;0;0;0.227698178414573;0.185214626391097;0.213224995225059;0;0;0;3442;609;0;0;0;0.0414325619150697;0.0173270675495002;0;0;0
2422;12426;Level 2;Building Centroid;0.0997372021023832;0.0526205319662028;0.0640976157127395;0.863636363636364;0.0820253437972496;0.0271208088458584;0.116603067175463;0.111073399903539;0.106224533647418;0;0.0331917344661243;0.0130088780121827;0.0608935128518972;0.0389819760275808;0.0420592729356338;0;0;0.000286496466543579;0.607549139606883;0.604097818902842;0.496770946074998;0;0;0;11934;612;0;0.136363636363636;0;0.03068695486089;0.0112827879289489;0;0;0
