inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
2613;8093;Level 2;Building Centroid;0.537169702642379;0.401479966417177;0.39579685808875;0;0;0;0;8.93160179346564e-06;0.00267396702107341;0;0;0;0;0.0101329022346868;0.0257050996371045;0.294657642738858;0.50452385630839;0.511091790284587;0.168172654618763;0.0838543434379522;0.061648468835551;0;0;0;8537;3084;0;0;1;0;0.00308182657413892;0;0;0
5447;5134;Level 2;Building Centroid;0.746832025343797;0.533435451313839;0.504277551410199;0;0;0;0;0;0.009985595594321;0;0;0;0.104111167110663;0.0822555867169218;0.0656594193671611;0.145168838649291;0.268216001857773;0.28278196027249;0.00386996904024768;0.11608849431057;0.135142770739161;0;0;0;2462;3763;0;0;1;0.00215071305787229;0;0;0;0
5416;5095;Level 2;Building Centroid;0.878806969544244;0.547096336256944;0.496056694467435;0;0;0;0;0;0.00215867129305405;0;0;0;0;0.0532725388971258;0.0696683803399758;0.115577075383397;0.302298994301638;0.299830489590628;0.00559795521635827;0.0973276647433951;0.132283774750111;0;0;0;2462;3773;0;0;1;0;0;0;0;0
7960;6070;Level 2;Building Centroid;0.634512923896609;0.529166145656562;0.453768622270325;0;0;0;0.0968212254301966;0.046216573480288;0.0362855733112625;0;0;0;0;0;0;0.0649254805961552;0.189836730319215;0.283303224676896;0.203740370077039;0.234780550543935;0.221644808047367;0;0;0;9365;3470;0;0;1;0.00499578213535366;0;0;0;0
5114;11199;Level 2;Building Centroid;0.0103499172006624;0.0283444382915632;0.0618732889794359;0.479166666666667;0.183832529339765;0.0968408924456512;0.0500395996832025;0.0320376556331613;0.026554641242758;0.0265151515151515;0.144322845417237;0.120210428538254;0.0406256749946;0.194146228184563;0.177395030877952;0;0;0.00720419239829375;0.096515227878177;0.0413667137064361;0.076090676131661;0;0;0;5649;2200;0.255681818181818;0;0;0.0605800757623989;0.0989248424269434;0;0;0
5173;11187;Level 2;Building Centroid;0.00953992368061055;0.0259150426037406;0.068164273890622;1;0.221974224206206;0.112962433682857;0.069515443876449;0.0427421803826298;0.0276827210797733;0;0.141334869321045;0.102548185991676;0.0361077111383109;0.210048945177828;0.174888186795696;0;8.93160179346564e-05;0.000638648373336729;0.103103175174599;0.0465649059502331;0.0941140892595658;0;0;0;2217;2211;0;0;0;0.0605800757623989;0.10116110651302;0;0;0
5023;11186;Level 2;Building Centroid;0.0676434588523292;0.0478510566084922;0.0625099477939772;1;0.0937252501979984;0.0723325771243815;0.0492296061631507;0.0287686893767528;0.0276608359330235;0;0.155032759737922;0.154320215787499;0.164482684138527;0.202247191011236;0.187010568536321;0;0.000745788749754381;0.033530034379576;0.059921520627835;0.0385755881459781;0.0632062933723817;0;0;0;7944;2215;0;0;0;0.0587974310816833;0.0972973833322722;0;0;0
5109;11166;Level 2;Building Centroid;0.0117179062567499;0.0292867222807738;0.0677922263958745;1;0.183508531931745;0.100091995498473;0.0581215350277198;0.0322832746824816;0.0304720825109824;0;0.16844265245878;0.148746896268377;0.15452876376989;0.235780889944803;0.186787737951232;0;0;0.0138950786273636;0.104939160486716;0.0451581786677623;0.099193432864328;0;0;0;5649;2221;0;0;0;0.0605800757623989;0.102358820907875;0;0;0
5160;11149;Level 2;Building Centroid;0.00953992368061055;0.023266822671978;0.0826820844209588;0.946969696969697;0.216052271581827;0.117463960986763;0.0740874073007416;0.047234776084743;0.0304581555994143;0;0.163888688890489;0.129173290937997;0.169954640362877;0.252777728157768;0.18608144457885;0;8.93160179346564e-05;0.0037562870057936;0.122741018071855;0.06075722120005;0.118446393327816;0;0;0;2217;2227;0;0.053030303030303;0;0.0605800757623989;0.1055341567454;0;0;0
5224;11165;Level 2;Building Centroid;0.00953992368061055;0.0462344366838749;0.0811083434137646;1;0.286593707250342;0.115338239759919;0.0765533875728994;0.0457655275897179;0.0322129464569937;0;0.155302757577939;0.0908656508458227;0.0627834977320181;0.226554545292153;0.175588511491692;0;0.000687733338096854;0.000580951168268925;0.0927172582619339;0.0669066290348511;0.110824393582479;0;0;0;7759;2232;0;0;0;0.0583875819698224;0.102834325459986;0;0;0
5277;11162;Level 2;Building Centroid;0.0106019151846785;0.0806523641949947;0.0944443560196091;1;0.345039239686083;0.111265429342098;0.0642774857801138;0.0428582912059449;0.0351415770038836;0;0.147328821369429;0.0764411139493757;0.0361437108503132;0.214626391096979;0.170453460240657;0;0.000687733338096854;0.0014086076271726;0.092843257253942;0.072256658509137;0.111154660342522;0;0;0;2598;2236;0;0;0;0.055781259947794;0.0957355796778506;0;0;0
5331;11156;Level 2;Building Centroid;0.0899092807257542;0.118263339347279;0.104774145285541;1;0.335265317877457;0.103521730587164;0.0846893224854201;0.0488513960093603;0.0399483510536703;0;0.130066959464324;0.0706623675890034;0.0268197854417165;0.199259570211322;0.165873495893551;0.00125998992008064;0.000687733338096854;0.00195573629591902;0.0536215710274318;0.071153605687644;0.106723912905074;0;0;0;5130;2240;0;0;0;0.0564596994970395;0.0939171229388171;0;0;0
5392;11139;Level 2;Building Centroid;0.248830009359925;0.160532144834855;0.119910708601261;1;0.258891928864569;0.0950233114806809;0.0697134422924617;0.05693002983155;0.042461163812313;0;0.0936172510619915;0.0718190100212572;0.0382136942904457;0.191274718207963;0.163293038135863;0.00277197782417741;0.00274200175059395;0.00292664098809448;0.0824393404852761;0.0706177095800361;0.102724899726237;0;0;0;8021;2255;0;0;0;0.0607690838479659;0.097832574648246;0;0;0
4967;10972;Level 2;Building Centroid;0.0558715530275758;0.137113484932388;0.193275689183167;1;0.0831953344373245;0.0433941873135528;0.02640578875369;0.0328459655954699;0.0290813809129687;0;0.501601987184103;0.180052160554474;0.30812153502772;0.319027884460799;0.206890240020373;0.00559795521635827;0.0825592611778996;0.0887741134526008;0.019187846497228;0.178404280023579;0.191636292735723;0;0;0;5203;2300;0;0;0;0.0409431304513911;0.0981986534666072;0;0;0
4898;10944;Level 2;Building Centroid;0.192796457628339;0.200268841213983;0.2263441459222;1;0.0831953344373245;0.0246512209499652;0.032921736626107;0.0240126114217324;0.0257409116954224;0;0.43296853625171;0.162296136189064;0.119159046727626;0.289214197674211;0.206243633411855;0.13343293253654;0.133974026901985;0.110734863436684;0.00550795593635251;0.16384576910023;0.198888234545107;0;0;0;5203;2321;0;0;0;0.0278816769593175;0.0884080346342395;0;0;0
5506;10822;Level 2;Building Centroid;0.0329577363381093;0.185219092191994;0.332596533392755;1;0.112373101015192;0.0711268108822636;0.0406976744186047;0.0752934031189153;0.0561652447953142;0;0.492296061631507;0.166784266090281;0.113957088343293;0.190301173612476;0.210055628063921;0;0.0281434772512102;0.0490048226905202;0.207718338253294;0.283118379450171;0.19337914624053;0;0;0;2774;2350;0;0;0;0.0538474087986248;0.097016855542115;0;0;0
5658;10816;Level 2;Building Centroid;0.177640578875369;0.241394401671996;0.386851801744445;1;0.200518395852833;0.0693762169307444;0.0628554971560227;0.0902315071184866;0.0619130801553448;0;0.232864137086903;0.174492238438041;0.164320685434517;0.239491970489988;0.199445311007831;0.0390416876664987;0.0451403154641753;0.061887215891004;0.122741018071855;0.139859952483878;0.139672996116381;0;0;0;2774;2365;0;0;0;0.03402145540205;0.0902583243140001;0;0;0
5630;10724;Level 2;Building Centroid;0.153304773561812;0.274298422679123;0.424006812249316;0.793560606060606;0.20483836129311;0.0693762169307444;0.127006983944128;0.042639466962005;0.0520448685299548;0;0.193876448988408;0.133125524731605;0.0150658794729642;0.208401064646934;0.190957853186477;0.0455756353949168;0.0692690377092228;0.0732038263194754;0.260295917632659;0.202876868937675;0.142679219456293;0;0;0;2774;2374;0.0587121212121212;0.0965909090909091;0.0511363636363636;0.0310749188260011;0.086026532756096;0;0;0
8375;10728;Level 2;Building Centroid;0.166570667434661;0.293746985584395;0.318040921245305;1;0.189358485132119;0.047319626301781;0.105857153142775;0.0652408853003698;0.0557156045075444;0;0.296601627186983;0.275169253853986;0.200014399884801;0.20862435469177;0.148337524670529;0.0130498956008352;0.0589842982440471;0.113727159865028;0.0285117719058248;0.0497400903878102;0.0714689310498504;0;0;0;2555;2378;0;0;0;0.0210813649964984;0.157577035716559;0;0;0
5530;10690;Level 2;Building Centroid;0.110357117143063;0.274995087619014;0.424693210033743;1;0.0798833609331125;0.0693762169307444;0.0844193246454028;0.0436130115574927;0.0428232635130833;0;0.302055583555332;0.138069166324289;0;0.144883978492703;0.179669096581142;0.0402836777305782;0.0734043693395974;0.0637892340994461;0.382982936136511;0.25564477233347;0.177888441459222;0;0;0;2774;2386;0;0;0;0.0316936716113835;0.0794371140255937;0;0;0
6856;10679;Level 2;Building Centroid;0.283371733026136;0.219239563423304;0.352137979881581;1;0.0598135214918281;0.0403351136992908;0.0672474620203038;0.0495346635465604;0.0347078531864774;0;0.0970372237022104;0.116628856219074;0.0757793937648499;0.256091352423144;0.203834277710575;0.115199078407373;0.098966613672496;0.102030543706628;0.301533587731298;0.219181508011647;0.169446743490164;0;0;0;10827;2390;0;0;0;0.0179696950404278;0.0904174890176355;0;0;0
8463;10689;Level 2;Building Centroid;0.0400676794585643;0.23378914274486;0.293702648500669;0.994318181818182;0.166120671034632;0.047319626301781;0.0851213190294478;0.0774012611421732;0.0535449958617177;0;0.588109295125639;0.306434325932013;0.0400496796025632;0.180882799521266;0.14106568727319;0;0.0741322948857648;0.118718962882791;0.0804953560371517;0.0800316178703489;0.155545696186414;0;0;0;2555;2396;0.00568181818181818;0;0;0.0210813649964984;0.154105255618514;0;0;0
8345;10630;Level 2;Building Centroid;0.353967168262654;0.404092459941766;0.355542114980582;1;0.138040895672835;0.047319626301781;0.0622075023399813;0.0361640556617424;0.0456504265614057;0;0.371787025703794;0.203609260284739;0;0.138372840785266;0.131854030050296;0.0552595579235366;0.108112573909005;0.162045584771121;0.0187018503851969;0.0623202515139065;0.112346406060992;0;0;0;2555;2398;0;0;0;0.0210813649964984;0.151425319921054;0;0;0
6911;10557;Level 2;Building Centroid;0.118853049175607;0.341477465568675;0.405094066339848;0.751893939393939;0.133846929224566;0.0403351136992908;0.110915112679099;0.0569568246369304;0.0281462882791112;0.248106060606061;0.16374469004248;0.105750165234633;0.168820649434805;0.133554241617692;0.186367941045394;0;0.0877485218199032;0.108339434646973;0.303765569875441;0.234155338418392;0.180594241421022;0;0;0;10827;2415;0;0;0;0.0179696950404278;0.0734783854332463;0;0;0
6973;10557;Level 2;Building Centroid;0.149884800921593;0.361042139297262;0.409954558477112;0.994318181818182;0.112229102167183;0.0403351136992908;0.114479084167327;0.0527768349975885;0.0307068504488445;0;0.196288429692562;0.0885970239902824;0.219724242206062;0.144897375895393;0.182191857133762;1.7999856001152e-05;0.0915221235776424;0.110418523588209;0.207322341421269;0.220807059538058;0.173087636085822;0;0;0;10827;2416;0;0;0.00568181818181818;0.0179696950404278;0.0756609314318457;0;0;0
6912;10502;Level 2;Building Centroid;0.112715098279214;0.355093692502813;0.430021248487935;1;0.110915112679099;0.0403351136992908;0.0984052127582979;0.0549561458351941;0.0283651397466098;0;0.205702354381165;0.105629588610421;0.212128302973576;0.122907772279881;0.177070732794296;0;0.0756953251996213;0.117043754377029;0.260079919360645;0.245360032868295;0.17877976379958;0;0;0;10827;2439;0;0;0;0.0179696950404278;0.0507397179601452;0;0;0
6976;10492;Level 2;Building Centroid;0.152638778889769;0.377552205212483;0.435727303113262;1;0.110915112679099;0.0403351136992908;0.121967024263806;0.0485745163537629;0.0313037180874769;0;0.191032471740226;0.0897492006216395;0.240262077903377;0.131598220824923;0.167114980581906;0;0.0800226862685554;0.124025116190234;0.18313053495572;0.232145728014862;0.172709619914688;0;0;0;10827;2445;0;0;0;0.0179696950404278;0.0511396192780289;0;0;0
4830;10470;Level 2;Building Centroid;0.285441716466268;0.234213393830049;0.27906347488381;1;0.0493916048671611;0.0122541576606349;0.0447296421628627;0.028916060806345;0.0163322881517795;0;0.0289257685938513;0.00717654204104964;0.0483296133630931;0.140476233007628;0.151940615649074;0.0111419108647131;0.0604088887301049;0.225800996371045;0.532039743682051;0.516554723924189;0.316741739351881;0;0;0;2774;2455;0;0;0;0.00545934933469154;0.00466153625771949;0;0;0
3091;10261;Level 2;Building Centroid;0.314583483332133;0.601279898537004;0.613500350162348;1;0.0538555691554468;0.0133616762830246;0.0647454820361437;0.0180061092156267;0.00802190106322022;0;0.0722334221326229;0.0179391222021757;0.0299157606739146;0.0229854772154838;0.0175459190169988;0.0204478364173087;0.0367580071810078;0.152774240784364;0.44421844625243;0.289669709365678;0.19421277137582;0;0;0;9910;2534;0;0;0;0.00595275991596104;0.0079920576812886;0;0;0
7488;10072;Level 2;Building Centroid;0.336849305205558;0.38385791607867;0.480633634685172;1;0.0419396644826841;0.012084457226559;0.07874937000504;0.0252407066683339;0.0158607627172598;0;0.0988552091583267;0.0873465997391972;0.0909892720858233;0.170879405512585;0.149590946711657;0.0804233566131471;0.142521569818331;0.123396415610874;0.27219382244942;0.178064879155428;0.167910804100083;0;0;0;10827;2583;0;0;0;0.00593485388680206;0.0566705927293563;0;0;0
5515;6256;Level 2;Building Centroid;0.404762761897905;0.428699022882764;0.349750509327052;0.996212121212121;0.0566455468356253;0.056662081777746;0.17062063503492;0.0679605580464801;0.0545079423187114;0;0.044297645618835;0.0343241456922885;0.13453092375261;0.0714974723566924;0.0494783376838352;0.049625602995176;0.205958271556421;0.244882854778124;0.139516883864929;0.134889516085815;0.199763640415102;0;0;0;7267;3430;0.00378787878787879;0;0;0.0517126122111161;0.0498941554720825;0;0;0
6186;6224;Level 2;Building Centroid;0.398858809129527;0.446718529501081;0.394002276055262;0.850378787878788;0.0617215062279502;0.0935987209946232;0.0748254013967888;0.0846001321877065;0.109079550518877;0;0.0875692994456044;0.0689653632482449;0.109745122039024;0.061342241117522;0.0537737951231935;0.112877096983224;0.0746503277897858;0.104803988667473;0.154384764921881;0.17009342455476;0.202698239638378;0;0;0;3196;3443;0;0.149621212121212;0;0.0880260393455147;0.0475882568281658;0;0;0
6768;6237;Level 2;Building Centroid;0.445406436748506;0.403074257337311;0.392744874896543;1;0.0345597235222118;0.0604222861327951;0.02984376124991;0.105062431896536;0.113197937225441;0;0;0.0235526339293689;0.136672906616747;0.147478608813705;0.160264929649201;0.0266937864497084;0.0577785320019292;0.0831416725027058;0.326823385412917;0.202613386684768;0.1833099891768;0;0;0;5710;3432;0;0;0;0.0492614757751321;0.018065193862609;0;0;0
6423;6239;Level 2;Building Centroid;0.384386924904601;0.384250906557582;0.385616285732476;1;0.0951292389660883;0.103231453528876;0.0841133270933832;0.0788615780354049;0.0952381899789903;0;0.00300597595219238;0.0545318947500045;0.0796493628050976;0.090727211018024;0.108140478767429;0.0292857657138743;0.0468283882031404;0.0848129018908767;0.324429404564763;0.241546238902485;0.184897657095562;0;0;0;7328;3439;0;0;0;0.0873615267078373;0.0539051060036926;0;0;0
5740;6222;Level 2;Building Centroid;0.38719490244078;0.468391061252925;0.387928153052779;1;0.12859097127223;0.0949072006573659;0.105893152854777;0.114069952305246;0.103051187368689;0;0.0647994816041472;0.0686527571854736;0.0868313053495572;0.0709258498419107;0.0518399439740243;0.0426956584347325;0.0731810792947607;0.158010759533966;0.183976528187774;0.109854236258731;0.159986391417839;0;0;0;2131;3444;0;0;0;0.0749387215891004;0.0642249474756478;0;0;0
6561;6182;Level 2;Building Centroid;0.153034775721794;0.271757381968882;0.344193671611383;1;0.164554683562532;0.132352941176471;0.138508891928865;0.103481538379093;0.108808970522697;0;0.0913492692058464;0.0409603258248334;0.117467060263518;0.13746628320323;0.140112688610174;0;0.0261338668476805;0.0485651301967276;0.335067319461444;0.287811936192637;0.231117097472465;0;0;0;12457;3448;0;0;0;0.0895261666772776;0.0376484210861399;0;0;0
6101;6161;Level 2;Building Centroid;0.304935560515516;0.392092852932245;0.346427946138664;1;0.127528979768162;0.109474643182508;0.156454748362013;0.143347742984227;0.109531180365442;0;0.108647130822953;0.0816080455868956;0.116729066167471;0.066991479251889;0.0710789775259438;0.0504355965152279;0.0577696004001358;0.0750023874705545;0.135214918280654;0.148679909254926;0.233021105239702;0;0;0;9902;3450;0;0;0;0.0994938562424397;0.0654107245177309;0;0;0
4724;6215;Level 2;Building Centroid;0.549805601555188;0.420687376074025;0.40514579486853;1;0.194614443084455;0.0482842392954752;0.0348657210742314;0.0169700434075847;0.0209023047049086;0;0.0106199150406797;0.00263482252907236;0.0167218662250702;0.0170548936246226;0.014135815241612;0.0345057239542084;0.31432539611654;0.373298927229897;0.158866729066167;0.18004322895268;0.142197746227797;0;0;0;9334;3452;0;0;0;0.0431435824791494;0.0011738396893105;0;0;0
6029;6145;Level 2;Building Centroid;0.319101447188422;0.374569050213465;0.351716193416948;1;0.139282885736914;0.105183008520748;0.238156094751242;0.141396187992355;0.109962914624053;0;0.0489416084671323;0.094304317536307;0.103247174022608;0.06660742037477;0.0751277296746673;0.0150478796169631;0.0519729908361766;0.0719285191315974;0.136168910648715;0.165931298119005;0.21516680460941;0;0;0;2106;3454;0;0;0;0.0916251512064685;0.08444483351372;0;0;0
5935;6135;Level 2;Building Centroid;0.305457556339549;0.363444740179704;0.35742821671866;1;0.164050687594499;0.113676961826334;0.271923824609403;0.144169450349226;0.116188244094989;0;0.025703794369645;0.0773833979385863;0.106811145510836;0.0716269805826977;0.0704383395938117;0.00428396572827417;0.0380843500473375;0.0746760998281021;0.121733026135791;0.191569461067148;0.18923688482842;0;0;0;8942;3457;0;0;0;0.0887601865410327;0.103246164130642;0;0;0
5812;6142;Level 2;Building Centroid;0.204136366909065;0.387966452903664;0.399224867893296;1;0.183526531787746;0.116043836301602;0.237562099503204;0.143450456404852;0.117477478194436;0;0.111617107063143;0.0820055018667048;0.151918784649723;0.0718502706275343;0.0527252976379958;0.00223198214414285;0.0162153230560369;0.0862135512828675;0.108971128230974;0.182436898233329;0.155308938689756;0;0;0;7101;3459;0;0;0;0.101364041510155;0.0876539918507672;0;0;0
6343;6114;Level 2;Building Centroid;0.11890704874361;0.230573766099212;0.301531562360731;1;0.174310605515156;0.156727282470838;0.106433148534812;0.144008681516943;0.129577974788311;0;0.0937792497660019;0.0909728300673443;0.0804413564691483;0.0835194083706972;0.103793292799389;0;0.0236419499473036;0.0387247723944738;0.426110591115271;0.270506957717797;0.231073327178965;0;0;0;2277;3464;0;0;0;0.130200706691284;0.0650585726109378;0;0;0
7645;6079;Level 2;Building Centroid;0.714594283245734;0.763227702256123;0.617437687018527;1;0.0451976384188926;0.0112136260516961;0.129580963352293;0.0962826673335596;0.159526803336092;0;0;0;0;0;0;0;0.0127632589628624;0.112815941936716;0.11062711498308;0.116512745395759;0.105221796014516;0;0;0;9365;3465;0;0;0;0.00499578213535366;0;0;0;0
6605;6093;Level 2;Building Centroid;0.069749442004464;0.152877762097855;0.282043833959381;1;0.262887896896825;0.141748986263196;0.21047231622147;0.129494828602562;0.142476284459158;0;0.128338973288214;0.0475786427537915;0.126106991144071;0.153784319679891;0.142902050041383;0;0.00938264768403566;0.0224800248296938;0.202372381020952;0.365088154909701;0.254579964347106;0;0;0;2533;3469;0;0;0;0.115643104985039;0.0398409148787165;0;0;0
6109;6039;Level 2;Building Centroid;0.217582259341925;0.213465282863829;0.272698876297192;1;0.105353157174743;0.135358425179972;0.147634818921449;0.176350011611082;0.143904787674285;0;0.208042335661315;0.116896804272878;0.1062531499748;0.104294314142298;0.0904194785764309;0;0.0203997784962755;0.0281661838670656;0.215080279357765;0.233186259623801;0.250501368816451;0;0;0;2179;3478;0;0;0;0.134229563252053;0.0800339816642261;0;0;0
6686;6019;Level 2;Building Centroid;0.000647994816041472;0.15121648416427;0.25567820080219;0.871212121212121;0.156382748938008;0.127985387899466;0.168658650730794;0.170870473910791;0.145470570446298;0;0.0851753185974512;0.0518211536056876;0.310335517315861;0.190944248941605;0.128408114216591;0;0;0.0119870917425352;0.278763769889841;0.307126525071006;0.303045616604062;0;0;0;2357;3481;0.128787878787879;0;0;0.121951995925384;0.0334225982046221;0;0;0
6639;6035;Level 2;Building Centroid;0.0479336165310678;0.128918740286883;0.238770930158528;0.90719696969697;0.205054359565123;0.125493470999089;0.19078047375621;0.153150175952555;0.146379798815815;0;0.129274965800274;0.0511825440774549;0.241162070703434;0.188537182258266;0.138839370981091;0;0.000509101302227541;0.0138254440695231;0.185740514075887;0.35217305871635;0.289761332526899;0;0;0;2357;3482;0.0151515151515152;0.0776515151515152;0;0.129160167441268;0.0432231648309671;0;0;0
5596;6069;Level 2;Building Centroid;0.47640218878249;0.312677515585645;0.389483988030814;1;0.129364965080279;0.135001161108233;0.0909712722298222;0.126743895250174;0.104402097790794;0;0.238732090143279;0.129320662367589;0.0378176974584203;0.114494203390436;0.072895444706182;0;0.032676265161394;0.105371012924174;0.0267117863057096;0.149055036530251;0.171151795377857;0;0;0;13313;3492;0;0;0;0.0853441140892596;0.071327672375374;0;0;0
6361;5996;Level 2;Building Centroid;0.0606775145798834;0.113770743645165;0.194944929012542;1;0.246166030671755;0.184459906039549;0.230218158254734;0.171245601186117;0.151413382568282;0;0.0445856433148535;0.105089226701917;0.0915112679098567;0.115472213786821;0.120433962564462;0;0;0.0158408671293054;0.326769385844913;0.309908719029671;0.263483239956707;0;0;0;10504;3500;0;0;0;0.175140860762717;0.0786850608009168;0;0;0
