inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
7938;4424;Level 2;Building Centroid;0.118637050903593;0.194391847233883;0.20041024702362;0.119318181818182;0.143548851609187;0.0731542844893803;0.063827489380085;0.101534449188117;0.12281347488381;0.00378787878787879;0.0218698250413997;0.0282015326628678;0.0577435380516956;0.034833246994516;0.0351017858279748;0;0;0;0.594301245590035;0.567848913024062;0.550522856051442;0;0;0;8267;5677;0;0.876893939393939;0;0.0654664321640033;0.0256613293436048;0;0;0
7802;4228;Level 2;Building Centroid;0.0218338253293974;0.0537503795930762;0.0965194658432546;0.0492424242424242;0.0611455108359133;0.165310551794359;0.136024911800706;0.161072506743359;0.173805866810976;0.00189393939393939;0.0943552451580387;0.0291929404619424;0.0527215782273742;0.0359318340151123;0.0358001209651748;0;0;0;0.633864929080567;0.554683731980493;0.48186517157955;0;0;0.0803344050423378;5370;5737;0;0.948863636363636;0;0.0964876329025275;0.0351495352390654;0;0;0
8196;4077;Level 2;Building Centroid;0.0595255237958096;0.0984977045783391;0.103912666327115;0.369318181818182;0.212956296349629;0.123269502152516;0.250395996832025;0.199076472374556;0.154149025912014;0;0.0274677802577579;0.0300816348403923;0.0441536467708258;0.0492533180900663;0.040230868402623;0;0;0;0.405446756425949;0.367950733284507;0.364407588973069;0;0.13183490827245;0.219856194690265;5370;5767;0;0.630681818181818;0;0.0874988062647227;0.0299130164894633;0;0;0
7140;4115;Level 2;Building Centroid;0.0583735330117359;0.0325199621300084;0.0432470395365124;0;0.107297141622867;0.0871277754952573;0.0742134062927497;0.138984655508119;0.119140749347425;0;0;0.0559564852360622;0.000593995248038016;0.0206677265500795;0.038973467243904;0;0;0;0.753491972064223;0.491059466604741;0.40588790029923;0.00599395204838361;0.173643736267662;0.278958028267651;5370;5759;0;1;0;0.0561811612656777;0.0575778315400777;0;0;0
7166;4068;Level 2;Building Centroid;0.0442256461948304;0.0314169093085154;0.025346979053925;0;0.107513139894881;0.0687197441989246;0.103319173446612;0.145562780229006;0.125196966320749;0;0.00934192526459788;0.0415498115432022;0;0.0121737732444937;0.030519831922073;0;0;0;0.670368637050904;0.453725371108054;0.373350655758579;0.0651954784361725;0.24682928136332;0.338012112433947;5370;5771;0;1;0;0.053875262621761;0.0536683485070351;0;0;0
7099;4345;Level 2;Building Centroid;0.0480416156670747;0.0845331451742555;0.0682199815368944;0.00757575757575758;0.0448376412988696;0.0622755935049392;0.0927712578299374;0.0943177149389972;0.120682657413892;0;0.111041111671107;0.0780711312766832;0.15859673122615;0.0885166395741412;0.0807104316546763;0;0;0;0.54469364245086;0.592254514924707;0.554205529381804;0;0;0.0302651683962564;5370;5703;0;0.992424242424242;0;0.0780682975743299;0.0678061533074425;0;0;0
7230;4331;Level 2;Building Centroid;0.0521995824033408;0.0734490273485647;0.0686278410899599;0.301136363636364;0.0612175102599179;0.0898563798431611;0.0736194110447116;0.125288044157839;0.146423569109314;0;0.023561811505508;0.0649238134367017;0.0570235438116495;0.0807952698236902;0.0773321608200166;0;0;0;0.73234214126287;0.565651738982869;0.544731250397912;0;0;0.00879186031705609;5370;5708;0;0.698863636363636;0;0.0787188833004393;0.0753326542305978;0;0;0
8942;3952;Level 2;Building Centroid;0.0232918136654907;0.0556349475714975;0.0666104284713822;0.303030303030303;0.111383108935129;0.0875475607795502;0.1671826625387;0.129610939425877;0.118888075380404;0;0.0797753617971056;0.0585019917471999;0.0790373677010584;0.0622711277040424;0.0439115521741898;0;0;0;0.5296817625459;0.41000518032904;0.391511348443369;0.00957592339261286;0.196388060234722;0.268954526644171;5370;5805;0;0.696969696969697;0;0.0801175431336347;0.0299707136945311;0;0;0
8732;4444;Level 2;Building Centroid;0.188854489164087;0.110157910719708;0.109167091105876;0;0.0826373389012888;0.107884818063271;0.170116639066887;0.148688840856719;0.148230088495575;0;0.016343869249046;0.00813222343295046;0.0778673770609835;0.0644638359443383;0.0671436302285605;0;0;0;0.464126286989704;0.560618781372251;0.560580075762399;0;0;0;6620;5668;0;1;0;0.101278490481951;0.0135548640733431;0;0;0
8705;4400;Level 2;Building Centroid;0.188656490748074;0.122398670977653;0.112861701789011;0.053030303030303;0.100817193462452;0.098314606741573;0.155356757145943;0.167614905057073;0.152054020500414;0;0;0.00484539397295511;0.0336957304341565;0.0523659813150891;0.0659280098045457;0;0;0;0.521419828641371;0.554411318125793;0.554046364678169;0;0;0;6620;5687;0;0.946969696969697;0;0.0974963392118164;0.0175717832813395;0;0;0
9223;4293;Level 2;Building Centroid;0.0137158902728778;0.0692779693110162;0.0701399057744954;0.0132575757575758;0.0398516811865505;0.12174666404673;0.175678594571243;0.185942551937264;0.178901126886102;0;0;0.0049391757917865;0.15515875872993;0.117240670941927;0.0985289202266505;0;0;0;0.615559075527396;0.500794912559618;0.518823215763672;0;0;0;5713;5713;0.0606060606060606;0.926136363636364;0;0.108001209651748;0.0255578722862418;0;0;0
9137;4225;Level 2;Building Centroid;0.0841313269493844;0.0645129597542023;0.0615688864837334;0.0284090909090909;0.112823097415221;0.120156838927493;0.155752753977968;0.156508458226898;0.17997548863564;0;0;0.0295368071309909;0.0840233278133775;0.124091209517515;0.0964080505507099;0;0;0;0.563197494420045;0.505131205230346;0.520303447507481;0;0;0;10502;5733;0.100378787878788;0.871212121212121;0;0.112640860762717;0.0290535270898326;0;0;0
8559;4007;Level 2;Building Centroid;0.0455576355389157;0.17256747825155;0.126472273508627;0.0321969696969697;0.101753185974512;0.0708142048194923;0.220300237598099;0.173165895571712;0.139145763035589;0;0.0451436388508892;0.0329174184098176;0.0886852905176759;0.051847948411068;0.0354977080282676;0;0;0;0.498506011951904;0.386131008735107;0.389368593620679;0;0.112529250995874;0.219271264404406;5370;5795;0;0.96780303030303;0;0.0669983924364933;0.0232161615840071;0;0;0
8514;4000;Level 2;Building Centroid;0.0645654834761322;0.163506368232079;0.126593636595149;0;0.0909352725178199;0.0736053303799503;0.219706242350061;0.186482913845769;0.142858279747883;0;0.045827633378933;0.0305684071381362;0.0727374181006552;0.0549382826316072;0.0353385433246323;0;0;0;0.493304053567571;0.367848019863882;0.36364359839562;0.0128878968968248;0.123019417302299;0.240967403068695;5370;5791;0;1;0;0.0686954860890049;0.0218751989558795;0;0;0
11831;4358;Level 2;Building Centroid;0.150568795449636;0.1487156356621;0.155014483988031;0;0.0423536611707106;0.0740251156642432;0.0499856001151991;0.113592111609296;0.0863866428980709;0;0.0636834905320757;0.0246467551490684;0.110681114551084;0.0557957164037799;0.0350500572992933;0;0.0172513888640789;0.091352581651493;0.582709338325293;0.538986441828478;0.464643550646209;0;0.0269645058144728;0.0943349302858598;10752;5698;0;1;0;0.0564497517030623;0.0167500954988222;0;0;0
11573;4020;Level 2;Building Centroid;0.0246958024335805;0.102878655258034;0.0764647131852041;0;0.0333537331701346;0.0485834479555564;0.0341817265461876;0.039763491184509;0.0405472082510982;0;0;0.0111421732373484;0.03328173374613;0.0204846287133134;0.0223626408607627;0;0.0756819277969311;0.116007194244604;0.848801209590323;0.461357424840571;0.347575921563634;0.0256677946576427;0.24009038781015;0.332188673839689;10752;5784;0;1;0;0.0451192143630229;0.0197185172216209;0;0;0
6509;3784;Level 2;Building Centroid;0.0956152350781194;0.11612868651864;0.116076828802445;0.00378787878787879;0.132712938296494;0.0485164609421054;0.104237166102671;0.0722611243100338;0.0746184026230343;0;0;0.0400359050392097;0.00214198286413709;0.083439023954556;0.0612346406060992;0;0.00648880870295279;0.00909626281275864;0.595489236086111;0.358184026723353;0.303326144394219;0.0697674418604651;0.274932566406459;0.333408273381295;5370;5832;0;0.996212121212121;0;0.0382811007830903;0.063946409244286;0;0;0
6439;3780;Level 2;Building Centroid;0.230794153646771;0.141838302281131;0.121219838288661;0;0.0504355965152279;0.0535583501545167;0.10391316869465;0.0735383433664994;0.0963702489335965;0;0.0254517963856289;0.101409406763009;0.0454856361149111;0.0929645772672871;0.0603214331189915;0;0.00877976456297672;0.00980255618514038;0.542425660594715;0.354097818902842;0.331076510473037;0.00147598819209446;0.173800039299048;0.270956022792386;5370;5830;0;1;0;0.0451410995097727;0.0650983637868466;0;0;0
6268;3570;Level 2;Building Centroid;0.140434876520988;0.212045158178668;0.249108677659642;0;0.0130678954568363;0.0145808399278327;0.0517315861473108;0.0669021632339544;0.119037292290062;0;0.0646914824681403;0.0945588681874207;0.160396716826265;0.096577410192744;0.0747437448271471;0.042515659874721;0.0438050409960522;0.0515832908894124;0.527143782849737;0.471521587681535;0.39266330298593;0;0;0.000139269115680907;5370;5854;0;1;0;0.048481568727319;0.0642289265932387;0;0;0
6229;3502;Level 2;Building Centroid;0.134980920152639;0.254992765402547;0.262392961736805;0.170454545454545;0.0586795305637555;0.0149202407959844;0.0524875800993592;0.0541612332755756;0.117895285541478;0;0;0.0634768939461603;0.0619015047879617;0.0777808542183955;0.0798131406379321;0.0331197350421197;0.0582429752951894;0.0670222671420386;0.658794729642163;0.476416105464354;0.374176322658687;0;0;0;5370;5870;0;0.829545454545455;0;0.0412952823581842;0.0573928025721016;0;0;0
11102;2898;Level 2;Building Centroid;0.064187486500108;0.254104071024097;0.273421086139938;0.0132575757575758;0.0962272301821585;0.119661135027956;0.102977176182591;0.106245869134171;0.133031848857197;0;0.00266397868817049;0.0760525892713599;0.0272697818417453;0.0368160625926654;0.0343338161329344;0;0.0289294582090352;0.0240259120137518;0.706638346893225;0.378159554134438;0.374271821480868;0;0;0;5370;5984;0;0.986742424242424;0;0.101996721207105;0.0588909403450691;0;0;0
9142;2950;Level 2;Building Centroid;0.0963532291741666;0.190229720798128;0.15404158973706;0;0.115991072071423;0.0600337614547793;0.125368997048024;0.202827745127811;0.188683787483288;0;0.159298725610195;0.0841088940890659;0.060281517747858;0.0308631499973205;0.0607412300248297;0;0;0;0.442670458636331;0.431914399528411;0.472124291717069;0;0;0;5370;5967;0;1;0;0.0641533233590119;0.0602299134144012;0;0;0
9517;2795;Level 2;Building Centroid;0.0398876808985528;0.0843053893285222;0.0920071464951932;0;0.0800813593491252;0.0533395259105768;0.148408812729498;0.159286186384666;0.174014770484497;0;0.0300237598099215;0.100056269091299;0;0.111350279559136;0.0859509295218692;0;0;0;0.7015623875009;0.491640020721316;0.512070653211944;0;0;0.00462970331699242;5370;6007;0;1;0;0.0500035812058318;0.0813053097345133;0;0;0
11831;1949;Level 2;Building Centroid;0.304611563107495;0.281774173380254;0.359250652575285;0.464015151515151;0.111365109079127;0.0375529197406263;0.0425876592987256;0.0526517925724799;0.0841722639587445;0;0.0772733818129455;0.0575463103552991;0.0835553315573475;0.0644727675461317;0.0451032978926593;0;0.00316178703488684;0.013644394219138;0.380570955432357;0.502831317768529;0.403653625771949;0;0;0;11242;6219;0;0.535984848484849;0;0.0284626281275864;0.0657071687782517;0;0;0
10354;2290;Level 2;Building Centroid;0.0145978832169343;0.0295144781265072;0.123513799579805;0.492424242424242;0.0442616459068327;0.0615476679587717;0.10796313629491;0.135246780157553;0.138994556567136;0;0.0322017423860609;0.0450242046408603;0.056609547123623;0.0899144352548186;0.0690416693194117;0;0;0;0.744348045215638;0.547699219378003;0.47747023620042;0;0.0910353512798985;0.113711243394665;5370;6138;0.0189393939393939;0.488636363636364;0;0.0522676991150442;0.0249848793531546;0;0;0
10679;1588;Level 2;Building Centroid;0.421772625818993;0.553375252317751;0.50937480104412;0.376893939393939;0.0886492908056736;0.0419651310265983;0.0538555691554468;0.0752085529018774;0.0917703889985357;0;0;0.0142057126525071;0;0.0118700987835158;0.0200189405997326;0;0.00366195673532091;0.00336036480550073;0.435704514363885;0.299704363980636;0.344824361749538;0;0;0;2268;6284;0;0.496212121212121;0.126893939393939;0.0243143980390908;0.00632878652829948;0;0;0
7868;5756;Level 2;Building Centroid;0.0822953416372669;0.162631071256319;0.142993569745973;0;0.0630174958600331;0.028147943052107;0.218392252861977;0.185491506046694;0.165380085312281;0;0;0;0.0421196630426957;0.0298270841892785;0.0362815941936716;0;0.0399867812293457;0.0551983192207296;0.594157246742026;0.553902216823565;0.55283273381295;0;0;0;11875;5484;0;1;0;0.0395822722353091;0.00771749856751767;0;0;0
8218;5306;Level 2;Building Centroid;0.00881992944056448;0.045997749236348;0.0715146909021455;0;0.0837173302613579;0.102257908933388;0.0777773777809777;0.153695003661957;0.136877666008786;0;0.0919972640218878;0.0754988299601651;0.072719418244654;0.0418266911987996;0.0581269497676195;0;0;0.00131509836378685;0.664932680538556;0.580688090602169;0.596555277901573;0;0;0;7196;5524;0;1;0;0.0880200706691284;0.0475544343286433;0;0;0
7732;5173;Level 2;Building Centroid;0.0879292965656275;0.0915221235776424;0.141455640797097;0;0.124415004679963;0.0895705685857702;0.17843257253942;0.163622479055394;0.170495240975361;0;0.0746994024047808;0.0292108036655294;0.139948880408957;0.0510441042496561;0.0527790157254727;0;0;0;0.394502843977248;0.574980797056144;0.487893534729738;0;0;0;7106;5544;0;1;0;0.100621936079455;0.046714840516967;0;0;0
4010;4203;Level 2;Building Centroid;0.268809849521204;0.330290634322359;0.318882504615776;0;0.0597955216358269;0.0148353905789464;0;0.000111645022418321;0.00864065384860253;0;0;0;0;0;0;0.0232378140974872;0.192779693110162;0.20948860380722;0.648138814889481;0.461978171165217;0.450541557904119;0;0;0;9416;5741;0;1;0;0.0124427007066913;0;0;0;0
6806;5498;Level 2;Building Centroid;0.220642234862121;0.291281863489398;0.328179712866875;0;0.0849413204694362;0.0468909094156946;0.376538987688099;0.308524320751684;0.265960240657032;0;0.00557995536035712;0.0616995051892606;0.118997048023616;0.0684651935478109;0.051085901190552;0;0.00848948750468909;0.0203372700070032;0.19328245374037;0.21463978849967;0.264573518176609;0;0;0;12211;5503;1;0;0;0.0275474310816833;0.042307967785064;0;0;0
7652;5246;Level 2;Building Centroid;0.116117071063431;0.10370482842393;0.132132568281658;0.0833333333333333;0.0611275109799122;0.0872528179203658;0.128842969256246;0.213456351262035;0.22836951677596;0;0.0648354813161495;0.0387050963719833;0.0726114191086471;0.0499723120344403;0.0312917807347043;0;0;0;0.556447548419613;0.506868401779175;0.472886292735723;0;0;0;5692;5534;0.916666666666667;0;0;0.0911794900362896;0.0441025498185522;0;0;0
4105;2264;Level 2;Building Centroid;0.0705414356685146;0.183272003001018;0.255381756541669;0.674242424242424;0.270897832817337;0.128110430324574;0.350367197062423;0.311641449777603;0.254267603616222;0;0.189610483116135;0.140686125649774;0;0.0409871206302138;0.039653896351945;0;0.0246288919454815;0.0277941363723181;0.118565051479588;0.170660581268645;0.247630435474629;0;0;0;8638;6157;0.325757575757576;0;0;0.0771650378811995;0.0980991755268352;0;0;0
9277;6459;Level 2;Building Centroid;0.212848297213622;0.246463085689788;0.262633698351054;0;0.0502195982432141;0.102141798110073;0.154348765209878;0.10712116610993;0.144165419876488;0;0.0260637914896681;0.0347528625783748;0.0913132694938441;0.0703095693181615;0.0696862863691348;0;0.0420321180400493;0.0457220506780416;0.465188278493772;0.39714367374645;0.370849780352709;0;0;0;12606;5460;0.00378787878787879;0.0492424242424242;0.946969696969697;0.0737091742535175;0.0332117049723053;0;0;0
4196;2763;Level 2;Building Centroid;0.368637050903593;0.417856058305496;0.42625700324696;0.00189393939393939;0.142108863129095;0.0424786981297226;0.13890488876089;0.221066075990068;0.205089689310499;0;0.132226942184463;0.0810274914703203;0;0.00113431342777014;0.00644816005602598;0;0;0.00209898452919081;0.21812225502196;0.236432896875726;0.235609521232571;0;0;0;7744;6030;0.34280303030303;0;0.65530303030303;0.0428411695422423;0.0816495034061247;0;0;0
10923;1331;Level 2;Building Centroid;0.583231334149327;0.492720744538325;0.544733239956707;0;0;0.0446848037727086;0.0234898120815033;0.0601409406763009;0.0746562042401477;0;0;0.0319304764116397;0.113147094823241;0.0642494775012951;0.036743171834214;0.00017999856001152;0.00754273771458173;0.00336036480550073;0.279933760529916;0.298717421982458;0.283725011141529;0;0;0;2268;6293;0;0;1;0.0346322499522506;0.0221417998344687;0;0;0
11023;1271;Level 2;Building Centroid;0.53875368997048;0.576186563298262;0.533060498503852;0;0;0.0235972919383362;0.0121859025127799;0.0573676783194298;0.0735659260202458;0;0.000503995968032256;0.0260624140333327;0.0658074735402117;0.0607438237973598;0.0410943369198447;0;0.00274200175059395;0.00336036480550073;0.382730938152495;0.253291295260892;0.245925383586936;0;0;0;2268;6295;0;0;1;0.0471963137454638;0.0557872286241803;0;0;0
8549;6880;Level 2;Building Centroid;0.257127942976456;0.146071881531234;0.139832160820017;1;0.0725394196846425;0.0543353995105482;0.274227806177551;0.129910148085958;0.101445613420768;0;0.0522715818273454;0.020676658151873;0.0233638130894953;0.0377315517764956;0.0368565766855542;0.0230398156814745;0.0660045372537111;0.0739737855733113;0.297411620707034;0.545251960486594;0.599565480359076;0;0;0;2795;5438;0;0;0;0.0361622206659451;0.0121542146813523;0;0;0
8541;6825;Level 2;Building Centroid;0.226510187918497;0.160576802843822;0.16156610110142;0.998106060606061;0.0976312189502484;0.0714796091531055;0.245014039887681;0.135813936871439;0.113000970904692;0;0.032561739506084;0.0272815776781408;0.0370437036503708;0.0387720833854343;0.0395782931177182;0.00611995104039168;0.0560904592629642;0.0741409085121283;0.355101159190726;0.509963201800611;0.555606178773795;0;0;0;2795;5442;0.00189393939393939;0;0;0.043939405997326;0.0121542146813523;0;0;0
8758;6726;Level 2;Building Centroid;0.0759773921808626;0.191038030760437;0.215544820780544;1;0.0938332493340053;0.0913390257408764;0.150874793001656;0.170298851396009;0.157254727191698;0;0;0.033730194173023;0.0337137302901577;0.0798172594273057;0.0718867383968931;0;0.00335828227434308;0.0269744381485962;0.645582835337317;0.430378164019935;0.427705402050041;0;0;0;3267;5444;0;0;0;0.0689521391736169;0.0316558699942701;0;0;0
8696;6660;Level 2;Building Centroid;0.0295197638418893;0.138886407888391;0.244488922136627;0.734848484848485;0.0853733170134639;0.119125238920348;0.131344949240406;0.194619603079616;0.150736932577832;0;0.0174418604651163;0.0234052624997767;0.158614731082151;0.075315732123399;0.07000262621761;0;0.000384058877119023;0.02708187432355;0.577687378500972;0.448219038602383;0.419341296874005;0;0;0;3267;5446;0;0.265151515151515;0;0.0649352199656204;0.0233892531992105;0;0;0
9173;6676;Level 2;Building Centroid;0.280275757793938;0.312427430735428;0.303246562042401;1;0.114407084743322;0.0958048266376092;0.181006551947584;0.133076400921741;0.120097727128032;0;0.0690294477644179;0.0644950965506154;0.0906292749658003;0.0826932352048016;0.0532863532183103;0;0.0026392883299691;0.0232420258483479;0.264651882784938;0.308836926814455;0.394292751639396;0;0;0;2418;5447;0;0;0;0.0730227764690902;0.0327879289488763;0;0;0
9319;6660;Level 2;Building Centroid;0.208528331773346;0.339289223129276;0.341891752085058;1;0.181816545467636;0.0918168664368268;0.236590107279142;0.1552758971794;0.110134016680461;0;0.0809273525811793;0.0428761544095318;0;0.053017988246012;0.0591197396065449;0;0.00882888837284079;0.027559368434456;0.292119663042696;0.308877119022526;0.372216607245177;0;0;0;2768;5449;0;0;0;0.057160024193035;0.0319005857261094;0;0;0
8957;6624;Level 2;Building Centroid;0.163474692202462;0.197701005698362;0.230092474692812;1;0.0855893152854777;0.115012236294457;0.0918532651738786;0.137979850306354;0.13842952186923;0;0.0763013895888833;0.0497892141976742;0.143548851609187;0.0859622014612101;0.0757803049595722;0;0;0.0140801075953397;0.43921448628411;0.413515299833872;0.440581826574139;0;0;0;8971;5450;0;0;0;0.0696265996052715;0.0313813108804991;0;0;0
8498;6667;Level 2;Building Centroid;0.213856289149687;0.217238884621568;0.177032931177182;1;0.147868817049464;0.0699076472374556;0.18406652746778;0.123139993926511;0.114449369707774;0;0.0364857081143351;0.0163403654811454;0.0111959104327165;0.0542371518908201;0.0445322945183676;0.00287997696018432;0.0387586859827441;0.082132966193417;0.403628770969832;0.480350476054376;0.518120901508881;0;0;0;2683;5451;0;0;0;0.0515594161838671;0.0121542146813523;0;0;0
8892;6654;Level 2;Building Centroid;0.146914824681403;0.19192225933799;0.211094177755141;1;0.0990532075743394;0.0951260249013058;0.149254805961552;0.152471374216252;0.141885385496912;0;0.0410396716826265;0.0416212643575499;0.063359493124055;0.0943445097443776;0.0791048577067549;0;0;0.0157672534538741;0.500359997120023;0.424478841035351;0.442483844782581;0;0;0;8971;5452;0;0;0;0.0740553574839244;0.0355812694976762;0;0;0
9397;6630;Level 2;Building Centroid;0.172042623659011;0.347483967774781;0.349275004774941;1;0.212686298509612;0.0895482395812865;0.165886672906617;0.147308908379629;0.111283981664226;0;0.0880012959896321;0.0283801646987371;0.00871193030455756;0.048422679123274;0.0646586712930541;0;0.017233525660492;0.0328854173298529;0.352635178918569;0.321604651578214;0.365929601451582;0;0;0;2856;5454;0;0;0;0.0503995034061247;0.0255538931686509;0;0;0
9470;6591;Level 2;Building Centroid;0.243358053135575;0.361796859648809;0.328241389189533;1;0.147904816761466;0.0597479501973884;0.153142774857801;0.139663457244422;0.117097472464506;0;0.0477896176830585;0.0238071845804827;0.0324357405140759;0.053169825476501;0.066055341567454;0.00250197998416013;0.0324306461120737;0.042136865728656;0.372849017207862;0.329370679337632;0.37716463996944;0;0;0;11053;5455;0;0;0;0.053023731457312;0.0162666327115299;0;0;0
