inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
3251;6921;Level 2;Building Centroid;0.185182518539852;0.22098122577303;0.179472130260393;1;0.114785081719346;0.0322520140762044;0;0;0;0;0;0;0;0;0;0.0153538771689826;0.0653168039156142;0.0595037244540651;0.684678522571819;0.60574123363284;0.53778371108423;0;0;0;3360;4555;0;0;0;0.0156458903673521;0.00942454001400649;0;0;0
3166;6797;Level 2;Building Centroid;0.0773993808049536;0.106223540129687;0.181833736550583;0.537878787878788;0.034703722370221;0.0322520140762044;0;0;0;0;0;0.0144736607063111;0;0;0;0.00673194614443084;0.0126962719494114;0.0493191729801999;0.881164950680395;0.83435004733749;0.703362752276055;0;0;0;4919;4562;0;0.448863636363636;0.0132575757575758;0.0156458903673521;0.00942454001400649;0;0;0
3875;5215;Level 2;Building Centroid;0.12250701994384;0.10259730980154;0.131897800343796;0.814393939393939;0.11125710994312;0.0276031153427056;0.101321189430485;0.07155552776835;0.0553873273062966;0;0.00745194038447692;0.0171531412443508;0.0424616603067175;0.0231283828441793;0.0115533679251289;0;0.000410853682499419;0.0195056344305087;0.61500107999136;0.757542737714582;0.759476268542688;0;0;0;9556;4656;0.0170454545454545;0;0;0.0122974629146241;0.00987815941936716;0.168560606060606;0;0
3846;4328;Level 2;Building Centroid;0.1453128374973;0.170227398581662;0.180293818042911;1;0.182140542875657;0.0705819831728622;0.440330477356181;0.462094281988532;0.375996768956516;0;0.0635034919720642;0.0349091656097605;0;0.0187161715582072;0.0257329534602407;0;0;0;0.168694650442796;0.243462067487183;0.340007639905774;0;0;0;3355;4693;0;0;0;0.0528267651365633;0.0251340962628128;0;0;0
3919;4249;Level 2;Building Centroid;0.121499028007776;0.235414694271271;0.200812137900299;1;0.177388580891353;0.116704774834319;0.293847649218806;0.373890248477162;0.393894839880308;0;0.103535171718626;0.0311087690466408;0.0460976312189502;0.04815473106947;0.0341845992232762;0;0;0;0.257613939088487;0.194708919097551;0.301312710893232;0;0;0;3355;4697;0;0;0;0.0528267651365633;0.016960988731139;0;0;0
4089;4274;Level 2;Building Centroid;0.0476276189790482;0.134438470195245;0.232659005538932;1;0.178018575851393;0.108380521962809;0.259413924688602;0.374243046748004;0.336008626726937;0;0.0617215062279502;0.0256872867580072;0.110393116855065;0.079544845572605;0.0402368370790094;0;0;0;0.342825257397941;0.277687965559744;0.324401540714331;0;0;0;3355;4699;0;0;0;0.0528267651365633;0.0138592665690456;0;0;0
5232;4140;Level 2;Building Centroid;0.486536107711138;0.410308854790018;0.293143582479149;1;0.0403736770105839;0.0100167914113717;0.057671538627691;0.0751103052821493;0.0881334755204686;0;0;0.00331809006627249;0.0592735258117935;0.0296305889498223;0.0241552333354555;0;0;5.37180874769211e-05;0.356145150838793;0.471615369500366;0.580286655631247;0;0;0;5335;4703;0;0;0;0.00665308461195645;0.00757425033424588;0;0;0
4151;4143;Level 2;Building Centroid;0.154402764777882;0.284627820153266;0.244588400076399;1;0.135790913672691;0.0799423018524142;0.327219382244942;0.280269198478055;0.278991850767174;0;0;0.0207079187581501;0.173464612283102;0.073828620424787;0.0388341981282231;0;0;0;0.209104327165383;0.260610742930637;0.375;0;0;0;3355;4704;0;0;0;0.0511336506016426;0.0114439421913796;0;0;0
4055;4079;Level 2;Building Centroid;0.321135430916553;0.337226023114985;0.241840819379894;1;0.124343005255958;0.0825771243814866;0.27937576499388;0.302089101659492;0.277394235054434;0;0;0.0208017005769815;0.145726834185327;0.0597300869938015;0.0341169542242312;0;0;0;0.129400964792282;0.197562565870563;0.380021646399694;0;0;0;3355;4708;0;0;0;0.0528267651365633;0.0137916215700006;0;0;0
6653;3765;Level 2;Building Centroid;0.0502015983872129;0.333470284560833;0.336955656713567;1;0.0943192454460364;0.0315151569282435;0.107729138166895;0.0486281059645237;0.0445840230470491;0;0.00118799049607603;0.0103651238813169;0.029015767873857;0.0414113717154034;0.0234071592283695;0;0;0.00558270198000891;0.717546259629923;0.534601025347886;0.556400012733176;0;0;0;2758;4721;0;0;0;0.0271873209397084;0.00587516712293882;0;0;0
6807;3634;Level 2;Building Centroid;0.597055223558212;0.493609438916775;0.448255554848157;0.998106060606061;0.0289077687378501;0.0305728729390329;0.0438656490748074;0.0418445544023865;0.0353445120010187;0;0;0;0;0.0150854754291635;0.0176274909276119;0;0;0.000915197045903101;0.330171358629131;0.418883192511745;0.469844257337493;0;0;0;2758;4728;0;0;0.00189393939393939;0.0222412777742408;0.00576375183039409;0;0;0
6011;3607;Level 2;Building Centroid;0.908830729354165;0.789504474732499;0.592021073406761;0.986742424242424;0.0146518827849377;0.00363516192994052;0.0330477356181151;0.0342258980725603;0.0587616190233654;0;0;0;0;0.000857433772172701;0.0152638950786274;0;0;0.0164019227096199;0.0434696522427821;0.171777031492828;0.310856624434965;0;0;0;2758;4730;0;0;0.0132575757575758;0.0059845928566881;0.000708282931177182;0;0;0
5262;3539;Level 2;Building Centroid;0.285243718050256;0.442417963237527;0.422624068886484;1;0.0434516523867809;0.0253925438988228;0.176956584347325;0.0904771261678069;0.131481982555548;0;0;0.0155990425322877;0.062531499748002;0.0227353923652668;0.0270878429999363;0;0;0.00582741771184822;0.431816545467636;0.403373465997392;0.383025880180811;0;0;0;5335;4733;0;0;0;0.0153275609600815;0.0146212675876998;0;0;0
5560;3526;Level 2;Building Centroid;0.137086903304774;0.333309515728551;0.324948669383078;0.996212121212121;0.047483620131039;0.0127543273610689;0.251349989200086;0.185830906914846;0.155253231043484;0;0;0;0.0563215494276046;0.0317339811721834;0.0264133825682817;0;0;0.00275553893168651;0.507757937936496;0.436371268823351;0.473140956261539;0;0;0;5335;4737;0;0.00378787878787879;0;0.0167441268224359;0.000738126313108805;0;0;0
6433;3538;Level 2;Building Centroid;0.295377636978904;0.450000893160179;0.47999299675304;1;0.117485060119519;0.0319394080134331;0.0877132982936137;0.0476054375591719;0.0406546444260521;0;0.0509395924832601;0.0126382165377539;0.0297717618259054;0.0143218234758222;0.0231166836442351;0;0;0.000113404851340167;0.418712650298798;0.443489755452743;0.422550455211052;0;0;0;2758;4735;0;0;0;0.027897593429681;0.00566626344941746;0;0;0
6275;3403;Level 2;Building Centroid;0.45249838001296;0.37870438184384;0.402175383586936;0.708333333333333;0.0111419108647131;0.0315285543309337;0.0286377708978328;0.0373296296957896;0.030159721780098;0;0.0137878896968824;0.00834211607509691;0;0.000370661474428824;0.00931909339784809;0;0.00912809703292188;0.0423477589609728;0.493934048527612;0.534592093746092;0.49452672375374;0;0;0;2758;4742;0.00757575757575758;0.284090909090909;0;0.0158368880117145;0.00563045139109951;0;0;0
5678;3251;Level 2;Building Centroid;0.051047591619267;0.117124560118612;0.192455990959445;1;0.0128158974728202;0.00326003465461496;0.00901792785657715;0.0192743966702989;0.0487760234290444;0;0;0;0;0;0.00683015534475075;0.0115199078407373;0.0440104678373019;0.0710033742917171;0.915598675210598;0.816330540719173;0.674267444451518;0;0;0;2758;4767;0;0;0;0.0066650219647291;0;0;0;0
2882;3236;Level 2;Building Centroid;0.14828281373749;0.134313427770136;0.123547622079328;1;0.0275577795377637;0.00683714117289795;0.0243178054575563;0.0122273628552545;0.0382015184312727;0;0;0;0;0;0;0.250179998560011;0.159589860845644;0.139629225822882;0.549661602707178;0.687032207356067;0.695575619150697;0;0;0;10091;4771;0;0;0;0.00304601451582097;0;0;0;0
9848;2644;Level 2;Building Centroid;0.119663042695658;0.259789035565638;0.228254122365824;0.784090909090909;0.047843617251062;0.0297913577821046;0.0376196990424077;0.0262991014808596;0.0187734767937862;0;0.0381056951544388;0.00945410049838338;0.0776513787889697;0.0254461335095836;0.0640836888011714;0;0.00874850395669959;0.0200448048640733;0.679098567211462;0.640462835604937;0.535020213917362;0;0;0;6628;4789;0.00189393939393939;0.214015151515152;0;0.0142253453874069;0.0042118959699497;0;0;0
9829;2592;Level 2;Building Centroid;0.252681978544172;0.332157339097194;0.232915658623544;1;0.047843617251062;0.0273753594969722;0.0394016847865217;0.0287418945713724;0.0201383141274591;0;0.0381056951544388;0.00945410049838338;0.083249334005328;0.0366061699505189;0.0609799770802827;0;0.00323770565013129;0.017965715922837;0.538699690402477;0.562418499133635;0.554474119819189;0;0;0;6628;4791;0;0;0;0.0142253453874069;0.0042118959699497;0;0;0
10053;2593;Level 2;Building Centroid;0.318201454388365;0.242975295189439;0.171688976252626;0.945075757575758;0.0808553531571747;0.0319304764116397;0.076391388868889;0.0317786391811507;0.0163342777105749;0;0;0.00945410049838338;0.0654654762761898;0.101561243993498;0.070768606353855;0.0017639858881129;0.0227443239670603;0.017691156809066;0.457322341421269;0.429078615958986;0.403723260329789;0;0;0;6628;4792;0.0549242424242424;0;0;0.0142253453874069;0.0042118959699497;0;0;0
1516;787;Level 2;Building Centroid;0.527593779249766;0.461875457744592;0.30610157891386;0.965909090909091;0.0265137878896969;0.00657812472088744;0.24890200878393;0.105964523677676;0.0586899949067295;0;0;5.35896107607938e-05;0.0415436676506588;0.107576677801397;0.101799754886356;0.0233098135214918;0.0464086029188475;0.0904433532819762;0.132136942904457;0.271543023525839;0.351270532246769;0;0;0;8376;4932;0;0.00568181818181818;0.0284090909090909;0.00387765009231553;0.00330067804163749;0;0;0
1789;636;Level 2;Building Centroid;0.435110519115847;0.323815223022097;0.209098650283313;0.797348484848485;0.00856793145654835;0.00212572122684482;0.052937576499388;0.0581134670691842;0.0504392945820335;0.0909090909090909;0.0298617611059112;0.00740876368767975;0.0444776441788466;0.0236821421553741;0.0196349557522124;0.120329037367701;0.0972606777299441;0.100393136817979;0.308715530275758;0.487594005108876;0.527955290634749;0;0;0;10239;4946;0;0;0.0113636363636364;0.00387765009231553;0.00330067804163749;0;0.100378787878788;0
