inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
4592;8257;Level 2;Building Centroid;0.300525595795234;0.204439899251532;0.251951757178328;0;0.186064511483908;0.081750951215591;0.125008999928001;0.0722923849163109;0.0626054466161584;0;0.0466196270429837;0.0688939104338972;0;0.0929511798645969;0.0960439612911441;0.00673194614443084;0.0106330719351208;0.00647601387916216;0.0731514147886817;0.0899144352548186;0.0963404055516649;0;0;0;11186;5699;0;0;1;0.0364208633093525;0.0311246577958872;0;0;0
1346;8910;Level 2;Building Centroid;0.22562819497444;0.222731819724549;0.199845212325715;1;0.0299877600979192;0.00744002429395688;0;0.0552017648845144;0.112161377093016;0;0;0;0.070343437252502;0.158643111055537;0.111550582542815;0.00392396860825113;0.00280898876404494;0.00345387406888648;0.428504571963424;0.184910951930119;0.144057983701534;0;0;0;5622;5570;0;0;0;0.0162109250652575;0.00508730183994397;0;0;0
562;8816;Level 2;Building Centroid;0.479624163006696;0.590182383308623;0.586706961864137;1;0.155050759593923;0.0384684089244565;0.106667146662827;0.0554384523320412;0.03041637486471;0;0.154384764921881;0.0383031742912774;0;0.0370616816419857;0.0340095180492774;0;0.00238920347975206;0.00718827592793022;0.10421916624667;0.130267412157696;0.0946592283695168;0;0;0;10183;5594;0;0;0;0.0171380594639333;0.0170644457885019;0;0;0
529;8773;Level 2;Building Centroid;0.601447188422493;0.683084439363355;0.633849557522124;0.645833333333333;0.155050759593923;0.0384684089244565;0.0768053855569155;0.0500526964505814;0.0290714331189915;0.00189393939393939;0.064547483620131;0.0383031742912774;0;0.0245485075293403;0.0375807760870949;0;0.00431842946714064;0.0130097249633921;0.102095183238534;0.129972669298512;0.108180269943337;0;0;0;10183;5596;0.179924242424242;0;0.172348484848485;0.0171380594639333;0.0170644457885019;0;0;0
566;8744;Level 2;Building Centroid;0.655284757721938;0.702778621317947;0.643130849302859;0.988636363636364;0.155050759593923;0.0384684089244565;0.0703074375404997;0.0537727085975599;0.0340075284904819;0;0.0354957160342717;0.0383031742912774;0;0.0227889819760276;0.0279552906347488;0;0.00585466497561673;0.0070868084293627;0.0838073295413637;0.118482163591218;0.122045505188769;0;0;0;10183;5604;0;0;0.0113636363636364;0.0171380594639333;0.0170644457885019;0;0;0
539;8718;Level 2;Building Centroid;0.720948232414141;0.74327450384952;0.67961338893487;1;0.149110807113543;0.0384684089244565;0.0557275541795666;0.0498070774012611;0.0305795186859362;0;0.012203902368781;0.0383031742912774;0;0.00526964505814473;0.0248217355319284;0;0.00632803987067041;0.0133419812822309;0.0619555043559652;0.118535753201979;0.125423776023429;0;0;0;10183;5609;0;0;0;0.0171380594639333;0.0170644457885019;0;0;0
1117;8580;Level 2;Building Centroid;0.0972172222622219;0.275986495418088;0.356765693639778;0.948863636363636;0.266541867665059;0.0708543970275629;0.307005543955648;0.282729854772155;0.154877204431145;0;0.255273957808338;0.10191404226434;0.0184678522571819;0.127168146335364;0.117883348188706;0;0.000455511691466748;0.00411042847138219;0.0554935560515516;0.140891552491024;0.160459906411154;0;0;0;7937;5641;0.0511363636363636;0;0;0.0478130769720507;0.0906920481314064;0;0;0
4521;8403;Level 2;Building Centroid;0.303585571315429;0.281385648702238;0.249649837652002;0.0909090909090909;0.171916624667003;0.0741858844965256;0.0189358485132119;0.0382674478841035;0.0384144012223849;0;0;0.00693538879262607;0;0.0737705650131295;0.0778156236073088;0;0.000951215591004091;0.00676251034570574;0.00973792209662323;0.0265893785391472;0.0562309002355638;0;0;0;11186;5656;0.365530303030303;0;0.0909090909090909;0.0364208633093525;0.0283472337174508;0;0;0
4428;8351;Level 2;Building Centroid;0.589243286053712;0.419727228881228;0.381000509327052;0.922348484848485;0.198970408236734;0.0735338775656026;0.0185578515371877;0.0497043639806363;0.0376404628509582;0;0;0.00927546846251407;0.0916552667578659;0.132933495293046;0.0943906379321322;0;0.00392543898822815;0.00849342649773986;0.0421736626106991;0.0523302549079152;0.064762128350417;0;0;0;11186;5671;0;0;0.0776515151515152;0.0364208633093525;0.0298075698733049;0;0;0
4388;8322;Level 2;Building Centroid;0.517351861185111;0.508623461531591;0.450064063793213;0.84280303030303;0.137464900280798;0.072207534699273;0.03031175750594;0.0431485682642325;0.0361761475775132;0;0;0.00881995677104732;0.251169990640075;0.13951608581483;0.099517730947985;0.00187198502411981;0.00456851431735767;0.00899479531419112;0.0617395060839513;0.0665895571711831;0.065816594512001;0;0;0;11186;5680;0;0.0928030303030303;0.0643939393939394;0.0364208633093525;0.0299090373718724;0;0;0
4454;8319;Level 2;Building Centroid;0.556285549715602;0.388319251174506;0.370587158591711;0.931818181818182;0.242116063071495;0.0778076490237759;0.0226438188494492;0.0564253943302192;0.0433306010059209;0;0;0.0252094460620568;0.0853733170134639;0.127619192225934;0.0977430445024511;0;0.00370661474428824;0.00847552046858089;0.0442076463388293;0.069934442042836;0.0759076367224804;0;0;0;11186;5681;0.0378787878787879;0;0.0303030303030303;0.0364208633093525;0.0311246577958872;0;0;0
4521;8369;Level 2;Building Centroid;0.365109079127367;0.279563601936371;0.268106974597313;0.882575757575758;0.20296637626899;0.0774459191511406;0.034109727122183;0.0491818652757186;0.0434619118864201;0;0;0.0167244243582644;0;0.0938934638538075;0.0833764404405679;0;0.00217037923581215;0.00685204049150061;0.0141838865289078;0.039263321484075;0.0646566817342586;0;0;0;11186;5683;0;0;0.117424242424242;0.0364208633093525;0.0310092633857516;0;0;0
4480;8283;Level 2;Building Centroid;0.539437684498524;0.354897197263357;0.364443401031387;0.882575757575758;0.257415940672475;0.0778612386345367;0.0303477572179423;0.0624944177488791;0.0506780416374865;0;0;0.0470427466461835;0.0866333069335445;0.125029027705829;0.101483415037881;0;0.0055241957092585;0.00803383841599287;0.0534415724674203;0.0897224058162591;0.0848785573311262;0;0;0;11186;5692;0;0;0.117424242424242;0.0364208633093525;0.0311246577958872;0;0;0
4480;8340;Level 2;Building Centroid;0.514723882208942;0.333113020489095;0.327204829057108;0.861742424242424;0.240964072287422;0.0778433754309498;0.0295557635538916;0.0577070791875815;0.0437344814413956;0;0;0.023266822671978;0.00201598387212902;0.11793287008092;0.0927233876615522;0;0.00385845197477716;0.0078149869484943;0.0481856145150839;0.0607036315892892;0.0727004679442287;0;0;0;11186;5693;0;0;0.138257575757576;0.0364208633093525;0.0311246577958872;0;0;0
4439;8253;Level 2;Building Centroid;0.47562819497444;0.442484950250978;0.431541271407653;0.886363636363636;0.188422492620059;0.0778612386345367;0.0332637338901289;0.063298261910291;0.052257751321067;0;0;0.0437559171861882;0.249964000287998;0.136760686661546;0.107020357165595;0;0.00409067362140726;0.00888735913923728;0.0525955792353661;0.0965908075954342;0.0854296651174636;0;0;0;11186;5701;0;0;0.113636363636364;0.0364208633093525;0.0311246577958872;0;0;0
4555;8241;Level 2;Building Centroid;0.43577651378789;0.239599149711509;0.304647211434392;0.956439393939394;0.213010295917633;0.081750951215591;0.112787097703218;0.0773655347349994;0.0625417807347043;0;0.0587515299877601;0.0695682463693039;0.00332997336021312;0.11636090816527;0.102917886929395;7.1999424004608e-05;0.0107759775638163;0.00688785254981855;0.0670854633162935;0.112247905539379;0.0955644776214427;0;0;0;11186;5705;0;0;0.0435606060606061;0.0364208633093525;0.0311246577958872;0;0;0
4524;8219;Level 2;Building Centroid;0.457574339405285;0.292612672156625;0.35539886674731;0.922348484848485;0.203524371805026;0.081750951215591;0.0797393620851033;0.0802593737160822;0.062959588081747;0;0.0779573763409893;0.0698629892284882;0.0944632442940457;0.1354566727997;0.108522474056153;0;0.0109992676086529;0.00740911695422423;0.0799553603571171;0.118669727228881;0.0958688801171452;0;0;0;11186;5718;0;0;0.0776515151515152;0.0364208633093525;0.0311246577958872;0;0;0
4604;8172;Level 2;Building Centroid;0.250197998416013;0.202872403136779;0.288806344305087;0.931818181818182;0.12702498380013;0.0735562065700863;0.164878680970552;0.0949295296618496;0.0679374641879417;0.0643939393939394;0.222244222046224;0.0698629892284882;0.00219598243214054;0.128275664957754;0.109604794040873;0.0204118367053064;0.0114547793001197;0.00621538167695932;0.145798833609331;0.154708740465515;0.115328754695359;0;0;0;11186;5729;0;0;0.00378787878787879;0.0364208633093525;0.0352231489144967;0;0;0
4664;8061;Level 2;Building Centroid;0.0872633018935848;0.189626837677069;0.292035398230089;0.712121212121212;0.0426596587227302;0.0353959379075043;0.179242566059472;0.126123148925528;0.0808516903291526;0.287878787878788;0.264255885952912;0.0765348957682071;0.0856973144214846;0.152221289366035;0.111713726364042;0.0265677874577003;0.011767385362891;0.00657151270134335;0.314295485636115;0.216184955609939;0.136420067485834;0;0;0;11186;5749;0;0;0;0.0475882568281658;0.03568870567263;0;0;0
3802;7974;Level 2;Building Centroid;0.590971272229822;0.702559797074007;0.744564525370854;0.526515151515151;0.109547123623011;0.0495480609492506;0.0424436604507164;0.0280496954323788;0.024598904946839;0;0;0.00593058359086119;0;0.00616727103838802;0.0104690583816133;0.0341277269781842;0.0438809596112967;0.0662105271534984;0.222892216862265;0.163854700702024;0.128420051569364;0;0;0;10274;5774;0.0833333333333333;0.371212121212121;0.00189393939393939;0.0230888298210989;0.00264213408034634;0;0.0170454545454545;0
3940;7928;Level 2;Building Centroid;0.646734826121391;0.693293260213287;0.730229754249698;0.515151515151515;0.152980776153791;0.0518256194065844;0.0931492548059615;0.0559073614261982;0.0379587922582288;0;0.0239038087695298;0.00593058359086119;0.0261537907696738;0.0250933352387417;0.0193385114916916;0.0176938584491324;0.026442007109555;0.0366874641879417;0.0393476852185183;0.141494435612083;0.149819745973133;0;0;0;10274;5788;0;0;0.484848484848485;0.0230888298210989;0.00287093334182212;0;0;0
4063;7887;Level 2;Building Centroid;0.708114335085319;0.70091638234401;0.721567215254345;0.460227272727273;0.0248578011375909;0.0464621925296083;0.128788969688242;0.0723191797216913;0.0531630005729929;0;0.0238678090575275;0.00593058359086119;0.0986752105983152;0.0424831639306193;0.0256394441968549;0.00201598387212902;0.0118611671817224;0.0192430126695104;0.0136618907048744;0.120018399099695;0.152221143439231;0;0;0;10274;5796;0;0;0.539772727272727;0.0243263353918635;0.00383387979881581;0;0;0
1321;7871;Level 2;Building Centroid;0.140506875944992;0.403659277254783;0.482949481123066;1;0.228238174094607;0.0566263553705722;0.0861293109655123;0.0839883174648541;0.0507218119309862;0;0.137770897832817;0.0379101838123649;0.0143098855209158;0.0186045265357889;0.0127829152607118;0;0.0054974009038781;0.0526019449926784;0.393044855641155;0.393713938657759;0.321188403259693;0;0;0;6617;5810;0;0;0;0.0278697396065449;0.0518857038263195;0;0;0
3860;7860;Level 2;Building Centroid;0.473468212254302;0.633630160232936;0.663921738715223;1;0.181474548203614;0.0518256194065844;0.0769313845489236;0.0389507154213037;0.0467068822817852;0;0.0239038087695298;0.00593058359086119;0.00791993664050688;0.0174568157053286;0.0147923696441077;0.0008999928000576;0.0441757024704811;0.0670779747883109;0.235366117071063;0.208017005769815;0.177024972942;0;0;0;10274;5814;0;0;0;0.0263437480104412;0.00412634494174572;0;0;0
2786;7819;Level 2;Building Centroid;0.0982612139102887;0.323489219556635;0.500754042783472;1;0.298401612787098;0.0740340472660367;0.303045575635395;0.211964773762527;0.112139491946266;0;0.108341133270934;0.157732087672603;0.128842969256246;0.102025687286758;0.0551366428980709;0;0.00934245547596506;0.0460085471445852;0.0631074951400389;0.121411728979475;0.120929362704527;0;0;0;11549;5821;0;0;0;0.0381080091678869;0.126923903355192;0;0;0
4894;7774;Level 2;Building Centroid;0.264795881632947;0.295220699880317;0.288064238874387;1;0.151522787817697;0.0375931119486969;0.147994816041472;0.0933531019453029;0.0757962214299357;0;0.0695334437324501;0.0194798235115486;0.0541975664194686;0.165100659152212;0.126500127331763;0.00403196774425805;0.00911023382933495;0.00833625135289998;0.307905536755706;0.253429735088691;0.212134717005157;0;0;0;11186;5822;0;0;0;0.0231604539377348;0.0230092474692812;0;0;0
4850;7741;Level 2;Building Centroid;0.264309885520916;0.377717439845662;0.341776357674922;1;0.151522787817697;0.0375931119486969;0.0873173014615883;0.086029188474661;0.0763771725982046;0;0.0605695154438764;0.0201720226505421;0.226600187198502;0.18499133634626;0.133284522824218;0;0.00643521909219199;0.00741309607181511;0.209662322701418;0.248039513406334;0.229378223085249;0;0;0;11186;5827;0;0;0;0.0229575189405997;0.0241850767173872;0;0;0
3906;7454;Level 2;Building Centroid;0.401864785081719;0.556836248012719;0.584578133953015;1;0.147868817049464;0.0397590253836123;0.168136654906761;0.0691305978814241;0.0403999809002356;0;0.186838505291958;0.0858192958325146;0;0.00873957235490613;0.0144720506780416;0.000827993376052992;0.030921205408978;0.0575320716877825;0.0944452444380445;0.20878958932495;0.224828102120074;0;0;0;12028;5856;0;0;0;0.0251878143502897;0.0529998567517667;0;0;0
3997;7458;Level 2;Building Centroid;0.160180718554252;0.559712223790215;0.609740084038964;1;0.160252717978256;0.0397590253836123;0.220948232414141;0.0748914810382094;0.0486725663716814;0;0.310515515875873;0.102887586859827;0.00808193534451724;0.0171620728461442;0.0258423791939899;0;0.0020542684124971;0.0292146813522633;0.14000287997696;0.203528875868598;0.206287403705354;0;0;0;12028;5864;0;0;0;0.0234370026103011;0.0568038931686509;0;0;0
5128;7441;Level 2;Building Centroid;0.246652026783786;0.232980832782551;0.165501448398803;1;0.0978292173662611;0.0242716278737429;0.0835553315573475;0.0543443311123417;0.0443293595212326;0;0;0;0.00170998632010944;0.120210428538254;0.100186222703253;0;0.0075650667190654;0.00424372891067677;0.565591475268198;0.351869384255372;0.327467450818107;0;0;0;2213;5869;0;0;0;0.0284108995989049;0.00494803272426307;0;0;0
4749;7207;Level 2;Building Centroid;0.292101663186695;0.376578660616995;0.401528776978417;1;0.11593707250342;0.0396920383701613;0.0972712218302254;0.0556394133723942;0.0439791971732349;0;0.0710274317805458;0.0342616244797342;0;0.0244949179185795;0.0730207869102948;0.0141838865289078;0.0841624836998267;0.105573947921309;0.409478724170207;0.385166395741412;0.316150840389635;0;0;0;7405;5904;0;0;0;0.0296125931113516;0.0301298783981664;0;0;0
4777;7065;Level 2;Building Centroid;0.419180646554828;0.346291598935353;0.391198987712485;1;0.0712614299085607;0.0573587467176363;0.0491936064511484;0.0513209839052536;0.043839928057554;0;0.0822053423572611;0.032225219270824;0;0;0.0415837683835233;0.0537835697314421;0.147947517907862;0.156166438530591;0.32437540499676;0.364847001661278;0.313421165722289;0;0;0;7405;5925;0;0;0;0.0296125931113516;0.0241731393646145;0;0;0
5035;7075;Level 2;Building Centroid;0.140758873929009;0.244783944552616;0.328406522569555;0.960227272727273;0.125476996184031;0.0384639431235598;0.127420980632155;0.0647809078080063;0.0472440631565544;0;0.0635754913960688;0.0244100677015416;0.017999856001152;0.0909594326646541;0.0586601515247979;0;0.0114771083046033;0.0332017571783281;0.524767801857585;0.5236464157482;0.367023858789075;0;0;0;2087;5931;0;0.0397727272727273;0;0.0380801553447507;0.0251858247914942;0;0;0
