inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
4763;9461;Level 2;Building Centroid;0.520897832817337;0.339164180704167;0.269965222512256;1;0.109961120311038;0.0613154463121416;0.144952840377277;0.088972151265608;0.0647680970268033;0;0;0;0.0123839009287926;0.0574614601382612;0.0388680206277456;0.00203398372813018;0.029969989817974;0.058128939326415;0.209770321837425;0.294662474768225;0.252916693194117;0;0;0;920;6693;0;0;0;0.0418384319093398;0.0322109568981983;0;0;0
4756;9192;Level 2;Building Centroid;0.361041111671107;0.336270341723085;0.245097727128032;1;0.140758873929009;0.0686080991765063;0.0859853121175031;0.068496454154088;0.0861260106958681;0;0.126952984376125;0.034449188117397;0.0451796385628915;0.0499410514281631;0.0414206245622971;0.00347397220822233;0.0267456815705329;0.0342820876042529;0.236140110879113;0.216417177256569;0.234570971541351;0;0;0;322;6715;0;0;0;0.0469814413955561;0.0173648691666136;0;0;0
4730;9015;Level 2;Building Centroid;0.310641514867881;0.165556170843679;0.216565464442605;1;0.084671322629419;0.078173844697308;0.147418820649435;0.127328915167646;0.0853023333545553;0;0.0793973648210814;0.0389775102266841;0.0937072503419973;0.0639413372394205;0.0583477907939135;0;0.000352798270841893;0.0210972814668619;0.168406652746778;0.229207231024812;0.199719870121602;0;0;0;918;6724;0;0;0;0.0378951263767747;0.0183079200356529;0;0;0
4855;8919;Level 2;Building Centroid;0.184264525883793;0.245328772262017;0.292051314700452;0.988636363636364;0.126790985672115;0.0583992783265751;0.308031535747714;0.155454529215269;0.0935092633857516;0;0;0.0287954841821332;0.0124019007847937;0.0883290759364784;0.068317469917871;0;0.00152730390668262;0.0238030814286624;0.368511051911585;0.351078937496651;0.261197236900745;0;0;0;918;6736;0.0113636363636364;0;0;0.043006302922264;0.0238548099573439;0;0;0
4799;8736;Level 2;Building Centroid;0.398624811001512;0.292322395098337;0.233500588909403;0.952651515151515;0.0255597955216358;0.0441846340722745;0.0913132694938441;0.12059895321627;0.11076271725982;0;1.7999856001152e-05;0.0190957646344295;0.220426236590107;0.140471767206731;0.0953098140956262;0;0;0.000171102056407971;0.256353949168407;0.171348314606742;0.194003867702298;0;0;0;6022;6747;0.0473484848484848;0;0;0.0301517635449163;0.0302731266314382;0;0;0
5062;8665;Level 2;Building Centroid;0.640542875656995;0.431159679176864;0.344108120583179;0.928030303030303;0.0528655770753834;0.0275763205373252;0.00889192886456908;0.0784641217555957;0.139505873177564;0;0.0587155302757578;0.0835551347778711;0.0356937144502844;0.0897179400153624;0.0855191952632584;0.000107999136006912;0.0025990961218985;0.00750262621760998;0.203182374541004;0.286927707615084;0.291715079264022;0;0;0;6022;6758;0;0;0.071969696969697;0.0594181734258611;0.0653152256955498;0;0;0
5394;8574;Level 2;Building Centroid;0.0017639858881129;0.373224844143549;0.515031116699561;1;0.137122903016776;0.0659420160411568;0.281337749298006;0.178261374394884;0.102790555166486;0;0.236590107279142;0.0916159053964738;0.0436316509467924;0.0204399707043461;0.0154409658114217;0.00143998848009216;0.0174791447098123;0.0683731775641434;0.298113615091079;0.253032278808882;0.206482380467308;0;0;0;6350;6771;0;0;0;0.0410605144203222;0.0508173107531674;0;0;0
5562;8556;Level 2;Building Centroid;0.033983728130175;0.473767885532591;0.534666072451773;0.96780303030303;0.144322845417237;0.0659152212357764;0.535081719346245;0.190113609974813;0.0878250939071751;0;0.0929332565339477;0.0474714635322699;0.00966592267261862;0.0119102909915864;0.00905647163684981;0.0114659082727338;0.0784194637466283;0.146417600432928;0.172546619627043;0.132397599185438;0.151851085503279;0;0;0;6350;6774;0.0321969696969697;0;0;0.0293658878207169;0.0408157986884828;0;0;0
5013;8358;Level 2;Building Centroid;0.206314349485204;0.421634125864132;0.409867017890113;1;0.219112247102023;0.085529018774227;0.144772841817265;0.168829602900984;0.117403864519004;0;0.263229894160847;0.0941346171022311;0.0333537331701346;0.0883246101355817;0.0814545266441714;0;0.00396563119629874;0.0362676672821035;0.133216934264526;0.137577928225648;0.135176593238683;0;0;0;6022;6790;0;0;0;0.0542433309989177;0.06430254026867;0;0;0
4332;7066;Level 2;Building Centroid;0.125422996616027;0.249861560172201;0.234169080664672;1;0.154600763193894;0.0457521301870277;0.175984592123263;0.12285418266912;0.0916609632647864;0;0.224764201886385;0.102280237937872;0.0774173806609547;0.084341115735696;0.0521025657350226;0;0.0105080295100123;0.0277046062265232;0.241810065519476;0.138533609617549;0.0918022219392628;0;0;0;9206;6888;0;0;0;0.039500700324696;0.0477255363850513;0;0;0
4565;7015;Level 2;Building Centroid;0.575815393476852;0.504157660634858;0.420992630674222;1;0.0292137662898697;0.0658660974259124;0.0846173230614155;0.12376967185295;0.120049977716941;0;0.106235150118799;0.109666672621068;0;0;0.0530038358693576;0.0649434804521564;0.0865516871795788;0.0749208155599414;0.139174886600907;0.109979278683839;0.172445008594894;0;0;0;9206;6890;0;0;0;0.0442259024638696;0.0697618896033616;0;0;0
5808;6844;Level 2;Building Centroid;0.227212182302542;0.258806559368357;0.310974008403896;0.816287878787879;0.0725394196846425;0.0630258480555903;0.149326805385557;0.152172165556171;0.114582670147068;0;0.138094895240838;0.049641842768082;0;0;0;0.0195118439052488;0.101668423215019;0.146759804545744;0.393314853481172;0.374680695235884;0.357738587890749;0;0;0;6688;6917;0.166666666666667;0;0.0170454545454545;0.0398787164958299;0.030060243840326;0;0;0
5421;6789;Level 2;Building Centroid;0.0979912160702714;0.400640395848592;0.374450881772458;1;0.0874793001655987;0.0217037923581215;0.201832385340917;0.152498169021632;0.125352151906793;0;0.16891064871481;0.0706891623943838;0;0;0;0;0;0.0284865028331317;0.443786449708402;0.354468480377271;0.380361860953715;0;0;0;5466;6924;0;0;0;0.0323323199847202;0.059012303431591;0;0;0
4777;6722;Level 2;Building Centroid;0.0926632586939305;0.235946124577982;0.259241500604826;1;0.0211678306573547;0.0707427520051446;0.122993016055872;0.18743859523767;0.2076204080983;0;0.177100583195334;0.0830415676747468;0;0.0435638877476287;0.0415220920608646;0;0.00163448312820421;0.0350281721525435;0.586075311397509;0.377628123827727;0.337866874641879;0;0;0;5466;6936;0;0;0;0.062702934997135;0.0560120487680652;0;0;0
5897;6718;Level 2;Building Centroid;0.121625026999784;0.269676318751005;0.248619246195964;1;0.241936064511484;0.0688983762347939;0.253365973072215;0.173228416784266;0.165974963392118;0;0.0262977896176831;0.0258212607849092;0;0;0;0;0.036271234883264;0.0999972146176864;0.356775145798834;0.426099926760865;0.407370121601834;0;0;0;6688;6943;0;0;0;0.0343596803972751;0.0436747946775323;0;0;0
5043;6693;Level 2;Building Centroid;0.0236518107855137;0.129802968864436;0.273803081428662;1;0.322359421124631;0.0823449027348565;0.219544243646051;0.228604347903753;0.159735707009614;0;0.0564115487076103;0.0731408870866901;0;0.0257096157624908;0.0348769656840899;0;0;0.0196508722225759;0.378032975736194;0.460397277647773;0.399085598777615;0;0;0;5466;6950;0;0;0;0.0439831762908257;0.0688606194690266;0;0;0
6375;6626;Level 2;Building Centroid;0.0184858521131831;0.0565906289633983;0.0564059814095626;1;0.225970192238462;0.0684830567513978;0.425408596731226;0.460129329593969;0.333865871904246;0;0.191014471884225;0.0832068023079259;0.00995392036863705;0.036387345706579;0.0213002164639969;0;0.0162823100694879;0.0586143916725027;0.129166966664267;0.278911595005448;0.437285127650092;0;0;0;560;6959;0;0;0;0.0363631661042847;0.0561612656777233;0;0;0
7054;6546;Level 2;Building Centroid;0.42094463244294;0.402292742180383;0.32261690647482;1;0.0374037007703938;0.0212527464675515;0.0327057383540932;0.0340070738286204;0.0442298815814605;0;0.192544459644323;0.0736678515925046;0;0;0;0.0148498812009504;0.0696530965863418;0.116220077035717;0.301551587587299;0.399126489344599;0.457473180747437;0;0;0;576;6971;0;0;0;0.0238010918698669;0.035656872731903;0;0;0
5772;6480;Level 2;Building Centroid;0.27359781121751;0.343750558225112;0.275858295664353;1;0.0548455612355101;0.0385130669334238;0.170710634314925;0.122121791322056;0.153118434455975;0;0;0.0244547257105089;0;0.0416257301584466;0.0335141179092125;0;0;0;0.500845993232054;0.429534127650453;0.442875787865283;0;0;0;6688;6981;0;0;0;0.0423974979308589;0.0522318870567263;0;0;0
6778;6472;Level 2;Building Centroid;0.0240298077615379;0.096711384219646;0.137402909530782;1;0.177928576571387;0.0448321752023008;0.0915832673338613;0.146138868544685;0.155344750748074;0;0.0926812585499316;0.0857746378235473;0;0.0222754148729033;0.0212803208760425;0;0.00139779568067737;0.025022680970268;0.613777089783282;0.60286972365624;0.552794932195836;0;0;0;576;6990;0;0;0;0.0358359330234927;0.0723125039791176;0;0;0
6424;6395;Level 2;Building Centroid;0;0.00391650738643468;0.0184670847392882;1;0.0511735906112751;0.0612663225022776;0.662880696954424;0.497793894357014;0.360094225504552;0;0.0315897472820217;0.0582563726978796;0.0641334869321045;0.0347305335738911;0.0459150378811995;0;0;0;0.190222478220174;0.344031903681606;0.448368959699497;0;0;0;560;6999;0;0;0;0.0468262558095117;0.0803224676895652;0;0;0
5474;6108;Level 2;Building Centroid;0.29422564619483;0.241492649291724;0.206995686636531;0.998106060606061;0.0360177118583051;0.021645736946464;0.135844913240694;0.147429485003841;0.175150808556694;0;0.0473576211390309;0.0385219985352173;0.0167758657930737;0.0496909665779461;0.0541259470299866;0;0;0;0.469778241774066;0.501219163644808;0.49213527408162;0;0;0;5721;7072;0;0.00189393939393939;0;0.0240438180429108;0.0475464760934615;0;0;0
5773;6077;Level 2;Building Centroid;0.0399596803225574;0.0930538932852218;0.203571655949577;1;0.181510547915617;0.0450331362426538;0.134710922312621;0.14425876636716;0.169966018335774;0;0.0307617539059688;0.034565298940712;0;0.0369455708186706;0.0329033233590119;0;0;0;0.613057095543236;0.646143334345582;0.525273365378494;0;0;0;5721;7083;0;0;0;0.0265984115362577;0.0416852358820908;0;0;0
4856;6026;Level 2;Building Centroid;0.172132622939016;0.320747217806041;0.431742216845992;1;0.171880624955;0.116820885657634;0.224494204046368;0.214675514906843;0.148705593047686;0;0.182680538555692;0.0811837945017059;0.0848513211894305;0.0349761526232114;0.0325531610110142;0;0;0;0.163942688458492;0.231569639699184;0.26380952759916;0;0;0;356;7097;0;0;0;0.0607690838479659;0.0624045011778188;0;0;0
4588;5982;Level 2;Building Centroid;0.441428468572251;0.536034547435737;0.484222798752149;1;0.11827705378357;0.0659777424483307;0.0702534379724962;0.0764768403565495;0.0716280957534857;0;0;0.0270046980225434;0.0515875872993016;0.0404288955181222;0.0767631470045203;0;0;0;0.31843545251638;0.25405941301513;0.198725090723881;0;0;0;206;7112;0;0;0;0.050797415165213;0.0299309225186223;0;0;0
4815;5939;Level 2;Building Centroid;0.243106055151559;0.352749147032029;0.451952155090087;1;0.2015623875009;0.133482788803344;0.272157822737418;0.183700719887105;0.135168635003502;0;0.104021167830657;0.0880075382719137;0.00849593203254374;0.0268171343848806;0.0309953364741835;0;0;0;0.17062063503492;0.215211411014451;0.263897068186159;0;0;0;356;7132;0;0;0;0.0610516011969186;0.0569192875787865;0;0;0
4551;5903;Level 2;Building Centroid;0.556339549283606;0.550490344938461;0.45435156299739;0.939393939393939;0.102095183238534;0.0519774566370733;0.0349017207862337;0.0592522462978511;0.0644537467371236;0;0;0.00683714117289795;0.0612895096839225;0.0778969650417106;0.0791665340294136;0;0;0;0.245356037151703;0.248463764491524;0.200971302603935;0;0;0;206;7136;0;0;0.0492424242424242;0.0569650474310817;0.0272609346151397;0.0113636363636364;0;0
4714;5859;Level 2;Building Centroid;0.45703434372525;0.48377574534217;0.506999267842363;0.748106060606061;0.0272877816977464;0.114253050142012;0.175552595579235;0.110492845786963;0.110396638441459;0;0.0148138814889481;0.0529911934406316;0;0.0260802772369197;0.0377459094671166;0;0;0;0.325293397652819;0.212380093245923;0.232869898771249;0;0;0;356;7153;0.117424242424242;0.134469696969697;0;0.0652495702553002;0.0467188196345578;0;0;0
4952;5912;Level 2;Building Centroid;0.105137158902729;0.21830174523499;0.373553590755714;1;0.255525955792354;0.0909460352619639;0.268647850817193;0.257373037280506;0.160955306551219;0;0.154276765785874;0.116959325485433;0.0533155734754122;0.0321046426466122;0.0209878557331126;0;0;0;0.163096695226438;0.284301816687805;0.314809877761508;0;0;0;356;7156;0;0;0;0.0586143916725027;0.0710650506143757;0;0;0
7173;5902;Level 2;Building Centroid;0.21358629130967;0.196026330362087;0.23864359839562;1;0.209590323277414;0.051999785641557;0.121373029015768;0.100744002429396;0.0904453428407716;0;0.0789113687090503;0.0838856040442293;0;0;0.00427158273381295;0;0.0300101820260446;0.156693671611383;0.376538987688099;0.537334095496686;0.419124434965302;0;0;0;9778;7163;0;0;0;0.0344392627490928;0.0563781275864264;0;0;0
6773;5634;Level 2;Building Centroid;0.0988552091583267;0.213818081134671;0.275852326987967;1;0.157732738138095;0.0852432075168361;0.0672294621643027;0.133219306550437;0.133009963710448;0;0.232432140542876;0.126904664082457;0.0398516811865505;0.0537459137921795;0.0414723530909785;0;0;0;0.403880768953848;0.387050963719833;0.389121888330044;0;0;0;5363;7255;0;0;0;0.0779091328706946;0.082624387215891;0;0;0
6989;5626;Level 2;Building Centroid;0.181384548923609;0.321229524302888;0.32723467243904;1;0.167002663978688;0.0875252317750665;0.210742314061487;0.149072899733838;0.112998981345897;0;0.0714234286125711;0.0715019381575892;0.00716394268845849;0.00841356888944463;0.0134872190742981;0;0.00394776799271181;0.0515216145667537;0.362265101879185;0.358291205944874;0.362973117081556;0;0;0;5363;7268;0;0;0;0.0583000413828229;0.0734744063156554;0;0;0
6434;5655;Level 2;Building Centroid;0.138652890776874;0.165315017595256;0.202238651556631;1;0.223504211966304;0.0785177113663564;0.240766073871409;0.174358264411139;0.132610062392564;0;0.0871193030455756;0.0812507815151569;0.0852833177334581;0.0541924938818528;0.0444487330489591;0;0;0;0.224674202606379;0.446365731230239;0.4839820621379;0;0;0;420;7277;0;0;0;0.0578683071242121;0.0788462150633475;0;0;0
6004;5575;Level 2;Building Centroid;0.131938944488444;0.201282578017542;0.220387406888648;1;0.0509035927712578;0.0166797663492971;0.0513355893152855;0.122970293492435;0.166734974851977;0;0.0118259053927569;0.0786204247869813;0;0;0;0;0;0.0157254727191698;0.753995968032256;0.580442471552848;0.485752769465843;0;0;0;11062;7279;0;0;0;0.0378971159355701;0.0734982810212007;0;0;0
6999;5549;Level 2;Building Centroid;0.343203254373965;0.392829710080206;0.363836585598778;0.986742424242424;0.172060623515012;0.08258605598328;0.21000431996544;0.162693592468873;0.104953205577131;0;0.0604255165958672;0.0695414515639235;0;0.00827066326074918;0.00979260839116318;0;0.0213956520962469;0.0778156236073088;0.214288285693714;0.262665011343134;0.338833800216464;0;0;0;5363;7284;0.0132575757575758;0;0;0.0510142770739161;0.0537439517412619;0;0;0
4404;5569;Level 2;Building Centroid;0.394772841817265;0.440189528590057;0.382019163430318;1;0.0923572611419109;0.0229140244011361;0.0777233782129743;0.0776781407977707;0.0984135258165149;0;0.0272697818417453;0.026526857326593;0.0593995248038016;0.141436380200425;0.100814923282613;0;0;0;0.348477212182303;0.204515817866776;0.172126679187623;0;0;0;206;7288;0;0;0;0.0155364646336029;0.0371450627108932;0;0;0
6866;5569;Level 2;Building Centroid;0.273831809345525;0.27338739929619;0.345377459094671;1;0.27046583627331;0.082670906200318;0.116441068471452;0.136832139475894;0.129494413318902;0;0.238606091151271;0.102775941837409;0.00469796241630067;0.0203863810935853;0.0312579582351818;0;0;0.0123850035016235;0.095921232630139;0.383929368893017;0.361329741516521;0;0;0;5363;7300;0;0;0;0.0562527853823136;0.0638946807156045;0;0;0
4725;5542;Level 2;Building Centroid;0.602617179062568;0.530081634840392;0.385188530591456;0.820075757575758;0.0266037871697026;0.0173183758775299;0.039671682626539;0.0985602257908933;0.140992073597759;0;0.0227878176974584;0.0398036833925796;0.0181438548491612;0.043742519783498;0.0259438466925575;0;0;0;0.29015767873857;0.270484628713313;0.33521280320876;0;0;0;356;7301;0;0.179924242424242;0;0.0395385019418094;0.0731142961736805;0;0;0
6787;5493;Level 2;Building Centroid;0.440726474188206;0.331567853378825;0.396379798815815;1;0.16297069623443;0.108518961790608;0.0653934768521852;0.142141976742109;0.121046746673458;0;0.112589099287206;0.118651864025294;0;0.0217082581590182;0.0293818042910804;0;0;0;0.218302253581971;0.277393222700559;0.310970029286305;0;0;0;5363;7312;0;0;0;0.0658583752467053;0.0763532978926593;0;0;0
6219;5426;Level 2;Building Centroid;0.102743178054576;0.122970293492435;0.249659785445979;1;0.122705018359853;0.0749584680516604;0.132514939880481;0.142927957699934;0.13944220729611;0;0.0519835841313269;0.0953359175434522;0;0;0.00288088113579932;0;0;0.0176453969567709;0.590053279573763;0.563798431610725;0.465190679314955;0;0;0;11062;7337;0;0;0;0.0702692270961991;0.0549058540777997;0;0;0
5566;5478;Level 2;Building Centroid;0.138058895528836;0.178913381325807;0.224792290061756;1;0.335229318165455;0.0871143780925671;0.258513931888545;0.288097747450028;0.228468994715732;0;0.113093095255238;0.0824118897483075;0;0.00700684160697379;0.00624721461768638;0;0.0233472070881192;0.0879345196409244;0.155086759305926;0.333104088887301;0.343925081173999;0;0;0;43;7359;0;0;0;0.0388103234226778;0.0698195868084294;0;0;0
4386;5272;Level 2;Building Centroid;0.347469220246238;0.381812579267966;0.325621140255937;0.916666666666667;0.0115739074087407;0.0107045247494686;0.302667578659371;0.227362855254461;0.141226841535621;0;0.217852257181943;0.069483396152266;0;0.028080956038656;0.0834281689692494;0;0;0.000284506907748138;0.120437036503708;0.282555688537182;0.273504647609346;0;0;0;206;7400;0.0625;0;0.0208333333333333;0.0489829375437703;0.055866810975998;0;0;0
4759;5286;Level 2;Building Centroid;0.0775793793649651;0.210379414444186;0.320392579741517;1;0.116171070631435;0.0411523552633929;0.209356325149399;0.185027062753434;0.153627761507608;0;0.179440564475484;0.0996096890016255;0.0567535459716322;0.0435460245440417;0.0269406156490737;0;0;0.0355792799388808;0.360681114551084;0.420272056590629;0.331006875915197;0;0;0;206;7403;0;0;0;0.0445104093716178;0.087932530082129;0;0;0
4685;5211;Level 2;Building Centroid;0.145960832313342;0.15482485128883;0.283613595848985;1;0.139030887752898;0.0348019863882389;0.175912592699258;0.214974723566924;0.15636340485134;0;0.15546475628195;0.107348921955664;0.0190078479372165;0.050159875672103;0.0301935442796206;0;0.0347394651756846;0.0628382249952251;0.364605083159335;0.403145710151659;0.335453539823009;0;0;0;206;7415;0;0;0;0.0476519227096199;0.0838758196982237;0;0;0
6215;5289;Level 2;Building Centroid;0.0795953632370941;0.170624854861471;0.298069730056663;1;0.224800201598387;0.0595559207588289;0.095921232630139;0.10105214269127;0.0951625867447635;0;0.13093095255238;0.0883781997463425;0;0;0;0;0.0168137403761991;0.126655312917807;0.468752249982;0.563570675764992;0.378093763926912;0;0;0;11062;7420;0;0;0;0.0535708601260584;0.0484437671102056;0;0;0
5089;5242;Level 2;Building Centroid;0.0885772913816689;0.255725156749611;0.351616715477176;1;0.252213982288142;0.0625748021650203;0.196306429548564;0.138055768921598;0.112449863118355;0;0.329253365973072;0.104642646612243;0.000791993664050688;0.0046667619370858;0.0138314127459095;0;0;0.0256772458139683;0.132856937144503;0.434334863614441;0.386115664990132;0;0;0;9210;7419;0;0;0;0.038820271216655;0.0714848475202139;0;0;0
5302;5052;Level 2;Building Centroid;0.509017927856577;0.397536664225362;0.317378398166423;0.827651515151515;0.0106199150406797;0.0237535949697219;0.0353517171862625;0.0470204176416999;0.0682557935952123;0;0;0.0336408781550883;0;0.000223290044836641;0.00328476157127395;0.15249478004176;0.254345224272521;0.294315432609664;0.292515659874721;0.24347993069077;0.241826892468326;0;0;0;9210;7475;0;0.0587121212121212;0.113636363636364;0.0326625867447635;0.0422741452855415;0;0;0
6966;4974;Level 2;Building Centroid;0.519817841457268;0.656294099783855;0.660569332144904;1;0.0395636834905321;0.00981583037101874;0.080531355749154;0.0551258462692699;0.0445104093716178;0;0.053531571747426;0.0146880191493542;0;0;0;0;0.049458744931316;0.117823661424842;0.30655554755562;0.214617459495186;0.166144075889731;0;0;0;5363;7506;0;0;0;0.00440687273190297;0.00654365887820717;0;0;0
4400;4946;Level 2;Building Centroid;0.0379436964504284;0.208517175470249;0.338541335073534;1;0.20953632370941;0.0519863882388668;0.197242422060624;0.184428645433272;0.150179856115108;0;0.120131038951688;0.0669959450527858;0.0441356469148247;0.0184794841106804;0.0119194467434902;0;0.0452742894910773;0.138950786273636;0.391010871913025;0.424318072203069;0.241317565416693;0;0;0;206;7548;0;0;0;0.0351654517094289;0.0839215795505189;0;0;0
3990;4742;Level 2;Building Centroid;0.205558355533156;0.457427520051446;0.493679171706882;1;0.317067463460292;0.0786650827959486;0.26749586003312;0.158866401100373;0.0906204240147705;0;0.208546331629347;0.224384166056341;0;0;0.0344432418666836;0;0.0501554098712063;0.0894048035907557;0.00133198934408525;0.0305014201246852;0.0762538199528872;0;0;0;845;7630;0;0;0;0.0369640128605081;0.120941300057299;0;0;0
3239;3214;Level 2;Building Centroid;0.0782453740370077;0.464827352137332;0.512398930413192;1;0.170800633594931;0.0444481163251818;0.0671034631722946;0.0295457387327843;0.0131629209906411;0;0.336579307365541;0.125060288312106;0.027359781121751;0.0441533734659974;0.029361908703126;0;0.00198281559814937;0.0408734958935506;0.319893440852473;0.118455368785838;0.0649571051123703;0;0;0;11061;8390;0;0;0;0.0198020786910295;0.0557156045075444;0;0;0
