inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
4926;10180;Level 2;Building Centroid;0.0517135862913097;0.0706712991907969;0.0753585184949386;1;0.359907120743034;0.347274075132634;0.220660234718122;0.189903717332666;0.21282310434838;0;0.133612931096551;0.16559636305175;0.0924292605659155;0.0963630517497008;0.0738663493983574;0;0;0;0.141604867161063;0.130106643325414;0.150699130960718;0;0;0;29;6970;0;0;0;0.348005666263449;0.139167648182339;0;0;0
4552;10147;Level 2;Building Centroid;0.0904672762617899;0.0940676300887801;0.0962389380530973;1;0.278079775361797;0.311748628999125;0.306123551011592;0.215269466426109;0.208613197937225;0;0.158236734106127;0.261097515228381;0;0.019622729140244;0.0415797892659324;0;0;0;0.167074663402693;0.0981270431039103;0.175811342076781;0;0;0;837;6974;0;0;0;0.272209444833514;0.20547765327561;0;0;0
5073;10141;Level 2;Building Centroid;0.0455396356829145;0.0478331934049052;0.0641752085057618;1;0.336741306069551;0.327061860274022;0.204982360141119;0.218426787660099;0.194829534602407;0;0.136276909784722;0.157892856504886;0.106739146086831;0.107639199013951;0.158440504233781;0;0;0;0.169648642810858;0.141065718725996;0.132912475329471;0;0;0;29;6975;0;0;0;0.294625803781753;0.122897036353218;0;0;0
4727;10140;Level 2;Building Centroid;0.129364965080279;0.0854039763491184;0.0792560641752085;1;0.392756857945136;0.362734677837123;0.146140830873353;0.213661778103285;0.189425892913987;0;0.133108935128519;0.157089012343474;0.0411296709626323;0.0467435379861024;0.0498702807665372;0;0;0;0.157426740586075;0.134282167163859;0.127492917170688;0;0;0;29;6976;0;0;0;0.351952950913605;0.201914353472974;0;0;0
5284;10130;Level 2;Building Centroid;0.0271617827057384;0.0318545577963952;0.0415738205895461;1;0.279573763409893;0.162215751772923;0.276855785153719;0.160572337042925;0.14897418348507;0;0.0867413060695514;0.0995337703863811;0.22562819497444;0.247302656258373;0.180649949067295;0;0;3.58120583179474e-05;0.103985168118655;0.11771404583698;0.0909188578340867;0;0;0;29;6977;0;0;0;0.169393025402687;0.081637566053352;0;0;0
5212;10125;Level 2;Building Centroid;0.032687738498092;0.0416882513710009;0.0442676831985739;1;0.319245446036432;0.207570425680141;0.260421916624667;0.189452671442096;0.174826510473037;0;0.161080711354309;0.12196548829067;0.0977752177982576;0.237201014629964;0.180214235691093;0;0;3.58120583179474e-05;0.128734970120239;0.147612582840607;0.114326017062456;0;0;0;29;6979;0;0;0;0.204864869166614;0.0980394887629719;0;0;0
4966;10119;Level 2;Building Centroid;0.0448736410108719;0.0654016541326522;0.0690516171133889;1;0.349071207430341;0.338896232650364;0.24469004247966;0.19868794769654;0.203531864773668;0;0.114407084743322;0.159286186384666;0.0966232270141839;0.103852199853522;0.0802428853377475;0;0;0;0.150262797897617;0.133795394866115;0.1499649837652;0;0;0;29;6980;0;0;0;0.354304609409817;0.142818488571974;0;0;0
4800;10102;Level 2;Building Centroid;0.118853049175607;0.091964237866419;0.0702393837142675;1;0.352059183526532;0.393383469391401;0.182392540859673;0.187335881817045;0.185800916788693;0;0.150262797897617;0.134768939461603;0.0805133558931529;0.0483199657026491;0.0615171579550519;0;0;0;0.115865073079415;0.144138189742949;0.12606043483797;0;0;0;29;6982;0;0;0;0.360402607117846;0.195887979881581;0;0;0
5018;10069;Level 2;Building Centroid;0.0172438620491036;0.0629767242457262;0.0635823199847202;1;0.322395420836633;0.321488540754899;0.233674130606955;0.205770707918758;0.190977748774432;0;0.151522787817697;0.163443847019524;0.0963352293181655;0.103954913274147;0.105846517476284;0;0;0;0.178774569803442;0.142289348171701;0.14804903864519;0;0;0;29;6987;0;0;0;0.339856433437321;0.151608359330235;0;0;0
4841;10044;Level 2;Building Centroid;0.0961192310461516;0.0918838534502778;0.0624602088240912;1;0.339621283029736;0.41310891195227;0.209428324573403;0.176260695593148;0.18727319029732;0;0.144934840521276;0.121871706471839;0.0779573763409893;0.0480118254407745;0.0597404819507226;0;0;0;0.131902944776442;0.14876922527286;0.130208664926466;0;0;0;29;6991;0;0;0;0.360275275354937;0.199948669383078;0;0;0
5302;10018;Level 2;Building Centroid;0.020609835121319;0.0323859881031064;0.0360905965493092;1;0.200716394268846;0.183919544131044;0.217942256461948;0.179096479162573;0.143783424587763;0;0.173446612427101;0.0917275504188921;0.257559939520484;0.247146353226988;0.173875501368816;0;0;9.35092633857516e-05;0.1296889624883;0.102387417159393;0.0949914846883555;0;0;0;29;6994;0;0;0;0.183821305787229;0.0956420704144649;0;0;0
4520;10009;Level 2;Building Centroid;0.0725214198286414;0.088905164252157;0.0854217068822818;0.979166666666667;0.449924400604795;0.302848287811936;0.168856649146807;0.164421857415909;0.197103600305596;0;0.273921808625531;0.306336078312285;0;0.0274870045193905;0.0406267906029159;0;0;0;0.0346857225142199;0.109925689073078;0.138781673776023;0;0;0;837;6997;0.0208333333333333;0;0;0.306626822435857;0.231365792321895;0;0;0
5084;10012;Level 2;Building Centroid;0.0360357117143063;0.0546167449670424;0.0532286560132425;1;0.213046295629635;0.336917882853111;0.197908416732666;0.199719547703685;0.192865840071306;0;0.205360357117143;0.157825869491435;0.193462452300382;0.0986227470034476;0.137918205258802;0;0;0;0.154150766793866;0.152207891963345;0.131117893295983;0;0;0;29;6998;0;0;0;0.320527869739607;0.148112704526644;0;0;0
5233;10006;Level 2;Building Centroid;0.0136438908488732;0.0483110341008556;0.0386591169542242;1;0.214000287997696;0.232355620657009;0.200374397004824;0.207807113127668;0.164653896351945;0;0.237148102815177;0.126578660616995;0.169828641370869;0.225147818009682;0.171026453173744;0;0;0;0.164968680250558;0.117258534145514;0.108021105239702;0;0;0;29;7000;0;0;0;0.233212102884064;0.112497612529445;0;0;0
4222;9994;Level 2;Building Centroid;0.139876880984952;0.11969686143513;0.0952560960081492;1;0.116027071783426;0.134934174094782;0.194200446396429;0.206726389310659;0.248472018845101;0;0.332313341493268;0.235218199031814;0.0548815609475124;0.0644057805326807;0.0707964601769911;0;0;0;0.162700698394413;0.239000732391347;0.241544375119374;0;0;0;837;7001;0;0;0;0.138741882600115;0.205151365633157;0;0;0
4891;9996;Level 2;Building Centroid;0.0431816545467636;0.0804335399510548;0.0620324536830712;1;0.364155086759306;0.41198799592719;0.225718194254446;0.182088565763384;0.177544247787611;0;0.146032831737346;0.122813990461049;0.0788393692850457;0.0488246012039799;0.0576574138918953;0;0;0;0.14203686370509;0.153753059073614;0.130238508308398;0;0;0;29;7004;0;0;0;0.368613516266633;0.203816371681416;0;0;0
4623;9987;Level 2;Building Centroid;0.1124991000072;0.0926921634125864;0.063622111160629;0.886363636363636;0.434930520555836;0.423737518086494;0.174112607099143;0.182008181347243;0.186964808684026;0;0.257559939520484;0.18045408263518;0;0.00031707186366803;0.0406506653084612;0;0;0;0.0207898336813305;0.120692735035101;0.107776389507863;0;0;0;837;7010;0.104166666666667;0;0.00946969696969697;0.350311564907366;0.25058493028586;0;0;0
4435;10025;Level 2;Building Centroid;0.0677694578443372;0.0629320662367589;0.104135496912205;1;0.330549355605155;0.241952626784087;0.178252573979408;0.203033171969061;0.203995431973006;0;0.3500071999424;0.326400921741305;0.0176758585931313;0.0390668262446187;0.0299766823709174;0;0;0;0.0557095543235654;0.126551865811615;0.184077958871841;0;0;0;837;7012;0;0;0;0.271672263958744;0.206078500031833;0;0;0
4691;10020;Level 2;Building Centroid;0.178720570235438;0.0840731676818921;0.0697439835742026;1;0.392540859673123;0.40079223307908;0.184786521707826;0.18745199264036;0.180530575539568;0;0.14468284253726;0.174952215930405;0;0.0296886443614798;0.0364586649264659;0;0;0;0.0992152062783498;0.122947964487951;0.118565766855542;0;0;0;837;7014;0;0;0;0.359184997135035;0.235420513147005;0;0;0
4454;9942;Level 2;Building Centroid;0.0413096695226438;0.0617218341937443;0.0958668905583498;0.558712121212121;0.395546835625315;0.354321108947679;0.0891352869177047;0.150421571604652;0.193070764627236;0.0303030303030303;0.354183166534668;0.309962308640432;0.0463676290589675;0.0469355674246619;0.0345407302476603;0;0;0;0.0733854129166967;0.0765572247726907;0.137430763353919;0;0;0;837;7019;0;0.410984848484849;0;0.308779525052524;0.230239702043675;0;0;0
4939;9945;Level 2;Building Centroid;0.0840773273813809;0.0623604437219771;0.0625537180874769;1;0.36390308877529;0.364713027634376;0.168082655338757;0.182360979618085;0.175884955752212;0;0.127096983224134;0.158000035726407;0.0779573763409893;0.0666699415873243;0.0558250302412937;0;0;0;0.178846569227446;0.165806255693896;0.123587413255237;0;0;0;29;7020;0;0;0;0.368981584643789;0.213065830521424;0;0;0
4554;9940;Level 2;Building Centroid;0.0700014399884801;0.0898608456440578;0.0665965015598141;1;0.366459068327453;0.371768993051214;0.117557059543524;0.171410835819296;0.175387566053352;0;0.391010871913025;0.23939372287026;0;0.0260668798342295;0.0373300916788693;0;0;0;0.054827561379509;0.101409406763009;0.117781880690138;0;0;0;837;7021;0;0;0;0.353321767364869;0.249494652065958;0;0;0
4683;9929;Level 2;Building Centroid;0.118943048455612;0.0789419624515461;0.0688307760870949;0.975378787878788;0.466070271437828;0.427578106857684;0.175750593995248;0.166645826262482;0.170926975233972;0;0.165292677658579;0.213492077669209;0;0;0.040965015598141;0;0;0;0.0738354093167255;0.113230381736661;0.116309607181511;0;0;0;837;7022;0.0208333333333333;0;0.00378787878787879;0.378833879798816;0.224042226395874;0;0;0
4996;9903;Level 2;Building Centroid;0.0839873281013752;0.0514460263303621;0.0551386324568664;1;0.322557419540644;0.353271645736946;0.176272589819281;0.173393651417445;0.190725074807411;0;0.149110807113543;0.191131812579268;0.080891352869177;0.0697468784051732;0.0565870312599478;0;0;0;0.187126502987976;0.16092066951287;0.118629432736996;0;0;0;29;7024;0;0;0;0.355601801744445;0.223220538613357;0;0;0
