inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
5895;7522;Level 2;Building Centroid;0.204190366477068;0.459312088029867;0.594963630865219;1;0.0715854273165815;0.034967221021418;0.132298941608467;0.0665716939675961;0.0643721748265105;0;0.135898912808698;0.103450277772816;0.163582691338469;0.0775932905807327;0.0586084229961164;0;0.0255890391382791;0.0424750907238811;0.292443660450716;0.232507457887498;0.140824950658942;0;0;0;6423;5014;0;0;0;0.0391604857706755;0.0595852963646782;0;0;0
5770;7452;Level 2;Building Centroid;0.365253077975376;0.484646576517033;0.573235659260202;0.952651515151515;0.088109295125639;0.0653123381147175;0.142252861977104;0.0671567138850682;0.0634828420449481;0;0.0895672834617323;0.118826030260267;0.0774353805169559;0.0485879137564531;0.0443930254026867;0;0;0.00921762589928058;0.237364101087191;0.215452564262875;0.182617622715986;0;0;0;6423;5017;0;0.0473484848484848;0;0.0597166072451773;0.0673226905201502;0;0;0
7615;7467;Level 2;Building Centroid;0.206206350349197;0.430655043675533;0.40451709428917;1;0.150964792281662;0.0791697182972794;0.189052487580099;0.118857290866544;0.0966885783408671;0;0.101015191878465;0.0656829995891463;0;0.00327789785820189;0.0364765709556249;0;0.00108965541880281;0.0530993346915388;0.352761177910577;0.301258462692699;0.316411472591838;0;0;0;13177;5018;0;0;0;0.0414226141210925;0.0513783663334819;0;0;0
5344;7429;Level 2;Building Centroid;0.510169918640651;0.608518961790607;0.605068599987267;0.931818181818182;0.0550255597955216;0.0504367553277005;0.0293217654258766;0.0761910290991586;0.100613977844273;0;0.0053999568003456;0.0134152658937854;0.056843545251638;0.0649327450384952;0.0703448303304259;0;0;0.00108430954351563;0.343221254229966;0.186491845447563;0.176642977653276;0;0;0;8339;5020;0;0;0.0681818181818182;0.0354957184694722;0.0107356592602025;0;0;0
5603;7402;Level 2;Building Centroid;0.796691626466988;0.609523766992372;0.55355693321449;1;0.0520555835553316;0.0747664386131009;0.0398696810425517;0.0468775120130044;0.0828591551537531;0;0.0201778385772914;0.0506332505671567;0;0.0184928815133706;0.0319403769020182;0;0;0;0.0912052703578371;0.199679355495615;0.208637072642771;0;0;0;4154;5022;0;0;0;0.0556380117145222;0.0673525339020819;0;0;0
7506;7254;Level 2;Building Centroid;0.257487940096479;0.311516407352495;0.410913525816515;1;0.165616675066599;0.0755568853718226;0.183688530491756;0.1622470123792;0.135924667345769;0;0.219202246382029;0.0797502724138547;0;0.111555706400386;0.0779708091933533;0;0;0.00198756923664608;0.173986608107135;0.259364784480449;0.264283042592475;0;0;0;12020;5038;0;0;0;0.0497509072388107;0.0591615203412491;0;0;0
7566;7156;Level 2;Building Centroid;0.606847145222838;0.450018756363766;0.410137597886293;1;0.127312981496148;0.0435504903449385;0.0398156814745482;0.152493703220736;0.141173123448144;0;0.0901072791417669;0.0638118290134153;0;0.0927770136296243;0.084341376456357;0;0;0.00254066658177882;0.135898912808698;0.197343741626623;0.262979881581461;0;0;0;12020;5047;0;0;0;0.0503597122302158;0.0484616731393646;0;0;0
7224;7109;Level 2;Building Centroid;0.102131182950536;0.307305157106876;0.321202330171261;0.926136363636364;0.0928072575419397;0.0439702756292313;0.223504211966304;0.197303549418553;0.165809830012097;0;0.0520735834113327;0.0585019917471999;0.071765425876593;0.0808935174434183;0.0622055452982747;0;0.00452832210928708;0.0734405838161329;0.457718338253294;0.307492720744538;0.294997851276501;0;0;0;11464;5052;0;0;0.0738636363636364;0.0400259438466926;0.0423119469026549;0;0;0
5242;7065;Level 2;Building Centroid;0.428810569515444;0.481935835372716;0.583074027503661;0.816287878787879;0.0206998344013248;0.00693538879262607;0.138580891352869;0.199831192726104;0.111276023429044;0;0;0.0556483449741877;0.0489776081791346;0.0780889944802701;0.0800857101929076;0;9.37818188313892e-05;0.00143646145030878;0.362913096695226;0.177461996034369;0.161410915515375;0;0;0;8339;5053;0;0;0.183712121212121;0.0163840166804609;0.046322897434265;0;0;0
4939;7064;Level 2;Building Centroid;0.788789689682483;0.664627284257159;0.663748647100019;0.731060606060606;0.0202318381452948;0.010396384487594;0.0252897976816185;0.0280586270341723;0.0760707805437066;0;0.0145798833609331;0.0672370983012093;0.0851213190294478;0.0841401546953431;0.0704482873877889;0.0109079127366981;0.0207168503599436;0.0128644871713249;0.0550795593635251;0.124819135063682;0.110058413446234;0;0;0;13007;5056;0;0;0.255681818181818;0.0144262908257465;0.0523771248487935;0;0.0132575757575758;0
5922;6936;Level 2;Building Centroid;0.483710130318957;0.488567549704364;0.513453396574776;1;0.105767153862769;0.0727121702006038;0.183508531931745;0.232386881263286;0.205712421213472;0;0.120563035495716;0.057197977885354;0.069281445748434;0.0634233043353995;0.0488894282803845;0;0;0;0.0371697026423789;0.085712116610993;0.136227080282677;0;0;0;6773;5071;0;0;0;0.0440687273190297;0.0516469567708665;0;0;0
7260;6897;Level 2;Building Centroid;0.0552595579235366;0.192239331201658;0.302235866174317;1;0.0946432428540572;0.0488826566156374;0.288879688962488;0.273610689341026;0.174110269306679;0;0.0622615019079847;0.037892320608778;0;0.0431708972687162;0.0587954415228879;0;0.0146612243439738;0.0815042656140574;0.498956008351933;0.389533949018417;0.32955648755332;0;0;0;11464;5079;0;0;0;0.0241751289234099;0.029618561787738;0;0;0
5062;6788;Level 2;Building Centroid;0.2484340125279;0.353861131455315;0.544462659960527;1;0.0675714594283246;0.0197433057644558;0.0373497012023904;0.187478787445741;0.13480255618514;0;0.345219238246094;0.146714956860363;0.12437900496796;0.108322466551151;0.0741389189533329;0;0;0.0101606767683199;0.177046583627331;0.183879351922974;0.152117686381868;0;0;0;13007;5086;0;0;0;0.0147923696441077;0.0695151843127268;0;0;0
7943;6762;Level 2;Building Centroid;0.409496724026208;0.444914345938801;0.450469933787483;1;0.0205018359853121;0.00508654722137868;0.0439736482108143;0.0587788714027974;0.0488396893104985;0;0.0122579019367845;0.00321984244654436;0.138256893944848;0.11766045622622;0.0878111669956071;0.0806573547411621;0.154458655615298;0.133988826637805;0.294855641154871;0.215881281148961;0.269981138982619;0;0;0;3951;5089;0;0;0;0.00747278283567836;0.00143447189151334;0;0;0
7134;6676;Level 2;Building Centroid;0.419288645690834;0.32155552776835;0.27465063347552;0.852272727272727;0.0128878968968248;0.0193145888783694;0.282165742674059;0.157879459102195;0.120624960208824;0;0;0.00406387881602687;0;0;0;0.0257577939376485;0.15844661581608;0.24048990895779;0.259899920800634;0.338735463818081;0.340186700197364;0;0;0;11464;5097;0;0.147727272727273;0;0.0125580951168269;0.0114877124848794;0;0;0
6193;6710;Level 2;Building Centroid;0.271023831809346;0.589369607545417;0.469440376902018;0.744318181818182;0.114677082583339;0.0284516175130848;0.10765713874289;0.101092334899341;0.159556646718024;0.053030303030303;0.151018791849665;0.0398706704060306;0.06359349125207;0.0678310498204748;0.0450197364232508;0;0.0140940676300888;0.0513385751575731;0.29202966376269;0.159290652185563;0.22328022537722;0;0;0;8549;5099;0.202651515151515;0;0;0.0312659164703635;0.0200945438339594;0;0;0
7639;6602;Level 2;Building Centroid;0.62281301749586;0.482252907236384;0.475988014897816;1;0.0471056231550148;0.0116870009467498;0.0351357189142487;0.0406298565584752;0.0526874960208824;0;0;0.00321984244654436;0;0.0903297547382148;0.0784522824218501;0.0144358845129239;0.126534002608028;0.135630212644044;0.280509755921953;0.245346635465604;0.233357340676132;0;0;0;8382;5108;0;0;0;0.0197284650155981;0.00415220920608646;0;0;0
5200;6559;Level 2;Building Centroid;0.365433076535388;0.510793840767403;0.445380642388744;1;0.0205378356973144;0.0143530840820993;0.075671394628843;0.125506868401779;0.236106910931432;0;0.0458096335229318;0.0712071952984048;0.100997192022464;0.0810900126828746;0.0500513306169224;0;0.0138439827798717;0.0355693321449035;0.391550867593059;0.18320055018667;0.166450467944229;0;0;0;4039;5111;0;0;0;0.0102681129432737;0.0561692239129051;0;0;0
6094;6353;Level 2;Building Centroid;0.044171646626827;0.320876726032047;0.310534315910104;1;0.138310893512852;0.0485521873492792;0.278511771905825;0.16518550936925;0.184089896224613;0;0.0623335013319893;0.0230971222379021;0.0810713514291886;0.0521069648630785;0.0469695040427835;0;0;0.00220045202775832;0.395600835193318;0.390168092745753;0.401238301394283;0;0;0;10997;5140;0;0;0;0.0351574934742472;0.0198020786910295;0;0;0
7822;6282;Level 2;Building Centroid;0.619015047879617;0.560475875743556;0.478094957662189;1;0.125602995176039;0.0311623586574016;0;0.0165413265214984;0.0209361272044311;0;0.0320397436820505;0.00794912559618442;0.0291057671538628;0.023467783712331;0.020958012351181;0.00439196486428109;0.151345992390275;0.23767468326224;0.18984448124415;0.209057537378754;0.219846246896288;0;0;0;8382;5145;0;0;0;0.0189465684089896;0.00354141465588591;0;0;0
6183;6102;Level 2;Building Centroid;0.0988012095903233;0.177345885211054;0.206814636786146;1;0.0911692706458348;0.0396786409674711;0.0808013535891713;0.093634447401797;0.0818046889921691;0;0;0.013254497061503;0;0.00325556885371823;0.0284745654803591;0;0.00530090566442186;0.0154310180174445;0.729192166462668;0.667516657437345;0.632830903418858;0;0;0;12537;5166;0;0;0;0.0277463869612275;0.00688984210861399;0;0;0
5195;6065;Level 2;Building Centroid;0.371643026855785;0.360809917650631;0.360460304322913;1;0.06015551875585;0.0149247065968811;0.220768233854129;0.168597381254354;0.169211975552302;0;0;0;0.0792353661170711;0.0573185545095657;0.0360030559623098;0.146230830153359;0.238478233686429;0.184617129305405;0.121967024263806;0.159871206302138;0.243058429362705;0;0;0;4039;5170;0;0;0;0.00664910549436557;0;0;0;0
4078;6079;Level 2;Building Centroid;0.644160846713226;0.718355334845751;0.498466050168715;1;0.118133054935561;0.0293090512852575;0.019421844625243;0.039629517157607;0.0403462628127586;0;0.173266613867089;0.0430994444543684;0.0136258909928721;0.0374502063200014;0.0257011205195136;0;0.0451403154641753;0.19808843190934;0.0313917488660091;0.087016130472839;0.205139428280385;0;0;0;3830;5172;0;0;0;0.0130574743744827;0.0192012319348061;0;0;0
5890;5897;Level 2;Building Centroid;0.279591763265894;0.234682302924206;0.188978242185013;0.778409090909091;0.0215458276333789;0.00534556367338919;0.154402764777882;0.11272574623533;0.101338177245814;0;0;0.00547953770029117;0.00743394052847577;0.0425010271342062;0.0401413382568282;0.0376916984664123;0.0306621889569675;0.0470470968358057;0.499334005327957;0.56860363337561;0.607143709810912;0;0;0;4130;5197;0.0511363636363636;0;0.170454545454545;0.0113484433691984;0.0040010027376329;0;0;0
5320;5562;Level 2;Building Centroid;0.23203614371085;0.428654364873796;0.272103998217355;1;0.0881992944056448;0.0218824243939908;0.148426812585499;0.0917498794233758;0.0836131979372254;0;0.0528655770753834;0.016045622621961;0.0164518683850529;0.0329084868080241;0.0318210033742917;0;0.0709258498419107;0.0744254154198765;0.462002303981568;0.337828906236044;0.519708569427644;0;0;0;4130;5264;0;0;0;0.00974883809766346;0.00857698796714841;0;0;0
5305;5497;Level 2;Building Centroid;0.331431348549212;0.351306693342384;0.251008706309289;1;0.0881992944056448;0.0218824243939908;0.132424940600475;0.0884630499633804;0.0546770548163239;0;0.0528655770753834;0.016045622621961;0.0072359421124631;0.0132009074507422;0.0263497166868275;5.3999568003456e-05;0.0799914256622783;0.083372461322977;0.387770897832817;0.429105410764366;0.567358502578468;0;0;0;4130;5269;0;0;0;0.00974883809766346;0.00748273062965557;0;0;0
1223;2616;Level 2;Building Centroid;0.412466700266398;0.48650881549097;0.451271725982046;0.986742424242424;0.0284577723378213;0.0328638287990568;0.104237166102671;0.0636287311766492;0.0409391513338002;0;0;0;0.0901972784217726;0.101713081223987;0.0718927070732794;0.0432536539707682;0.110997481288294;0.170634510091042;0.321387428900569;0.204279130419249;0.250073613675431;0;0;0;4111;5436;0;0.0132575757575758;0;0.0151843127268097;0;0;0;0
1110;2465;Level 2;Building Centroid;0.546457628338973;0.493323627659384;0.446978258101483;1;0.0966232270141839;0.0340829924438649;0.0821693426452588;0.0677595970061271;0.0392957757687655;0;0;0;0.141694866441068;0.066991479251889;0.0618971636849812;0.00266397868817049;0.0941837409120952;0.176716591328707;0.130390956872345;0.243649631124846;0.25991198191889;0;0;0;4111;5445;0;0;0;0.0151962500795824;0;0;0;0
1203;2352;Level 2;Building Centroid;0.408524731802146;0.423134634965435;0.419016998790348;0.774621212121212;0.0443156454748362;0.0313588538968579;0.10999712002304;0.0572337042925278;0.0434320685044884;0;0;0;0.0293577651378789;0.0773164109251353;0.0665010027376329;0.062171502627979;0.0709749736517747;0.124781148532501;0.345633234934121;0.339972490666476;0.329152607117846;0;0;0;4111;5453;0.123106060606061;0;0.102272727272727;0.0170604666709111;4.97389698860381e-05;0;0;0
2027;2261;Level 2;Building Centroid;0.213946288429693;0.379503760204355;0.541257480741071;0.965909090909091;0.0286737706098351;0.0379012522105714;0.0691554467564259;0.0669512870438184;0.054979467753231;0;0;0.00185330737214412;0.0919972640218878;0.0852789339240099;0.0847392882154453;0;0;0.00691371681415929;0.596227230182159;0.428498061842411;0.293676784236328;0;0;0;5862;5457;0;0.0340909090909091;0;0.0169152288788438;0.00151206468453556;0;0;0
1426;2187;Level 2;Building Centroid;0.524029807761538;0.418235651381719;0.398598156872732;0.901515151515151;0.0169738642090863;0.00441667708686876;0.014093887248902;0.0452385630839035;0.0580314509454383;0;0;0.0037691359568425;0.0425696594427245;0.0524910237401976;0.0525860285223149;0.0340377276981784;0.0267010235615655;0.0489948748965429;0.368295053639571;0.449147925188903;0.433650203730821;0;0;0;4027;5464;0;0;0.0984848484848485;0.00614972623670975;0.00198756923664608;0;0;0
2198;2177;Level 2;Building Centroid;0.428630570955432;0.553661063575142;0.48289974215318;1;0.078641370869033;0.0330469266358229;0.0395456836345309;0.0411702184669799;0.065257528490482;0;0;0;0.0418856649146807;0.0746101355817152;0.0646964729101674;0;0;0.0328754695358757;0.411296709626323;0.297502724138547;0.336034490991278;0;0;0;5862;5467;0;0;0;0.0169152288788438;0.00131509836378685;0;0;0
1901;2154;Level 2;Building Centroid;0.277737778097775;0.456672799699898;0.515667775514102;0.982954545454545;0.0198358413132695;0.0214403101052143;0.06359349125207;0.0674291277397688;0.0827656458903673;0;0.0128338973288214;0.0031841160393705;0.0771473828209374;0.0587252817920366;0.0839892245495639;0;0;0.0019119660024193;0.548851609187126;0.392539433021918;0.295646447443815;0;0;0;5862;5468;0;0.0170454545454545;0;0.0169152288788438;0.00309774304450245;0;0;0
2016;2016;Level 2;Building Centroid;0.543523651810786;0.474084957396259;0.445539807092379;1;0.0258837929296566;0.0338061127882675;0.0322197422420621;0.0653435987209946;0.0824294104539377;0;0;0.0031841160393705;0.0886492908056736;0.0848234222325432;0.0620125580951168;0;0;0.00765582224485898;0.309723522211822;0.338744395419875;0.384022649137327;0;0;0;5862;5471;0;0;0;0.0169152288788438;0.00141855542114981;0;0;0
