inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
3336;9894;Level 2;Building Centroid;0.236266109871121;0.260110573230203;0.45800439294582;0.0189393939393939;0.243664050687595;0.181789357103303;0.00556195550435597;0.00276879655597435;0.0049062519895588;0.147727272727273;0.393818849449204;0.391409585395045;0;0;0;0;0.00878869616477019;0.0185028967976062;0.120671034631723;0.155106196745324;0.142655344750748;0;0;0;12277;5285;0;0;0.833333333333333;0.127978369516776;0.247938817087923;0;0;0
3339;9806;Level 2;Building Centroid;0.286467708258334;0.349444454368446;0.420823518176609;0.136363636363636;0.0959032327741378;0.106375377360176;0.00556195550435597;0.00137993247709044;0.00405472082510982;0.481060606060606;0.471668226654187;0.408518068630428;0;0;0;0;0.0113565316803916;0.0338344368752785;0.140362877096983;0.122903306478984;0.203502021391736;0;0;0;12277;5288;0;0;0.382575757575758;0.110350878589164;0.227420497230534;0;0;0
3334;9739;Level 2;Building Centroid;0.356973144214846;0.413711795073328;0.397424317183421;0;0.0578335373317013;0.0754765009556814;1.7999856001152e-05;0.00137993247709044;0.00289480804736742;0.191287878787879;0.464000287997696;0.339901037852128;0;0;0;0.00471596227230182;0.0194708919097551;0.0645253708537595;0.116423068615451;0.150046444329326;0.240744572483606;0;0;0;12277;5289;0;0;0.808712121212121;0.0816773572292608;0.212721636849812;0;0;0
10367;7432;Level 2;Building Centroid;0.533623731010152;0.406294099783855;0.311340087222258;0.15530303030303;0.139264885880913;0.106598667405012;0.140128878968968;0.116838748861221;0.0936564907366143;0;0;0.0209981958164377;0.0690834473324213;0.0390310998374448;0.0227386674731012;0.0201058391532868;0.0694208749397117;0.127427261730439;0.0977572179422565;0.240778121148247;0.346111606290189;0;0;0;7758;5417;0;0;0.84469696969697;0.0705517444451518;0.0281502673967021;0;0;0
10611;4533;Level 2;Building Centroid;0.463064295485636;0.25042425108519;0.190295330107595;0;0.1062531499748;0.0346367517550598;0.0340197278421773;0.033346135295904;0.0338065830521424;0.123106060606061;0.0723954208366333;0.0217171897608117;0;0.0216725317518444;0.0354420003819953;0.0453056375548996;0.0706534359872099;0.0988949990450118;0.278943768449852;0.567545238563084;0.616452855414783;0;0;0;6312;5739;0;0;0.876893939393939;0.0154310180174445;0.00967522442223213;0;0;0
3115;11258;Level 2;Building Centroid;0.602509179926561;0.447209767599721;0.362899503406125;1;0.192796457628339;0.0804335399510548;0.0479336165310678;0.0964612993694289;0.0733271789647928;0;0;0;0;0.0399019310123077;0.0334882536448717;0.00885592915256678;0.0615878601668423;0.0594002673967021;0.147904816761466;0.238987334988657;0.251428503215127;0;0;0;8312;5101;0;0;0;0.0635803304259247;0.00604825873814223;0;0;0
3015;11131;Level 2;Building Centroid;0.334041327669379;0.452390096639931;0.48778808811358;1;0.250449996400029;0.146027223522266;0.132748938008496;0.137327843375431;0.0696862863691348;0;0;0.0106866615458816;0;0;0.0171062265232062;0;0.0145406477197621;0.0559762367097472;0.282741738066095;0.239018595594934;0.240800280129878;0;0;0;8312;5118;0;0;0;0.0983816928757879;0.0234907206977781;0;0;0
2921;11037;Level 2;Building Centroid;0.364155086759306;0.501714867544345;0.468620678678296;1;0.284757721938225;0.157758882477984;0.0888112895096839;0.0847742984226791;0.0695828293117718;0;0.00968392252861977;0.0141029992318822;0;0;0;0;0.0175282685196763;0.091231218564971;0.252573979408165;0.22411175220164;0.236138743872159;0;0;0;8312;5131;0;0;0;0.102609505316101;0.0318110555803145;0;0;0
3282;10840;Level 2;Building Centroid;0.34718122255022;0.388484485807685;0.393807299293309;1;0.0657894736842105;0.115378431967989;0.0424796601627187;0.108867294260553;0.0805492773922455;0;0.443714450284398;0.264326289276719;0;0;0;0;0;0;0.100835193318453;0.122930101284364;0.163452202839498;0;0;0;8312;5143;0;0;0;0.157107499840835;0.20507178328134;0;0;0
3421;10784;Level 2;Building Centroid;0.231352149182807;0.291728443579071;0.36891592920354;1;0.168874649002808;0.135358425179972;0.0433076535387717;0.0440461942444758;0.064491548354237;0;0.430178558571531;0.367593469212769;0;0;0;0;0;0.00222631629209906;0.126268989848081;0.161260070381022;0.197501512064685;0;0;0;8312;5155;0;0;0;0.126518033360922;0.240334723371745;0;0;0
3025;10808;Level 2;Building Centroid;0.360681114551084;0.461634304496168;0.471437893932642;1;0.398534811721506;0.149635590646827;0.0241378068975448;0.0518390168092746;0.0695410485770676;0;0.0801533587731298;0.168387488612208;0;0;0;0;0.00809203122487987;0.06083274972942;0.136492908056736;0.160402636608849;0.136229069841472;0;0;0;8312;5156;0;0;0;0.152052030941618;0.109893280066213;0;0;0
3602;10735;Level 2;Building Centroid;0.0656274749802002;0.33168396420214;0.375121363086522;1;0.151342789257686;0.0932280595201943;0.0419756641946864;0.035034208034869;0.0197463710447571;0;0.622219022247822;0.272445115306979;0;0;0;0;0.00252764330755078;0.0588988985802508;0.118835049319605;0.265072078026473;0.261682689246833;0;0;0;3364;5160;0;0;0;0.0844786560132425;0.200064063793213;0;0;0
3398;10672;Level 2;Building Centroid;0.221758225934193;0.265558850324217;0.415413907811804;0.746212121212121;0.213496292029664;0.214135152998339;0.0267297861617107;0.030354048695093;0.0383169128414083;0.100378787878788;0.43046655626755;0.379249209553241;0;0;0;0;0;6.16763226586872e-05;0.107531139750882;0.110680409424626;0.142589689310499;0;0;0;8312;5161;0;0;0.153409090909091;0.147332797478831;0.256273078882027;0;0;0
4404;10662;Level 2;Building Centroid;0.663672690618475;0.495976313392044;0.394804068249825;0.78219696969697;0.0308877528979768;0.00766331433879352;0.0150298797609619;0.00602436540969257;0.00346581142165913;0;0.0332997336021312;0.00826173165895572;0;0;0.0288764563570383;0.0394736842105263;0.175430056626355;0.204701725345387;0.217636258909929;0.306644218574159;0.321815114280257;0;0;0;3364;5164;0;0.21780303030303;0;0.00341408289297765;0.00368068377156682;0;0;0
2463;10594;Level 2;Building Centroid;0.360231118151055;0.375783748057377;0.345457041446489;1;0.0934912520699834;0.0231953698576303;0.207178342573259;0.0514013683213948;0.0244616253899535;0;0;0;0;0;0;0.0501115991072071;0.227193154820385;0.231439405997326;0.288987688098495;0.306103856665654;0.266505379766983;0;0;0;12277;5178;0;0;0;0.0103337683835233;0;0;0;0
3203;10567;Level 2;Building Centroid;0.46374829001368;0.462415819653097;0.47269131597377;1;0.259197926416589;0.236633857916079;0.0049859601123191;0.00765884853789679;0.0160318647736678;0;0.144952840377277;0.225540808488594;0;0;0;0;0;0.00448048640733431;0.127114983080135;0.0677372680016434;0.105345148659833;0;0;0;12277;5182;0;0;0;0.203032485516012;0.198404771757815;0;0;0
3017;10495;Level 2;Building Centroid;0.592087263301894;0.597251746128151;0.56015629973897;1;0.273687810497516;0.178667762276487;0.00181798545611635;0.00372447794787517;0.00433723817406252;0;0.0830513355893153;0.0686661545881638;0;0;0;0;0.0125801611260964;0.0380662284331827;0.0493556051551588;0.139100766331434;0.136022155726746;0;0;0;12277;5200;0;0;0;0.173346278729229;0.0880618514038327;0;0;0
2918;10377;Level 2;Building Centroid;0.530077759377925;0.611243100337615;0.552253772203476;0.545454545454545;0.302415580675355;0.165493649631125;0.00325797393620851;0.00427823725907004;0.00584930285859808;0;0.00262797897616819;0.0152507100623426;0;0;0;0;0.0135403083188939;0.0447511459858662;0.161620707034344;0.190185062789161;0.20311206786783;0;0;0;12277;5234;0;0.303030303030303;0.151515151515152;0.152857802253772;0.0411699401540714;0;0;0
2796;10221;Level 2;Building Centroid;0.486518107855137;0.520149693646058;0.558676067995161;1;0.394484844121247;0.169691502474054;0;0.00641735588860506;0.00532008021901063;0;0.000251997984016128;0.0213018702774156;0;0;0;0;0.0155588503242171;0.0630371808747692;0.1187450500396;0.266876261588753;0.23819395810785;0;0;0;12277;5256;0;0;0;0.116625947029987;0.0181427866556312;0;0;0
3361;10197;Level 2;Building Centroid;0.225970192238462;0.464688912309534;0.503298688482842;1;0.490190078479372;0.263464389703649;0;0.00224183205015988;0.0112151429299039;0;0.282021743826049;0.212835604937389;0;0;0;0;0;0.0160975202139174;0.00181798545611635;0.0567513977956807;0.100637852549819;0;0;0;12277;5259;0;0;0;0.191791478321767;0.176947380148978;0;0;0
3264;10064;Level 2;Building Centroid;0.371067031463748;0.390306532573552;0.501693114534921;1;0.541795665634675;0.260686661545882;0;0.004680159339776;0.00361104921372636;0;0.0808193534451724;0.189984101748808;0;0;0;0.00152998776009792;0.0075114771083046;0.0187217482651047;0.00475196198430413;0.146813204480091;0.123277042083148;0;0;0;12277;5271;0;0;0;0.142545919016999;0.210137199974534;0;0;0
3259;10005;Level 2;Building Centroid;0.352905176758586;0.356379843161073;0.481125055707646;0.823863636363636;0.417794657642739;0.247458959289759;0.0040499676002592;0.00387631517836409;0.00361104921372636;0;0.0848333213334293;0.215577606687983;0;0;0;0.00710994312045504;0.0113431342777014;0.0203770611829121;0.133270933832529;0.165341812400636;0.129699337874833;0;0;0;12277;5274;0;0;0.176136363636364;0.134840357802254;0.230333211307061;0;0;0
8662;9265;Level 2;Building Centroid;0.0652314781481748;0.0384058877119023;0.148349462023302;1;0.0350637194902441;0.0105214269127025;0.465602275181799;0.338780121827048;0.247077338129496;0;0;0.00326003465461496;0;0;0;0;0;0;0.434102527179783;0.609028063092835;0.598061373909722;0;0;0;210;5313;0;0;0;0.00505745845801235;0.00145237792067231;0;0;0
8831;9068;Level 2;Building Centroid;0.276657786737706;0.217649738304067;0.274322356274273;0.806818181818182;0.0106919144646843;0.00835104767689037;0.176290589675283;0.286007752630357;0.290222910167441;0;0;0.00192922598738858;0;0;0;0;0;0;0.536359709122327;0.461513727871957;0.391378048004075;0;0.0245440417284436;0.0375588909403451;210;5323;0;0.151515151515152;0.0416666666666667;0.00506143757560323;0.00145237792067231;0;0;0
8167;9044;Level 2;Building Centroid;0.48453812369501;0.381785784462586;0.338921340803463;0.651515151515151;0.00718194254445964;0.0017818545577964;0.0520555835553316;0.069416409138815;0.12651007512574;0;0;0;0;0;0;0;0;0;0.456224350205198;0.547015951840803;0.533066467180238;0;0;0;210;5326;0;0.34469696969697;0.00378787878787879;0.000793833959381168;0.000708282931177182;0;0;0
4803;8788;Level 2;Building Centroid;0.469958240334077;0.536704417570247;0.539657875469536;1;0.112157102743178;0.0377270859755989;0.183868529051768;0.12892320608778;0.0612784108995989;0;0.103499172006624;0.0371688608635073;0.00271797825617395;0.0179837802111431;0.031078897943592;0.0924832601339189;0.169678105071363;0.194811628573248;0.0352977176182591;0.071805612618567;0.13423951104603;0;0;0;8985;5340;0;0;0;0.0202815623607309;0.018646145030878;0;0;0
4887;8733;Level 2;Building Centroid;0.171628626970984;0.434276808202783;0.523538470108869;1;0.11827705378357;0.0455243743412944;0.396068831449348;0.136537396616709;0.0617797797160502;0;0.133990928072575;0.04185348600418;0.0225718194254446;0.0331407084546543;0.0422443019036099;0.053297573619411;0.170450688626498;0.172297781244031;0.104147166822665;0.138203140351191;0.161205990959445;0;0;0;8985;5343;0;0;0;0.0202815623607309;0.018646145030878;0;0;0
5912;8690;Level 2;Building Centroid;0.157768737850097;0.383522981011415;0.482517746864455;0.685606060606061;0.0142918856649147;0.0281702720565906;0.131416948664411;0.0948402136439149;0.111868911950086;0;0.0863633090935273;0.219306550436755;0;0.010646469337811;0.0270898325587318;0;0;0.0130833386388235;0.61015911872705;0.26350458191172;0.153303463423951;0;0;0;6197;5344;0.130681818181818;0;0.183712121212121;0.0152718533138091;0.196860874132552;0;0;0
5697;8713;Level 2;Building Centroid;0.145384836921305;0.216234079419803;0.323207805437066;1;0.101159190726474;0.0286436469516443;0.0239758081935345;0.0498562012111252;0.0408317151588464;0;0.341223270213838;0.34245547596506;0.0870293037655699;0.106884478662403;0.0865696823072515;0;0.0158803879887819;0.0429804386579232;0.301209590323277;0.240036798199389;0.234650553893169;0;0;0;6197;5346;0;0;0;0.0174742949003629;0.254279540968995;0;0;0
12156;8661;Level 2;Building Centroid;0.16140470876233;0.394571372429932;0.463087715668173;1;0.161602707178343;0.0413622479055394;0.0406256749946;0.0811078758864615;0.0543388298210989;0;0.252555979552164;0.0688626498276201;0.0760853913168695;0.0306889837623479;0.0169132393200484;0;0.00260802772369197;0.0282656618068377;0.307707538339693;0.380794376663511;0.364379735149933;0;0;0;6317;5348;0;0;0;0.0184272935633794;0.0306789966257083;0;0;0
4799;8586;Level 2;Building Centroid;0.313719490244078;0.355022239688466;0.423943146367861;0.971590909090909;0.0668874649002808;0.0455243743412944;0.192760457916337;0.126922527286043;0.0691232412300248;0;0.0932572539419685;0.04185348600418;0.128140974872201;0.061543202157875;0.0705497548863564;0.0344337245302038;0.116338579160787;0.152420099318775;0.17078263373893;0.252782193958665;0.234962914624053;0;0;0;8985;5349;0.0284090909090909;0;0;0.0203889985356847;0.0286058763608582;0;0;0
12110;8555;Level 2;Building Centroid;0.557635538915689;0.424246619388721;0.569622620487681;1;0.122579019367845;0.0413622479055394;0.0551695586435309;0.0623604437219771;0.0455250843572929;0;0.187252501979984;0.0688626498276201;0.0522715818273454;0.021042853825405;0.0150112211116063;0;0.0173049784748397;0.0215926816069268;0.0250737994096047;0.364815741055001;0.29914011268861;0;0;0;6317;5350;0;0;0;0.0184272935633794;0.0306789966257083;0;0;0
4878;8520;Level 2;Building Centroid;0.229174166606667;0.285154784659081;0.339090453301076;1;0.0652134782921737;0.0407102409746164;0.160684714522284;0.0964255729622551;0.0727820398548418;0;0.0542335661314709;0.0319572712170201;0.120329037367701;0.116119754916847;0.0858176290825746;0.0731334149326805;0.110684875225523;0.15314230916152;0.297213622291022;0.318938568442865;0.308027471827847;0;0;0;8985;5351;0;0;0;0.0216145667536767;0.0195175717832813;0;0;0
13614;8557;Level 2;Building Centroid;0.513895888832889;0.361010878690984;0.211171770548163;1;0.153250773993808;0.0380218288347832;0.0371517027863777;0.0315598149372108;0.0226650537976698;0;0.155230758153935;0.0428091673960808;0.0839333285333717;0.0990827244958111;0.0654982651047304;0.00502195982432141;0.0565638341580179;0.0673167218437639;0.051515587875297;0.258065236419499;0.365225297637996;0;0;0;102;5352;0;0;0;0.0169391035843891;0.0194777806073725;0;0;0
4340;8556;Level 2;Building Centroid;0.419828641370869;0.702809881924224;0.587902686700197;1;0.203416372669019;0.0504680159339776;0.176236590107279;0.0580152194494561;0.0360726905201503;0;0.193264453884369;0.0899724906664761;0;0;0.00765383268606354;0;0.0482172522820243;0.156628016171134;0.00725394196846425;0.0505171397438417;0.117535175399503;0;0;0;11491;5353;0;0;0;0.0289838925319921;0.0652237059909594;0;0;0
5315;8432;Level 2;Building Centroid;0.134458924328605;0.220668619710259;0.244833115808238;0.994318181818182;0.0532795737634099;0.0162108572551401;0.0746454028367773;0.0235749629338526;0.0357086012605844;0;0.00557995536035712;0.171710044479377;0.157048743610051;0.13907843732695;0.108649805819062;0;0.064852360622354;0.0879345196409244;0.574987400100799;0.363900251871171;0.28830298592984;0;0;0;12707;5355;0;0.00568181818181818;0;0.00756629209906411;0.227002689883491;0;0;0
7612;8400;Level 2;Building Centroid;0.454820361437109;0.478693663921688;0.507556344305087;1;0.0160738714090287;0.00398796020078241;0.171952624379005;0.209146853396688;0.196673855605781;0;0;0.00503295761061789;0;0;0.000101467498567518;0;0;0;0.357153142774858;0.30199531984066;0.27953897943592;0;0.0011432450295636;0.00338821862863691;6197;5356;0;0;0;0.00338224995225059;0.00935888457375692;0;0;0
8586;8357;Level 2;Building Centroid;0.983116135070919;0.800235794287347;0.800972496339212;0.992424242424242;0.0111239110087119;0.00275986495418088;0.00575995392036864;0.0433093370965149;0.0504631692875788;0;0;0;0;0.010146299637377;0.017384764754568;0;0;0;0;0.0104097818902842;0.0244158655376584;0;0.133138922134296;0.10433843190934;6197;5357;0;0;0.00757575757575758;0.00242328261284777;0;0;0;0
5723;8337;Level 2;Building Centroid;0.535387716898265;0.343902395455601;0.369755523015216;1;0.0462056303549572;0.0114637109019131;0.0289977680178559;0.0808042014254836;0.0953197618896034;0;0.355605155158759;0.542157160465158;0;0;0.0240935570127968;0;0;0;0.0338037295701634;0.0216725317518444;0.105010902782199;0;0;0;6197;5358;0;0;0;0.0182939931240848;0.387522283058509;0;0;0
8958;8273;Level 2;Building Centroid;0.985690114479084;0.963143745199264;0.871287483287706;0.965909090909091;0.0107999136006912;0.00267948053803969;0.00350997192022464;0.0169611118057913;0.0683592506525753;0;0;0;0;0.00589932298458406;0.0228938530591456;0;0;0;0;0.011316339472321;0.0259338988985803;0;0;0.00910024193034953;7758;5360;0;0;0.0340909090909091;0.00242328261284777;0;0;0;0
6229;8266;Level 2;Building Centroid;0.664698682410541;0.641807041674854;0.530736693830776;1;0.0408956728346173;0.010146299637377;0.283929728562172;0.324516353762884;0.399996816705927;0;0;0.00296529179543059;0;0;0;0;0;0;0.0104579163366693;0.0205605473285579;0.0343477430445025;0;0;0;6197;5361;0;0;0;0.00452027758324314;0.0303964792767556;0;0;0
8140;8252;Level 2;Building Centroid;0.985024119807042;0.918293706793376;0.885045282358184;0.979166666666667;0.01124991000072;0.00279112556045801;0.00372597019223846;0.0422822028902663;0.0509904023683708;0;0;0;0;0.0211991568567907;0.0207690042656141;0;0;0;0;0.0154338078991086;0.0277941363723181;0;0;0.0141577003883619;6197;5362;0;0;0.0208333333333333;0.00124347424715095;0;0;0;0
6228;8210;Level 2;Building Centroid;0.578767369861041;0.596532752183777;0.528255714012861;1;0.0408956728346173;0.010146299637377;0.359133126934985;0.36879476965399;0.43076534347743;0;0;0;0;0;0;0;0;0;0.0211858305133559;0.0245217127239599;0.0210395842617941;0;0;0;6197;5364;0;0;0;0.00452027758324314;0.0154170911058764;0;0;0
7149;8281;Level 2;Building Centroid;0.0401216790265678;0.0617530948000214;0.153886404151015;1;0.281859745122039;0.0699299762419392;0.191122471020232;0.363891320269377;0.342090707964602;0;0.00653394772841817;0.0408531466033118;0.0017639858881129;0.00427823725907004;0.00774336283185841;0;0;0;0.47859817121463;0.451688965899144;0.436728051187369;0;0.00760525892713599;0.00338821862863691;6197;5366;0;0;0;0.0311545011778188;0.0250087540586999;0;0;0
4109;8195;Level 2;Building Centroid;0.395852833177335;0.604923992068738;0.563888712039218;1;0.305763553891569;0.0984351833657848;0.086453308373533;0.0799423018524142;0.0540921245304641;0;0.14624883000936;0.0811748628999125;0.0284577723378213;0.0302066772655008;0.0596370248933596;0;0.00491684678730283;0.0423338320494047;0.0372237022103823;0.100395669959451;0.143463105621697;0;0;0;5050;5367;0;0;0;0.0574385624243968;0.0791426593238683;0;0;0
3984;8130;Level 2;Building Centroid;0.354651162790698;0.589767063825226;0.551328627363596;1;0.244042047663619;0.120871367070971;0.141982864137087;0.0729622550508208;0.0475405074170752;0;0.0538735690114479;0.0615164073524946;0.0894772841817265;0.0618156160125757;0.0690794709365251;0;2.67948053803969e-05;0.0416752880881136;0.115973072215422;0.0930315642807381;0.176849891768002;0;0;0;5050;5369;0;0;0;0.0592729356337938;0.0542473101165086;0;0;0
5670;8062;Level 2;Building Centroid;0.443876448988408;0.501299548060949;0.550586521932896;0.732954545454545;0.0188818489452084;0.00752934031189153;0.132154942760458;0.138207606152087;0.113593859425734;0.15530303030303;0.403160774713802;0.277576320537325;0;0.00758739572354906;0.0103019354427962;0;0;0;0.00192598459212326;0.0677997892141977;0.113878366333482;0;0;0;6197;5370;0;0;0.111742424242424;0.00719424460431655;0.20444308270198;0;0;0
3771;8090;Level 2;Building Centroid;0.594049247606019;0.738120969614691;0.586060355255619;1;0.0904312765497876;0.0680409424626212;0.0491216070271438;0.0442471552848288;0.0399006016425797;0;0.132298941608467;0.0403976349118451;0.0913312693498452;0.0546658687769064;0.0712023301712612;0;0.0193324520819564;0.0691113038772522;0.0427676578587371;0.0351860452653579;0.154958776341758;0;0;0;5050;5371;0;0;0;0.0563343572929267;0.0224263067422168;0;0;0
10058;7974;Level 2;Building Centroid;0.177334581323349;0.113440274378807;0.169997851276501;0.765151515151515;0.0654474764201886;0.0311355638520212;0.20640434876521;0.204922205748379;0.255912968740052;0;0;0.0430324574409175;0;0.0542148228863364;0.0490167600432928;0;0;0;0.550813593491252;0.553245744091745;0.466024304450245;0;0;0;7758;5373;0;0.234848484848485;0;0.0290774017953779;0.0299667345769402;0;0;0
9475;7951;Level 2;Building Centroid;0.706620347037224;0.719967488969472;0.735321035207232;0.982954545454545;0.0119519043847649;0.00296529179543059;0.0300057599539204;0.152207891963345;0.144322595021328;0;0;0.00049123809864061;0.170044639642883;0.0983726621532306;0.0770934137645636;0;0;0;0.0813773489812081;0.0259954270198817;0.0336374705545298;0;0;0;7758;5374;0;0;0.0170454545454545;0.00132106704017317;0.00830441841217292;0;0;0
3780;7906;Level 2;Building Centroid;0.675912592699258;0.570376556331613;0.585761921436302;1;0.0490676074591403;0.0421839552705382;0.0222838217294262;0.0407281041782033;0.0417867033806583;0;0.000593995248038016;0.0348466443972062;0.222406220750234;0.142008002715207;0.105315305277902;0;0.0185375395223379;0.0331062583561469;0.0297357621139031;0.151314731783998;0.17733932323168;0;0;0;5050;5378;0;0;0;0.0368625453619405;0.0198239638377793;0;0;0
10231;7854;Level 2;Building Centroid;0.206782345741234;0.12737803897751;0.131356640351436;0.651515151515151;0.0928972568219454;0.0391070184526893;0.095687234502124;0.185330737214412;0.196831030750621;0;0.0247678018575851;0.0395669959450528;0.0145438836489308;0.0311177006484343;0.030263178837461;0;0;0.0128744349653021;0.565303477572179;0.577490577160108;0.540797892659324;0;0;0;7758;5379;0.00189393939393939;0.346590909090909;0;0.0532187082192653;0.0346461768638187;0;0;0
