inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
377;7435;Level 2;Building Centroid;0.260511915904673;0.288160268662582;0.231657792617995;1;0.104813161494708;0.0396920383701613;0.112121103031176;0.0630079848520034;0.0405619228108173;0;0.0390236878104975;0.040232400278666;0;0;0;0;0;0.0293976676794112;0.231352149182807;0.194941140744181;0.16746583240582;0;0;0;3933;4602;0;0;0;0.0473082052361901;0.0630107591573163;0;0;0
583;7307;Level 2;Building Centroid;0.12702498380013;0.113359889962666;0.204363500350162;0.878787878787879;0.142828857369141;0.0772896161197549;0.115217078263374;0.0952957253353817;0.063657923218947;0;0.127906976744186;0.109260284739465;0;0;0;0;0;0;0.308031535747714;0.270958003608367;0.185572117527217;0;0;0;6911;4608;0.0378787878787879;0.0833333333333333;0;0.0530993346915388;0.104941268224359;0;0;0
6441;7359;Level 2;Building Centroid;0.0517315861473108;0.122934567085261;0.142524033870249;1;0.266883864929081;0.0745520801700577;0.0945712434300526;0.0703586931280256;0.0539011268861017;0;0.0640254877960976;0.0516335899680249;0;0.0420187206373591;0.0600249888584707;0.0027359781121751;0.0370706132437791;0.046764579486853;0.520051839585283;0.601427269966596;0.607639109950977;0;0;0;13229;4609;0;0;0;0.0506581460495321;0.0384760775450436;0;0;0
6070;7190;Level 2;Building Centroid;0.267045863633091;0.285221771672532;0.225906442987203;1;0.0794513643890849;0.0346367517550598;0.0500755993952048;0.0387988781908147;0.0401512860508054;0;0.0551335589315285;0.0332255586716922;0;0;0;0.0552415580675355;0.177645093871135;0.221921356719934;0.493034055727554;0.430458548436077;0.431596979053925;0;0;0;13229;4614;0;0;0;0.0377757528490482;0.042632265868721;0;0;0
6130;7148;Level 2;Building Centroid;0.123227014183887;0.28083635519194;0.228978321767365;0.996212121212121;0.114191086471308;0.0464577267287115;0.0565735474116207;0.0457521301870277;0.0423596963137455;0;0.0795953632370941;0.0439658098283346;0;0;0;0.00169198646410829;0.124091209517515;0.18896630483224;0.62468500251998;0.458874439541987;0.449411488508308;0;0;0;13229;4617;0;0.00378787878787879;0;0.0470729611001464;0.0431953110078309;0;0;0
6186;7108;Level 2;Building Centroid;0.140110879112967;0.254425608688662;0.216452059591265;1;0.117017063863489;0.0535583501545167;0.0689754481964144;0.0570416748539683;0.0435514420322149;0;0.105605155158759;0.0506421821689502;0;0;0;0;0.0815142637680642;0.152569316228433;0.568255453956368;0.502791125560458;0.49137128350417;0;0;0;13229;4619;0;0;0;0.050914799134144;0.0451271725982046;0;0;0
799;7091;Level 2;Building Centroid;0.119357045143639;0.189291902609814;0.236110890049023;0.910984848484849;0.0173158614731082;0.0414917561315446;0.117017063863489;0.0597792108036655;0.0409013497166868;0;0.193174454604363;0.131812579267966;0;0;0;0;0.0020542684124971;0.0356489144967212;0.15983872129023;0.12895000089316;0.105434678805628;0;0;0;6911;4620;0;0.0890151515151515;0;0.0319781785191316;0.0855808715859171;0;0;0
6235;7056;Level 2;Building Centroid;0.173068615451076;0.236821421553741;0.224282963010123;1;0.121661026711786;0.0546658687769064;0.0865613075095399;0.0603374359157571;0.0506143757560323;0;0.127456980344157;0.0583233597113306;0;0;0;0.000215998272013824;0.0577428055947554;0.123340707964602;0.491000071999424;0.532082313642129;0.51254814732285;0;0;0;13229;4621;0;0;0;0.047751400649392;0.0414464888266378;0;0;0
6262;6979;Level 2;Building Centroid;0.192112463100295;0.221923509762241;0.233182259502133;1;0.120185038519692;0.0472392418856398;0.0502195982432141;0.0603508333184473;0.0539070955624881;0;0.110537115703074;0.0704033511369929;0;0;0;0.00214198286413709;0.0640797770672192;0.114871156172407;0.524749802001584;0.535980957824976;0.501902018208442;0;0;0;13229;4624;0;0;0;0.0342263799579805;0.0618951741261858;0;0;0
6252;6912;Level 2;Building Centroid;0.279411764705882;0.223316839642021;0.24328722862418;1;0.092375260997912;0.0419160072167342;0.0491756065951472;0.0628918740286883;0.0483204144648883;0;0.116207070343437;0.0733731087333202;0;0;0;0.0139498884008928;0.101565709794395;0.126078340867129;0.448844409244726;0.496914131580358;0.470763433500987;0;0;0;13229;4627;0;0;0;0.0335081492328261;0.0780225377220348;0;0;0
6250;6859;Level 2;Building Centroid;0.251835985312117;0.235865740161841;0.261587190424651;0.918560606060606;0.0744834041327669;0.0407459673817903;0.0574015407876737;0.051396902520498;0.043601181002101;0;0.115451076391389;0.0850735070827602;0;0;0;0.0185218518251854;0.118696522034262;0.13466726618705;0.482270141838865;0.468199031814366;0.438114773667791;0;0;0;13229;4630;0.0473484848484848;0.00757575757575758;0.0265151515151515;0.0392758801808111;0.0827338129496403;0;0;0
6573;6709;Level 2;Building Centroid;0.187054503563971;0.209245101016416;0.218423712357548;0.854166666666667;0.0627474980200158;0.0428002357942874;0.096749226006192;0.0538084350047337;0.0586362768192526;0;0.153232774137807;0.130651471034815;0;0;0;0;0.0340070738286204;0.0842478671929713;0.500197998416013;0.52946982011754;0.540845642070414;0;0;0;13229;4641;0;0.145833333333333;0;0.0257647864009677;0.0720697778060737;0;0;0
6329;6633;Level 2;Building Centroid;0.181474548203614;0.361944231078402;0.334086712930541;0.912878787878788;0.0526135790913673;0.0352708954823958;0.0340737274101807;0.0400359050392097;0.0309396288279111;0;0.306105551155591;0.154324681588396;0;0;0;0.013265893872849;0.113087476107965;0.188025243521997;0.412466700266398;0.295323413300941;0.340692048131406;0;0;0;13229;4645;0.0757575757575758;0;0.0113636363636364;0.0289381326796969;0.0773043069968804;0;0;0
6645;6612;Level 2;Building Centroid;0.179386564907481;0.211839731337418;0.206752960463488;0.772727272727273;0.0735654114767082;0.0386336435576356;0.0550795593635251;0.0708008074168021;0.055339577895206;0;0.121985024119807;0.098850502849181;0;0;0;0.000485996112031104;0.104088887301049;0.119461068313491;0.569479444164447;0.475777495936121;0.534367638632457;0;0;0;13229;4648;0;0.227272727272727;0;0.0196269975170306;0.0644437989431464;0;0;0
6457;6571;Level 2;Building Centroid;0.190024479804162;0.28693217341598;0.328163796396511;1;0.081593347253222;0.0440417284435791;0.0160198718410253;0.0433852557117593;0.038207487107659;0;0.471686226510188;0.142057126525071;0;0;0;0.156544747642019;0.162376520605205;0.175305994142739;0.0841313269493844;0.321193797895715;0.365163621315337;0;0;0;13229;4651;0;0;0;0.0235504074616413;0.0695967562233399;0;0;0
7026;6104;Level 2;Building Centroid;0.0263877888976888;0.061141280077169;0.0912570828293118;0.765151515151515;0.0151918784649723;0.0037691359568425;0.0384116927064583;0.0209892642146443;0.0177846660724518;0;0;0;0;0;0;0;0.0685857701720227;0.174376870185268;0.920008639930881;0.845514549579322;0.714902193289616;0;0;0;6548;4679;0;0.234848484848485;0;0.00167918762335265;0;0;0;0
6253;6044;Level 2;Building Centroid;0.54031967744258;0.368607206016327;0.353317788247278;1;0.0241018071855425;0.00597970740072525;0;0;0;0;0;0;0;0;0;0.361743106055152;0.47612136260517;0.433574600496594;0.0738354093167255;0.149291723977778;0.210443592029032;0;0;0;13229;4680;0;0;0;0.0026640192270962;0;0;0;0
7253;5098;Level 2;Building Centroid;0.151792785657715;0.238214751433522;0.202877299929968;0.892045454545455;0.0187738498092015;0.00465783033529233;0.0081359349125207;0.0235124417212983;0.0268411377093016;0.00189393939393939;0.0210058319533444;0.00747575070113074;0.0311577507379941;0.0147550061628052;0.0150589705226969;0.265839873281014;0.185562958861042;0.211949688037181;0.503293973648211;0.525821260784909;0.531568329407271;0;0;0;4092;4722;0.106060606060606;0;0;0.00207510982364551;0.00962946456993697;0;0;0
8247;4996;Level 2;Building Centroid;0.0893512851897185;0.122447794787517;0.134876169860572;0.837121212121212;0.0379076967384261;0.0129061645915579;0;0.00253210910844751;0.013558843190934;0;0;0;0.105209158326733;0.0759364784480449;0.0533818520404915;0.0330477356181151;0.0485253925438988;0.0856365792321895;0.734466124271006;0.73764312891874;0.705095657986885;0;0;0;9939;4729;0;0.162878787878788;0;0.005749824918826;0.00169709365251162;0;0;0
6785;5005;Level 2;Building Centroid;0.240334077327381;0.183548882656616;0.146586712930541;1;0.0728814169486644;0.0180820278308712;0.0569695442436461;0.0472169128811561;0.0231405583497804;0;0;0;0.0185578515371877;0.00601543380789911;0.00285501687145859;0.121463028295774;0.353043889891213;0.410917504934106;0.489794081647347;0.392092852932245;0.408444483351372;0;0;0;10840;4731;0;0;0;0.00805572356274273;0;0;0;0
8055;4398;Level 2;Building Centroid;0.12671898624811;0.098582554795377;0.144225106640351;1;0.111419108647131;0.0276433075507762;0.040265677874577;0.068228506100284;0.056750175081174;0;0;0;0;0.0563941337239421;0.0449680078945693;0;0.00456851431735767;0.0626134048513402;0.721596227230182;0.744582983512263;0.679127936588782;0;0;0;5701;4785;0;0;0;0.012315368943783;0;0;0;0
9288;3036;Level 2;Building Centroid;0.128194974440204;0.192328647219592;0.168358454829057;1;0.0407696738426093;0.0101150390310998;0.0307077543379653;0.0320376556331613;0.0204168523588209;0;0.0332997336021312;0.00826173165895572;0.0296457628338973;0.074078705275004;0.0759951773094799;0.000647994816041472;0.0546435397724228;0.138266378048004;0.736734106127151;0.628530215608867;0.588774113452601;0;0;0;3922;4866;0;0;0;0.00450635067167505;0.00368068377156682;0;0;0
8708;2237;Level 2;Building Centroid;0.0617755057959536;0.0453457423054251;0.0681961068313491;0.9375;0.0739254085967312;0.0313320590914775;0.153844769241846;0.0809605044568693;0.0452664417138855;0;0.0419396644826841;0.0126962719494114;0.0809093527251782;0.0390891552491024;0.022251225568218;0;0.00208552901877423;0.0717136467816897;0.587569299445604;0.78847734052625;0.772951550264213;0;0;0;3969;4920;0;0.0625;0;0.0139587445088177;0.00565631565544025;0;0;0
8594;2229;Level 2;Building Centroid;0.0274857801137591;0.0736812489951948;0.0819419685490546;0.90530303030303;0.0957052343581251;0.0313320590914775;0.135754913960688;0.0775664957753524;0.042325873814223;0;0.046547627618979;0.0126962719494114;0.0464756281949744;0.0355567067397867;0.0208963360285223;0.00208798329613363;0.0199130061985316;0.0522358661743172;0.645906832745338;0.749240813847555;0.782978926593239;0;0;0;3969;4921;0;0.0946969696969697;0;0.0139587445088177;0.00565631565544025;0;0;0
8699;2108;Level 2;Building Centroid;0.0477896176830585;0.0255533127311052;0.0677245813968294;0.986742424242424;0.102419180646555;0.0313320590914775;0.116189070487436;0.0806121719869241;0.0434499745336474;0;0.0199978400172799;0.0126962719494114;0.0457016343869249;0.0279871742198246;0.0183835232698797;0;0.0131785784462586;0.134818472655504;0.667866657066743;0.808627034172308;0.716002419303495;0;0;0;3969;4937;0;0.0132575757575758;0;0.0139587445088177;0.00565631565544025;0;0;0
8632;2122;Level 2;Building Centroid;0.047609619123047;0.0306755863596577;0.0690436588782072;1;0.11453308373533;0.0313320590914775;0.172546619627043;0.0764902377592397;0.0434778283567836;0;0.0478076175390597;0.0126962719494114;0.059921520627835;0.0282863828799057;0.018849080028013;0;0.00474268055233026;0.09221803972751;0.557545539635683;0.815763384005287;0.756790364168842;0;0;0;3969;4941;0;0;0;0.0139587445088177;0.00565631565544025;0;0;0
