inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
8849;1319;Level 2;Building Centroid;0.00298797609619123;0.047185652274879;0.0971302603934552;0;0;0.0283176434861828;0.118709050327597;0.178341758811025;0.144386260902782;0;0.130444956440348;0.304384523320412;0;0;0;0;0;0;0.747858017135863;0.441757024704811;0.437876026612338;0;0;0;12622;5270;0;1;0;0.0529938880753804;0.266596899471573;0;0;0
10420;356;Level 2;Building Centroid;0.142018863849089;0.169276182990658;0.142701507341583;0;0.00259197926416589;0.0321001768457155;0.0170998632010944;0.0490255622443329;0.0355737491666531;0;0.192490460076319;0.150841356888944;0.146050831593347;0.139565209624694;0.102597196702385;0;0;0;0.499730002159983;0.31142709133456;0.329338688433958;0;0;0;9361;5322;0;1;0;0.02493129969593;0.108865591310428;0;0;0
9068;1513;Level 2;Building Centroid;0.0293577651378789;0.167391615012236;0.134949783536003;0;0.142522859817121;0.0972562119290474;0.342051263589891;0.20949965166753;0.166963774113453;0;0;0.033261285078866;0;0;0;0;0;0;0.486068111455108;0.492586770511424;0.57135552619851;0;0;0;8279;5245;0.748106060606061;0;0.251893939393939;0.0547327624625963;0.0719822372190743;0;0;0
2974;12125;Level 2;Building Centroid;0.494114047087623;0.34471070541791;0.33097504297447;0;0;0.0323413300941391;0.00928792569659443;0.00935138707775852;0.00772943592029032;0;0.113363093095255;0.0530135224451153;0;0;0;0.228706170350637;0.323529411764706;0.270349207359776;0.15452876376989;0.237049177399475;0.336689055834978;0;0;0;9918;4494;0;0;1;0.0198199847201884;0.0344352836315019;0;0;0
9901;3535;Level 2;Building Centroid;0.309237526099791;0.152301673782176;0.115897768510855;0;0.0610555115559076;0.0370348868366053;0.0536575707394341;0.0863373287365356;0.0680687750684408;0.0757575757575758;0.215926272589819;0.0978590950501063;0.0941392468860249;0.0698049338168307;0.0620205163302986;0;0;0;0.265947872417021;0.556621889569675;0.556447762144267;0;0;0;3685;4992;0;0;0.924242424242424;0.0329908639460113;0.0441622365824155;0;0;0
2744;12103;Level 2;Building Centroid;0.156814745482036;0.52612046944499;0.445096135480996;1;0.173104615163079;0.0444883085332524;0.0503635970912233;0.017349636483807;0.0105386929394537;0;0.211102311181511;0.0772940819206517;0;0;0;0.0692994456044352;0.117977528089888;0.196458983255873;0.339315285477716;0.216765509726514;0.293648930413192;0;0;0;9918;4498;0;0;0;0.0198199847201884;0.0344352836315019;0;0;0
2596;11677;Level 2;Building Centroid;0.369249046007632;0.547533984744824;0.537867272553639;1;0.10061919504644;0.0249638270127365;0.0426596587227302;0.0129284935960415;0.00797415165212962;0;0;0;0;0;0;0.00439196486428109;0.0112046944499026;0.0614495129560069;0.483080135358917;0.403369000196495;0.377150713057872;0;0;0;9918;4515;0;0;0;0.0124944292353728;0.00306392054497995;0;0;0
2525;11282;Level 2;Building Centroid;0.542461660306717;0.532158232257373;0.48452322213026;0.568181818181818;0.0216358269133847;0.00709169182401172;0.0161818705450356;0.00401475500616281;0.00398906538486025;0;0;0;0;0;0;0.0106739146086831;0.0248700451939051;0.0767492200929522;0.409046727626179;0.431865275718547;0.426211243394665;0;0;0;9737;4529;0;0.0587121212121212;0.373106060606061;0.00852724899726237;0;0;0;0
7340;6217;Level 2;Building Centroid;0.368079055367557;0.390235079759204;0.327982746546126;1;0.0725574195406437;0.01800164341473;0.0507595939232486;0.0125935585287866;0.00561055580314509;0;0.00262797897616819;0.00370214894339151;0;0;0;0.00250197998416013;0.0306845179614512;0.0915813809129687;0.503473972208222;0.544783051392437;0.565156060991914;0;0;0;8990;4814;0;0;0;0.00801991150442478;0.00164934424142102;0;0;0
9048;5834;Level 2;Building Centroid;0.0663114695082439;0.145799467676533;0.12207136945311;1;0.125710994312045;0.031189153462782;0.171988624091007;0.0636197995748558;0.0313156554402496;0;0.0656634746922025;0.0410541076436648;0.0285657714738282;0.0259686322145013;0.0177806869548609;0.000467996256029952;0.0136966113502796;0.0139667027439995;0.541291669666643;0.678667762276487;0.782678503215127;0;0;0;11406;4860;0;0;0;0.0138950786273636;0.0182900140064939;0;0;0
8988;5408;Level 2;Building Centroid;0.298689610483116;0.190265447205302;0.117696329661934;1;0.0205918352653179;0.00510887622586235;0.0226978184174527;0.0114949715081903;0.0169371140255937;0;0;0;0;0.0173674996873939;0.0263497166868275;0.00788393692850457;0.0101239706328933;0.0457936747946775;0.650136798905609;0.765639234740358;0.780971461768638;0;0;0;11406;4890;0;0;0;0.00432132170369899;0.00793038135862991;0;0;0
9588;4877;Level 2;Building Centroid;0.443426452588379;0.397081152533895;0.290368147959508;1;0.0753113975088199;0.0376467015594577;0.0256857945136439;0.0444123899180079;0.0292803367925129;0;0.0402476780185759;0.0102892052660724;0.105371157030744;0.0943132491381004;0.0604348379703317;0.0197638418892649;0.106906807666887;0.0706193894441969;0.290175678594571;0.18202604455083;0.303928980709238;0;0;0;5333;4924;0;0;0;0.0186421659132871;0.00895898325587318;0;0;0
9631;4824;Level 2;Building Centroid;0.281931744546044;0.352682160018578;0.299116237983065;1;0.0765173878608971;0.037691359568425;0.0341277269781842;0.0496105821618049;0.0294574075253072;0;0.0414716682266542;0.0102892052660724;0.200878392972856;0.0978456976474161;0.0613281498694849;0;0.0574882549436416;0.0684786241803018;0.28578371373029;0.151703256462014;0.21656347488381;0;0;0;5333;4928;0;0;0;0.0186421659132871;0.0090127013433501;0;0;0
9497;4717;Level 2;Building Centroid;0.453452372381021;0.531251674675336;0.358757241994015;1;0.0907372741018072;0.0418445544023865;0.150820793433653;0.063115164073525;0.0351515247978608;0;0.0414716682266542;0.0202300780621997;0.0190258477932177;0.047185652274879;0.042835200865856;0;1.33974026901985e-05;0.0394449926784236;0.244474044207646;0.223991175577428;0.315999633921182;0;0;0;3237;4943;0;0;0;0.0196369453110078;0.0227406570318966;0;0;0
9452;4603;Level 2;Building Centroid;0.457466340269278;0.526986834818956;0.366331492328261;1;0.0654834761321909;0.0233918650970865;0.155698754409965;0.06660742037477;0.036896367861463;0;0.0384476924184607;0.0437693145888784;0;0.0243520122898841;0.0349247150951805;0;0.00342973508869081;0.0168396256446171;0.282885736914105;0.279233132670013;0.369033313172471;0;0;0;3237;4950;0;0;0;0.0204725600050933;0.0238070605462533;0;0;0
9565;4325;Level 2;Building Centroid;0.437072503419973;0.348006466479698;0.288748647100019;1;0.0165598675210598;0.00847609010199889;0.0315897472820217;0.037240313677855;0.0430202298338321;0;0.0965512275901793;0.0582965649059502;0.0690654474764202;0.0646915917900716;0.0517205704462978;0;0;0.00427954096899472;0.349161206710346;0.340727211018024;0.323623623225314;0;0;0;7485;4960;0;0;0;0.0242527217164322;0.0368207646272363;0;0;0
7561;4299;Level 2;Building Centroid;0.254175966592267;0.422384380414784;0.32513966702744;1;0.0787853697170423;0.0332255586716922;0.0437936496508028;0.0192163412586413;0.0124486693830776;0;0;0;0.203380372957016;0.0696218359800647;0.0374892563825046;0.0123659010727914;0.105665315017595;0.151053272426307;0.40749874001008;0.349743663028528;0.454293865792322;0;0.000133974026901985;0.00476897243267333;5989;4961;0;0;0;0.0148023174380849;0;0;0;0
7462;4193;Level 2;Building Centroid;0.578119375045;0.485454886479341;0.381165642707073;0.992424242424242;0.0590395276837785;0.0332255586716922;0.0248578011375909;0.0279425162108573;0.0142750843572929;0;0;0;0.0422276621787026;0.075181758096497;0.0394609091487872;0.0110339117287062;0.0674648541469427;0.177231887056726;0.284721722226222;0.300016970043408;0.366325523651875;0;0.0107045247494686;0.00476897243267333;5989;4965;0.00757575757575758;0;0;0.0167660119691857;0;0;0;0
9733;4137;Level 2;Building Centroid;0.0565015479876161;0.17463067826584;0.163161727255364;1;0.0671754625962992;0.020609671138422;0.0322737418100655;0.0249638270127365;0.0282775991596104;0;0.149560803513572;0.0469400332255587;0.228382172942616;0.094804487236741;0.046372636404151;0;0;0;0.326967384260926;0.336900019649524;0.360464283440504;0;0;0;undefined;4967;0;0;0;0.0196667886929395;0.0301756382504616;0;0;0
7684;4135;Level 2;Building Centroid;0.41671466628267;0.370433718583091;0.304742710256574;1;0.0229498164014688;0.0332255586716922;0.0161818705450356;0.0241421196477376;0.0141378048004075;0;0;0;0.114083087335301;0.0605607259605938;0.0500075603234227;0.109889120887033;0.165484718029331;0.185705417966512;0.320181438548492;0.346144227505761;0.428170958808175;0;0;0.000479483669701407;5989;4968;0;0;0;0.0167500954988222;0;0;0;0
9737;4086;Level 2;Building Centroid;0.0665634674922601;0.161461031421375;0.149029891131343;1;0.0671754625962992;0.0168182061770958;0.0327957376340989;0.0328548971972634;0.0342920353982301;0;0.149560803513572;0.0412907950911917;0.174274605803154;0.094621389399975;0.0450933500986821;0;0;0;0.446396428828569;0.400479627016309;0.402752355637614;0;0;0;5708;4969;0;0;0;0.0196767364869167;0.02721716432164;0;0;0
8765;4039;Level 2;Building Centroid;0.177406580747354;0.174666404673014;0.126185777042083;1;0.0743394052847577;0.0184437577035065;0.080999352005184;0.0301575534556367;0.0171619341694786;0;0.0478256173950608;0.0134509923009593;0.00939592483260134;0.0210696486307854;0.0228182498249188;0.0035999712002304;0.054589950161662;0.0645034857070096;0.606415148678811;0.687617227273539;0.754591901699879;0;0;0;9040;4971;0;0;0;0.00821687782517349;0.00651978417266187;0;0;0
9439;3963;Level 2;Building Centroid;0.250845993232054;0.277397688501456;0.177516393964474;1;0.0941932464540284;0.0435460245440417;0.122957016343869;0.0805094585662993;0.0693739256382505;0;0.00707394340845273;0.0189126667976635;0.0403016775865793;0.0455333059430878;0.0439851658496212;0;0;0.000240736614248424;0.484628122975016;0.534087458244762;0.65037085375947;0;0;0;3725;4975;0;0;0;0.0305039154517094;0.0279911026930668;0;0;0
7424;3874;Level 2;Building Centroid;0.538933688530492;0.378074703917401;0.282579025275355;0.725378787878788;0.017765857873137;0.00440774548507529;0.0165238678090575;0.013638555938622;0.00846955179219456;0;0;0;0;0.0161036780336185;0.0243303145094544;0.106703146374829;0.280948000214358;0.316379639651111;0.320073439412485;0.306827316410925;0.356131024384033;0;0;0.00330863627681925;5989;4977;0;0;0.274621212121212;0.00879782899344241;0;0;0;0
9212;3845;Level 2;Building Centroid;0.0827633378932969;0.108572551401368;0.109101435665627;1;0.0374037007703938;0.0236106893410264;0.127726978184175;0.103785212840071;0.0708083975297638;0;0.017765857873137;0.01800164341473;0.0452876376988984;0.0263214304853432;0.0254404883173108;0;0;0.000710272489972624;0.689052487580099;0.719704006716565;0.752530718787802;0;0;0;8062;4978;0;0;0;0.0271077385878907;0.0142870217100656;0;0;0
9545;3711;Level 2;Building Centroid;0.0217618259053928;0.142825244279309;0.148462866874642;0.571969696969697;0.0592915256677947;0.028983047819796;0.0426776585787314;0.0889274932566406;0.0852824377666009;0.0321969696969697;0.0202858377132983;0.0388837284078527;0;0.0383255032957611;0.0363034793404215;0;0;0;0.855947152422781;0.66202818813526;0.648144537467371;0;0;0;13003;4983;0;0.395833333333333;0;0.0415220920608646;0.0402587222257592;0;0;0
9484;3731;Level 2;Building Centroid;0.00185398516811866;0.149805291080902;0.154302221939263;1;0.0592915256677947;0.0381468712598917;0.127726978184175;0.0919285114592451;0.0850476698287388;0;0.064781481748146;0.0279782426180311;0.0187378500971992;0.032426180311177;0.0318727319029732;0;0;0;0.727572179422565;0.659692574266269;0.664518606353855;0;0;0;10941;4982;0;0;0;0.0329451040937162;0.0312937702934997;0;0;0
9906;3699;Level 2;Building Centroid;0.18156454748362;0.154525642628749;0.104905456166041;1;0.0914932680538556;0.0256962183598006;0.0890452876376989;0.0672326325003126;0.0471127522760553;0;0.11953704370365;0.0600203640520891;0.0147418820649435;0.0528706168164199;0.0399901317883746;0;0;0;0.503581971344229;0.535619227952341;0.509752817215254;0;0;0;4129;4984;0;0;0;0.0183855128286751;0.0477414528554148;0;0;0
9771;3602;Level 2;Building Centroid;0.203776369789042;0.172956002929565;0.122021630483224;0.975378787878788;0.0613255093959248;0.0337480573766099;0.107873137014904;0.0685098515567782;0.0723463264786401;0.0227272727272727;0.189556483548132;0.0784685875564924;0.0913492692058464;0.0537057215841089;0.0313275927930222;0;0;0;0.346083231334149;0.592580518390168;0.659721780098045;0;0;0;1993;4988;0;0;0.00189393939393939;0.0338881549627555;0.0523691666136118;0;0;0
9881;3651;Level 2;Building Centroid;0.271239830081359;0.163140172558547;0.111471000190998;0.909090909090909;0.102761177910577;0.0308452867937336;0.061109511123911;0.0841848127043104;0.0496275545934933;0.0833333333333333;0.208816329469364;0.0685723727693325;0.0255057959536324;0.0633339883174649;0.0370157413891895;0;0;0;0.330495356037152;0.560404422929208;0.568790984911186;0;0;0;3586;4987;0;0.00757575757575758;0;0.020106481186732;0.0458991214108359;0;0;0
9910;3602;Level 2;Building Centroid;0.326733386132911;0.160179346564013;0.104829852931814;1;0.0945352437180502;0.0330558582376163;0.0473396212830297;0.0876100819921045;0.0579120774177119;0;0.222748218014256;0.0828138118290134;0.0757253941968464;0.0708901234347368;0.0459826828802445;0;0;0;0.232864137086903;0.540326182097497;0.551125692366461;0;0;0;3685;4989;0;0;0;0.0245153434774304;0.0445979499586172;0;0;0
9676;3514;Level 2;Building Centroid;0.243898048815609;0.151663064253943;0.107477955688547;0.878787878787879;0.0214018287853697;0.0433763241099659;0.100979192166463;0.0794733927582573;0.117409833195391;0.00189393939393939;0.0284037727698178;0.0950590378878548;0.0675174598603211;0.0413086582947786;0.0250485452346088;0;0;0;0.537781697746418;0.589088262088923;0.649427802890431;0;0;0;1993;4993;0;0;0.119318181818182;0.0401095053161011;0.0604925351753995;0;0;0
9321;3492;Level 2;Building Centroid;0.0734574123407013;0.0995962915989353;0.0923413923728274;1;0.0554035567715458;0.0158848537896786;0.0484016127870977;0.0945811971919044;0.111886817979245;0;0.00125998992008064;0.0168405351815795;0;0.00739090048409282;0.0250127331762908;0;0;0;0.821459428324573;0.765697290152016;0.728086999427007;0;0;0;9309;4996;0;0;0;0.0237115617240721;0.0189445788501942;0;0;0
9922;3380;Level 2;Building Centroid;0.0347577219382245;0.111890641467641;0.124337476921118;0.956439393939394;0.0215818273453812;0.0481145388613994;0.0843293253653971;0.0887801218270485;0.09638616540396;0;0.11827705378357;0.0865784819849592;0.0636654906760746;0.0751951554991872;0.0963662698160056;0;0;0;0.677352581179351;0.589405333952591;0.507347440631566;0;0;0;13134;5003;0;0.0435606060606061;0;0.0385755554848157;0.0505467307569873;0;0;0
10065;3369;Level 2;Building Centroid;0.0443696450428397;0.116137618120434;0.0973709970077036;0.863636363636364;0.0158758729930161;0.0225254997231203;0.0341997264021888;0.0584394705346457;0.0683095116826892;0;0;0.0467971275968632;0.0565195478436172;0.15436040799557;0.103827115298911;0;0;0;0.848999208006336;0.446481842053554;0.363281498694849;0;0;0;13134;5006;0;0.0473484848484848;0.0890151515151515;0.0309833991214108;0.0481652288788438;0;0;0
9622;3310;Level 2;Building Centroid;0.0796313629490964;0.116544006002036;0.0844846246896288;0.984848484848485;0.0731514147886817;0.0220833854343438;0.11280509755922;0.282582483342563;0.187824298083657;0;0;0.0527321769886211;0;0.0169432486022043;0.0199075253071879;0;0;0;0.734394124847001;0.509105768028438;0.613969886038072;0;0;0.00867049723053416;13134;5015;0;0.0151515151515152;0;0.0357483924364933;0.0493728910676768;0;0;0
9678;3285;Level 2;Building Centroid;0.0358197134422925;0.0978724924527965;0.0825686795696186;1;0.0731514147886817;0.0424965613333095;0.0958492332061344;0.272208427859452;0.185755156936398;0;0.0307977536179711;0.0551392436719601;0;0.0181981386541862;0.0293101801744445;0;0;0;0.764363885088919;0.514067272824708;0.608546348761699;0;0;0.00797216209333418;13134;5016;0;0;0;0.0344014611319794;0.0514221366269816;0;0;0
8515;3270;Level 2;Building Centroid;0.379022967816257;0.541357782104643;0.433928741962182;1;0.138004895960832;0.0442516210857255;0.163348693210454;0.096175488112038;0.0814286623798307;0;0.0692994456044352;0.0305907361426198;0.0260457916336669;0.012285418266912;0.0111474979308589;0;0.00137993247709044;0.0491222066594512;0.224278205774354;0.273954556010075;0.391027885656077;0;0;0;3150;5023;0;0;0;0.01971453810403;0.0136284777487744;0;0;0
9897;3227;Level 2;Building Centroid;0.0231838145294838;0.0769814758578804;0.115931591010378;1;0.126106991144071;0.0485209267430021;0.128896968824249;0.113011557492721;0.159596437893933;0;0.0622795017639859;0.0467524695878959;0;0.0688849788321037;0.108980072579105;0;0;0;0.659514723882209;0.645821796681017;0.475470729611001;0;0;0;13134;5024;0;0;0;0.0401373591392373;0.0512629719233463;0;0;0
