inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
6606;5253;Level 2;Building Centroid;0.11156310749514;0.148746896268377;0.148391242758006;0;0.0652854777161783;0.0489675068326754;0.186010511915905;0.0973633911505689;0.123416311198829;0;0;0.0168271377788893;0.127510979912161;0.09091030885479;0.0711625389953524;0;0;1.59164703635322e-05;0.422744618043056;0.306394133723942;0.236791319157064;0;0;0;10094;4673;0;0.0132575757575758;0.986742424242424;0.0307844432418667;0.0162308206532119;0;0;0
2384;6975;Level 2;Building Centroid;0.799337605299158;0.636439148996981;0.543334580123512;0;0.00151198790409677;0.000375127275325557;0.00998992008063936;0.00247851949768671;0.0038955561214745;0;0;0;0.0575095399236806;0.0280273664278952;0.0171301012287515;0.0917092663258694;0.247892141976742;0.285527551410199;0.0399416804665563;0.0847876958253693;0.149945088177246;0;0;0;3846;4571;0.193181818181818;0;0.806818181818182;0.000167122938817088;0;0;0;0
6425;7111;Level 2;Building Centroid;0.289923680610555;0.492872581768814;0.482631151715796;0.880681818181818;0.0268737850097199;0.0066674407388221;0.256047951616387;0.24032260945678;0.20058930731521;0.0662878787878788;0.0980092159262726;0.0284337543094979;0.123839009287926;0.0530626462549794;0.0317135671993379;0;0.0231060538396956;0.0964100401095053;0.20530635754914;0.155534913631411;0.173018001527981;0;0;0;6639;4567;0.00568181818181818;0;0.0473484848484848;0.00297041128159419;0.0126675208505762;0;0;0
2848;6970;Level 2;Building Centroid;0.465890272877817;0.618401779175077;0.594659228369517;0.825757575757576;0.0315537475700194;0.00782854897197263;0.066671466628267;0.0205739447312481;0.0091658973705991;0;0;0;0.0657714738282094;0.043157499866026;0.0429466161584007;0.0258837929296566;0.127422696986478;0.187826287642452;0.344229246166031;0.182615530269198;0.161914273890622;0;0;0;3846;4573;0.0662878787878788;0;0.107954545454545;0.00348769656840899;0;0;0;0
4646;6674;Level 2;Building Centroid;0.285459716322269;0.606236937532377;0.525394728465016;0.948863636363636;0.148426812585499;0.0410139154355942;0.14030887752898;0.106402172165556;0.064762128350417;0;0.154312765497876;0.0549516800342974;0.0589855281157751;0.0344223933120166;0.0441025498185522;0;0.0230122720208642;0.140608088750239;0.2125062999496;0.133960629499294;0.16325523651875;0;0;0;2092;4588;0.0511363636363636;0;0;0.0241751289234099;0.037698160056026;0;0;0
4058;6608;Level 2;Building Centroid;0.459932320541436;0.548172594273057;0.559255029604635;0.96969696969697;0.14968680250558;0.0633563173219485;0.170260637914897;0.0942417963237527;0.0590879066658178;0;0;0.0890525356817492;0.114281085751314;0.12487719047534;0.0940484338193162;0.0244078047375621;0.0233784676943963;0.0819738014897816;0.0813953488372093;0.0569032350261696;0.105685363213854;0;0;0;3982;4591;0;0;0.0303030303030303;0.0302253772203476;0.069714140192271;0;0;0
3744;6587;Level 2;Building Centroid;0.246778025775794;0.372773798252979;0.444765868720952;0.821969696969697;0.059327525379797;0.019756703167146;0.0708474332205342;0.0348421785963095;0.0293062010568536;0;0.21077831377349;0.116512745395759;0.00280797753617971;0.124948643289688;0.123215365760489;0.02937576499388;0.0990916560976045;0.116765216145668;0.380066959464324;0.232069809399618;0.191120997007704;0;0;0;3982;4593;0.0189393939393939;0.159090909090909;0;0.0251042528808811;0.069714140192271;0;0;0
3862;6573;Level 2;Building Centroid;0.404402764777882;0.382049266715493;0.431423887438722;1;0.0769133846929225;0.0532546756935389;0.0901792785657715;0.0631553562815955;0.0426183389571529;0;0.319047447620419;0.154186241760597;0.00529195766433869;0.09676050802951;0.120497628445916;0;0.0560368696522034;0.105840548799898;0.104147166822665;0.194539218663475;0.199670131151716;0;0;0;3982;4596;0;0;0;0.0302253772203476;0.069714140192271;0;0;0
4078;6567;Level 2;Building Centroid;0.506335949312406;0.560632178774942;0.568936222703253;0.901515151515151;0.163258693930449;0.0633563173219485;0.199312405500756;0.071939586645469;0.0588790029922964;0;0;0.0993551383505118;0.040733674130607;0.116472553187689;0.0926756382504616;0;0.0312695378789232;0.0647302954096899;0.0903232774137807;0.0569568246369304;0.114829375437703;0;0;0;3982;4597;0;0;0.0984848484848485;0.0302253772203476;0.069714140192271;0;0;0
4103;6530;Level 2;Building Centroid;0.546295629634963;0.573149818688484;0.583081985738843;1;0.193822449420405;0.0598819242242904;0.177622579019368;0.0635394151587146;0.0582562710893232;0;0;0.0927055608152766;0.0111059111527108;0.109751522838106;0.0898146527026167;0.00316797465620275;0.0379727050249192;0.0526636213153371;0.0679314565483476;0.062981190046623;0.116234003947285;0;0;0;3982;4601;0;0;0;0.0302253772203476;0.069714140192271;0;0;0
4155;6451;Level 2;Building Centroid;0.761519907840737;0.600074132294886;0.598343891258674;1;0.128050975592195;0.0481234704631929;0.033515731874145;0.0525490791518551;0.0427934201311517;0;0;0.0637716368053447;0;0.104053160893875;0.0853262080601006;0.0435596515227878;0.0552553544952752;0.0620384223594576;0.0333357333141335;0.0761597684928815;0.118460320239384;0;0;0;3982;4604;0;0;0;0.0283134112179283;0.0647163684981219;0;0;0
4728;6409;Level 2;Building Centroid;0.295647634818921;0.436192636787481;0.422846899471573;0.920454545454545;0.0392576859385125;0.0681391900823494;0.0950752393980848;0.0803218949286365;0.0983001209651748;0;0.153628770969832;0.0879539486611529;0.116999064007488;0.0750879762776656;0.0860344909912778;0;0.000424251085189618;0.0401691920799643;0.29937360501116;0.251866704774834;0.216175510918699;0;0;0;2092;4605;0;0.0795454545454545;0;0.0630351913159738;0.0734246673457694;0;0;0
4650;6354;Level 2;Building Centroid;0.398246814025488;0.400028581125739;0.4207837270007;0.992424242424242;0.108071135430917;0.0500884228577553;0.0850133198934409;0.0564879155427734;0.076414974215318;0;0.139120887032904;0.0745074221610904;0.0881992944056448;0.122036941105018;0.1097679378621;0;0;0.0211430413191571;0.181312549499604;0.296837319804934;0.219880069395811;0;0;0;2092;4606;0;0.00568181818181818;0.00189393939393939;0.0720160597185968;0.0799782740179538;0;0;0
5021;6299;Level 2;Building Centroid;0.421664626682987;0.509614869330666;0.408782708346597;0.977272727272727;0.158884728922169;0.0525803397581322;0.13656490748074;0.114855933263071;0.0903558126949768;0;0.0291957664338685;0.0187563637662778;0;0.0231909040567335;0.0349525689183167;0;0.057197977885354;0.156817024256701;0.253671970624235;0.223790214537075;0.223019593175018;0;0;0;7011;4611;0.0227272727272727;0;0;0.0352589609728147;0.0507994047240084;0;0;0
4567;6259;Level 2;Building Centroid;0.335967312261502;0.419472678230114;0.420521105239702;1;0.138166894664843;0.052584805559029;0.0502915976672187;0.0358514495989711;0.0553674317183421;0;0.0570055439556484;0.0910576802843822;0.143854849161207;0.148577195834301;0.125391943082702;0;0.0141655204444365;0.0354280734704272;0.274695802433581;0.23827280684518;0.199737776150761;0;0;0;2092;4613;0;0;0;0.0609481441395556;0.102591599286942;0;0;0
4946;6223;Level 2;Building Centroid;0.169468644250846;0.400720780264733;0.410607133762017;1;0.176146590827273;0.0675363069612904;0.192454460364317;0.138698844250728;0.101451582097154;0;0.0354957160342717;0.0754318429467141;0.0453416372669019;0.0479091120201497;0.0443810880499141;0;0.00789553598542363;0.0723582638314128;0.381056951544388;0.261785248566478;0.233345403323359;0;0;0;7011;4616;0;0;0;0.0623985325014325;0.0754361112879608;0;0;0
4766;6086;Level 2;Building Centroid;0.195694434444524;0.199933906146728;0.318281657859553;1;0.0654474764201886;0.113525124595845;0.129166966664267;0.120920490880835;0.0922797160501687;0;0.220282237742098;0.141699862453332;0.0890632874937;0.113024954895411;0.127031339530146;0;0;0.0135110937798434;0.300327597379221;0.310868866222468;0.256732666963774;0;0;0;13006;4622;0;0;0;0.0761244986311835;0.116015152479786;0;0;0
4957;6063;Level 2;Building Centroid;0.146176830585355;0.34517514871117;0.370796062265232;0.895833333333333;0.0455756353949168;0.0770841892785052;0.284127726978184;0.141342598381594;0.0942652957280194;0;0.149650802793578;0.0913970811525339;0.0553315573475412;0.046649756167271;0.0710471445852168;0;0.0219002875975777;0.0482169574075253;0.319119447044424;0.276419678105071;0.26658098300121;0;0;0;7011;4623;0.0416666666666667;0.0625;0;0.062959588081747;0.0861120837843;0;0;0
5020;6000;Level 2;Building Centroid;0.376952984376125;0.371831514263768;0.353747532947094;0.515151515151515;0.0383036935704514;0.0543130705060646;0.183400532795738;0.128793697861775;0.0909029413637232;0;0.105425156598747;0.0614717493435273;0;0.0461897786749076;0.067434105812695;0.00415796673626611;0.0500794912559618;0.0709596039982174;0.291741666066671;0.287302834890409;0.290783965747756;0;0;0;7011;4625;0.00946969696969697;0.475378787878788;0;0.0602299134144012;0.065920051569364;0;0;0
4399;5982;Level 2;Building Centroid;0.546007631938945;0.464724638716707;0.394756318838734;1;0.0413456692346461;0.0355968989478573;0.0191338469292246;0.0141476572408496;0.019732444133189;0;0.227950176398589;0.108903020667727;0.107855137158903;0.125363962773084;0.0917445247341949;0.0420836633306934;0.112104999910684;0.122628445915834;0.0156238750089999;0.139154355942195;0.256247214617686;0;0;0;3982;4626;0;0;0;0.0429764595403323;0.071908623543643;0;0;0
4662;5961;Level 2;Building Centroid;0.125764993880049;0.246239795644951;0.286381072133444;1;0.165688674490604;0.0648389632196638;0.0855533155734754;0.0726139225808757;0.062806392054498;0;0.285279717762258;0.171763634090138;0.174004607963136;0.190211857594541;0.132110683134908;0;0.0205962737357318;0.03902320621379;0.163708690330477;0.233722155731409;0.311761873686891;0;0;0;13006;4629;0;0;0;0.0644040077672375;0.103492869421277;0;0;0
4957;5872;Level 2;Building Centroid;0.287313701490388;0.311386899126489;0.269921452218756;0.996212121212121;0.034703722370221;0.0382049266715493;0.0995752033983728;0.127302120362266;0.090059368434456;0;0.12625098999208;0.0848948750468909;0.0829973360213118;0.121273289151676;0.106873129814732;0;0.00748468230292421;0.0613918157509391;0.369159046727626;0.30943087833372;0.347237696568409;0;0;0;5412;4631;0;0.00378787878787879;0;0.0543726523206214;0.0701239893041319;0;0;0
4798;5869;Level 2;Building Centroid;0.397580819353445;0.22905985959522;0.220383427771057;0.71969696969697;0.0425696594427245;0.0699791000518033;0.102563179494564;0.087016130472839;0.0775530018463106;0;0.040499676002592;0.142566227827299;0.16500467996256;0.168726889480359;0.126201693512447;0;0.0335917543452243;0.0337846979053925;0.251781985744114;0.269037709222772;0.384778681479595;0;0;0;13006;4632;0;0.0359848484848485;0.244318181818182;0.0531391258674476;0.104141465588591;0;0;0
3087;5866;Level 2;Building Centroid;0.28655770753834;0.47230756863936;0.51606568727319;0.948863636363636;0.0335697314421485;0.0172022650542148;0.146068831449348;0.092281309730087;0.07027320621379;0;0;0;0.0940852473180215;0.0877127954127293;0.0640797096835806;0;0.00407727621871706;0.0281423091615203;0.439718482252142;0.326414319143995;0.301320669128414;0;0;0;2071;4633;0;0.0511363636363636;0;0.0180870790093589;0.00202537085375947;0;0;0
2648;5794;Level 2;Building Centroid;0.33094535243718;0.477144031010521;0.534600417011523;1;0.0937792497660019;0.0317027205659063;0.124667002663979;0.068563441167539;0.0522318870567263;0;0;0.00474714635322699;0;0.0112850788660438;0.00651978417266187;0;0.0201988174559225;0.0399105494365569;0.450590395276838;0.386349832979046;0.349577417711848;0;0;0;7638;4637;0;0;0;0.0141238778888394;0.00303208760425288;0;0;0
5207;5758;Level 2;Building Centroid;0.152260781913745;0.267689037351959;0.253139523779207;0.820075757575758;0.0748074015407877;0.0372269162751648;0.0456836345309238;0.100225969525375;0.0892297224167569;0;0.0195838433292534;0.0249638270127365;0;0.0644727675461317;0.091672900617559;0;0.0318679551990854;0.102701025020691;0.707646338829289;0.473526732284168;0.403140319602725;0;0;0;5412;4638;0;0.179924242424242;0;0.0274002037308207;0.0326944196854905;0;0;0
2731;5763;Level 2;Building Centroid;0.208366333069335;0.398251192368839;0.461611463041956;0.880681818181818;0.111149110807114;0.0317027205659063;0.0815753473972208;0.0933486361444061;0.0604527439994907;0;0.0063359493124055;0.00474714635322699;0.0206278349773202;0.0113252710741144;0.00850138473292163;0;0.00784641217555957;0.0253549372891068;0.571909424724602;0.452769689716154;0.420168953332909;0;0;0;7638;4639;0;0.119318181818182;0;0.0217876583688801;0.00211490099955434;0;0;0
5127;5740;Level 2;Building Centroid;0.0926992584059328;0.2657196191565;0.234748042274145;1;0.0715134278925769;0.0373519587002733;0.0724134206926345;0.0920580196852503;0.0885473037499204;0;0.0539455684354525;0.0466229613618906;0.0225718194254446;0.123095335917543;0.1034391513338;0;0.00944963469748665;0.100574186668364;0.686820505435957;0.425680141476572;0.409186588782072;0;0;0;5412;4640;0;0;0;0.0275076399057745;0.0359732125803782;0;0;0
3083;5709;Level 2;Building Centroid;0.236320109439124;0.417061145745878;0.517384764754568;1;0.0392936856505148;0.0173005126739429;0.0674274605803154;0.0886282845965596;0.0766955020054753;0;0;0;0.0683994528043776;0.0554116575266608;0.0531371363086522;0;0;0.00226411790921245;0.588559291525668;0.421593933656062;0.329681829757433;0;0;0;2071;4643;0;0;0;0.0187157795887184;0.00211490099955434;0;0;0
5319;5675;Level 2;Building Centroid;0.0375116999064007;0.148313713581394;0.227706993697078;0.964015151515151;0.0733854129166967;0.0479850306353942;0.0958132334941321;0.122010146299637;0.0917803367925129;0;0.0214558283533732;0.0217931083760562;0.0350457196342429;0.085462031760776;0.084070796460177;0;0.0227755845733374;0.0849084007130579;0.736752105983152;0.551629124167128;0.462472942000382;0;0;0;4034;4644;0.0359848484848485;0;0;0.0299110269306679;0.0191315973769657;0;0;0
5392;5676;Level 2;Building Centroid;0.0117359061127511;0.156213715367714;0.231176784236328;0.998106060606061;0.0913132694938441;0.0510619674532431;0.161746706026352;0.135425412193423;0.0969193671611383;0;0.0291957664338685;0.0117227273539237;0.00431996544027648;0.0470114860399064;0.0711028522314891;0;0.0263616226934138;0.0729670688228179;0.701616387068904;0.572171808292099;0.478359568981983;0;0;0;4034;4646;0;0.00189393939393939;0;0.0328217514483988;0.0166307219710957;0;0;0
2794;5647;Level 2;Building Centroid;0.244798041615667;0.292300066093853;0.407230852486153;0.979166666666667;0.056843545251638;0.0317027205659063;0.0722334221326229;0.0874225183544417;0.0682916056535303;0;0.0191338469292246;0.00474714635322699;0.0456476348189215;0.016514531716118;0.0193981982555548;0;0;0.00507934360476221;0.561325509395925;0.56730408531466;0.474784331826574;0;0;0;7638;4647;0;0.0208333333333333;0;0.0226133252689883;0.0025923951104603;0;0;0
5462;5603;Level 2;Building Centroid;0.0150478796169631;0.0938756006502206;0.181877506844082;1;0.116081071351429;0.048873725013844;0.174418604651163;0.143937228702596;0.103496848538868;0;0.0409856721146231;0.021895821796681;0.0113759089927281;0.0663439381218628;0.0769362386197237;0;0.00213018702774156;0.0515852804482078;0.64203686370509;0.622916703881674;0.531645922200293;0;0;0;9654;4650;0;0;0;0.0332514961482142;0.0211848220538613;0;0;0
1729;5587;Level 2;Building Centroid;0.616981064151487;0.740586091709687;0.766033854332463;0.948863636363636;0.050453596371229;0.0465515085475429;0.077921376628987;0.0488469302084636;0.0456285414146559;0;0.0452516379868961;0.0398840678087208;0;0;0.00738126313108805;0;0;0.000527233080792004;0.209392324861401;0.124109072721102;0.126454367479468;0;0;0;7963;4652;0;0;0.0511363636363636;0.0268530750620742;0.0271097281466862;0;0;0
5927;5576;Level 2;Building Centroid;0.0790733674130607;0.154860577696004;0.174848395619787;0.840909090909091;0.0138238894088847;0.00597077579893178;0.118475052199582;0.118008788696165;0.0710133220856943;0;0.0842393260853913;0.0728774048337829;0.0687774497804018;0.111671817223701;0.0926895651620297;0;0.0132768260659867;0.034602406570319;0.635592915256678;0.461000160768832;0.445772585471446;0;0;0;10112;4653;0;0.159090909090909;0;0.0255897052269689;0.0452564939199083;0;0;0
5757;5567;Level 2;Building Centroid;0.135664914680683;0.120344402565156;0.177975982046221;0.875;0.0229138166894665;0.0381468712598917;0.121121031031752;0.13501902431182;0.0970108868657287;0;0.0916012671898625;0.0886059555920759;0;0.0133036208713671;0.0784264181575094;0;0.000683267537200122;0.0254942064047877;0.628680970552236;0.603878994658902;0.533112227032533;0;0;0;10112;4654;0;0.102272727272727;0.0227272727272727;0.0256951518431273;0.0477872127077099;0;0;0
5586;5557;Level 2;Building Centroid;0.0555295557635539;0.0828048802272199;0.161009024638696;0.683712121212121;0.112859097127223;0.0513924367196013;0.111149110807114;0.13633196977546;0.108025084357293;0;0.0665814673482612;0.0314213751094121;0.0219418244654043;0.032761115378432;0.0693560196090915;0;0;0.0195533838415993;0.631920944632443;0.665261427984495;0.562673091615203;0;0;0;9654;4657;0;0.316287878787879;0;0.0292644203221494;0.0500970904692175;0;0;0
1826;5480;Level 2;Building Centroid;0.3531211750306;0.595429699362284;0.696835009868212;0.998106060606061;0.142954856361149;0.0563628731176649;0.110789113687091;0.0705105303585145;0.0469874100719424;0.00189393939393939;0.163960688314493;0.0603285043139637;0.00158398732810138;0.0172111966560083;0.0143089068568154;0;0;0;0.227536179710562;0.200134867187081;0.182219710956898;0;0;0;7963;4660;0;0;0;0.0289858820907875;0.0306491532437767;0;0;0
1841;5432;Level 2;Building Centroid;0.313737490100079;0.576208892302746;0.675419398994079;0.946969696969697;0.148732810137519;0.0563628731176649;0.102905176758586;0.0768921598399457;0.0509943814859617;0;0.188458492332061;0.062896339829585;0.0251997984016128;0.021109840838856;0.0154747883109442;0;0;0;0.220912232702138;0.206507565066719;0.195531848857197;0;0;0;7963;4663;0.0284090909090909;0;0.0246212121212121;0.0305258005984593;0.0320398548417903;0;0;0
5682;5412;Level 2;Building Centroid;0.0161278709770322;0.0681525874850396;0.105639603361559;0.570075757575758;0.040031679746562;0.0396250513567103;0.0887392900856793;0.0802861685214626;0.117966909658114;0;0.0920872633018936;0.106027044890231;0.0307077543379653;0.0477751379932477;0.142245495638887;0;0;0.0116787101292417;0.732306141550868;0.658116146549722;0.53803240593366;0;0;0;9654;4664;0;0.429924242424242;0;0.0298175176672821;0.0546014515820972;0;0;0
1909;5403;Level 2;Building Centroid;0.322467420260638;0.524803058180454;0.636026134844337;1;0.141640866873065;0.0518300852074811;0.0873893008855929;0.0695459173648202;0.0584015088813905;0;0.149182806537548;0.0669780818491988;0.0547915616675067;0.0289205266072417;0.0173012032851595;0;0;0;0.244474044207646;0.25790000178632;0.220707725854714;0;0;0;7963;4665;0;0;0;0.0327242630674222;0.034823247596613;0;0;0
2522;5367;Level 2;Building Centroid;0.500287997696018;0.516380557689216;0.424898134589673;0.611742424242424;0.00836993304053568;0.00207659741698076;0.0379796961624307;0.0517854271985138;0.0643522792385561;0;0.00786593707250342;0.0157240849573963;0.00806393548851609;0.0095925403261821;0.0169828738778888;0;0.00199621300083957;0.0395265645890367;0.437432500539996;0.402444579410872;0.421850130515057;0;0;0.0094822372190743;7638;4667;0.0189393939393939;0.3125;0.0568181818181818;0.00950810148341504;0.0133937098109123;0;0;0
1800;5380;Level 2;Building Centroid;0.323529411764706;0.589414265554384;0.646932896160947;1;0.158776729786162;0.0602749147032029;0.129976960184319;0.0814919347635805;0.0512510345705736;0;0.136132910936713;0.0581983172862221;0.0251637986896105;0.0171710044479377;0.0136304673075699;0;0;0.012896320112052;0.226348189214486;0.193422768439292;0.2145599891768;0;0;0;7963;4666;0;0;0;0.0308739733876616;0.029839402814032;0;0;0
2179;5333;Level 2;Building Centroid;0.226132190942472;0.452751826512567;0.530925701916343;1;0.0531175750593995;0.017733695360926;0.112841097271222;0.0790357442703774;0.0531152511619023;0;0.0640974872201022;0.0463907397152605;0.0923212614299086;0.037941444418642;0.0202338129496403;0;0.000111645022418321;0.0255598618450372;0.451472388220894;0.366030438898912;0.316886977143949;0;0;0;7638;4668;0;0;0;0.0220642070414465;0.0312022505889094;0;0;0
1698;5323;Level 2;Building Centroid;0.678090575275398;0.611310087351066;0.634189772076144;0.990530303030303;0.0843293253653971;0.0572024436862507;0.0712254301965584;0.0764009217413051;0.0475206118291208;0;0.0336417308661531;0.0430949786534717;0;0.00656472731819725;0.00917385560578086;0;0.00144691949054143;0.0640080855669447;0.132676938584491;0.203953126953788;0.188592267778697;0;0;0;7963;4670;0;0;0.00946969696969697;0.029411647673012;0.0270898325587318;0;0;0
2222;5304;Level 2;Building Centroid;0.154960760313917;0.457632946892696;0.508181065766856;1;0.0531175750593995;0.0131785784462586;0.125044999640003;0.0775352351690752;0.0483025084357293;0;0.0304017567859457;0.041585537950376;0.0673374613003096;0.0369187760132902;0.0202338129496403;0;0.0108831567853379;0.0343755968676386;0.569119447044424;0.36226130294207;0.347492360094226;0;0;0;7638;4671;0;0;0;0.0141855542114981;0.0272231329980264;0;0;0
6473;5299;Level 2;Building Centroid;0.129112967096263;0.0986004179989639;0.141360141974916;1;0.12859097127223;0.0621103588717601;0.234502123983008;0.153842375091549;0.108964156108741;0;0.0106379148966808;0.019421768099891;0.144898840809274;0.0904458655615298;0.0685880499140511;0;0;0;0.295287637698898;0.308899448027009;0.271509120137518;0;0;0;10094;4672;0;0;0;0.0351813681797924;0.0257190265486726;0;0;0
