inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
878;5021;Level 2;Building Centroid;0.0793253653970768;0.052499955341991;0.0601443623861972;1;0.249928000575995;0.186313213411693;0.346821225430197;0.3704203211804;0.315850417011523;0;0.199042407660739;0.158518068630428;0.0814673482612139;0.149506082420821;0.123756525752849;0;0;0;0.0433796529627763;0.0707382862042479;0.0759474278983892;0;0;0;4489;9181;0;0;0;0.163157748137773;0.110673187114026;0;0;0
1093;5031;Level 2;Building Centroid;0.0564115487076103;0.0440193994390954;0.170501209651748;1;0.260853913168695;0.298302102499062;0.216124271005832;0.234249120237223;0.316230422741453;0;0.231478148174815;0.226974330576446;0.130480956152351;0.0901153962951716;0.0567581333163558;0;0;0.00386969185713376;0.104597163222694;0.106268198138654;0.0818962086967594;0;0;0;5100;9183;0;0;0;0.22210638568791;0.148584229961164;0;0;0
1372;4977;Level 2;Building Centroid;0.286917704658363;0.380142369732588;0.397090071305787;1;0.270843833249334;0.202233793608546;0.223342213262294;0.155369678998232;0.151534745654804;0;0.116045071639427;0.143521909219199;0.0632874937000504;0.0472615708901234;0.0409232348634367;0.00788393692850457;0.0153757524874511;0.0300741707518941;0.0316437468500252;0.0560502670548936;0.0982662984656523;0;0;0;4760;9188;0;0;0;0.155897848093207;0.126175829248106;0;0;0
1138;4984;Level 2;Building Centroid;0.0536935704514364;0.0462701630910487;0.171380594639333;1;0.272175822593419;0.284717136171201;0.259935920512636;0.219199371215234;0.280275116190234;0;0.201112391100871;0.236392704667655;0.0769313845489236;0.103115342705561;0.0617439676577322;0;0;0.00561055580314509;0.13609691122471;0.110229363534056;0.0872501114152925;0;0;0;4760;9190;0;0;0;0.231688100846756;0.16199385624244;0;0;0
887;4954;Level 2;Building Centroid;0.042875656994744;0.050043764848788;0.0492674444515184;1;0.257397940816473;0.17959218306211;0.350583195334437;0.375489005198192;0.291430572356274;0;0.215728274173807;0.141248816562762;0.0903232774137807;0.151587145638699;0.125710272489973;0;0;0;0.0430556555547556;0.083840946035262;0.0820155822244859;0;0;0;4489;9192;0;0;0;0.173274654612593;0.119518765518559;0;0;0
1182;4942;Level 2;Building Centroid;0.0607675138598891;0.0690636108679731;0.189457725854714;1;0.27249982000144;0.271337596684589;0.282255741954064;0.226509887283185;0.242073597758961;0;0.18109655122759;0.227653132312749;0.0962452300381597;0.101762205033851;0.0664452950913605;0;0;0.00589108359330235;0.107081143350853;0.103611046605098;0.0893590437384606;0;0;0;4760;9195;0;0;0;0.236755507098746;0.169958060100592;0;0;0
1379;4909;Level 2;Building Centroid;0.329541363669091;0.346564012790054;0.381949528872477;1;0.246382028943768;0.21712723959915;0.129346965224278;0.15012236294457;0.148896590692048;0;0.198952408380733;0.157173862560512;0.0808373533011736;0.0495123345420768;0.0417170688228179;0.000917992656058752;0.0146522927421804;0.0184193353281976;0.0139858881128951;0.0647943052106965;0.102080282676514;0;0;0;4760;9197;0;0;0;0.165015996052715;0.141881406379321;0;0;0
904;4883;Level 2;Building Centroid;0.0515335877312982;0.0564968471445669;0.0462771375819698;1;0.258351933184535;0.179694896482735;0.317463460292318;0.379829763669817;0.276928678296301;0;0.22093023255814;0.122447794787517;0.0970012239902081;0.141190761151105;0.128165388043547;0;0;0;0.0546835625314997;0.0966086707990211;0.0876380753804036;0;0;0;4489;9200;0;0;0;0.166559893677978;0.132094766664544;0;0;0
1215;4860;Level 2;Building Centroid;0.0726654186766506;0.100230435326271;0.185520388998536;1;0.274479804161567;0.267514871116986;0.244546043631651;0.221749343527268;0.204852931813841;0;0.20843833249334;0.226996659580929;0.101033191734466;0.0910353512798985;0.0759653339275482;0;0;0.00638648373336729;0.0987832097343221;0.0924108179560922;0.100313554466162;0;0;0;4760;9206;0;0;0;0.237304625326288;0.189598984529191;0;0;0
1379;4838;Level 2;Building Centroid;0.251187990496076;0.323149818688484;0.353572451773095;1;0.244276045791634;0.223432950465336;0.0873353013175895;0.143499580214716;0.14732881836124;0;0.308571531427749;0.175376467015595;0.0928612571099431;0.0527321769886211;0.0450177468644553;0;0.010262410460692;0.0153295505188769;0.0157318741450068;0.0714930065557957;0.11249562297065;0;0;0;4760;9209;0;0;0;0.169560148341504;0.156653880435475;0;0;0
900;4816;Level 2;Building Centroid;0.0610375116999064;0.052767903395795;0.0443452759915961;1;0.255759953920369;0.145384148193137;0.335031319749442;0.366048302102499;0.258220856942764;0;0.166426668586651;0.120143441524803;0.088109295125639;0.141507833014773;0.135673982937544;0;0;0;0.0935992512059904;0.113185723727693;0.0871008945056344;0;0;0;4489;9213;0;0;0;0.15196846947221;0.126804529827465;0;0;0
1204;4796;Level 2;Building Centroid;0.0711354309165527;0.0769591468533967;0.163649169160247;1;0.262365901072791;0.250768117754238;0.307833537331701;0.238330862256837;0.210972814668619;0;0.164716682266542;0.218989478573087;0.0863453092375261;0.098899626659045;0.0827397816260266;0;0;0.00365084038963519;0.107567139462884;0.115990246690842;0.102494110905965;0;0;0;4760;9217;0;0;0;0.240750541159992;0.195681065766856;0;0;0
1061;4743;Level 2;Building Centroid;0.0616315069479444;0.0660938532716457;0.0631366588145413;1;0.0930772553819569;0.246972186992015;0.36343509251926;0.285793394187314;0.249425017508117;0;0.221902224782202;0.169200264375413;0.106703146374829;0.0872617495221593;0.133891338256828;0;0;0;0.153250773993808;0.144616030438899;0.107953460240657;0;0;0;4760;9225;0;0;0;0.219000684408226;0.182042640224104;0;0;0
1377;4748;Level 2;Building Centroid;0.116909064727482;0.297382147514335;0.348473212580378;1;0.233872129022968;0.225714974723567;0.102761177910577;0.129771708258159;0.150050534793404;0;0.372021023831809;0.198406602240046;0.0998092015263878;0.0554831103410086;0.0577489335964856;0.000341997264021888;0.00753380611278827;0.0157951072770103;0.074249406004752;0.0856585270002322;0.0995316578595531;0;0;0;4774;9226;0;0;0;0.167433309989177;0.160927452728083;0;0;0
910;4744;Level 2;Building Centroid;0.0664914680682555;0.0503563709115593;0.0511475775132107;1;0.258135934912521;0.137649381039996;0.391514867881057;0.343236991121988;0.23819395810785;0;0.0910432716538268;0.112707883031743;0.0910792713658291;0.134192851145924;0.127317835996689;0;0;0;0.101699186406509;0.132477983601579;0.0927870535430063;0;0;0;4489;9228;0;0;0;0.156448955879544;0.117658528044821;0;0;0
1206;4730;Level 2;Building Centroid;0.0935272517819857;0.0703631589289223;0.167385560578086;1;0.279699762401901;0.249991068398207;0.282021743826049;0.229877101159322;0.202887247723945;0;0.183562531499748;0.223084617995391;0.0817733458132335;0.102463335774638;0.0861240211370726;0;0;0.00285501687145859;0.0793613651090791;0.124158196530966;0.105788820271217;0;0;0;4774;9231;0;0;0;0.234196934487808;0.20070271216655;0;0;0
1376;4678;Level 2;Building Centroid;0.0603175174598603;0.267456815705329;0.358842793022219;1;0.24281805745554;0.238451438881049;0.1312549499604;0.114704096032582;0.150667298019991;0;0.378104975160199;0.231757203336846;0.0997732018143855;0.0574034047266037;0.065920051569364;0;0.00785534377735303;0.0141616795059528;0.0876952984376125;0.0823181079294761;0.0848526930667855;0;0;0;4774;9239;0;0;0;0.163653148277838;0.161860555803145;0;0;0
910;4675;Level 2;Building Centroid;0.0771113831089351;0.0461272574623533;0.0463786050805373;1;0.253113975088199;0.118441971383148;0.382388940888473;0.28443132491381;0.225826860635385;0;0.0443696450428397;0.128628463228595;0.0839333285333717;0.154489916221575;0.12603854969122;0;0;0;0.159046727626179;0.130450509994462;0.0901190551983192;0;0;0;4489;9241;0;0;0;0.146242519258929;0.112648818997899;0;0;0
1208;4661;Level 2;Building Centroid;0.0771293829649363;0.0711402082849538;0.167799388807538;1;0.273237814097487;0.246204069237777;0.266919864641083;0.225254997231203;0.213801967275737;0;0.16765065879473;0.21779710973366;0.0855713154294766;0.109278147943052;0.0908293276882918;0;0;0.00312957598522952;0.129454964360285;0.130267412157696;0.106785589227733;0;0;0;4774;9243;0;0;0;0.224475950213281;0.193122493155918;0;0;0
1378;4606;Level 2;Building Centroid;0.103805169558644;0.272529965524017;0.357935554211498;1;0.259575923392613;0.226139225808757;0.160612715098279;0.122858648470017;0.144071910613102;0;0.242530059759522;0.227411979064325;0.0965872273021816;0.0570684696593487;0.0672550455211052;0;0.00966845894142656;0.014816244349653;0.136834905320757;0.0842696629213483;0.0835415738205895;0;0;0;4774;9248;0;0;0;0.159626281275864;0.172715588591074;0;0;0
929;4603;Level 2;Building Centroid;0.0674454604363165;0.0571845804826638;0.0460184949385624;1;0.230236158110735;0.120143441524803;0.368241054071567;0.247588467515764;0.21679028458649;0;0.055421556627547;0.120152373126597;0.0985852113183095;0.161202014969365;0.132466814159292;0;0;0;0.180034559723522;0.134755542058913;0.0888974660979181;0;0;0;4489;9250;0;0;0;0.131066164767301;0.116779143057236;0;0;0
1205;4587;Level 2;Building Centroid;0.0991972064223486;0.0847564352190922;0.155897848093207;1;0.27109583123335;0.249191690037691;0.217384260925913;0.216095639592004;0.216155615330744;0;0.168478652170783;0.20069755810007;0.0843473252213982;0.123984030295993;0.107865919653658;0;0;0.00330266760043293;0.159442724458204;0.125216591343492;0.100958171515885;0;0;0;4774;9252;0;0;0;0.216853950467944;0.198605717196155;0;0;0
1375;4542;Level 2;Building Centroid;0.150838793289654;0.277518265125668;0.335535111733622;1;0.270519835841313;0.21577410192744;0.153718770249838;0.151028920526607;0.138148994079073;0;0.210058319533444;0.209812257730301;0.100133198934409;0.0603508333184473;0.0670759852295155;0;0.0105928797270502;0.0199751703062329;0.114677082583339;0.0748691520337257;0.0830123511810021;0;0;0;4774;9258;0;0;0;0.169936174953842;0.186274431782008;0;0;0
959;4543;Level 2;Building Centroid;0.0573655410756714;0.0626149943730909;0.0470411281594194;1;0.16109871121031;0.145661027848734;0.262059903520772;0.228604347903753;0.20624562297065;0;0.174328605371157;0.117450563584073;0.17171862625099;0.160340115396295;0.142882154453428;0;0;0;0.173410612715098;0.13187510048052;0.0937519895587954;0;0;0;4489;9262;0;0;0;0.13146805564398;0.115527710574903;0;0;0
1208;4525;Level 2;Building Centroid;0.102671178630571;0.0996766760150765;0.151343748010441;1;0.245104039167687;0.260677729944088;0.180052559579523;0.211040352976903;0.212514722735086;0;0.1968824249406;0.171165216769976;0.127618979048168;0.122407602579447;0.121024861526708;0;0;0.00369262112433947;0.147634818921449;0.134969900501956;0.0983359330234927;0;0;0;4774;9263;0;0;0;0.201781053033679;0.201349318775068;0;0;0
1375;4474;Level 2;Building Centroid;0.206656346749226;0.281403511905825;0.312326908384797;1;0.258351933184535;0.195852164127115;0.17281661746706;0.159781890284204;0.141362131533711;0;0.165508675930593;0.196968614351298;0.0952732378140975;0.0836801772029796;0.0621717227987521;0.00145798833609331;0.0103785212840071;0.0223666199783536;0.0998812009503924;0.0718904628356049;0.0838360285223149;0;0;0;4774;9272;0;0;0;0.167753628955243;0.21014316865092;0;0;0
1208;4457;Level 2;Building Centroid;0.0924472604219166;0.0996766760150765;0.149069682307252;1;0.18624451004392;0.255475071899394;0.163870689034488;0.226389310658974;0.200979260839116;0;0.249208006335949;0.172804165699076;0.211462308301534;0.117124560118612;0.133931129432737;0;0;0.00376225568217992;0.0967312261501908;0.128467694396313;0.0984732125803782;0;0;0;4774;9275;0;0;0;0.188283886165404;0.194493299165977;0;0;0
1374;4410;Level 2;Building Centroid;0.230722154222766;0.277996105821618;0.296951598013624;1;0.27609979120167;0.185817509512156;0.211750305997552;0.162765045283221;0.155098045457439;0;0.116387068903449;0.211696825708723;0.0828173374613003;0.0853771815437381;0.0584890494683899;0.00197998416012672;0.0169432486022043;0.022489972623671;0.0801893584851321;0.0593683571211661;0.0899121410835933;0;0;0;4761;9280;0;0;0;0.158157986884828;0.21886340485134;0;0;0
1055;4364;Level 2;Building Centroid;0.0985132118943048;0.0623604437219771;0.0513127108932323;1;0.156544747642019;0.143504046015612;0.223090215278278;0.188407674032261;0.181310482587381;0;0.234466124271006;0.145692288455012;0.177154582763338;0.213585859488041;0.149115442159547;0;0;0;0.110213118295054;0.113319697754595;0.0924229642834405;0;0;0;4761;9290;0;0;0;0.153725249888585;0.118175813331636;0;0;0
1335;4320;Level 2;Building Centroid;0.0800093599251206;0.224969185973813;0.242003963201121;1;0.220012239902081;0.223825940944249;0.248038015695874;0.192391168432147;0.180920529063475;0;0.243088055295558;0.205810900126829;0.155104759161927;0.0768251728264947;0.111355605780862;0;0.0105928797270502;0.019461864137009;0.0537115703074375;0.0655311623586574;0.0925025466352582;0;0;0;4761;9298;0;0;0;0.141461609473483;0.20955823836506;0;0;0
1096;4301;Level 2;Building Centroid;0.0804053567571459;0.0579393008342116;0.0678300280129878;1;0.231478148174815;0.146375555992212;0.328713370293038;0.177662957074722;0.174255507098746;0;0.134152926776586;0.158290312784695;0.102617179062567;0.226688519319055;0.150589705226969;0;0;7.95823518176609e-05;0.122597019223846;0.111778996445222;0.0942851913159738;0;0;0;4761;9299;0;0;0;0.142464347106386;0.124894553383842;0;0;0
1399;4279;Level 2;Building Centroid;0.252393980848153;0.263075865025634;0.310048863564016;1;0.179962560299518;0.1779666315357;0.241486068111455;0.166735142280417;0.171802381103966;0;0.225430196558428;0.248888015576714;0.0583735330117359;0.0600873510655401;0.085328197618896;0.00446396428828569;0.0271654668548257;0.021043563379385;0.0378716970264238;0.0560368696522034;0.0757663780480041;0;0;0;4761;9308;0;0;0;0.129484465524925;0.20649431782008;0;0;0
1152;4260;Level 2;Building Centroid;0.0548995608035136;0.0626417891784713;0.0922637995798052;1;0.252051983584131;0.173572283453315;0.31609547123623;0.198232436005073;0.177773047049086;0;0.131812945496436;0.169593254854326;0.120095039239686;0.218900162555153;0.151246259629465;0;0;0.000931113516266633;0.125008999928001;0.105406298565585;0.091794263704081;0;0;0;4761;9309;0;0;0;0.133580967084739;0.147611335710193;0;0;0
1198;4203;Level 2;Building Centroid;0.0838073295413637;0.0677997892141977;0.107495861717705;1;0.246040031679747;0.179721691288116;0.271959824321405;0.23515567781926;0.171955577131215;0;0.136474908200734;0.159384434004394;0.101987184102527;0.194123899180079;0.149549165976953;0;0;0.00305397275100274;0.15969472244222;0.105888605062432;0.0845821130706055;0;0;0;4761;9318;0;0;0;0.116536416884192;0.175918778251735;0;0;0
1246;4151;Level 2;Building Centroid;0.0584455324357405;0.0711759346921277;0.140365362577195;1;0.236734106127151;0.146679230453189;0.235276117791058;0.252384737678855;0.167381581460495;0;0.202606379148967;0.196584555474179;0.0809093527251782;0.183021918150801;0.14131040300503;0;0;0.00691769593175018;0.185992512059904;0.106777299440882;0.068862609027822;0;0;0;4761;9328;0;0;0;0.104626917934679;0.197057840453301;0;0;0
1396;4073;Level 2;Building Centroid;0.050093599251206;0.188689019488755;0.271532994843064;1;0.142126862985096;0.101096800700238;0.218950248398013;0.218676872510316;0.154636467816897;0;0.447422420620635;0.329348350333149;0.0211318309453524;0.0860068594701774;0.110390669765073;0;0.00305460781336525;0.0174404724008404;0.120257037943696;0.0731051606795163;0.0513664289807092;0;0;0;4761;9337;0;0;0;0.0749128573247597;0.243575714649519;0;0;0
1303;4081;Level 2;Building Centroid;0.0705414356685146;0.0939291902609814;0.171304991405106;1;0.214972280221758;0.122809524660153;0.297825617395061;0.240595023311481;0.160153514356656;0;0.178882568939448;0.254827530769368;0.0472856217150263;0.15865204265733;0.126866206150124;0;0;0.0103118832367734;0.190456476348189;0.0942016041156821;0.0546770548163239;0;0;0;4761;9336;0;0;0;0.0889472050678042;0.225297637995798;0;0;0
1611;2899;Level 2;Building Centroid;0.00017999856001152;0.324159089691145;0.415125421786465;1;0.138328893368853;0.0343196798913917;0.0236698106415149;0.0216769975527411;0.0149992837588336;0;0.531049751601987;0.207369464639789;0.0555115559075527;0.0585243207516836;0.0493927866556312;0.000197998416012672;0.0344715171218806;0.0218155121920163;0.248002015983872;0.116356442364374;0.071584325459986;0;0;0;753;9466;0;0;0;0.0152897593429681;0.117775912013752;0;0;0
13061;1635;Level 2;Building Centroid;0.513841889264886;0.441145209981958;0.385779429553702;1;0.10124919000648;0.0251201300441221;0.0171898624811001;0.0069264571908326;0.00345188451009104;0;0.228886168910649;0.134081206123506;0;0;0;0.0110699114407085;0.0387095621728801;0.0794530304959572;0.127762977896177;0.220771333130884;0.209204096899472;0;0;0;773;9551;0;0;0;0.0111912682243586;0.0659041350990004;0;0;0
