inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
839;3588;Level 2;Building Centroid;0.438818489452084;0.388926600096461;0.361785350480677;0.268939393939394;0.061109511123911;0.0518300852074811;0.0678234574123407;0.109153105517944;0.110261348443369;0;0.0975952192382461;0.0781291866883407;0;0.00342080348689734;0.0173012032851595;0;0;0.0212962373464061;0.334617323061416;0.368513424197496;0.38225393136818;0;0;0;5650;5230;0;0.731060606060606;0;0.0582542815305278;0.0488297415165213;0;0;0
3928;3382;Level 2;Building Centroid;0.274335805313558;0.197875171933335;0.200354539377348;0.46780303030303;0.0118259053927569;0.0250665404333613;0.131938944488444;0.0707829442132152;0.0459727350862673;0;0;0.0178140797770672;0;0;0;0.0274137806897545;0.112426537575249;0.111610269306679;0.554485564115487;0.57602579446598;0.620819936970777;0;0;0;4429;5262;0.0473484848484848;0.477272727272727;0.00757575757575758;0.0114956707200611;0.00974286942127714;0;0;0
6569;5382;Level 2;Building Centroid;0.738084095327237;0.458200103606581;0.329697746227797;0;0;0.00470248834425966;0.088703290373677;0.0479760990336007;0.0287948844464252;0;0;0.0615655311623587;0.0379976960184319;0.0249906218181169;0.0222830585089451;0.00304197566419469;0.0825458637752094;0.0769441968549055;0.132172942616459;0.320014826458977;0.483870646845356;0;0;0;3006;5004;0;0.109848484848485;0.890151515151515;0.0029465365760489;0.0554609409817279;0;0;0
4326;4523;Level 2;Building Centroid;0.38172294621643;0.233954377378039;0.196188403259693;0;0.00878392972856217;0.00217931083760562;0.0379976960184319;0.0615878601668423;0.0691451263767747;0;0;0;0;0;0.00800399503406125;0.00406796745626035;0.0271476036512388;0.0803184885719743;0.567409460724314;0.675126382165378;0.629655567581333;0;0;0;5561;5094;0;0;1;0.00711466225249889;0.00956977780607372;0;0;0
13109;7943;Level 2;Building Centroid;0.155644754841961;0.174416319822797;0.225224024320367;0.878787878787879;0.0514075887392901;0.0221101802397242;0.0637554899560804;0.0347751915828585;0.0256493919908321;0;0;0.0609492506386095;0.0132298941608467;0.0479225094228399;0.0504572006111925;0.00489596083231334;0.189908183133563;0.160718549054562;0.711048311613507;0.469909433557814;0.474197411981919;0;0;0;9927;4849;0;0.121212121212121;0;0.0166506175590501;0.0470948462468963;0;0;0
13067;7924;Level 2;Building Centroid;0.123497012023904;0.165681213268788;0.237396145030878;0.998106060606061;0.0514075887392901;0.0191225594398099;0.0652674778601771;0.0348823708043801;0.0304303017762781;0;0.0233638130894953;0.0751371000875297;0.0311757505939952;0.0489585752308819;0.0552400999554339;0.00824393404852761;0.181534806452189;0.145870471764182;0.69702642378861;0.474674443114628;0.470568456739034;0;0;0;9927;4850;0;0.00189393939393939;0;0.0142631470045203;0.0462214299356975;0;0;0
13454;7827;Level 2;Building Centroid;0.484142126862985;0.365097086511495;0.348164830967085;0.882575757575758;0.0902512779897761;0.0357040781693789;0.00844193246454028;0.0144959897107947;0.0151345737569237;0;0.0884152926776586;0.0748468230292421;0.106613147094823;0.0698227970204176;0.0836907907302477;0.0620815033479732;0.0727211018023972;0.0954470936525116;0.160036719706242;0.367298726353584;0.37207136945311;0;0;0;9927;4858;0;0.117424242424242;0;0.0201383141274591;0.0653430795186859;0;0;0
13321;7766;Level 2;Building Centroid;0.549283605731154;0.422295064396849;0.358373257146495;1;0.0693354453164375;0.0381513370607885;0.0141658866729066;0.0221459066468981;0.0230251639396447;0;0.0754193966448268;0.0548311034100856;0.125170998632011;0.117950733284507;0.0821588304577577;0;0.0754273771458173;0.107271041573821;0.166606667146663;0.269185080652364;0.34273731457312;0;0;0;9927;4862;0;0;0;0.021588702489336;0.0648357420258484;0;0;0
13267;7767;Level 2;Building Centroid;0.450104399164807;0.418539325842697;0.355741070860126;1;0.0579595363237094;0.0467792643932763;0.0211678306573547;0.0255890391382791;0.0309197332399567;0;0.0635394916840665;0.060708097390186;0.160792713658291;0.110760793840767;0.0848208601260584;0;0.0613913649273861;0.118599589355065;0.246418028655771;0.276209785462925;0.326733303622589;0;0;0;9927;4863;0;0;0;0.021588702489336;0.0615867925128923;0;0;0
13485;7745;Level 2;Building Centroid;0.470498236014112;0.472182526214251;0.373826160310689;1;0.0859493124055008;0.0357040781693789;0.00516595867233062;0.0142682338650614;0.0141278570064303;0;0.131866945064439;0.0905530447830514;0.10952912376701;0.0922277201193262;0.0824234417775514;0.0008999928000576;0.0572381700934246;0.101352104157382;0.196072431420549;0.237812829352816;0.339583863882345;0;0;0;9927;4864;0;0;0;0.0161054784490991;0.0725751257401159;0;0;0
12798;7637;Level 2;Building Centroid;0.532471740226078;0.563905610832247;0.427028952059591;0.859848484848485;0.00887392900856793;0.00923974205534021;0.0627114983080135;0.0519060038227256;0.0743856242439677;0;0.0567895456836345;0.0807640092174131;0.193984448124415;0.11566424322538;0.0800459190169988;0;0.0202925992747539;0.0728616222066595;0.145168838649291;0.158223325771244;0.259587683835233;0;0;0;3597;4870;0.0946969696969697;0;0.0454545454545455;0.00864463296619342;0.0774356178773795;0;0;0
12477;7554;Level 2;Building Centroid;0.294639642882857;0.49885228916954;0.467970092952187;0.785984848484849;0.0684714522283822;0.018921598399457;0.093563251493988;0.062829352816134;0.0543388298210989;0.214015151515152;0.366729066167471;0.105709973026563;0.094625242998056;0.0958271556420928;0.0535549436556949;0.0419756641946864;0.0718368732248441;0.0603472973833323;0.039905680754554;0.145995962915989;0.30594440376902;0;0;0;9340;4876;0;0;0;0.0094106131024384;0.0484198924046603;0;0;0
12561;7544;Level 2;Building Centroid;0.346839225286198;0.584117825690859;0.475086744763481;1;0.0528835769313845;0.0210919776352691;0.0180178558571531;0.0612216644933102;0.0684905615330744;0;0.300633594931241;0.105709973026563;0.240874073007416;0.112681088226363;0.0611431209015089;0;0.0525535449527518;0.05903020946075;0.0407156742746058;0.0625926653686072;0.271534984401859;0;0;0;9340;4880;0;0;0;0.0094106131024384;0.0552898389253199;0;0;0
12527;7524;Level 2;Building Centroid;0.284991720066239;0.570983905253568;0.483299643471064;0.736742424242424;0.0654474764201886;0.018921598399457;0.0248218014255886;0.0642986013111591;0.0637096517476285;0.263257575757576;0.373011015911873;0.105709973026563;0.2109403124775;0.104472946178168;0.0576176227159865;0;0.056010074846823;0.0631684917552684;0.0407156742746058;0.0795761061788821;0.271785668810085;0;0;0;9340;4881;0;0;0;0.0094106131024384;0.0509943814859617;0;0;0
12441;7458;Level 2;Building Centroid;0.41687666498668;0.575981136457012;0.481361813204304;0.429924242424242;0.0458636330909353;0.018921598399457;0.0816473468212254;0.0642316142977082;0.0487581173998854;0.570075757575758;0.326607387140903;0.10235169075222;0.119771041831665;0.0795359139708115;0.0495121601833577;0.00401396788825689;0.0585689787606509;0.0870790093588846;0.00512995896032832;0.10038227255676;0.277229101674413;0;0;0;3059;4883;0;0;0;0.00895102502069141;0.0470948462468963;0;0;0
12422;7459;Level 2;Building Centroid;0.42875656994744;0.563262535503117;0.475514499904501;0.501893939393939;0.0411836705306358;0.018921598399457;0.0992152062783498;0.0596809631839374;0.0450654962755459;0.498106060606061;0.306105551155591;0.100851181650917;0.111275109799122;0.0745431485682642;0.0478409307951869;0.00590395276837785;0.0636778549865133;0.0886786146304196;0.00746994024047808;0.119035922902413;0.287363914178392;0;0;0;3059;4884;0;0;0;0.00842976061628573;0.0470948462468963;0;0;0
12401;7458;Level 2;Building Centroid;0.442994456044352;0.549440881727729;0.466338654739925;0.535984848484849;0.031625746994024;0.018921598399457;0.118871049031608;0.0573766099212233;0.0418623066148851;0.384469696969697;0.281607747138023;0.100033940086815;0.103157174742602;0.0657901788106679;0.0458274972942;0.0137158902728778;0.0685143173576749;0.0906383300439295;0.00795593635250918;0.139895678891052;0.299796667091106;0;0;0;3059;4886;0;0;0;0.00842976061628573;0.0470948462468963;0.0795454545454545;0;0
12440;7423;Level 2;Building Centroid;0.52483980128159;0.602717886425752;0.474824123002483;0.672348484848485;0.0315717474260206;0.018921598399457;0.05234358125135;0.0602168592915453;0.0485531928439549;0.327651515151515;0.273363813089495;0.101007484682303;0.108179134566923;0.0721450134867187;0.0479921372636404;0;0.051865811614655;0.0964478417266187;0.00964792281661747;0.0930985512941891;0.276646160947348;0;0;0;3059;4888;0;0;0;0.00842976061628573;0.0470948462468963;0;0;0
4416;7178;Level 2;Building Centroid;0.807113543091655;0.549351565709794;0.407111478958426;0.954545454545455;0.0955252357981136;0.0531966202818814;0.0152998776009792;0.0214492417070077;0.019426052078691;0;0.0487436100511196;0.0596988263875243;0;0.0262633750736857;0.0517146017699115;0.00237598099215206;0.0912050517139744;0.109582908894124;0.0309237526099791;0.198826387524339;0.339963869612275;0;0;0;7535;4901;0;0;0.0454545454545455;0.0320955624880626;0.0294375119373528;0;0;0
8819;7084;Level 2;Building Centroid;0.0610555115559076;0.0601945302870617;0.0575459985993506;1;0.0832313341493268;0.0206498633464926;0.089171286629707;0.0221235776424144;0.0098562742726173;0;0.0145258837929297;0.00360390132366339;0;0;0.00217856688100847;0.307221542227662;0.501665743734481;0.498641131342713;0.444794441644467;0.391762383665887;0.39703635321831;0;0;0;3571;4904;0;0;0;0.0091997198701216;0.0255419558158783;0;0;0
4398;7056;Level 2;Building Centroid;0.481604147166823;0.662595344849145;0.550940663398485;1;0.145654834761322;0.0719753130526429;0.0225898192814457;0.0366017041496222;0.0230609759979627;0;0.158218734250126;0.0660759900680588;0.0767153862769098;0.0639636662439042;0.0577131215381677;0;0.00482753076936818;0.073454510727701;0.115199078407373;0.0939470534645683;0.231214585853441;0;0;0;7535;4908;0;0;0;0.0320955624880626;0.0294375119373528;0;0;0
4603;7003;Level 2;Building Centroid;0.706674346605227;0.563159822082492;0.53836864137009;1;0.0622435020519836;0.0693002983154999;0.00523795809633523;0.0162108572551401;0.0231405583497804;0;0.120419036647707;0.0547953770029117;0.0333537331701346;0.0566397527732624;0.0391525275354937;0;0.0300727032385988;0.0545417648182339;0.0720714234286126;0.209807791929405;0.282228862927357;0;0;0;13173;4912;0;0;0;0.0320955624880626;0.030466113834596;0;0;0
4469;6911;Level 2;Building Centroid;0.356775145798834;0.692962790946928;0.681421897879926;1;0.103103175174599;0.0661876350904771;0.0251277989776082;0.0197165109590754;0.0362815941936716;0;0.151774785801714;0.0594085493292367;0.187378500971992;0.0801253996891803;0.0491918412172916;0;0;0.0196170497230534;0.175840593275254;0.0815901823833086;0.150816514929649;0;0;0;7535;4922;0;0;0;0.0320955624880626;0.030569570891959;0;0;0
7852;6897;Level 2;Building Centroid;0.52437180502556;0.591986566870903;0.470701757178328;1;0.111617107063143;0.0278621317947161;0.0580675354597163;0.0290098426251764;0.0166864296173681;0;0.0162898696810426;0.0040415498115432;0.0335697314421485;0.0571667172790768;0.0571003374291717;0;0.0323234668905522;0.175465158846374;0.256065951472388;0.257596327325343;0.265826940217737;0;0;0;5560;4923;0;0;0;0.0124128573247597;0.00180055070987458;0;0;0
7772;6865;Level 2;Building Centroid;0.520141838865289;0.61026508994123;0.45964577895206;1;0.111617107063143;0.0276924313606402;0.0627474980200158;0.0309613976170486;0.0148401190551983;0;0.0162898696810426;0.0040415498115432;0.136924904600763;0.0546614029760097;0.0511833895715286;0.00053999568003456;0.0321894928636502;0.169882456866365;0.15172078623371;0.240179703828085;0.290228878843828;0;0;0;5560;4925;0;0;0;0.0124128573247597;0.00180055070987458;0;0;0
6554;6549;Level 2;Building Centroid;0.457016343869249;0.581563387577928;0.479427962055135;1;0.126826985384117;0.0314660331183794;0.0793613651090791;0.0754809667565781;0.0653490481950723;0;0.0891892864857081;0.0393169110948357;1.7999856001152e-05;0.0516961111805791;0.0516409880944802;0;0.001755059752416;0.0885791366906475;0.247588019295846;0.218721530519283;0.283468358056917;0;0;0;11028;4954;0;0;0;0.014018431272681;0.0175160756350672;0;0;0
3890;6446;Level 2;Building Centroid;0.134890920872633;0.387921794894696;0.394034108995989;1;0.0890092879256966;0.0245663707329272;0.215494276045792;0.137560065022061;0.0868223562742726;0;0.127420980632155;0.0567067397867133;0.0554755561955504;0.0591004090673621;0.110317056089642;0;0.00741322948857648;0.0228321767364869;0.377708978328173;0.326726925206767;0.346441873050232;0;0;0;7193;4958;0;0;0;0.0126555834978035;0.0268928662379831;0;0;0
7719;6369;Level 2;Building Centroid;0.5062459500324;0.480524642289348;0.471372238492392;1;0.11968104255166;0.0296931101623765;0.0120239038087695;0.0116378771368857;0.00593485388680206;0;0.019187846497228;0.00476054375591719;0.0175138598891209;0.0313722512995481;0.0496951995925384;0;0.029635054750719;0.0537021710065576;0.325347397220822;0.412376520605205;0.403946090914879;0;0;0;6347;4959;0;0;0;0.0132285764308907;0.00212086967594066;0;0;0
6964;6268;Level 2;Building Centroid;0.375044999640003;0.298239581286508;0.339705226968867;0.880681818181818;0.0121139030887753;0.00300548400350119;0.149020807833537;0.100578767796217;0.0787586744763481;0;0;0.00763205373251639;0.105821153430773;0.101297761740591;0.0725611988285478;0.0162178702570379;0.0138350511780783;0.0394688673839689;0.341781265749874;0.475411300262589;0.454494811230661;0;0;0;11028;4962;0.00189393939393939;0.102272727272727;0;0.00133897306933214;0.0136722480422741;0.0151515151515152;0;0
3898;6217;Level 2;Building Centroid;0.426308589531284;0.437326950215252;0.28530472082511;0.892045454545455;0.0254877960976312;0.0282015326628678;0.162160702714378;0.126565263214305;0.070953635321831;0;0.095921232630139;0.0556885371822583;0;0.0209714010110573;0.081024781944356;0;0.0282193958664547;0.0475285700643025;0.290103679170567;0.303017988246012;0.475635862991023;0;0;0;7193;4963;0.0227272727272727;0.0606060606060606;0.0246212121212121;0.0126555834978035;0.0268928662379831;0;0;0
3955;6146;Level 2;Building Centroid;0.569353445172439;0.398121684142834;0.243143980390909;0.744318181818182;0.0254877960976312;0.00734177667422876;0.182716538267694;0.100270627534342;0.0666303240593366;0;0.059453524371805;0.0459039674175167;0;0.000116110823315053;0.0630789616094735;0.0114299085607315;0.0440685232489595;0.0580155344750748;0.151540787673699;0.404172844357907;0.529578770611829;0;0;0;7193;4966;0;0.255681818181818;0;0.0126555834978035;0.0268928662379831;0;0;0
5268;6095;Level 2;Building Centroid;0.69875440996472;0.809296904306818;0.564193114534921;1;0.173482612139103;0.0430413890427109;0.0165058679530564;0.00733284507243529;0.016551139619278;0;0.040733674130607;0.0166127793358461;0.0221758225934193;0.0200291170218467;0.0503437957598523;0;0.014692484950251;0.0964299356974597;0.0483476132190942;0.0889944802700916;0.232573454510728;0;0;0;5238;4970;0;0;0;0.0191753676704654;0.0207331922072961;0;0;0
788;6049;Level 2;Building Centroid;0.0420656634746922;0.0205962737357318;0.0156240052206023;0.888257575757576;0.115811073511412;0.0289294582090352;0;0;0;0;0;0;0;0.00254104071024097;0.00590898962246132;0.0214018287853697;0.00805630481770601;0.0492773922454956;0.820703434372525;0.939872456726389;0.900000795823518;0;0;0;3143;4972;0;0.00568181818181818;0.106060606060606;0.0128883618768702;0;0;0;0
701;5977;Level 2;Building Centroid;0.0350997192022464;0.0238473767885533;0.0177329375437703;1;0.0935452516379869;0.0289294582090352;0;0;0;0;0;0;0;0.0120353334166949;0.0166864296173681;0.0176938584491324;0.00820814204819492;0.0270699369707774;0.853643170854633;0.926975223736625;0.922277885656077;0;0;0;3143;4974;0;0;0;0.0128883618768702;0;0;0;0
5630;5686;Level 2;Building Centroid;0.390488876088991;0.584698379807435;0.487006191506971;1;0.108575131398949;0.0269377110090924;0.0699294405644755;0.0485879137564531;0.0418145572037945;0;0.338775289797682;0.122715742841321;0.0922312621499028;0.096626534002608;0.0771451422932451;0;0.0337703863810936;0.0522716782326351;0;0.0866633322019971;0.270494445151843;0;0;0;10044;4986;0;0;0;0.0120010186541033;0.0592669669574075;0;0;0
6329;5467;Level 2;Building Centroid;0.566113471092231;0.580982833461353;0.444155074170752;0.914772727272727;0.0266577867377061;0.00661385112806131;0.0035999712002304;0.0316803915614226;0.0396479276755587;0;0.307311541507668;0.103597649202408;0.0135358917128663;0.0692913667137064;0.0370018144776214;0;0.0511512834711777;0.0866094734831604;0.082781337749298;0.156678158660974;0.343375962946457;0;0;0;3006;4998;0;0;0.0852272727272727;0.0029465365760489;0.0462612211116063;0;0;0
2515;5421;Level 2;Building Centroid;0.337299301605587;0.489344599060396;0.395542194562934;1;0.124811001511988;0.0309658634179454;0.159874721002232;0.125975777495936;0.0787726013879162;0;0.262797897616819;0.0853861131455315;0;0;0;0;0.00701130740787053;0.0335141179092125;0.115217078263374;0.261316339472321;0.427868545871268;0;0;0;12140;5005;0;0;0;0.0137956006875915;0.0505069395810785;0;0;0
7991;5241;Level 2;Building Centroid;0.199150406796746;0.269234204462228;0.190404755841345;1;0.0672474620203038;0.0166842321501938;0.0147238822089423;0.00365302513352745;0.0019835901190552;0;0;0;0;0;0;0.0180718554251566;0.0658705632268091;0.0626691124976125;0.700806393548852;0.644557975027241;0.733454829057108;0;0;0;3187;5025;0;0;0;0.0114857229260839;0;0;0;0
815;5211;Level 2;Building Centroid;0.130246958024336;0.202818813526018;0.279238556057809;1;0.0456836345309238;0.033212161269002;0.158020735834113;0.113181257926797;0.0879444674349016;0;0.093671250629995;0.0720378342651971;0.0805493556051552;0.120969614690699;0.107024336283186;0;0.00371108054518497;0.00537379830648755;0.491828065375477;0.454064771976206;0.459430906602152;0;0;0;4926;5026;0;0;0;0.0155603393391481;0.0454256064175209;0;0;0
3098;5212;Level 2;Building Centroid;0.41577867377061;0.414828245297512;0.39859019863755;1;0.100763193894449;0.0418266911987996;0.0999892000863993;0.107442703774495;0.0863985802508436;0;0.0518035855713154;0.0208240295814651;0.0626574987400101;0.121532305603687;0.0967761189278666;0.000323997408020736;0.0352530322788089;0.0272569554975489;0.268683850529196;0.258288526464336;0.323048640733431;0;0;0;8091;5028;0;0;0;0.0435773062965557;0.0243462309798179;0;0;0
2990;5111;Level 2;Building Centroid;0.203362373101015;0.414305746592594;0.432050598459286;1;0.103319173446612;0.0680141476572409;0.201274389804882;0.137318911773637;0.114381724708729;0;0.0788933688530492;0.0384416141190761;0.117449060407517;0.132134116932531;0.107659005538932;0;0.00336274807523981;0.0186501241484688;0.295701634386925;0.206413783247888;0.236063140637932;0;0;0;8718;5034;0;0;0;0.0500234767937862;0.0411619819188897;0;0;0
968;5039;Level 2;Building Centroid;0.214090287277702;0.331782211821868;0.283368880117145;1;0.095093239254086;0.0349270288133474;0.0703614371085031;0.110881370464979;0.0892814509454383;0;0.155104759161927;0.079026812668584;0.131344949240406;0.128070238116504;0.0864025593684345;0;0.0116200139332988;0.0471008149232826;0.334005327957376;0.303687858380522;0.431513417584516;0;0;0;4926;5040;0;0;0;0.0169032915260712;0.0454256064175209;0;0;0
8300;4999;Level 2;Building Centroid;0.0502195982432141;0.114248584341116;0.130007719488126;0.642045454545455;0.0516235870113039;0.0128079169718297;0.038483692130463;0.0116602061413694;0.00552102565735023;0;0;0;0;0;0.00823876297192335;0.0166858665130679;0.0734356299458745;0.104740322786019;0.842987256101951;0.787847662599811;0.74083012351181;0;0;0;3187;5045;0;0.357954545454545;0;0.0106600560259757;0;0;0;0
1994;4983;Level 2;Building Centroid;0.0701454388364893;0.16852146263911;0.165777997071369;0.96969696969697;0.0784793721650227;0.0285855915399868;0.0548455612355101;0.0614628177417338;0.0431455720379449;0;0.0798653610771114;0.0416435933620335;0.2109403124775;0.14399974991515;0.0946612179283122;0;0.0176533109447848;0.0418961291144076;0.505705954352365;0.538120076454511;0.613462548545235;0;0;0;7163;5046;0.0303030303030303;0;0;0.0144700611192462;0.0265805055070987;0;0;0
1908;4904;Level 2;Building Centroid;0.0547555619555044;0.106674586020257;0.190884239511046;1;0.103715170278638;0.0324797699219378;0.099719202246382;0.066223361497651;0.0460742025848348;0;0.121787025703794;0.0596630999803505;0;0.181579464461156;0.131032342267779;0;0.0202166806595095;0.0346481664226141;0.62000503995968;0.533149640056448;0.553280384541924;0;0;0;7163;5054;0;0;0;0.014613309352518;0.0294593970841026;0;0;0
2928;4901;Level 2;Building Centroid;0.284973720210238;0.181039102552652;0.281785191315974;1;0.139444884440924;0.0848814776442007;0.109637122903017;0.193663921687715;0.144678726045712;0;0.0920692634458924;0.0448187777996106;0;0.139261535163716;0.111230263576749;0;0;0.00170306232889794;0.373857009143927;0.356317321948518;0.326588065830521;0;0;0;7199;5055;0;0;0;0.0745845801235118;0.0594122047494748;0;0;0
3133;4872;Level 2;Building Centroid;0.348963208294334;0.271395652096247;0.215972575921564;1;0.106523147814817;0.111774530644326;0.183778529771762;0.166574373448134;0.137619771439486;0;0.0123299013607891;0.0352217716725318;0.0960652314781482;0.0660983190725425;0.0752908734958936;0;0.00597077579893178;0.0138433500986821;0.252321981424149;0.342937782461907;0.43828985484179;0;0;0;12416;5057;0;0;0;0.0855768924683262;0.0333847965875088;0;0;0
3710;4803;Level 2;Building Centroid;0.250251997984016;0.204587270681124;0.271200738524225;0.931818181818182;0.0237598099215206;0.0206453975455958;0.018233854129167;0.0233740018934996;0.028834675622334;0;0;0.0112582840606634;0;0.0481279362640896;0.0411440758897307;0.01468788249694;0.0188456797842125;0.0163999331508245;0.693066455468356;0.673152498169022;0.613562026485007;0;0;0;3208;5062;0.0681818181818182;0;0;0.0105844527917489;0.0182701184185395;0;0;0
3469;4800;Level 2;Building Centroid;0.0778133774929801;0.317772994408817;0.308385592411027;1;0.0586615307077543;0.0463505475071899;0.0726834185326517;0.054071917257641;0.0734425733749284;0;0;0.00499723120344403;0.102833177334581;0.0653302013183044;0.0443691506971414;0.00026999784001728;0.0113297368750112;0.0197801935442796;0.687720498236014;0.500133974026902;0.499980104412046;0;0;0;11806;5064;0;0;0;0.0414842904437512;0.0125461577640542;0;0;0
