inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
4566;5509;Level 2;Building Centroid;0.520249838001296;0.556148514674622;0.520018940599733;1;0.0728994168046656;0.0180864936317679;0.254661962704298;0.142677872849717;0.0975878589164067;0;0.0170638634890921;0.0114101212911524;0.0412556699546404;0.061141280077169;0.0495340453301076;0;0.0199844590128794;0.0809292831221748;0.0938692490460076;0.190551258462693;0.214748997262367;0;0;0;13001;4691;0;0;0;0.0199731807474374;0.0172017253453874;0;0;0
4896;5300;Level 2;Building Centroid;0.408956728346173;0.500911023382933;0.540571082956644;1;0.164302685578515;0.0648702238259409;0.0564475484196126;0.0736678515925046;0.0670580792003565;0;0.0653034775721794;0.0279648452153409;0.0333897328821369;0.0273708936960755;0.0403582001655313;0;0.0207525767671174;0.083169526325842;0.271599827201382;0.284453653918294;0.216885783408671;0;0;0;13001;4706;0;0;0;0.0369162634494175;0.0150331062583561;0;0;0
6676;5261;Level 2;Building Centroid;0.514237886096911;0.426149050570729;0.332823343095435;1;0.0818813449492404;0.021779710973366;0.149740802073583;0.0858952144477591;0.0560597981791558;0;0.075077399380805;0.0186268555402726;0.0494816041471668;0.0575284471517122;0.0393455147386516;0.000647994816041472;0.218650077704936;0.309058063283886;0.128932968536252;0.171370643611225;0.241150442477876;0;0;0;8547;4707;0;0;0;0.0132623989304132;0.00829844973578659;0;0;0
4802;5098;Level 2;Building Centroid;0.303657570739434;0.479033064789839;0.599627156681734;0.948863636363636;0.0963892288861689;0.0706579017881067;0.187000503995968;0.0866499347993069;0.0700304800407462;0;0.0444776441788466;0.0308899448027009;0.00302397580819353;0.0516425215698183;0.0342940249570255;0;0.00425590825458638;0.0283014738651557;0.365433076535388;0.276857326592951;0.220874848793532;0;0;0;13001;4712;0;0.00189393939393939;0.0492424242424242;0.0318329407270644;0.0150331062583561;0;0;0
5037;5064;Level 2;Building Centroid;0.733998128014976;0.644281095371644;0.583750477494111;1;0.0416696666426669;0.0429520730247763;0.0446036431708546;0.0391382790589664;0.0399682466416248;0;0;0.00841803469034137;0;0.000723459745270717;0.0196846947220984;0.00836993304053568;0.0767045962022829;0.0872958712675877;0.171358629130967;0.187773530304925;0.222428694212771;0;0;0;13001;4717;0;0;0;0.0318329407270644;0.0150331062583561;0;0;0
6493;5050;Level 2;Building Centroid;0.486500107999136;0.380888158482342;0.371217848729866;1;0.0315537475700194;0.0175907897322306;0.155086759305926;0.103575320197924;0.0546312949640288;0;0;0.00108518961790608;0.0165058679530564;0.0335872885443275;0.0222910167441268;0.132910936712506;0.3363864525464;0.344545823518177;0.177442580459356;0.126882335077973;0.18477231489145;0;0;0;8547;4718;0;0;0;0.014239272298975;0.00829844973578659;0;0;0
4898;5049;Level 2;Building Centroid;0.610717114263086;0.521033922223612;0.591006398421086;1;0.0950032399740802;0.0543130705060646;0.0870293037655699;0.072725567603294;0.0468063602215573;0;0;0.0259105768028438;0;0.0406209249566817;0.0285720538613357;0.000305997552019584;0.0202881334738572;0.0566745718469472;0.206926344589243;0.265094407030957;0.230068599987267;0;0;0;13001;4719;0;0;0;0.0318329407270644;0.0150331062583561;0;0;0
6588;4869;Level 2;Building Centroid;0.36109511123911;0.287945910219539;0.215467227987521;0.715909090909091;0.015389876880985;0.0116468087386792;0.119177046583627;0.0681659848877298;0.0452246609791813;0;0;0;0;0;0.0125461577640542;0.319245446036432;0.342384023150712;0.310783010759534;0.185092519259846;0.289852807202444;0.404495209142421;0;0;0;8547;4723;0.284090909090909;0;0;0.00912809575348571;0.00235364805500732;0;0;0
4164;4578;Level 2;Building Centroid;0.262113903088775;0.341450670763295;0.28293913541733;1;0.0844193246454028;0.0287240313677855;0.0984952120383037;0.0649148818349083;0.042479069841472;0;0.0817733458132335;0.0251737196548829;0.0360897112823097;0.0291393508511817;0.0502502864964665;0.00608395132838937;0.152047123131062;0.201247851276501;0.431024551803586;0.358545756595988;0.399069682307252;0;0;0;5075;4745;0;0;0;0.0127968421722799;0.0112151429299039;0;0;0
2866;4515;Level 2;Building Centroid;0.424400604795162;0.388944463300048;0.276622286241803;0.59280303030303;0.0140398876808986;0.0161304728389989;0.0268737850097199;0.0399197942158947;0.0383825682816579;0;0;0.00949875850735071;0;0.043358460906379;0.0463169287578787;0.0212218302253582;0.126471481395473;0.192760393455147;0.513463892288862;0.375663171433165;0.421913796396511;0;0;0;10432;4753;0;0.382575757575758;0.0246212121212121;0.00718628636913478;0.00423179155790412;0;0;0
5545;4486;Level 2;Building Centroid;0.131218950248398;0.27207445383255;0.362521487234991;1;0.0304737562099503;0.00756060091816866;0.195010439916481;0.119183294332006;0.0680269943337365;0;0;0;0.0105659154726762;0.00262142512638217;0.00520070669128414;0;0.0450420678444472;0.159622302158273;0.632730938152495;0.553518157946446;0.401071178455466;0;0;0;13001;4757;0;0;0;0.00355733112624944;0;0;0;0
4162;4347;Level 2;Building Centroid;0.208474332205342;0.188072738965006;0.243438435092634;0.909090909090909;0.0313557491540068;0.0254282703059967;0.0925912592699258;0.0403217162966006;0.0232738587890749;0;0.000521995824033408;0.0177872849716868;0.0784973720210238;0.0579616298386953;0.0396260425288088;0.11860105119159;0.0812239867097765;0.169281610110142;0.469958240334077;0.589199907111341;0.501820446297829;0;0;0;5075;4777;0;0.0909090909090909;0;0.0127968421722799;0.00976077545043611;0;0;0
5134;4327;Level 2;Building Centroid;0.170278637770898;0.303558350154517;0.299506191506971;0.994318181818182;0.0449816401468788;0.0111600364409353;0.136762905896753;0.0588994480270092;0.0396698128223085;0;0.0195658434732522;0.00485432557474858;0.0540355677154583;0.0323993855057966;0.0247302158273381;0.00343797249622003;0.113391150568943;0.179879989813459;0.570919432644539;0.475732837927154;0.442830028012988;0;0;0;13001;4779;0.00568181818181818;0;0;0.00497190742980837;0.00840986502833132;0;0;0
4528;3766;Level 2;Building Centroid;0.236302109583123;0.331639306193173;0.330366237983065;1;0.107927136582907;0.0593638913202694;0.061703506371949;0.041335453100159;0.0503995034061247;0;0.332637338901289;0.17035244100677;0.0913852689178487;0.0884183919544131;0.105613739097218;0.0099719202246382;0.0435906825530091;0.0644995065894187;0.160018719850241;0.265264107465033;0.294283599668937;0;0;0;3616;4790;0;0;0;0.0305178423632775;0.116317565416693;0;0;0
4505;3731;Level 2;Building Centroid;0.266955864353085;0.32314088708669;0.31720928566881;1;0.128158974728202;0.0638296922170022;0.049265605875153;0.0457565959879245;0.0483204144648883;0;0.364245086039312;0.182182347582215;0.0677514579883361;0.0880968542898483;0.10992511300694;0.0122579019367845;0.0300459084332184;0.0557195836251353;0.111293109655123;0.266911987995927;0.284063236136754;0;0;0;3616;4793;0;0;0;0.0348391640669765;0.121581937989431;0;0;0
4488;3706;Level 2;Building Centroid;0.304035567715458;0.308153659277255;0.300590501050487;0.984848484848485;0.147004823961408;0.0638475554205891;0.0542155662754698;0.045747664386131;0.0484079550518877;0;0.343491252069983;0.193686250692199;0.0136978904168767;0.102641967810507;0.111725663716814;0.0160198718410253;0.022998874618174;0.0510401413382568;0.121463028295774;0.262888301387971;0.278130371808748;0;0;0;3616;4794;0;0;0.0151515151515152;0.0393097026803336;0.12412260457121;0;0;0
4587;3723;Level 2;Building Centroid;0.0975232198142415;0.235879137564531;0.293153530273127;1;0.134962920296638;0.0657231917972169;0.0442436460508316;0.0738330862256837;0.0534097058636277;0;0.372687018503852;0.207329272431718;0.135214918280654;0.0945365391829371;0.103705752212389;0;0.0269064504028152;0.0508710288406443;0.215296277629779;0.295756595987924;0.304826271725982;0;0;0;3616;4795;0;0;0;0.0416056535302731;0.152404182848412;0;0;0
4546;3617;Level 2;Building Centroid;0.167596659226726;0.203904003143924;0.238969886038072;0.990530303030303;0.177586579307366;0.0719038602382951;0.0538375692994456;0.0914060127543274;0.0539826987967148;0;0.331197350421197;0.251317411264536;0.0946612427100583;0.0753469927296761;0.117469519959254;0;0.0132009074507422;0.0287153020946075;0.175012599899201;0.292880620210429;0.312605446616158;0;0;0;3616;4796;0;0.00946969696969697;0;0.0582582606481187;0.161253740370535;0;0;0
4702;3579;Level 2;Building Centroid;0.0625134998920009;0.138466622604098;0.218302349271026;1;0.0521815825473396;0.0916784266090281;0.188962488300094;0.0771913685000268;0.0662662347997708;0;0.42906256749946;0.320948178846394;0.119339045287638;0.0881504439006091;0.0787546953587572;0;0.0125489005198192;0.0303188864837334;0.147940816473468;0.270962469409264;0.340043451964092;0;0;0;3616;4797;0;0;0;0.0739618482205386;0.192316721843764;0;0;0
4518;3568;Level 2;Building Centroid;0.177838577291382;0.188443400439435;0.221230979817916;1;0.109097127222982;0.0860425858773512;0.0682554539563684;0.0724665511512835;0.0629675463169288;0;0.279321765425877;0.261963880602347;0.0757073943408453;0.10105214269127;0.120113643598396;0.000431996544027648;0.0123702684839499;0.0188550487043993;0.289293685650515;0.277612046944499;0.285658862290698;0;0;0;3616;4798;0;0;0;0.0671993378748329;0.163480056662634;0;0;0
4482;3516;Level 2;Building Centroid;0.207214342285262;0.186313213411693;0.195299070478131;0.918560606060606;0.101771185830513;0.0917454136224791;0.0640254877960976;0.0580911380647005;0.0629118386706564;0;0.160810713514292;0.217100444793769;0.0377456980344157;0.115610653614619;0.118380737887566;0.00210598315213478;0.0163939550919062;0.0137597886292736;0.42625458996328;0.305693002983155;0.273982141720252;0;0;0;3616;4799;0;0.0814393939393939;0;0.072994922645954;0.15652057999618;0;0;0
4538;3513;Level 2;Building Centroid;0.128410972712218;0.144526714420964;0.202123257146495;0.998106060606061;0.110213118295054;0.10913077651346;0.0597415220678235;0.0826932352048016;0.0655261189278666;0;0.345201238390093;0.250500169700434;0.0682734538123695;0.0937773530304925;0.118637390972178;0;0.0110751862238974;0.0149495447889476;0.288087695298438;0.308234043693396;0.295473355828611;0;0;0;3616;4800;0;0.00189393939393939;0;0.0751655312917807;0.173203030495957;0;0;0
4757;3408;Level 2;Building Centroid;0.0986212110303118;0.161094835747843;0.215855191952633;1;0.111707106343149;0.135840731676819;0.134386924904601;0.102552651792572;0.0820096135480996;0;0.309345525235798;0.306657615976849;0.0358197134422925;0.0753961165395402;0.0936843445597504;0;0.00363516192994052;0.014645142293245;0.310083519331845;0.214769296725675;0.285640956261539;0;0;0;3616;4807;0;0;0;0.120300662125167;0.187822308524862;0;0;0
4889;3354;Level 2;Building Centroid;0.220282237742098;0.21645736946464;0.278719281212198;0.945075757575758;0.105011159910721;0.148880870295279;0.0888112895096839;0.125158535931834;0.0893550646208697;0;0.23218014255886;0.207521301870277;0.0732774137806897;0.0590244904521177;0.0699588559241103;0.00196198430412557;0.0162019256533467;0.028699385624244;0.27843977248182;0.226715314124435;0.236982316801426;0;0;0;3616;4812;0;0.0549242424242424;0;0.119530702871331;0.176718580887502;0;0;0
4651;3348;Level 2;Building Centroid;0.0726834185326517;0.170080027152069;0.192213264786401;0.996212121212121;0.222568219454244;0.140503027813008;0.110501115991072;0.0831666100998553;0.099396367861463;0.00378787878787879;0.328677370581035;0.211294903628017;0.0240658074735402;0.0966667262106786;0.109664480804737;0;0;0.00726586872095244;0.24141406868745;0.298226183883818;0.306845673903355;0;0;0;3616;4815;0;0;0;0.107203396574776;0.177369166613612;0;0;0
4835;3365;Level 2;Building Centroid;0.188800489596083;0.196477376252657;0.249015168396256;1;0.107999136006912;0.149215805362534;0.0156778745770034;0.123832193065504;0.0805751416565862;0;0.303423572611419;0.254590843321841;0.0616675066599467;0.0559698826387524;0.0879166136117654;0;0.0112002286490059;0.0210813649964984;0.322395420836633;0.208655615298048;0.253302667600433;0;0;0;3616;4817;0;0;0;0.124112656777233;0.183954606226523;0;0;0
4545;3339;Level 2;Building Centroid;0.0931852545179639;0.152158768153481;0.16832662188833;1;0.150118799049608;0.11001947089191;0.0469976240190078;0.0857165824118897;0.0831138186795696;0;0.244078047375621;0.165033672138761;0.0719274245806034;0.118843893463854;0.097390892595658;0;0.00439434808238509;0.00771351944992678;0.393602851177191;0.363788606848752;0.33847766919208;0;0;0;3616;4823;0;0;0;0.0822941204558477;0.157051792194563;0;0;0
4609;3296;Level 2;Building Centroid;0.0626394988840089;0.173563351851521;0.183936700197364;0.933712121212121;0.275955792353661;0.119920151479966;0.0582835337317301;0.0909951590718279;0.100031037117209;0;0.213640290877673;0.172522820242582;0.00709194326445388;0.108858362658759;0.0961374705545298;0;0;0.00483661743171834;0.382298941608467;0.334091030885479;0.34521630483224;0;0;0;3616;4824;0.00757575757575758;0;0.0587121212121212;0.0967920353982301;0.156572308524862;0;0;0
4648;3282;Level 2;Building Centroid;0.0982432140542876;0.188514853253783;0.198442573374928;1;0.281769745842033;0.128449831192726;0.0610555115559076;0.0835328057733874;0.106403593939008;0;0.248146014831881;0.186161376181204;0.0131578947368421;0.103941515871456;0.0968935028967976;0;0;0.00391545170942892;0.297537619699042;0.309346028116682;0.329039202266505;0;0;0;3616;4827;0;0;0;0.109165101547081;0.155265168396256;0;0;0
4611;3230;Level 2;Building Centroid;0.121139030887753;0.193637126882335;0.202204829057108;0.975378787878788;0.262851897184823;0.114869330665762;0.0683094535243718;0.108041121094657;0.102911918253008;0;0.0632154942760458;0.142200032153766;0.12234502123983;0.108402850967292;0.0931053829502769;0;0;0.00561851403832686;0.362049103607171;0.33280488022722;0.354831842490609;0;0;0;3616;4831;0;0.0246212121212121;0;0.103964394855797;0.123708776341758;0;0;0
4825;3181;Level 2;Building Centroid;0.325545395636835;0.253612832925457;0.283287308206532;1;0.217510259917921;0.217051320983905;0.0794513643890849;0.0935808577910362;0.113038772521806;0;0.245428036575707;0.149175613154463;0.0262977896176831;0.0851047676890374;0.094975568217992;0;0.000192029438559511;0.0216404310180174;0.105731154150767;0.201220056804987;0.236502833131725;0;0;0;3616;4838;0;0;0;0.1125175081174;0.138005745845801;0;0;0
4664;3209;Level 2;Building Centroid;0.20968032255742;0.203613726085636;0.226083513719997;1;0.227446180430557;0.139658991443525;0.0817733458132335;0.0979082188599704;0.112121585917107;0;0.0843293253653971;0.152681266858398;0.0597055223558212;0.10529018774227;0.0935072738269561;0;0;0.0101009900044566;0.337011303909569;0.300802951001233;0.313719599541606;0;0;0;3616;4839;0;0;0;0.11738396893105;0.127041287324123;0;0;0
5031;3191;Level 2;Building Centroid;0.143530851753186;0.350069666493989;0.369874896542943;1;0.31640146878825;0.15188635429878;0.198628410972712;0.125020096104035;0.0655798370153435;0;0.158992728058176;0.120871367070971;0.00851393188854489;0.0403753059073614;0.0848785573311262;0.000377996976024192;0.0159563066040264;0.0247142993569746;0.173518611851105;0.195785177113664;0.262008976889285;0;0;0;3616;4840;0;0;0;0.09361471000191;0.0993048481568727;0;0;0
4877;3109;Level 2;Building Centroid;0.352617179062568;0.33238062914203;0.332206579868848;1;0.306987544099647;0.188747074900413;0.0758873929008568;0.0965059573783962;0.0929800407461641;0;0.156616747066023;0.114230721137529;0.0076859385124919;0.0907986638323717;0.0966487871649583;0;0.00732837927153856;0.0388759788629274;0.10015119879041;0.169963916328754;0.231443385114917;0;0;0;3616;4846;0;0;0;0.107571464951932;0.100243919908321;0;0;0
4971;3268;Level 2;Building Centroid;0.199150406796746;0.261579821725228;0.352675160756351;1;0.195676434588523;0.16608760115039;0.178018575851393;0.105254461335096;0.0940305277901572;0;0.149254805961552;0.191984780550544;0.0159478724170207;0.0589485718368732;0.0683154803590756;0;0.0148532537825334;0.024089577895206;0.261897904816761;0.201251317411265;0.233878605080537;0;0;0;3616;4828;0;0;0;0.106077306296556;0.120903498440186;0;0;0
4973;3138;Level 2;Building Centroid;0.138490892072863;0.368875154070131;0.350094702998663;1;0.432734538123695;0.163475107625802;0.0953812369501044;0.122541576606349;0.0742324282167187;0;0.24562603499172;0.1051115557064;0.0114659082727338;0.0291393508511817;0.100200149614821;0;0.00674335935406656;0.0308779525052524;0.0762293901648787;0.204073703578;0.243806503469791;0;0;0;3616;4847;0;0;0;0.103697793977208;0.0970606258356147;0;0;0
4795;3062;Level 2;Building Centroid;0.443030455756354;0.360448187777996;0.318810880499141;1;0.147328821369429;0.159777424483307;0.0671214630282958;0.0789107018452689;0.103522712803209;0;0.0208798329613363;0.0950456404851646;0.138112895096839;0.114869330665762;0.0831098395619787;0;0.0263616226934138;0.043209237919399;0.183490532075743;0.164555831442811;0.2596891513338;0;0;0;3616;4852;0;0;0;0.110052444769848;0.0815739001718979;0;0;0
5112;3071;Level 2;Building Centroid;0.272679818561452;0.361917436273021;0.393843111351627;1;0.180916552667579;0.126891266679766;0.192166462668299;0.0968453582465479;0.0623905742662507;0;0.115451076391389;0.067978421250067;0;0.041201479073257;0.0960837524670529;0.00995392036863705;0.0135849663278612;0.046287085375947;0.228814169486644;0.291558743144996;0.266947061819571;0;0;0;3616;4854;0;0;0;0.0746681415929204;0.0597623670974725;0;0;0
