inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
14499;6062;Level 2;Building Centroid;0.00464396284829721;0.0483601579107197;0.0870252912714077;0;0.0910072719418245;0.0642941355102624;0.0360717114263086;0.0301396902520498;0.0336533870248934;0;0;0;0.0325437396500828;0.0183990996945392;0.0176792194562934;0;0.0286838391597149;0.0666362927357229;0.835679314565483;0.810038227255676;0.718940997644362;0;0;0;11431;7951;0;1;0;0.0660752371554084;0.00991397147768511;0;0;0
14196;6054;Level 2;Building Centroid;0;0.082402958146514;0.107907700388362;0;0.136150910792714;0.0852342759150426;0.0178198574411405;0.0328906236044372;0.0502284013497167;0;0.0421016631866945;0.0126650113431343;0.0181978544171647;0.0227130633607831;0.0231863182020755;0;0.0410094496346975;0.0824811389826192;0.785693714450284;0.722995301977457;0.651037355955943;0;0;0;11844;7958;0;1;0;0.0710252594384669;0.0140602120073852;0;0;0
14001;6049;Level 2;Building Centroid;0;0.0686929493935442;0.106212596294646;0;0.134512923896609;0.0921651989067719;0.0863813089495284;0.0737928940176131;0.0643781435028968;0;0.0257217942256462;0.0191136278380165;0.039203686370509;0.0266697629552884;0.0296205513465334;0;0.0278219395866455;0.0478747532947094;0.714054287565699;0.691645379682392;0.63730343159101;0;0;0;5132;7943;0;1;0;0.0929720825109824;0.0215648277837907;0;0;0
13847;6046;Level 2;Building Centroid;0.00665994672042624;0.0314883621228631;0.0801712612211116;0;0.0966772265821873;0.10710776870724;0.110177118583051;0.106924670870474;0.0760966448080474;0;0.0217438260493916;0.0285186045265358;0.0185578515371877;0.0444659795287687;0.0332952664417139;0;0.00531876886800879;0.0247958712675877;0.746112031103751;0.676090995159072;0.650535987139492;0;0;0;12255;7957;0;1;0;0.102163844145922;0.0328695008594894;0;0;0
11425;6043;Level 2;Building Centroid;0.107675138598891;0.0892579625229989;0.229012144266887;0.526515151515151;0.129184966520268;0.129767242457262;0.137716898264814;0.11186384666226;0.0986542624307633;0;0.0396536827705378;0.0426126721566246;0.0646554827561379;0.0558001822046766;0.0769362386197237;0;0.0127855879673461;0.0185705417966512;0.521077831377349;0.557872313820761;0.419534284077163;0;0;0;1718;7967;0;0.473484848484849;0;0.122719965620424;0.0345407302476603;0;0;0
15852;6042;Level 2;Building Centroid;0.0997912016703866;0.233012093388828;0.229714458521678;0.0549242424242424;0.0951472388220894;0.0635349493578178;0.109655122759018;0.0700818134724281;0.0492594862163367;0;0.0684354525163799;0.0238205819831729;0.0983152134782922;0.0494230185241421;0.0221417998344687;0.000395996832025344;0.0839659884603705;0.113538151779461;0.528205774353805;0.47592933316661;0.528190058572611;0;0.000187563637662778;0.0134474278983893;7994;7973;0;0.945075757575758;0;0.0330724358566244;0.0106123066148851;0;0;0
15617;6015;Level 2;Building Centroid;0;0.0688581840267233;0.160541478321767;0;0.0686334509323925;0.0595782497633126;0.0189898480812154;0.0312159482681624;0.0524706341121793;0;0.0189358485132119;0.0078508779764563;0.0111779105767154;0.021060717028992;0.0248953492073598;0;0.0259775638162948;0.0661488508308398;0.882226942184463;0.785413801111091;0.618141990832113;0;0;0.0219726873368562;1870;7977;0;1;0;0.0451808906856815;0.0106123066148851;0;0;0
12724;6012;Level 2;Building Centroid;0.01515587875297;0.0542639466962005;0.106664226141211;0.113636363636364;0.177874577003384;0.162800771690395;0.0454856361149111;0.0747619728122041;0.0796917775514102;0;0.161962704298366;0.0561753094800021;0.0252357981136151;0.0379682392240224;0.0414624052970013;0;0.00202300780621997;0.00238946011332527;0.493952048383613;0.550128615065826;0.564917313936461;0.0802793577651379;0.0618424108179561;0.0472480422741453;1779;7988;0;0.886363636363636;0;0.116234003947285;0.0413649169160247;0;0;0
13811;5999;Level 2;Building Centroid;0.00782993736050112;0.0110037334095497;0.0584751225568218;0;0.13093095255238;0.087199228309605;0.0651954784361725;0.0922455833229131;0.0730327242630674;0;0.0217438260493916;0.0283265750879763;0.00606595147238822;0.0474178739215091;0.0314151333800216;0;4.46580089673282e-06;0.0112529445470173;0.76812585499316;0.733708758328719;0.695812376647355;0;0;0.000179060291589737;8494;7984;0;1;0;0.0971680620105685;0.0325909626281276;0;0;0
14815;5996;Level 2;Building Centroid;0.00493196054431565;0.0470293492434933;0.0847472464506271;0;0.0135178918568651;0.042621603758418;0.0329577363381093;0.0438139725978457;0.0632759279302222;0;0;0.016313570675765;0.0143098855209158;0.0236062235401297;0.0133360126058445;0;0.00399242600167914;0.0169649678487299;0.934174526603787;0.822542469766528;0.737431957089196;0;0;0;1848;7980;0;1;0;0.0710431654676259;0.0131330776087095;0;0;0
14756;5996;Level 2;Building Centroid;0.00493196054431565;0.0248923741983887;0.0894764277073916;0.00189393939393939;0.0171898624811001;0.0520355120487308;0.0242278061775506;0.0430681838480913;0.0610416534029414;0;0;0.00837784248227077;0.00698394412844697;0.0255309837266215;0.0176971254854523;0;0;0.0181945151843127;0.946540427676579;0.846014719279756;0.728198414719552;0;0;0;12832;7981;0;0.998106060606061;0;0.0721931304513911;0.0131330776087095;0;0;0
15288;5975;Level 2;Building Centroid;0.0366477068183455;0.0250710062342581;0.093340150888139;0;0.0793253653970768;0.0872036941105018;0.0473936208510332;0.0397902859898894;0.0458155599414274;0;0;0;0.0583375332997336;0.0162644468659009;0.0096453810403005;0;0;0.00967721398102757;0.778223774209806;0.831616977188689;0.764957503024129;0;0;0.0149495447889476;11248;8017;0;1;0;0.058367686381868;0.00320716877825174;0;0;0
14555;5968;Level 2;Building Centroid;0.00464396284829721;0.0109233489934085;0.0622234513274336;0;0.0320577435380517;0.0646112073739304;0.0281697746418029;0.03217609546096;0.0539548449735787;0;0;0.00314838963219664;0.0196738426092591;0.0259105768028438;0.0195235404596677;0;0.000330469266358229;0.0256135799325142;0.915364677082583;0.862797199049678;0.760033345005412;0;0;0;1792;7989;0;1;0;0.0698633571019291;0.00871028840644299;0;0;0
14727;5967;Level 2;Building Centroid;0.00493196054431565;0.0141521230417463;0.0888974660979181;0;0.0242638058895529;0.0490121648416427;0.0242278061775506;0.0406879119701327;0.0717275736932578;0;0;0.00507314981868848;0.00692994456044352;0.0205024919169004;0.020174126185777;0;0;0.0135289998090024;0.939520483836129;0.870478376592058;0.722120312599478;0;0;0.00018303940918062;12832;8005;0;1;0;0.0693500509327052;0.0139527758324314;0;0;0
15186;5963;Level 2;Building Centroid;0.0153358773129815;0.0437559171861882;0.0968557012796842;0.0625;0.0409676722586219;0.0964880941748093;0.0317157462740298;0.0428091673960808;0.0595455051887693;0;0;0.00422018184741252;0.054827561379509;0.0177917507725836;0.0121104443878526;0;0;0.00939071751448399;0.857117143062855;0.794872367410371;0.735193703444324;0;0;0.018168650919972;1845;8016;0;0.9375;0;0.0654823486343668;0.00320716877825174;0;0;0
13953;5959;Level 2;Building Centroid;0.00826193390452876;0.00905664421857416;0.0633495416056535;0;0.0639714882280942;0.10373162322931;0.0603895168838649;0.0697915364141405;0.0563462946456994;0;0.00966592267261862;0.030805094585663;0.0263517891856865;0.0348109179900323;0.0277185331380913;0;0.000991407799074686;0.0191654198764882;0.831269349845201;0.750714528143477;0.735669207996435;0;0;0;12829;8018;0;1;0;0.0781120678678296;0.0195633316355765;0;0;0
14681;5958;Level 2;Building Centroid;0.00493196054431565;0.0115306979153641;0.0805572356274273;0;0.0242638058895529;0.0416123327557564;0.0244618043055656;0.0385041353316304;0.0715007639905774;0;0;0.00456404851646094;0.00725394196846425;0.0154516711026956;0.0216444101356083;0;0;0.013320096135481;0.938962488300094;0.888247798360158;0.72780647163685;0;0;0;1683;8014;0;1;0;0.0699389603361558;0.015158448462469;0;0;0
13448;5957;Level 2;Building Centroid;0.0180538555691554;0.026709955163359;0.0326307538040364;0;0.114911080711354;0.102548185991676;0.0409316725466196;0.114128007716904;0.0998360603552556;0;0.0571855425156599;0.0553491363141066;0.0227878176974584;0.0273262356871081;0.0261905519831922;0;0;7.36136754313364e-05;0.746076031391749;0.620130044122113;0.702511221111606;0;0.0537682427966632;0.031930429108041;1785;8002;0;1;0;0.07360770675495;0.0331798720315783;0;0;0
14823;5954;Level 2;Building Centroid;0.00493196054431565;0.0246958789589325;0.0907935156299739;0;0.0290877672978616;0.0483467605080295;0.0555655554755562;0.0424519033243422;0.0656037117208888;0;0;0.0118656329826191;0.0229678162574699;0.0180195066183169;0.0139925670083402;0;0;0.00936684280893869;0.887356901144791;0.854553330594309;0.735328993442414;0;0;0.00967124530464124;1848;8007;0;1;0;0.0620443910358439;0.0131330776087095;0;0;0
14038;5940;Level 2;Building Centroid;0.0119879040967672;0.0120442650184884;0.0636439963073789;0;0.103679170566635;0.102003358282274;0.0370437036503708;0.0485923795573498;0.059368434455975;0;0.0337317301461588;0.030805094585663;0.0336237310101519;0.0346278201532663;0.0222054657159228;0;0;0.0215150888139046;0.779825761393909;0.77181543738054;0.737654787674285;0;0;0;7213;8030;0;1;0;0.0811839466479913;0.0143526771503151;0;0;0
13773;5932;Level 2;Building Centroid;0.0153178774569803;0.0107491827584359;0.0276130865219329;0.488636363636364;0.0907732738138095;0.0655222307568639;0.0664014687882497;0.0679337632410997;0.0745248933596486;0;0.00129598963208294;0.0258614529929798;0.0268197854417165;0.0448589700076812;0.0281323613675431;0;0;0.00211490099955434;0.799337605299158;0.784998481627695;0.745547367415802;0;0;0.00759016680460941;1832;8033;0;0.511363636363636;0;0.0881991309607181;0.0262084580123512;0;0;0
14399;5930;Level 2;Building Centroid;0.0199438404492764;0.0117718511637877;0.0601383937098109;0;0.138040895672835;0.0858371590361015;0.0645654834761322;0.0404914167306765;0.0339975806965047;0;0;0.0103070684696593;0.0570055439556484;0.0248343187867312;0.015226093461514;0;0;0.0202059591265041;0.7203182374541;0.826655472392419;0.801064016043802;0;0;0;7931;8054;0;1;0;0.0595872859234736;0.00970108868657287;0;0;0
14477;5928;Level 2;Building Centroid;0.0140578875368997;0.0119192225933799;0.0586342872604571;0;0.0997012023903809;0.0849395330558582;0.0532435740514076;0.0393705007055965;0.0412117208887757;0;0;0.00454618531287401;0.0472856217150263;0.0244502599096122;0.0140701598013624;0;0;0.0164635990322786;0.785585715314277;0.834667119201158;0.797848889030369;0;0;0;1868;8052;0;1;0;0.0628660788183612;0.0088256828165786;0;0;0
14616;5927;Level 2;Building Centroid;0.00957592339261286;0.0142459048605777;0.0618235500095499;0;0.055655554755562;0.0626998445901288;0.0354417164662683;0.0368830496061164;0.0673445756669001;0;0;0.00527857665993819;0.0133018935848513;0.0215474893267359;0.0212206341121793;0;0;0.00759812503979118;0.885898912808697;0.859237955734982;0.758161170178901;0;0;0;1739;8021;0;1;0;0.0705159323868339;0.0132604093716177;0;0;0
13490;5923;Level 2;Building Centroid;0.0121319029447764;0.0214671049105947;0.0278160215190679;0;0.0771833825329397;0.0963809149532877;0.0481496148030816;0.0949116664582626;0.0877295950849939;0;0.0108179134566923;0.0494364159268323;0.0309597523219814;0.0214224469016273;0.022489972623671;0;0;7.36136754313364e-05;0.820667434660523;0.665091727550419;0.733570223467244;5.3999568003456e-05;0.0512495310909058;0.0292902845864901;1785;8043;0;1;0;0.0663497962691793;0.0326407015980136;0;0;0
14172;5920;Level 2;Building Centroid;0.00617395060839513;0.00862346153159108;0.0565830521423569;0.170454545454545;0.114605083159335;0.109831907254247;0.0183058535531716;0.038660438363016;0.0498822181193099;0;0.0502375980992152;0.0173362390811168;0.0139318885448916;0.0345385041353316;0.0261189278665563;0;0;0.0227227510027376;0.796655626754986;0.790902270413176;0.753702568918317;0;0;0;9810;8053;0;0.829545454545455;0;0.0751595626153944;0.0157493474247151;0;0;0
14327;5911;Level 2;Building Centroid;0.0152998776009792;0.0157687429663636;0.0510142770739161;0;0.087281301749586;0.105401832764688;0.0470336237310102;0.044461513727872;0.0334723371745082;0;0.00300597595219238;0.0163403654811454;0.0507955936352509;0.0285587967346064;0.0190480359075571;0;0;0.0159164703635322;0.796475628194974;0.78935263750201;0.801792194562934;0;0;0;12979;8059;0;1;0;0.0691391577003884;0.00953794486534666;0;0;0
15898;5908;Level 2;Building Centroid;0.0530815753473972;0.134371483181794;0.169508419812822;0;0.0335697314421485;0.0651738982869188;0.148174814601483;0.103472606777299;0.054758626726937;0;0.0430916552667579;0.0238205819831729;0.0277197782417741;0.0396250513567103;0.0224462023301713;0;0.0102266840535182;0.0748054211498058;0.691788465692274;0.602892052660724;0.612998981345897;0.00253797969616243;0.0203774494917919;0.0217757210161075;9195;8047;0;1;0;0.0330724358566244;0.0106123066148851;0;0;0
14847;5907;Level 2;Building Centroid;0.00493196054431565;0.0124149264929172;0.0884438466925575;0;0.0607855137158903;0.0678712420285454;0.0597955216358269;0.0530760436576696;0.0726606767683199;0;0.0013139894880841;0.0215474893267359;0.0363237094103247;0.0148219931762562;0.0161054784490991;0;0;0.00620742344177755;0.836759305925553;0.830187920901735;0.724344639332782;0;0;0.0252574489081301;12978;8046;0;1;0;0.0537837429171707;0.0131330776087095;0;0;0
15060;5895;Level 2;Building Centroid;0;0.0198102927779068;0.0706790762080601;0;0.0407156742746058;0.0636287311766492;0.00289797681618547;0.0359139708115253;0.0952302317438085;0;0.0215638274893801;0.00719887104553331;0.010889912880697;0.0251022668405352;0.0151067199337875;0;0;0.00621140255936843;0.923914608683131;0.848287811936193;0.684533567835997;0;0;0.0463945215509009;11506;8065;0;1;0;0.0717176258992806;0.0100691570637295;0;0;0
14759;5876;Level 2;Building Centroid;0.01468788249694;0.0309301370107715;0.0673465652256956;0;0.0442076463388293;0.0694699987495758;0.0552595579235366;0.0591316696736393;0.0727601547080919;0;0.0183958528331773;0.0217931083760562;0.0166318669450644;0.0175238027187796;0.0173748169605908;0;0;0.00207312026485007;0.850673194614443;0.801061967453243;0.75324298083657;0;0;0.0192251066403514;12978;8078;0;1;0;0.054384589673394;0.0135250206914115;0;0;0
15810;5868;Level 2;Building Centroid;0.0531895744834041;0.0980109322805952;0.167562631310881;0;0.0347577219382245;0.0647496472017292;0.0940492476060192;0.0834970793662135;0.0497449385624244;0;0.019421844625243;0.0238205819831729;0.011843905248758;0.0106598667405012;0.0221417998344687;0;0.00487665457923224;0.0659896861272044;0.786683706530348;0.67597041853486;0.623324791494238;0;0.0383701613047284;0.0275255459349335;1741;8076;0;1;0;0.0330724358566244;0.0106123066148851;0;0;0
13899;5864;Level 2;Building Centroid;0.0207898336813305;0.0197075793572819;0.0215926816069268;0.0246212121212121;0.0635574915400677;0.0834970793662135;0.0360177118583051;0.0439032886157804;0.0637554115999236;0;0.0487256101951184;0.025923974205534;0.083249334005328;0.034315214090495;0.0241313586299102;0;0;0.00186023747373782;0.747588019295846;0.792568014147657;0.809722575921564;0;0;0;1844;8079;0;0.975378787878788;0;0.0609998726682371;0.0178741962182466;0;0;0
14690;5861;Level 2;Building Centroid;0.0158758729930161;0.0598729926224969;0.0580652734449608;0.189393939393939;0.0345417236662107;0.0547194583876672;0.0417056663546692;0.0558091138064701;0.0753983096708474;0;0.0183958528331773;0.0155543845233204;0.00876592987256102;0.0187295689608974;0.0195414464888266;0;0;0.000567024256700834;0.880606955144359;0.79522963148211;0.759603600305596;0;0;0.0105386929394537;12652;8090;0;0.810606060606061;0;0.0641214904182848;0.0120925383586936;0;0;0
14632;5858;Level 2;Building Centroid;0.00493196054431565;0.0558850324217145;0.0557931973005666;0;0.0390596875224998;0.0548802272199496;0.0200338397292822;0.0521382254693557;0.0707487107659006;0;0.00563395492836057;0.00965952733963309;0.00511195910432717;0.0209356746038835;0.0184949385624244;0;0;0.000360110141974916;0.925120599035208;0.806398599524839;0.774927182148087;0;0;0.0032390017189788;7470;8085;0;1;0;0.0646308174699179;0.0117344177755141;0;0;0
14013;5848;Level 2;Building Centroid;0.0127258981928145;0.0157196191564995;0.0251898039090851;0;0.105587155302758;0.0799467676533109;0.0374577003383973;0.0337748521819903;0.0611172566371681;0;0.0347757217942256;0.0262365802683053;0.0642414860681115;0.0341767742626963;0.0200985229515503;0;0;0.00355136244986312;0.745068039455684;0.810042693056573;0.804092124530464;0;0;0;9887;8089;0;1;0;0.0709834787037626;0.0148978162602661;0;0;0
15540;5842;Level 2;Building Centroid;0.00592195262437901;0.0369812972258445;0.0964856433437321;0.0909090909090909;0.0424436604507164;0.0438139725978457;0.0186838505291958;0.0198013611761133;0.042749649837652;0;0;0.00746681909933727;0.000305997552019584;0.00321537664564763;0.0138811517157955;0;0.0037959307622229;0.0436489304131916;0.932626538987688;0.840378878548079;0.720470968358057;0;0.044510637537736;0.0335698255554848;5364;8091;0;0.909090909090909;0;0.0450615171579551;0.0040965015598141;0;0;0
14572;5835;Level 2;Building Centroid;0.000575995392036864;0.0645888783694468;0.0536683485070351;0.397727272727273;0.0525055799553604;0.0669691502474054;0.0148858809129527;0.0687420732034083;0.0657290539250016;0;0;0.00911023382933495;0.00302397580819353;0.0228738321930655;0.0173409944610683;0;0;0.000254663525816515;0.928864569083447;0.767613118736714;0.789898612083784;0;0;0.00122556821799198;12251;8101;0;0.602272727272727;0;0.0612764213408035;0.0105327242630674;0;0;0
15454;5832;Level 2;Building Centroid;0.00424796601627187;0.0196093317375538;0.0904592697523397;0;0.0570055439556484;0.0381022132509244;0.0233638130894953;0.0219583430092353;0.0438618132043038;0;0;0;0.000305997552019584;0.0111243100337615;0.0100273763290253;0;0.00143798788874797;0.0348749761252945;0.915040679674563;0.872291491756132;0.73668388298211;0;0.0354405959164717;0.0354201152352454;9892;8087;0;1;0;0.0451371203921818;0.0034976443623862;0;0;0
14130;5830;Level 2;Building Centroid;0.00617395060839513;0.0156481663421518;0.0252534697905392;0;0.0861833105335157;0.0827959486254265;0.0244618043055656;0.028715099765992;0.0565671356719934;0;0.00851393188854489;0.0247896607777639;0.0122939016487868;0.0310283846304996;0.0244158655376584;0;0;0.00115195454256064;0.862265101879185;0.816915560636645;0.802800900872223;0;0;0;11615;8102;0;1;0;0.074017555866811;0.0157195040427835;0;0;0
