inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
5380;3100;Level 2;Building Centroid;0.170908632730938;0.173621407263179;0.186507210161075;1;0.239128086975304;0.0823047105267859;0.12515299877601;0.069934442042836;0.0511953269243013;0;0.0415436676506588;0.0171129490362802;0.00372597019223846;0.0844706239617013;0.069592777105749;0;0.00233114806809453;0.00258045775768766;0.110447116423069;0.151127168146335;0.157959031005284;0;0;0;7134;10490;0;0;0;0.0517205704462978;0.0079204335646527;0;0;0
5295;3057;Level 2;Building Centroid;0.232360141118871;0.224594058698487;0.200022283058509;1;0.236428108575131;0.104361301155749;0.104651162790698;0.0616057233704293;0.0675176672821035;0;0.0395816833465332;0.017282649470356;0;0.0117986459691681;0.0606855223785573;0;0.00195602079276898;0.00277344496084548;0.0909352725178199;0.179489469641486;0.146365871904247;0;0;0;5357;10497;0;0;0;0.0582701980008913;0.00882966193416948;0;0;0
9316;3091;Level 2;Building Centroid;0.155266757865937;0.428752612493525;0.591099907684472;1;0.432860537115703;0.107393579964631;0.020609835121319;0.0168226719779925;0.00749466798242822;0;0.363471092231262;0.115387363569783;0;0;0;0;0.185228023793787;0.20980693321449;0.0277917776657787;0.146415748200282;0.0886428025721016;0;0;0;1680;10502;0;0;0;0.0478449099127777;0.0551107786337302;0;0;0
5209;3022;Level 2;Building Centroid;0.172744618043056;0.231114128007717;0.18928065512192;1;0.228112175102599;0.107031850091995;0.0916192670458636;0.0801655918972509;0.0718986757496658;0;0.0340557275541796;0.0112761472642504;0;0;0.0220104889539696;0;0.000647541130026259;0.00247899025912014;0.155338757289942;0.147224058162591;0.156401206468454;0;0;0;11978;10513;0;0;0;0.0636181320430381;0.013423553192844;0;0;0
5115;2985;Level 2;Building Centroid;0.1546907624739;0.185777317304085;0.154759820462214;1;0.232648138814889;0.0934692127686179;0.0951652386780906;0.0875207659741698;0.0673684503724454;0;0.0145798833609331;0.0118924277879995;0;0;0.00165531291780735;0;0.000187563637662778;0.00219846246896288;0.134134926920585;0.134268769761169;0.161585996689374;0;0;0;1568;10522;0;0;0;0.0687014547653912;0.0134016680460941;0;0;0
5055;2914;Level 2;Building Centroid;0.166516667866657;0.144432932602133;0.139708808174699;1;0.200824393404853;0.0769234204462228;0.153214774281806;0.10600025008485;0.0720856942764373;0;0.00309597523219814;0.0132098390525357;0;0;0.00585726109377984;0;0.000187563637662778;0.00178861335710193;0.161026711786306;0.192703774494918;0.156413143821226;0;0;0;1604;10542;0;0;0;0.0653470586362768;0.0132444929012542;0;0;0
4995;2849;Level 2;Building Centroid;0.108827129382965;0.0972874725353245;0.113949990450118;1;0.137554899560804;0.0692511745056358;0.189862481100151;0.0994042621603758;0.0710173012032852;0;0.0215818273453812;0.00923081045354674;0;0.00339847448241368;0.0103874864710002;0;0;0.00141059718596804;0.144412844697242;0.218243689823333;0.139177595976316;0;0;0;7912;10567;0;0;0;0.062243346915388;0.0147127872922901;0;0;0
5911;2805;Level 2;Building Centroid;0.087875296997624;0.0231105196405923;0.0564557203794487;0.998106060606061;0.0722874217006264;0.0314303067112056;0.0537475700194398;0.0303897751022668;0.0437503979117591;0;0;0.00401922080705954;0.00581395348837209;0.0546122791661457;0.0934097854459795;0;0.00273307014880049;0.00527630992551092;0.422978616171071;0.425233561386899;0.320953635321831;0;0;0;6643;10582;0;0;0.00189393939393939;0.0278816769593175;0.00179060291589737;0;0;0
4945;2779;Level 2;Building Centroid;0.0331197350421197;0.0721316160840285;0.0882926402241039;0.25;0.0476636186910505;0.063950268841214;0.151846785225718;0.0969837980743466;0.0688367447634813;0.414772727272727;0.0193138454892361;0.0109188831925117;0.0129598963208294;0.00881995677104732;0.0162467371235755;0;0;0.00141059718596804;0.245914032687739;0.17189760811704;0.130771710065576;0;0;0;1567;10581;0;0;0;0.0547407206977781;0.0134335009868212;0;0;0
6026;2644;Level 2;Building Centroid;0.0501655986752106;0.0339847448241368;0.0524746132297702;0.998106060606061;0.101915184678523;0.0730872974759293;0.0961012311901505;0.038459477322663;0.0429764595403323;0;0.0161998704010368;0.00454171951197728;0;0.0116244797341955;0.066037435538295;0;0.00401922080705954;0.00617758005984593;0.313917488660091;0.391592683231811;0.337805198319221;0;0;0;5023;10621;0;0.00189393939393939;0;0.0486506812249316;0.00810347297383332;0;0;0
5141;2616;Level 2;Building Centroid;0.0634134926920585;0.164962219324414;0.253760266123384;1;0.194542443660451;0.0863507261392258;0.243070055439556;0.14740269019846;0.0911874482714713;0;0.0766613867089063;0.0460513388471088;0.0539815681474548;0.0520712384559047;0.0356290189087668;0;0.00367981993890784;0.00390351435665627;0.362517099863201;0.33886050624319;0.214152129623735;0;0;0;6786;10638;0;0;0;0.0759076367224804;0.0340115076080728;0;0;0
6050;2565;Level 2;Building Centroid;0.014561883504932;0.0458950358157232;0.0796002578468199;1;0.181276549787602;0.0774771797574177;0.0933112535099719;0.04477858559154;0.0480319284395492;0;0.0161998704010368;0.0138082563726979;0;0.0247985923795573;0.0682557935952123;0;0.00450152730390668;0.0110539886674731;0.387428900568795;0.423657133670352;0.337301839943974;0;0;0;7241;10647;0;0;0;0.0605044725281722;0.0136583211307061;0;0;0
5162;2525;Level 2;Building Centroid;0.0703074375404997;0.138091495328772;0.263143025402687;1;0.282327741378069;0.103249316732463;0.237562099503204;0.121934227684393;0.09361471000191;0;0.0975772193822449;0.0565191761490506;0.132676938584491;0.0690368160625927;0.0392818488571974;0;0.00378699916042943;0.00443074743744827;0.128968968248254;0.321716296600632;0.223614471254855;0;0;0;12402;10661;0;0;0;0.071192382377284;0.0383527248997262;0;0;0
6087;2488;Level 2;Building Centroid;0.0495896032831737;0.0507716903949554;0.0949556726300376;1;0.207556339549284;0.102253443132491;0.0830873353013176;0.0587922688054876;0.0474469981536894;0;0.0166498668010656;0.0198102927779068;0.0551515587875297;0.0361506582590522;0.0693102597567963;0;0.00329129526089209;0.01374387215891;0.387212902296782;0.427493256640646;0.345693798943146;0;0;0;9808;10674;0;0;0;0.0671137868466289;0.0248356624434965;0;0;0
6265;2451;Level 2;Building Centroid;0.00143998848009216;0.0411076972544256;0.0350122556821799;0.147727272727273;0.0768413852689178;0.122331683964202;0.0889552883576931;0.0836935746056698;0.0676708633093525;0.420454545454545;0.0490856073151415;0.0370572158410889;0.131290949672403;0.0886104213929726;0.052190106322022;0;0;0.00267993569745973;0.165832673338613;0.147407155999357;0.259173855605781;0;0;0;1685;10676;0.0738636363636364;0;0;0.0937102088240912;0.0258284522824219;0;0;0
5203;2448;Level 2;Building Centroid;0.149650802793578;0.197004340758472;0.319294343286433;1;0.240730074159407;0.119585216412711;0.201220390236878;0.119348528965185;0.0887940090405552;0;0.10655914752682;0.0745029563601936;0.130192958456332;0.0776424143905968;0.0439374164385306;0;0.00403261820974974;0.00460184949385624;0.171610627114983;0.2513665350744;0.216609234736105;0;0;0;12477;10687;0;0;0;0.0706273476793786;0.0371788852104157;0;0;0
6323;2399;Level 2;Building Centroid;0.00167398660810714;0.0509681856344117;0.0433425383586936;1;0.0699654402764778;0.144214108358193;0.0929512563899489;0.106728175631018;0.0655639205449799;0;0.0734574123407013;0.0477662063914542;0.194704442364461;0.0934379521623408;0.0939787992614758;0;0;0.00245511555357484;0.180538555691554;0.114320037155463;0.230293420131152;0;0;0;12934;10699;0;0;0;0.0929422391290507;0.0262761030113962;0;0;0
6113;2400;Level 2;Building Centroid;0.0920872633018936;0.0566174237687787;0.121474501814478;1;0.212938296493628;0.119330665761598;0.0940672474620203;0.0647943052106965;0.0564477621442669;0;0.0100259197926417;0.0356281595541344;0.105965152278782;0.0837114378092567;0.0570227446361495;0;0.0118120433718583;0.0174504201948176;0.457988336093311;0.430579125060288;0.365887820716878;0;0;0;1698;10700;0;0;0;0.0907835678359967;0.0252514802317438;0;0;0
5197;2354;Level 2;Building Centroid;0.167398660810714;0.235870205962737;0.326663669064748;1;0.266397868817049;0.127092227720119;0.147274821801426;0.121210767939122;0.0778355191952633;0;0.172330621355029;0.0734892195566353;0.162844697242422;0.0849797252639288;0.0527611096963137;0;0.00482306496847145;0.00394927420895142;0.0811073511411909;0.161179685964881;0.17765367352136;0;0;0;1647;10713;0;0;0;0.0791008785891641;0.0452644521550901;0;0;0
6542;2313;Level 2;Building Centroid;0.0240298077615379;0.0845867347850163;0.13606393646145;0.390151515151515;0.0975232198142415;0.0716537753880781;0.164392684858521;0.0931655383076401;0.0559185395046794;0;0.00521995824033408;0.0147639377645987;0.139030887752898;0.143776459870313;0.102326987967148;0;0.0201675568496454;0.0664512637677469;0.0989632082943337;0.108603812007645;0.0951327433628319;0;0;0;11479;10718;0;0.0151515151515152;0.291666666666667;0.060729292672057;0.0242527217164322;0;0;0
6141;2323;Level 2;Building Centroid;0.164122687018504;0.0577696004001358;0.141543181384096;1;0.223864209086327;0.133125524731605;0.108341133270934;0.0807774066201032;0.0650267396702107;0;0.0300597595219238;0.0526607241742734;0.0825833393332853;0.0920758828888373;0.04639054243331;0.00741594067247462;0.010597345527947;0.0199791494238238;0.383576931384549;0.460901913149104;0.402157477557777;0;0;0;8941;10721;0;0;0;0.0932924014770485;0.0252514802317438;0;0;0
6479;2281;Level 2;Building Centroid;0.070109439124487;0.0956485236062235;0.145345228242185;1;0.154042767657859;0.0881638413032993;0.245248038015696;0.102963505475072;0.0625596867638632;0;0.0330477356181151;0.0346188885514728;0.108863129094967;0.190399421232204;0.10584850703508;0;0.0100167914113717;0.0593206850448844;0.168424652602779;0.135496865007771;0.149903307442542;0;0;0;1652;10736;0;0;0;0.0725870630928885;0.0247182784745655;0;0;0
5179;2260;Level 2;Building Centroid;0.127708978328173;0.267197799253318;0.367984815687273;1;0.265749874001008;0.124564584412569;0.164968680250558;0.102195387720834;0.0710332176736487;0;0.174706602347181;0.0804246083492614;0.141298869609043;0.0951528197066862;0.0634092283695168;0;0.0037691359568425;0.00230589864391672;0.0911332709338325;0.119308336757114;0.1117754026867;0;0;0;5365;10738;0;0;0;0.0826204080983001;0.0495937320939708;0;0;0
6181;2246;Level 2;Building Centroid;0.14171286629707;0.0719887104553331;0.146077385878908;1;0.206044351645187;0.156374484199996;0.0949312405500756;0.08955717118308;0.0641374068886484;0;0.100061199510404;0.0526607241742734;0.184570523435813;0.0925671209874779;0.0795604666709111;0.0166138670890633;0.0111332416355549;0.0211370726427707;0.256029951760386;0.487647594719637;0.419464649519323;0;0;0;7619;10745;0;0;0;0.0900454415228879;0.0256513815496276;0;0;0
6424;2227;Level 2;Building Centroid;0.0709014327885377;0.133603365427556;0.158567835996689;1;0.222226222190222;0.130544291813294;0.256173950608395;0.113154463121416;0.0633634685172216;0;0.0493556051551588;0.0484985977385184;0.145978832169343;0.20791429234919;0.108832845228242;0;0.00456851431735767;0.0542114980581906;0.255327957376341;0.170799021096443;0.23986120837843;0;0;0;11910;10748;0;0;0;0.0748869930604189;0.0247182784745655;0;0;0
5160;2167;Level 2;Building Centroid;0.186280509755922;0.335908611850449;0.381515805055071;1;0.276261789905681;0.115610653614619;0.167362661098711;0.0980377270859756;0.0661369134780671;0;0.13015695874433;0.0734490273485647;0.0873173014615883;0.0998463764491524;0.0719683103075062;0;0.00161215412372055;0.00267197746227797;0.100529195766434;0.0836980404065665;0.113197937225441;0;0;0;7211;10764;0;0;0;0.0699051378366334;0.0474171547717578;0;0;0
6370;2167;Level 2;Building Centroid;0.0702354381164951;0.152533895428806;0.184832001655313;1;0.228778169774642;0.138913202693771;0.176740586075311;0.116034904699809;0.0633276564589037;0;0.0645654834761322;0.0444302531215948;0.161188710490316;0.194780371911899;0.111355605780862;0;0.00280005716225148;0.0507934360476221;0.298455612355101;0.294814311998714;0.318373177564143;0;0;0;1638;10769;0;0;0;0.074594527917489;0.0247182784745655;0;0;0
6198;2122;Level 2;Building Centroid;0.0740694074447404;0.0944740179703828;0.24270229833832;1;0.191050471596227;0.111028741894571;0.0536215710274318;0.0713009771172362;0.0590700006366588;0;0.0938152494780042;0.0381558028616852;0.0781013751889985;0.0792545685143174;0.0908114216591329;0.012437900496796;0.0126739429449277;0.0283691188642007;0.4968680250558;0.593089619692396;0.430082924810594;0;0;0;9290;10784;0;0;0;0.0804736741580187;0.0234608773158464;0;0;0
6304;2098;Level 2;Building Centroid;0.0838973288213694;0.141257748164556;0.237384207678105;1;0.217870257037944;0.115311444954538;0.0840773273813809;0.092665368607206;0.0597026803336092;0;0.0707934336525308;0.0402591950840464;0.0761393908848729;0.15325288937318;0.110490147704845;0;0.00463103552991193;0.047801139619278;0.4671862625099;0.452599989282078;0.377958473928822;0;0;0;11616;10790;0;0;0;0.0736733621951996;0.0241950245113644;0;0;0
5131;2079;Level 2;Building Centroid;0.226204190366477;0.367066504706954;0.40437782517349;1;0.266181870545036;0.0994489201693432;0.161026711786306;0.0750879762776656;0.0746860476220793;0;0.111905104759162;0.0759766706561155;0.119573043415653;0.0986897340168986;0.0759633443687528;0;0.000468909094156946;0.00187018526771503;0.0900352797177623;0.109648809417481;0.0999136531482778;0;0;0;1639;10794;0;0;0;0.0606696059081938;0.0458692780289043;0;0;0
4916;2014;Level 2;Building Centroid;0.0558355533155735;0.102199853521731;0.167107022346724;0.939393939393939;0.0232918136654907;0.0553803969203837;0.058265533875729;0.0959432664654079;0.16456436620615;0.00378787878787879;0.0836993304053568;0.0603776281238277;0.285855713154295;0.132352941176471;0.0884358884573757;0;0;0.00113205895460623;0.0427856577147383;0.100319751344206;0.0979658750875406;0;0;0;1587;10807;0;0;0;0.0429306996880372;0.0429764595403323;0;0;0
4849;1959;Level 2;Building Centroid;0.0168298653610771;0.089539307979493;0.147265152479786;0.325757575757576;0.0232918136654907;0.0233963308979832;0.077219382244942;0.167860524106393;0.176352502069141;0;0.0904852761177911;0.047234776084743;0.274443804449564;0.14401314731784;0.0914719551792195;0;0;0.000881374546380595;0.0382136942904457;0.112104999910684;0.122893057235627;0;0;0;10650;10821;0.327651515151515;0;0;0.0312022505889094;0.0539727510027376;0;0;0
5102;1982;Level 2;Building Centroid;0.401072791417669;0.404463121416195;0.420260473037499;1;0.171196630426957;0.0763919901395116;0.0818993448052416;0.0937505582251121;0.124490672948367;0;0.106469148246814;0.0504233579250103;0.117719058247534;0.0968364266447545;0.0712461004647609;0;0.00102713420624855;0.00192987203157828;0.121625026999784;0.152734856469159;0.0849084007130579;0;0;0;1621;10822;0;0;0;0.0496434710638569;0.0429346788056281;0;0;0
8386;1604;Level 2;Building Centroid;0.111365109079127;0.211312766831604;0.174386817979245;0.916666666666667;0.132568939448484;0.0650086636537397;0.112247102023184;0.0522186098854969;0.0385695868084294;0;0.0661674706602347;0.0340829924438649;0;0.00543934549222058;0.00406466861908703;0.0181438548491612;0.0557867848019864;0.132429012542179;0.108071135430917;0.0708231364212858;0.0425168714585853;0;0;0;9523;10915;0;0;0.0246212121212121;0.0459508499395174;0.0189943178200802;0;0;0
8405;1511;Level 2;Building Centroid;0.0927352581179351;0.18988585412908;0.192241118609537;1;0.243610051119591;0.086614208392133;0.0970912232702138;0.0753648559332631;0.0434559432100337;0;0.0859313125494996;0.0367803361854915;0.0174418604651163;0.006953251996213;0.00790849621188005;8.999928000576e-05;0.0371509976599203;0.0966647036353218;0.147202822377421;0.0886729426055269;0.0462771375819698;0;0;0;6502;10940;0;0;0;0.0590700006366588;0.0254384987585153;0;0;0
8459;1437;Level 2;Building Centroid;0.0999172006623947;0.219087726192815;0.217076781053034;1;0.310569515443876;0.116159947124917;0.137608899128807;0.0857433772172701;0.0524984879353155;0;0.102041183670531;0.0515040817420196;0.024281805745554;0.0138573801825619;0.00794629782899344;0;0.0319126132080527;0.097422725536385;0.171844625242998;0.087351065540094;0.0605542114980582;0;0;0;8936;10956;0;0;0;0.0634529986630165;0.0317255045521105;0;0;0
8524;1353;Level 2;Building Centroid;0.103337173302614;0.2545104589057;0.250660533520087;1;0.287853697170423;0.136760686661546;0.20172438620491;0.0949116664582626;0.0560399025912014;0;0.0790553675570595;0.0538396956110109;0.0253077975376197;0.0178364087815509;0.00794629782899344;0;0.0220923170361373;0.102458298847648;0.157372741018072;0.0915087261749522;0.0652177373145731;0;0;0;1615;10968;0;0;0;0.0657588973069332;0.0562348793531546;0;0;0
8606;1279;Level 2;Building Centroid;0.211516307869537;0.324118897483075;0.304712866874642;1;0.310191518467852;0.10844750897626;0.192580459356325;0.0886148871938694;0.0523592188196346;0;0.0968392252861977;0.0915846447901967;0.0469616243070055;0.015326628677587;0.00794629782899344;0;0.0257632053732516;0.124621983828866;0.0620095039239686;0.0780532680730962;0.0873038295027695;0;0;0;1742;10978;0;0;0;0.0650028649646654;0.0661747150951805;0;0;0
8648;1208;Level 2;Building Centroid;0.181312549499604;0.358603812007645;0.356906952314255;1;0.225070199438405;0.0887979850306354;0.16703866369069;0.0805005269645058;0.045930954351563;0;0.184894520843833;0.114373626766224;0.0383396932824537;0.0127409299583787;0.00794629782899344;3.5999712002304e-05;0.0313454564941677;0.117495384223595;0.0847613219094247;0.0692243797002554;0.102149917234354;0;0;0;10943;10991;0;0;0;0.0590819379894315;0.0691749697587063;0;0;0
9860;1177;Level 2;Building Centroid;0.392684858521132;0.511490505707294;0.479191204558477;1;0.0953992368061056;0.0236687447526839;0.0398876808985528;0.00989621478715993;0.00440886229069841;0;0.423338613291094;0.122532645004555;0;0;0;0.0386816905464756;0.324342187527911;0.4222241675686;0.0100079199366405;0.00806970222039621;0.024937129942064;0;0;0;7803;10994;0;0;0;0.0105446616158401;0.0586939740243204;0;0;0
13625;1078;Level 2;Building Centroid;0.23140614875081;0.351480859577357;0.393142786655631;0.0852272727272727;0.00080999352005184;0.000200961040352977;0.177928576571387;0.0610876904664082;0.0275335041701152;0.244318181818182;0.0145078839369285;0.00760525892713599;0;0;0;0.0116639066887465;0.0185107447169575;0.0127490927611893;0.0287277701778386;0.00802951001232561;0.00357722671420386;0;0;0;12870;11005;0.240530303030303;0;0;8.95301457948685e-05;0.00338821862863691;0;0;0
12163;1115;Level 2;Building Centroid;0.107117143062855;0.305492041942802;0.294916279365888;1;0.153016775865793;0.0753068005216055;0.2718698250414;0.106830889051643;0.0594082256318839;0;0.0859133126934985;0.0921116092960111;0.0195658434732522;0.0135805005269645;0.00605024829693767;0.0273237814097487;0.0140583412229149;0.0914500700324696;0.267603859169127;0.114945249281006;0.0854276755586681;0;0;0;1734;11006;0;0;0;0.0458076017062456;0.0418165467625899;0;0;0
12035;1063;Level 2;Building Centroid;0.207232342141263;0.384652828638288;0.343483399121411;1;0.181150550795594;0.0890837962880263;0.175534595723234;0.131379396580983;0.0694535079900681;0;0.193246454028368;0.0921116092960111;0.02593779249766;0.0135805005269645;0.00605024829693767;0;0.0274736071167003;0.131676959317502;0.216898264813881;0.169807613297369;0.102261332526899;0;0;0;6246;11014;0;0;0;0.0498006462086968;0.0470431177182148;0;0;0
8590;994;Level 2;Building Centroid;0.17249262005904;0.274843250388525;0.40692644999045;0.823863636363636;0.0208618331053352;0.0397277647773352;0.0438656490748074;0.0338775656026152;0.0362597090469218;0;0.0708834329325365;0.105817152248084;0;0.0100569836194423;0.00571003374291717;0.00140398876808986;0.0660804558689555;0.134048513401668;0.292173662610699;0.17643486182812;0.108442891704336;0;0;0;1659;11022;0.0928030303030303;0;0;0.038310944165022;0.0591853950467944;0;0;0
12190;939;Level 2;Building Centroid;0.00811793505651955;0.0552330254907915;0.163100050932705;0.96969696969697;0.0614515083879329;0.0969302084635859;0.116369069047448;0.111274360943892;0.0671734736104921;0;0.142108863129095;0.0560145406477198;0.0537475700194398;0.0135805005269645;0.00605024829693767;0;0.00169700434075847;0.0105944005857261;0.119465044279646;0.121550168807274;0.0944204813140638;0;0;0;11885;11032;0;0;0.0303030303030303;0.0489570732794296;0.0470431177182148;0;0;0
6199;872;Level 2;Building Centroid;0.0322737418100655;0.0506913059788142;0.0508232794295537;0.861742424242424;0.330405356757146;0.279594862542648;0.0483116135070919;0.0511557492720745;0.071381390462851;0.0681818181818182;0.532597739218086;0.505175863239313;0;0;0.042867033806583;0;0.0081634840392276;0.0123074107086013;0.0563395492836057;0.105191940122542;0.226294406952314;0;0;0;4841;11035;0.0700757575757576;0;0;0.18729905456166;0.409011507608073;0;0;0
12079;860;Level 2;Building Centroid;0.0169018647850817;0.0921741305085654;0.168402225122557;1;0.138256893944848;0.0973678569514657;0.155428756569947;0.105705507225666;0.0740354618959699;0;0.114641082871337;0.0600025008485022;0.0332997336021312;0.0135805005269645;0.00605024829693767;0;0.00803397581322234;0.0241234003947285;0.172600619195046;0.158754756077955;0.115014404405679;0;0;0;1582;11045;0;0;0;0.0531709588081747;0.0473853218310308;0;0;0
6077;875;Level 2;Building Centroid;0.00163798689610483;0.021243814865758;0.0805055070987458;1;0.377150982792138;0.231542844893803;0.0386276909784722;0.0817598828173845;0.107794295537022;0;0.558049535603715;0.536373948303889;0;0.0584707311409228;0.114626440440568;0;0;0.00732356592602025;0.0244978040175679;0.070586448973759;0.127890828929777;0;0;0;9180;11047;0;0;0;0.166575810148341;0.395269625007958;0;0;0
6098;800;Level 2;Building Centroid;0.00446396428828569;0.0240260088244226;0.0709098650283313;1;0.536755705954352;0.310663439381219;0.0274317805457556;0.0861944231078402;0.10201661679506;0;0.388760889912881;0.464537075079045;0;0.0593549597184759;0.111667966511746;0;0;0.00640836888011715;0.0425336597307222;0.0551928332827209;0.103693814859617;0;0;0;9180;11054;0;0;0;0.187012558095117;0.418276882918444;0;0;0
