inner_x;inner_y;level_name;class_name;Mean nDSM Tree Canopy Sub-Objects;Rel. area of sub objects Tree Canopy (1);"ID_Build"  Buildings
4496;2360;Level 3;Buildings;21.1175062391493;0.00445765230312036;10679
4437;2480;Level 3;Buildings;9.09840698242187;0.0111467186846872;10639
5042;2458;Level 3;Buildings;16.9849548339844;0.000290655427990118;10648
4090;2653;Level 3;Buildings;10.2266008930822;0.0419675090252708;10591
3775;2533;Level 3;Buildings;16.1310079562883;0.0787820202996617;10628
5400;2572;Level 3;Buildings;22.5630161322436;0.0108295657659552;10613
4384;2727;Level 3;Buildings;22.8353424517128;0.0491404011461318;10572
2818;2623;Level 3;Buildings;9.4000244140625;0.000273972602739726;10600
2892;2645;Level 3;Buildings;15.0612487792969;0.00112580917534478;10592
3729;2642;Level 3;Buildings;17.926799270342;0.00586672570290016;10593
5110;2639;Level 3;Buildings;15.9923856220548;0.0129336891808664;10594
3460;2754;Level 3;Buildings;22.3140271466988;0.0317385571670748;10560
3189;2889;Level 3;Buildings;12.1360820048564;0.00798101811906816;10518
3230;3015;Level 3;Buildings;26.6731338500977;0.004685898374579;10481
5632;2733;Level 3;Buildings;24.557502746582;0.000837959568450822;10570
3703;2750;Level 3;Buildings;11.0289611816406;0.0021468441391155;10561
3583;2813;Level 3;Buildings;14.8333333333333;0.000651253663301856;10540
2994;2755;Level 3;Buildings;9.15427943638393;0.0010171461784365;10559
4080;2872;Level 3;Buildings;21.340554319782;0.0459835367584445;10524
4121;2769;Level 3;Buildings;15.3461653031643;0.0441421432537479;10552
5072;2821;Level 3;Buildings;26.1192434559698;0.0107728337236534;10536
4397;2831;Level 3;Buildings;17.0149910219254;0.00858606841157734;10533
4439;2998;Level 3;Buildings;20.929931640625;0.000153751537515375;10487
4002;2953;Level 3;Buildings;16.5157218743049;0.0354708406967937;10495
2834;2941;Level 3;Buildings;11.0092333984375;0.00347560127902127;10501
2694;3051;Level 3;Buildings;20.1601867675781;0.00748416810592976;10462
4316;2944;Level 3;Buildings;15.5452293113426;0.00285986653956149;10499
4138;3324;Level 3;Buildings;20.3450317382813;0.000289435600578871;10376
3955;3049;Level 3;Buildings;19.148447672526;0.0138588133391078;10463
3843;3091;Level 3;Buildings;21.7185389200846;0.013988051872359;10455
3691;3102;Level 3;Buildings;19.2489737817797;0.00829234012649332;10452
3024;3104;Level 3;Buildings;11.5869064331055;0.0023306627822287;10450
3061;3179;Level 3;Buildings;19.2179943847656;0.0134426670251378;10426
2888;3280;Level 3;Buildings;22.4015286353327;0.0443837042821814;10389
3146;3276;Level 3;Buildings;9.5799560546875;0.000123931094311563;10391
2801;3343;Level 3;Buildings;18.1290304189425;0.0470731049366064;10367
2911;3470;Level 3;Buildings;22.9204564977575;0.170347003154574;10332
3570;3119;Level 3;Buildings;15.1303747705666;0.0708997722095672;10441
4262;3217;Level 3;Buildings;19.2669219970703;0.00331537505180274;10413
4389;3312;Level 3;Buildings;14.1505065917969;0.00555401277422938;10380
4076;3235;Level 3;Buildings;22.2471051897321;0.00102699530516432;10405
4544;3105;Level 3;Buildings;19.4681023932123;0.0167975567190227;10449
4185;3136;Level 3;Buildings;6.140419921875;0.00555740802489719;10437
3535;3175;Level 3;Buildings;22.4213940429687;0.0145348837209302;10429
3834;3338;Level 3;Buildings;21.1041615804036;0.00339030936572962;10369
3906;3451;Level 3;Buildings;21.1822873834978;0.00819790018696965;10338
3666;3371;Level 3;Buildings;13.3769981606493;0.010343442458325;10360
4474;3248;Level 3;Buildings;14.3127725601196;0.0670367654760658;10401
3587;3404;Level 3;Buildings;14.2200113932292;0.000873871249635887;10352
3523;3451;Level 3;Buildings;14.912021484375;0.0239463601532567;10339
3225;3389;Level 3;Buildings;10.2212371826172;0.00219358376748012;10355
4195;3423;Level 3;Buildings;22.9542953491211;0.0217479951067011;10346
5362;3454;Level 3;Buildings;12.4009847005208;0.013262599469496;10336
5082;3676;Level 3;Buildings;7.1480224609375;0.00814332247557003;10284
3438;3599;Level 3;Buildings;18.8652829770689;0.01308773630635;10302
5091;3738;Level 3;Buildings;20.558122253418;0.00893056485822728;10268
5481;3673;Level 3;Buildings;24.7420043945313;0.000719114051488566;10286
3526;3670;Level 3;Buildings;14.7155354817708;0.00130378096479791;10287
4802;3666;Level 3;Buildings;10.7799987792969;0.000214109838347072;10288
4211;3893;Level 3;Buildings;14.9880636463995;0.00637914297600888;10237
4536;3914;Level 3;Buildings;28.6990283651089;0.0444172779136104;10232
4081;3851;Level 3;Buildings;19.8099853515625;0.00134426670251378;10241
4940;3983;Level 3;Buildings;16.9761817568824;0.0016424213984045;10217
5308;4031;Level 3;Buildings;20.01611328125;0.00260605183147532;10205
5423;4016;Level 3;Buildings;13.7653949444111;0.00273972602739726;10209
6621;4427;Level 3;Buildings;11.9440063476563;0.000202535747559444;10097
7161;5646;Level 3;Buildings;10.091914835201;0.127522541863461;9827
7202;5859;Level 3;Buildings;37.8375068507736;0.297132235793946;9785
7724;6393;Level 3;Buildings;8.99798583984375;0.00156412930135558;9711
