inner_x;inner_y;level_name;class_name;Distance to Buildings (Pxl);"ID_Build"  Buildings
9358;9109;Level 3;Buildings;141.631661003305;680
11998;9204;Level 3;Buildings;32.521971268698;648
12018;9228;Level 3;Buildings;32.521971268698;638
10593;9300;Level 3;Buildings;61.6157555723676;607
10382;9183;Level 3;Buildings;60.7161838536728;656
11884;9292;Level 3;Buildings;47.0407989992685;611
11926;9369;Level 3;Buildings;53.6027480589166;588
12032;9256;Level 3;Buildings;32.6868388902153;626
12079;9351;Level 3;Buildings;32.5061906282248;593
10848;9271;Level 3;Buildings;71.4259782855059;622
12167;9326;Level 3;Buildings;46.0545558592909;599
7111;9351;Level 3;Buildings;130.409588582768;592
11957;9420;Level 3;Buildings;45.1949763800823;575
10397;9397;Level 3;Buildings;53.1527101895593;580
10449;9429;Level 3;Buildings;53.1527101895593;574
5903;9464;Level 3;Buildings;100.931564841828;566
10513;9431;Level 3;Buildings;73.0249051897343;572
9207;9459;Level 3;Buildings;170.120802140044;567
8042;9473;Level 3;Buildings;113.980906835532;563
10483;9477;Level 3;Buildings;57.7862172654317;562
5847;9609;Level 3;Buildings;55.6786206971721;545
5873;9669;Level 3;Buildings;72.8599495269588;535
8591;9512;Level 3;Buildings;70.3269147267802;556
5990;9532;Level 3;Buildings;100.931564841828;553
3478;9741;Level 3;Buildings;130.023985092423;524
5975;9671;Level 3;Buildings;72.0425469001848;534
6028;9715;Level 3;Buildings;72.0425469001848;528
5546;9689;Level 3;Buildings;69.014049760663;531
9603;9725;Level 3;Buildings;186.593151143082;527
8998;9833;Level 3;Buildings;82.3681209081683;517
9149;9842;Level 3;Buildings;93.6478310520138;516
3382;9844;Level 3;Buildings;130.023985092423;515
11007;9889;Level 3;Buildings;78.3872508892329;509
6000;9979;Level 3;Buildings;53.1451532785387;492
3566;10034;Level 3;Buildings;72.9480114794252;481
11021;9965;Level 3;Buildings;65.071899646245;497
5801;10054;Level 3;Buildings;165.750688669637;477
7351;10141;Level 3;Buildings;242.697418762016;458
9581;10031;Level 3;Buildings;41.1516460612889;482
7679;10061;Level 3;Buildings;92.8993166454286;474
10181;10086;Level 3;Buildings;78.7801021982346;471
10730;10187;Level 3;Buildings;4.924169877206;453
10227;10136;Level 3;Buildings;78.7801021982346;460
5911;10058;Level 3;Buildings;122.102535201943;475
6448;10347;Level 3;Buildings;129.810819846107;432
4966;10437;Level 3;Buildings;252.406659463906;422
3448;10314;Level 3;Buildings;33.0689379507694;437
3385;10365;Level 3;Buildings;93.8800783792209;429
3145;10453;Level 3;Buildings;134.05854440095;421
8403;10490;Level 3;Buildings;46.6131740844721;414
2848;10401;Level 3;Buildings;84.9358434638299;425
7294;10534;Level 3;Buildings;70.0577216596766;405
8892;10594;Level 3;Buildings;75.554108597355;397
7592;10661;Level 3;Buildings;55.3913010958822;390
6475;10574;Level 3;Buildings;114.090299691164;399
3114;10724;Level 3;Buildings;112.393429179001;384
5662;10857;Level 3;Buildings;80.551082311537;368
5361;10867;Level 3;Buildings;85.3729559918511;362
6503;10870;Level 3;Buildings;101.38976858163;360
8197;10920;Level 3;Buildings;154.33022543566;350
6514;10971;Level 3;Buildings;100.476158373145;343
3714;11003;Level 3;Buildings;52.4136266650284;339
5352;11057;Level 3;Buildings;104.762898728752;330
6377;11082;Level 3;Buildings;97.5171842550122;324
7592;11141;Level 3;Buildings;165.630706782104;318
6748;11199;Level 3;Buildings;269.772898671605;311
7977;11133;Level 3;Buildings;47.3844151166707;322
6454;11354;Level 3;Buildings;93.1628568670408;296
2658;11437;Level 3;Buildings;102.894531350932;288
4294;11377;Level 3;Buildings;146.997318031649;295
6361;11596;Level 3;Buildings;172.924935647755;277
4576;11554;Level 3;Buildings;213.450847900017;283
3189;11714;Level 3;Buildings;78.1913396553038;269
3260;11717;Level 3;Buildings;78.1913396553038;268
5940;11923;Level 3;Buildings;77.5170606689169;259
5726;11927;Level 3;Buildings;198.050611182912;258
6006;11967;Level 3;Buildings;77.5170606689169;257
6184;11970;Level 3;Buildings;95.5889625613739;255
4466;12129;Level 3;Buildings;185.554516971103;245
4933;12155;Level 3;Buildings;54.3138743924871;240
4654;12138;Level 3;Buildings;100.01826726435;244
2794;12419;Level 3;Buildings;90.180549099787;218
4787;12513;Level 3;Buildings;61.9963701064396;210
4080;12673;Level 3;Buildings;118.367888878262;203
2794;12771;Level 3;Buildings;45.0056738812574;198
4522;12697;Level 3;Buildings;141.354327970516;202
4186;12534;Level 3;Buildings;118.367888878262;208
3316;12815;Level 3;Buildings;95.3348688896535;194
2756;12773;Level 3;Buildings;45.0056738812574;197
3315;13017;Level 3;Buildings;181.93968253004;184
4207;12928;Level 3;Buildings;126.250930242964;188
5738;12980;Level 3;Buildings;132.59010478114;186
5041;13152;Level 3;Buildings;101.61274815123;178
4462;13257;Level 3;Buildings;183.855577401304;170
5274;13177;Level 3;Buildings;200.080480861836;176
1254;13568;Level 3;Buildings;62.7410958209212;167
4117;13897;Level 3;Buildings;62.6915691179755;161
3904;14026;Level 3;Buildings;114.153898597793;157
3395;14416;Level 3;Buildings;72.9326584323155;132
166;14203;Level 3;Buildings;410.083845864327;154
2524;14362;Level 3;Buildings;151.212609795146;141
1821;14243;Level 3;Buildings;123.243830987553;153
1687;14334;Level 3;Buildings;71.503313568936;145
2249;14522;Level 3;Buildings;144.982196165039;124
2055;14511;Level 3;Buildings;154.750806955754;127
3724;14508;Level 3;Buildings;84.8449815134163;129
3784;14442;Level 3;Buildings;84.8449815134163;131
739;14619;Level 3;Buildings;70.6914524879364;108
1458;14863;Level 3;Buildings;179.718022402631;95
781;14852;Level 3;Buildings;74.1625938865027;96
3607;14970;Level 3;Buildings;165.734752854344;85
1577;15049;Level 3;Buildings;124.70856692524;81
2936;15339;Level 3;Buildings;42.784243175843;67
2120;15307;Level 3;Buildings;82.3619866070165;69
1175;15337;Level 3;Buildings;93.6098204537318;68
2979;15381;Level 3;Buildings;42.784243175843;62
1859;15647;Level 3;Buildings;175.055769955902;47
3279;15729;Level 3;Buildings;68.6605179125697;40
3213;15737;Level 3;Buildings;68.6605179125697;38
1893;15869;Level 3;Buildings;79.0316059516414;32
1860;15976;Level 3;Buildings;79.0316059516414;28
2311;16030;Level 3;Buildings;149.573926165864;25
2869;16450;Level 3;Buildings;106.863634699719;10
2582;16485;Level 3;Buildings;61.5051724779608;9
3435;16412;Level 3;Buildings;176.25319223181;14
2530;16436;Level 3;Buildings;81.5581965440194;11
2977;16408;Level 3;Buildings;106.863634699719;15
3283;16371;Level 3;Buildings;134.277097791682;17
3407;16704;Level 3;Buildings;74.3181527731083;4
9417;1222;Level 3;Buildings;222.918233411762;2992
9378;1621;Level 3;Buildings;276.021350384943;2867
9576;1400;Level 3;Buildings;222.918233411762;2938
8981;2357;Level 3;Buildings;143.578564550125;2724
8865;2640;Level 3;Buildings;115.574895065058;2657
9194;2580;Level 3;Buildings;151.317339781422;2666
9490;2468;Level 3;Buildings;144.276552072058;2695
8648;2340;Level 3;Buildings;89.4483613199011;2733
7177;2451;Level 3;Buildings;184.857608253564;2701
9275;2724;Level 3;Buildings;82.1345306849445;2634
9633;2710;Level 3;Buildings;260.711516305884;2639
9582;2978;Level 3;Buildings;240.388024161424;2561
9894;3031;Level 3;Buildings;86.1654099282505;2546
10097;3261;Level 3;Buildings;146.611827558804;2462
9881;3248;Level 3;Buildings;153.39699895599;2468
9990;3382;Level 3;Buildings;179.413093984864;2413
10198;3516;Level 3;Buildings;110.093852939369;2384
10181;3627;Level 3;Buildings;95.0117255036466;2357
10254;3671;Level 3;Buildings;95.0117255036466;2344
10336;3809;Level 3;Buildings;135.004259713265;2293
10415;3946;Level 3;Buildings;119.351064165558;2242
10355;4040;Level 3;Buildings;68.2976512400293;2210
10407;4084;Level 3;Buildings;68.2976512400293;2175
10103;4369;Level 3;Buildings;144.854172200963;2060
9620;2446;Level 3;Buildings;144.276552072058;2702
8641;2764;Level 3;Buildings;94.3493572373707;2613
8494;2828;Level 3;Buildings;176.381272624938;2599
9855;2982;Level 3;Buildings;86.1654099282505;2560
9336;3065;Level 3;Buildings;161.000249611811;2538
9220;3213;Level 3;Buildings;161.000249611811;2482
8020;3753;Level 3;Buildings;58.2868947051181;2317
7973;3758;Level 3;Buildings;58.2868947051181;2314
8139;3816;Level 3;Buildings;162.039476437953;2287
8196;4018;Level 3;Buildings;164.136276348497;2209
8019;4041;Level 3;Buildings;183.125863388412;2201
8763;3495;Level 3;Buildings;139.935557525412;2388
8498;3565;Level 3;Buildings;205.287135481759;2371
8554;3841;Level 3;Buildings;98.1925707894187;2277
8838;3940;Level 3;Buildings;94.6691423293208;2243
8504;3779;Level 3;Buildings;98.1925707894187;2303
9027;3841;Level 3;Buildings;182.659536611877;2278
10200;4211;Level 3;Buildings;108.041971839908;2117
8232;4812;Level 3;Buildings;80.2206039150196;1908
8122;4816;Level 3;Buildings;80.2206039150196;1907
8183;4599;Level 3;Buildings;81.6340542355836;1980
8780;4507;Level 3;Buildings;519.804920026692;2011
9276;4931;Level 3;Buildings;161.895519987423;1864
9530;4513;Level 3;Buildings;64.930090830239;2010
9316;4625;Level 3;Buildings;241.641083570267;1973
10865;4981;Level 3;Buildings;186.591080496405;1847
8160;4938;Level 3;Buildings;69.5864445731779;1865
10668;4989;Level 3;Buildings;186.591080496405;1844
9165;5009;Level 3;Buildings;161.895519987423;1838
10971;5209;Level 3;Buildings;267.349333415904;1763
8273;5349;Level 3;Buildings;94.8945007494049;1706
8005;5236;Level 3;Buildings;128.075576141348;1747
8139;5377;Level 3;Buildings;90.6613201311344;1697
7986;5448;Level 3;Buildings;107.764401788559;1670
8239;5456;Level 3;Buildings;106.834311702102;1667
7942;5603;Level 3;Buildings;130.826990954728;1610
8791;5522;Level 3;Buildings;147.525687523305;1642
8241;5558;Level 3;Buildings;135.194923919423;1629
11085;5938;Level 3;Buildings;202.25023156394;1476
11186;6064;Level 3;Buildings;202.25023156394;1451
11433;6300;Level 3;Buildings;191.60830386296;1353
11249;6857;Level 3;Buildings;319.583450050111;1176
7973;5898;Level 3;Buildings;213.916344886632;1493
10548;5719;Level 3;Buildings;193.570859233353;1571
8078;5726;Level 3;Buildings;91.5276050836362;1569
10936;5663;Level 3;Buildings;215.934746985743;1593
8752;5742;Level 3;Buildings;188.080459578383;1563
7957;5677;Level 3;Buildings;91.5276050836362;1589
7845;5742;Level 3;Buildings;147.144289442141;1559
7613;5972;Level 3;Buildings;152.636702520021;1468
7722;6069;Level 3;Buildings;152.636702520021;1431
7475;6143;Level 3;Buildings;196.271952974929;1405
7318;6347;Level 3;Buildings;94.2487100754748;1333
7363;6345;Level 3;Buildings;94.2487100754748;1335
7363;6656;Level 3;Buildings;251.027500305969;1232
10697;6081;Level 3;Buildings;196.641728161872;1425
10794;5929;Level 3;Buildings;196.641728161872;1479
7943;6206;Level 3;Buildings;195.19129786623;1388
10646;6386;Level 3;Buildings;335.591087410663;1318
7821;6429;Level 3;Buildings;216.05030886667;1319
11366;6492;Level 3;Buildings;47.5485208109259;1281
11647;6624;Level 3;Buildings;279.60530559021;1247
11964;6673;Level 3;Buildings;164.343987241727;1228
11889;6799;Level 3;Buildings;110.934870906187;1193
11997;6913;Level 3;Buildings;110.934870906187;1165
7169;6507;Level 3;Buildings;167.740637507933;1278
7157;6690;Level 3;Buildings;167.740637507933;1222
8862;6854;Level 3;Buildings;272.223233595457;1177
7045;6860;Level 3;Buildings;155.663262754254;1175
9093;6972;Level 3;Buildings;143.395022879058;1150
10667;6988;Level 3;Buildings;144.055268572375;1145
10534;7006;Level 3;Buildings;142.871028832738;1140
9127;7151;Level 3;Buildings;148.198959178976;1112
10749;7139;Level 3;Buildings;191.716284520822;1114
7567;7153;Level 3;Buildings;132.036610261486;1110
10517;7172;Level 3;Buildings;142.871028832738;1108
9050;7331;Level 3;Buildings;148.198959178976;1068
12127;7300;Level 3;Buildings;288.396790421339;1076
12062;7648;Level 3;Buildings;188.383786574174;1011
12257;7786;Level 3;Buildings;188.383786574174;990
10456;7317;Level 3;Buildings;145.991148006522;1075
10744;7328;Level 3;Buildings;191.716284520822;1070
10776;7518;Level 3;Buildings;155.626255384497;1032
7503;7282;Level 3;Buildings;132.036610261486;1078
10392;7434;Level 3;Buildings;68.9011089265766;1047
10375;7500;Level 3;Buildings;68.9011089265766;1033
10453;7464;Level 3;Buildings;83.4076259210432;1039
10315;7564;Level 3;Buildings;115.170614718348;1022
8932;7731;Level 3;Buildings;279.044679674723;998
10653;7626;Level 3;Buildings;154.942907098889;1012
10527;7721;Level 3;Buildings;154.942907098889;1001
10956;7874;Level 3;Buildings;286.226484331283;980
10184;7662;Level 3;Buildings;141.168323319683;1008
6619;7776;Level 3;Buildings;73.3585519245663;993
10087;7757;Level 3;Buildings;141.168323319683;994
10421;7800;Level 3;Buildings;168.267321630848;989
6642;7820;Level 3;Buildings;73.3585519245663;985
10254;7922;Level 3;Buildings;160.968372910303;971
11623;8015;Level 3;Buildings;96.1729541810401;957
11827;7891;Level 3;Buildings;176.212911623528;978
10099;7983;Level 3;Buildings;158.231640592185;964
11186;8097;Level 3;Buildings;107.700862209995;945
11736;8028;Level 3;Buildings;96.1729541810401;955
8440;7955;Level 3;Buildings;258.654788948438;965
11545;8053;Level 3;Buildings;110.146390118991;951
7643;8002;Level 3;Buildings;157.469247124836;963
6621;8007;Level 3;Buildings;231.393877106893;961
8812;8151;Level 3;Buildings;98.2831672748258;935
7547;8265;Level 3;Buildings;185.60569520268;918
7575;8474;Level 3;Buildings;17.0276644601037;870
7493;8595;Level 3;Buildings;135.619714958013;837
12040;8464;Level 3;Buildings;41.1769616161214;879
11993;8542;Level 3;Buildings;43.2683835418315;853
12194;8593;Level 3;Buildings;31.4191110220299;838
12199;8634;Level 3;Buildings;45.0778412691369;825
12183;8724;Level 3;Buildings;80.9326976673553;806
11903;8768;Level 3;Buildings;49.6125649614474;784
11194;8206;Level 3;Buildings;110.805390631817;930
8813;8218;Level 3;Buildings;98.2831672748258;928
10793;8245;Level 3;Buildings;109.832211226101;924
10920;8196;Level 3;Buildings;109.843938065792;933
6598;8291;Level 3;Buildings;265.302916503124;914
7850;8327;Level 3;Buildings;111.788572346582;907
10528;8368;Level 3;Buildings;108.854372430894;902
7897;8423;Level 3;Buildings;111.788572346582;889
7775;8460;Level 3;Buildings;140.762742199394;875
11114;8224;Level 3;Buildings;110.805390631817;926
10984;8273;Level 3;Buildings;109.843938065792;916
10679;8297;Level 3;Buildings;109.41378650792;912
10855;8324;Level 3;Buildings;109.832211226101;908
11042;8398;Level 3;Buildings;109.966157763667;894
9687;8462;Level 3;Buildings;272.384303037136;874
9442;8700;Level 3;Buildings;70.0333954253339;809
9379;8714;Level 3;Buildings;70.0333954253339;805
9443;8745;Level 3;Buildings;76.7271837843327;796
9315;8861;Level 3;Buildings;105.359718346632;758
10721;8378;Level 3;Buildings;109.41378650792;899
10585;8447;Level 3;Buildings;108.854372430894;878
10682;8523;Level 3;Buildings;103.478749030447;856
10425;8432;Level 3;Buildings;108.892236628163;885
12095;8436;Level 3;Buildings;41.1769616161214;883
12144;8509;Level 3;Buildings;33.6457666169934;862
6530;8783;Level 3;Buildings;153.905890275216;780
11546;8589;Level 3;Buildings;75.2137886458925;841
11186;8412;Level 3;Buildings;136.896499635416;892
10306;8497;Level 3;Buildings;109.066803461433;863
10922;8464;Level 3;Buildings;109.706978147643;873
10797;8533;Level 3;Buildings;108.200930957895;855
6841;8637;Level 3;Buildings;106.199160490283;824
7668;8516;Level 3;Buildings;135.619714958013;858
11396;8704;Level 3;Buildings;51.8456000851874;813
11449;8655;Level 3;Buildings;55.5621914880922;821
9885;8581;Level 3;Buildings;272.384303037136;843
10463;8514;Level 3;Buildings;108.892236628163;859
10536;8666;Level 3;Buildings;108.612705019423;819
10342;8582;Level 3;Buildings;109.066803461433;840
11069;8486;Level 3;Buildings;109.966157763667;868
10950;8552;Level 3;Buildings;109.706978147643;848
11975;8633;Level 3;Buildings;42.7970584359156;826
11203;8741;Level 3;Buildings;60.3353281276694;794
10826;8618;Level 3;Buildings;110.849425794938;832
10703;8681;Level 3;Buildings;108.774285596283;812
10577;8741;Level 3;Buildings;108.612705019423;792
10451;8799;Level 3;Buildings;109.531617301155;776
11960;8673;Level 3;Buildings;40.1563957368789;814
11950;8722;Level 3;Buildings;40.1563957368789;807
6353;8655;Level 3;Buildings;237.613860411024;822
8733;8665;Level 3;Buildings;193.447762207414;817
10414;8715;Level 3;Buildings;109.531617301155;802
11268;8728;Level 3;Buildings;60.3353281276694;799
11358;8680;Level 3;Buildings;51.8456000851874;811
8944;8764;Level 3;Buildings;155.435837309025;787
9088;8668;Level 3;Buildings;155.435837309025;815
11396;8807;Level 3;Buildings;75.880177227389;774
6866;8741;Level 3;Buildings;106.199160490283;797
9283;8734;Level 3;Buildings;138.802672279806;798
11786;8845;Level 3;Buildings;116.131994730904;764
11769;8962;Level 3;Buildings;79.6450474593431;731
11795;9053;Level 3;Buildings;59.1819698900076;701
12210;8808;Level 3;Buildings;75.7974530827856;775
12023;8892;Level 3;Buildings;32.9283832506337;752
12022;8930;Level 3;Buildings;26.1641730582753;741
12014;8980;Level 3;Buildings;28.5291328023589;725
12151;8881;Level 3;Buildings;27.4005954763239;754
12142;8908;Level 3;Buildings;27.4005954763239;746
12157;8935;Level 3;Buildings;26.0952763577122;740
9079;8863;Level 3;Buildings;143.092798751357;757
8862;8948;Level 3;Buildings;150.000537591944;737
6860;8838;Level 3;Buildings;109.084274343649;766
6880;8948;Level 3;Buildings;109.084274343649;736
11219;8913;Level 3;Buildings;94.5487097050884;747
11369;8903;Level 3;Buildings;79.1425258798872;748
11498;8965;Level 3;Buildings;67.487805053766;729
10878;8945;Level 3;Buildings;64.79960644282;738
12219;8885;Level 3;Buildings;74.4535149452223;753
12228;8966;Level 3;Buildings;74.4535149452223;728
12160;9208;Level 3;Buildings;53.9825360087077;654
11011;8891;Level 3;Buildings;61.9031032158964;751
10994;8989;Level 3;Buildings;59.7302895723927;720
10953;8910;Level 3;Buildings;61.9031032158964;744
11901;8974;Level 3;Buildings;31.3405030409987;726
11900;9000;Level 3;Buildings;31.3405030409987;716
6035;9084;Level 3;Buildings;194.763562598261;691
10650;9072;Level 3;Buildings;64.5972053617228;700
10548;9094;Level 3;Buildings;65.0235696995775;687
8437;9001;Level 3;Buildings;235.963713900042;715
11645;9099;Level 3;Buildings;130.344998127591;688
12104;9074;Level 3;Buildings;37.243850722195;695
10824;8972;Level 3;Buildings;64.79960644282;727
11869;9031;Level 3;Buildings;33.7366483729696;706
12065;9025;Level 3;Buildings;54.0908879402957;707
12048;9147;Level 3;Buildings;26.9510747500558;668
11140;9017;Level 3;Buildings;78.3748106373532;710
