inner_x;inner_y;level_name;class_name;Distance to Buildings (Pxl);"ID_Build"  Buildings
6253;5489;Level 3;Buildings;78.1487442027101;3661
6633;5274;Level 3;Buildings;91.6785190477573;3722
6789;5248;Level 3;Buildings;138.450297966441;3730
6715;5328;Level 3;Buildings;91.6785190477573;3703
6178;5286;Level 3;Buildings;80.496005297111;3720
6605;5355;Level 3;Buildings;72.5820018370665;3697
6642;5405;Level 3;Buildings;72.5820018370665;3683
6541;5445;Level 3;Buildings;92.6388277715141;3673
6457;5288;Level 3;Buildings;64.7111122862576;3717
7131;5373;Level 3;Buildings;127.971443100936;3690
6953;5424;Level 3;Buildings;127.971443100936;3678
6103;5430;Level 3;Buildings;80.6509883807659;3675
6055;5508;Level 3;Buildings;75.2818267849231;3653
6491;5547;Level 3;Buildings;90.0312975760315;3634
6491;5624;Level 3;Buildings;76.0884387729445;3606
4909;5464;Level 3;Buildings;94.4247592724473;3665
4913;5547;Level 3;Buildings;94.4247592724473;3635
5940;5484;Level 3;Buildings;95.7482445916097;3663
5999;5558;Level 3;Buildings;75.2818267849231;3629
6146;5610;Level 3;Buildings;68.5024533304755;3610
6110;5699;Level 3;Buildings;90.1905400715246;3589
6608;5610;Level 3;Buildings;69.7849703487235;3609
5902;5584;Level 3;Buildings;95.7482445916097;3619
6846;5737;Level 3;Buildings;86.1758141715861;3577
6294;5598;Level 3;Buildings;63.2411654768429;3615
6252;5677;Level 3;Buildings;69.5978891983806;3596
5993;5644;Level 3;Buildings;84.5441757808263;3604
6462;5710;Level 3;Buildings;59.0394745116105;3585
6414;5751;Level 3;Buildings;59.0394745116105;3574
6596;5763;Level 3;Buildings;81.4364679518966;3571
6622;5859;Level 3;Buildings;82.8961849839502;3540
6486;5916;Level 3;Buildings;83.6998258566636;3518
6374;5970;Level 3;Buildings;58.3222443087316;3500
6417;6206;Level 3;Buildings;148.556223414393;3439
6277;5761;Level 3;Buildings;57.8189023474305;3572
5900;5912;Level 3;Buildings;76.8094408046836;3521
6198;5773;Level 3;Buildings;90.2485644237313;3570
6074;5881;Level 3;Buildings;128.835785141742;3531
5529;5829;Level 3;Buildings;71.0490021944667;3551
6891;5807;Level 3;Buildings;86.1758141715861;3558
6278;5797;Level 3;Buildings;57.8189023474305;3560
5795;5895;Level 3;Buildings;96.2420524535416;3524
4824;5785;Level 3;Buildings;220.725724845759;3563
6386;5923;Level 3;Buildings;58.3222443087316;3515
6545;5936;Level 3;Buildings;96.1293120410535;3511
6673;6006;Level 3;Buildings;50.3197238658674;3481
6605;6005;Level 3;Buildings;50.3197238658674;3482
6230;5962;Level 3;Buildings;89.2659923309444;3502
7680;6063;Level 3;Buildings;314.209523478459;3465
6302;6069;Level 3;Buildings;118.696448165738;3464
6015;6119;Level 3;Buildings;73.6880043375456;3454
6577;6048;Level 3;Buildings;67.2933812185471;3469
6523;6145;Level 3;Buildings;98.2717998675219;3448
5750;6176;Level 3;Buildings;107.495771623102;3444
7503;10050;Level 3;Buildings;171.938505360643;2583
7554;10224;Level 3;Buildings;171.938505360643;2535
4816;10423;Level 3;Buildings;478.390222882953;2455
3086;10222;Level 3;Buildings;453.432144312441;2534
2752;10556;Level 3;Buildings;453.432144312441;2409
6966;10462;Level 3;Buildings;64.0392883797104;2445
6913;10480;Level 3;Buildings;55.0817127019962;2439
6800;10649;Level 3;Buildings;57.3416726957132;2387
6965;10528;Level 3;Buildings;61.6532874193604;2416
5526;10662;Level 3;Buildings;104.988228632458;2386
6857;10647;Level 3;Buildings;57.3416726957132;2390
5654;10752;Level 3;Buildings;95.5475179866585;2365
8388;10700;Level 3;Buildings;96.5244342926242;2378
5419;11058;Level 3;Buildings;62.7492877540552;2255
5162;11135;Level 3;Buildings;40.6903555811326;2227
5242;11124;Level 3;Buildings;53.3148241883745;2232
5054;11162;Level 3;Buildings;88.381729086407;2215
