inner_x;inner_y;level_name;class_name;Distance to Buildings (Pxl);"ID_Build"  Buildings
5540;8936;Level 3;Buildings;225.72387307435;4324
5987;8980;Level 3;Buildings;128.920920305914;4320
7100;8961;Level 3;Buildings;61.9875648092849;4322
6737;8958;Level 3;Buildings;78.7975349496477;4321
4435;9078;Level 3;Buildings;96.8569825031415;4313
4524;9136;Level 3;Buildings;96.8569825031415;4305
4746;9182;Level 3;Buildings;130.883564346281;4297
4433;9311;Level 3;Buildings;103.286630257868;4280
4580;9450;Level 3;Buildings;134.0770639221;4254
4456;9462;Level 3;Buildings;134.0770639221;4253
4441;9767;Level 3;Buildings;69.4112930143247;4218
4703;9772;Level 3;Buildings;80.434085743138;4217
4600;9791;Level 3;Buildings;80.1537839481424;4213
7725;9025;Level 3;Buildings;147.129491203743;4316
7619;9090;Level 3;Buildings;126.507985300799;4311
4403;9211;Level 3;Buildings;103.286630257868;4290
4909;9101;Level 3;Buildings;107.754565074601;4309
7158;9199;Level 3;Buildings;108.915401978358;4294
7052;9240;Level 3;Buildings;108.915401978358;4288
7557;9169;Level 3;Buildings;126.507985300799;4298
7562;9427;Level 3;Buildings;100.397606494254;4256
4879;9332;Level 3;Buildings;86.9061840363199;4274
7182;9324;Level 3;Buildings;83.7569653048743;4277
7254;9394;Level 3;Buildings;83.7569653048743;4265
5254;9349;Level 3;Buildings;98.4237035103752;4273
5333;9375;Level 3;Buildings;98.4237035103752;4268
6943;9376;Level 3;Buildings;173.507386268;4269
4775;9396;Level 3;Buildings;70.4519327544018;4263
4866;9394;Level 3;Buildings;86.9061840363199;4262
6376;9405;Level 3;Buildings;114.760513026393;4259
4729;9424;Level 3;Buildings;70.4519327544018;4257
6129;9401;Level 3;Buildings;82.6595829724219;4264
7489;9498;Level 3;Buildings;100.397606494254;4249
5591;9544;Level 3;Buildings;79.7932699210413;4244
5671;9571;Level 3;Buildings;79.7932699210413;4242
5505;9524;Level 3;Buildings;81.5356562616388;4247
5334;9650;Level 3;Buildings;74.5735671108771;4231
5283;9646;Level 3;Buildings;74.5735671108771;4233
5449;9692;Level 3;Buildings;92.884507171601;4227
5648;9740;Level 3;Buildings;78.0316047890474;4220
7267;9586;Level 3;Buildings;208.885376549584;4239
5960;9562;Level 3;Buildings;136.454118963762;4243
4574;9633;Level 3;Buildings;93.1038766069183;4235
5743;9604;Level 3;Buildings;81.5944293334569;4237
6059;9671;Level 3;Buildings;83.2417489271781;4229
5801;9654;Level 3;Buildings;81.5944293334569;4230
4791;9732;Level 3;Buildings;71.9738641383843;4221
3552;9799;Level 3;Buildings;887.742238944818;4210
4522;9778;Level 3;Buildings;69.4112930143247;4215
5260;9787;Level 3;Buildings;133.907047896488;4214
6108;9876;Level 3;Buildings;151.071090247277;4205
5398;9834;Level 3;Buildings;133.907047896488;4208
5846;9858;Level 3;Buildings;206.42301322232;4207
